ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"678.058"	""	"1.98e+08"	"4.55e-03"	D	"0.7552983"	"2.0992354"	"3s.3p"	"1P*"	"1"	"3s.6s"	"1S"	"0"		"T6298c4"	""	
"684.002"	""	"4.67e+04"	""	B+	"0.4804627"	"1.8127211"	"3s.3p"	"3P*"	"0"	"3p.3d"	"3F*"	"2"	E2	"c44"	""	
"684.120"	""	"6.70e+04"	""	B+	"0.4816345"	"1.8136628"	"3s.3p"	"3P*"	"1"	"3p.3d"	"3F*"	"3"	E2	"c44"	""	
"684.604"	""	"4.63e+04"	""	B+	"0.4816345"	"1.8127211"	"3s.3p"	"3P*"	"1"	"3p.3d"	"3F*"	"2"	E2	"c44"	""	
"684.604"	""	"4.00e-07"	""	E	"0.4816345"	"1.8127211"	"3s.3p"	"3P*"	"1"	"3p.3d"	"3F*"	"2"	M1	"c44"	""	
"684.701"	""	"1.00e+05"	""	B+	"0.4840196"	"1.8149168"	"3s.3p"	"3P*"	"2"	"3p.3d"	"3F*"	"4"	E2	"c44"	""	
"685.347"	""	"7.79e-08"	""	E	"0.4840196"	"1.8136628"	"3s.3p"	"3P*"	"2"	"3p.3d"	"3F*"	"3"	M1	"c44"	""	
"685.347"	""	"3.28e+04"	""	B+	"0.4840196"	"1.8136628"	"3s.3p"	"3P*"	"2"	"3p.3d"	"3F*"	"3"	E2	"c44"	""	
"685.833"	""	"1.74e-06"	""	E	"0.4840196"	"1.8127211"	"3s.3p"	"3P*"	"2"	"3p.3d"	"3F*"	"2"	M1	"c44"	""	
"685.833"	""	"6.47e+03"	""	B	"0.4840196"	"1.8127211"	"3s.3p"	"3P*"	"2"	"3p.3d"	"3F*"	"2"	E2	"c44"	""	
"690.700"	""	"6.97e+07"	"8.31e-03"	D	"0.7552983"	"2.0746370"	"3s.3p"	"1P*"	"1"	"3s.5d"	"1D"	"2"		"T6298c4"	""	
"699.554"	""	"8.65e-11"	""	E	"0.0000000"	"1.3026403"	"2p6.3s2"	"1S"	"0"	"3s.3d"	"3D"	"1"	M1	"c44"	""	
"699.566"	""	"8.49e-03"	""	D	"0.0000000"	"1.3026183"	"2p6.3s2"	"1S"	"0"	"3s.3d"	"3D"	"2"	E2	"c44"	""	
"768.636"	""	"1.15e+01"	""	C	"0.0000000"	"1.1855632"	"2p6.3s2"	"1S"	"0"	"3p2"	"3P"	"2"	E2	"c44"	""	
"770.167"	""	"1.75e-02"	""	D	"0.0000000"	"1.1832071"	"2p6.3s2"	"1S"	"0"	"3p2"	"3P"	"1"	M1	"c44"	""	
"789.422"	""	"3.67e+00"	""	C	"0.7552983"	"1.9096451"	"3s.3p"	"1P*"	"1"	"3s.4f"	"3F*"	"3"	E2	"c44"	""	
"789.596"	""	"3.13e+00"	""	C	"0.7552983"	"1.9093906"	"3s.3p"	"1P*"	"1"	"3s.4f"	"3F*"	"2"	E2	"c44"	""	
"800.066"	"5"	"4.13e+08"	"1.32e-02"	D+	"0.7552983"	"1.8942881"	"3s.3p"	"1P*"	"1"	"3s.5s"	"1S"	"0"		"T6298c4"	"L4833"	
"807.999"	""	"2.57e-02"	""	D	"0.4804627"	"1.6082696"	"3s.3p"	"3P*"	"0"	"3s.4p"	"1P*"	"1"	M1	"c44"	""	
"808.840"	""	"1.83e-02"	""	D	"0.4816345"	"1.6082696"	"3s.3p"	"3P*"	"1"	"3s.4p"	"1P*"	"1"	M1	"c44"	""	
"808.840"	""	"1.12e+01"	""	C	"0.4816345"	"1.6082696"	"3s.3p"	"3P*"	"1"	"3s.4p"	"1P*"	"1"	E2	"c44"	""	
"810.556"	""	"2.30e+01"	""	C	"0.4840196"	"1.6082696"	"3s.3p"	"3P*"	"2"	"3s.4p"	"1P*"	"1"	E2	"c44"	""	
"810.556"	""	"2.71e-02"	""	D	"0.4840196"	"1.6082696"	"3s.3p"	"3P*"	"2"	"3s.4p"	"1P*"	"1"	M1	"c44"	""	
"815.584"	""	"3.61e+03"	""	B	"0.4804627"	"1.5977816"	"3s.3p"	"3P*"	"0"	"3s.4p"	"3P*"	"2"	E2	"c44"	""	
"816.071"	""	"8.92e-03"	""	D	"0.4804627"	"1.5971149"	"3s.3p"	"3P*"	"0"	"3s.4p"	"3P*"	"1"	M1	"c44"	""	
"816.440"	""	"8.11e+03"	""	B+	"0.4816345"	"1.5977816"	"3s.3p"	"3P*"	"1"	"3s.4p"	"3P*"	"2"	E2	"c44"	""	
"816.440"	""	"3.14e-02"	""	D	"0.4816345"	"1.5977816"	"3s.3p"	"3P*"	"1"	"3s.4p"	"3P*"	"2"	M1	"c44"	""	
"816.928"	""	"4.50e+03"	""	B	"0.4816345"	"1.5971149"	"3s.3p"	"3P*"	"1"	"3s.4p"	"3P*"	"1"	E2	"c44"	""	
"816.928"	""	"2.47e-05"	""	E	"0.4816345"	"1.5971149"	"3s.3p"	"3P*"	"1"	"3s.4p"	"3P*"	"1"	M1	"c44"	""	
"817.149"	""	"3.01e-02"	""	D	"0.4816345"	"1.5968133"	"3s.3p"	"3P*"	"1"	"3s.4p"	"3P*"	"0"	M1	"c44"	""	
"818.188"	""	"6.29e+03"	""	B	"0.4840196"	"1.5977816"	"3s.3p"	"3P*"	"2"	"3s.4p"	"3P*"	"2"	E2	"c44"	""	
"818.188"	""	"8.75e-09"	""	E	"0.4840196"	"1.5977816"	"3s.3p"	"3P*"	"2"	"3s.4p"	"3P*"	"2"	M1	"c44"	""	
"818.233"	""	"1.61e+04"	""	B+	"0.0000000"	"1.1137007"	"2p6.3s2"	"1S"	"0"	"3p2"	"1D"	"2"	E2	"c44"	""	
"818.678"	""	"1.35e+04"	""	B+	"0.4840196"	"1.5971149"	"3s.3p"	"3P*"	"2"	"3s.4p"	"3P*"	"1"	E2	"c44"	""	
"818.678"	""	"5.50e-02"	""	D	"0.4840196"	"1.5971149"	"3s.3p"	"3P*"	"2"	"3s.4p"	"3P*"	"1"	M1	"c44"	""	
"818.900"	""	"1.80e+04"	""	B	"0.4840196"	"1.5968133"	"3s.3p"	"3P*"	"2"	"3s.4p"	"3P*"	"0"	E2	"c44"	""	
"820.051"	""	"2.25e+04"	""	B+	"0.7552983"	"1.8665306"	"3s.3p"	"1P*"	"1"	"3s.4f"	"1F*"	"3"	E2	"c44"	""	
"822.004"	""	"1.61e+07"	"2.28e-03"	D	"1.1137007"	"2.2222933"	"3p2"	"1D"	"2"	"3s.6f"	"1F*"	"3"		"T6298c4"	""	
"823.409"	"9"	"5.85e+08"	"9.91e-02"	C	"0.7552983"	"1.8619992"	"3s.3p"	"1P*"	"1"	"3s.4d"	"1D"	"2"		"c44,T5038"	"L4833"	
"861.014"	""	"2.55e+00"	""	C	"0.7552983"	"1.8136628"	"3s.3p"	"1P*"	"1"	"3p.3d"	"3F*"	"3"	E2	"c44"	""	
"861.781"	""	"9.03e-08"	""	E	"0.7552983"	"1.8127211"	"3s.3p"	"1P*"	"1"	"3p.3d"	"3F*"	"2"	M1	"c44"	""	
"861.781"	""	"3.36e+00"	""	C	"0.7552983"	"1.8127211"	"3s.3p"	"1P*"	"1"	"3p.3d"	"3F*"	"2"	E2	"c44"	""	
"879.225"	""	"2.25e+08"	"1.56e-02"	D+	"1.1137007"	"2.1501445"	"3p2"	"1D"	"2"	"3p.3d"	"1P*"	"1"		"T7198c19"	""	
"883.397"	"5"	"5.79e+10"	"9.49e+00"	C+	"1.1137007"	"2.1452496"	"3p2"	"1D"	"2"	"3p.3d"	"1F*"	"3"		"T7198c19"	"L4833"	
"895.946"	""	"1.71e+08"	"2.65e-02"	D	"1.3025992"	"2.3196999"	"3s.3d"	"3D"	"3"	"3s.8f"	"3F*"	"4"		"T6298c4,LS"	""	
"895.949"	""	"1.91e+07"	"2.30e-03"	E	"1.3025992"	"2.3196964"	"3s.3d"	"3D"	"3"	"3s.8f"	"3F*"	"3"		"T6298c4,LS"	""	
"895.951"	""	"7.55e+05"	"6.49e-05"	E	"1.3025992"	"2.3196943"	"3s.3d"	"3D"	"3"	"3s.8f"	"3F*"	"2"		"T6298c4,LS"	""	
"895.966"	""	"1.53e+08"	"2.57e-02"	D	"1.3026183"	"2.3196964"	"3s.3d"	"3D"	"2"	"3s.8f"	"3F*"	"3"		"T6298c4,LS"	""	
"895.968"	""	"2.68e+07"	"3.22e-03"	E	"1.3026183"	"2.3196943"	"3s.3d"	"3D"	"2"	"3s.8f"	"3F*"	"2"		"T6298c4,LS"	""	
"895.987"	""	"1.44e+08"	"2.89e-02"	D	"1.3026403"	"2.3196943"	"3s.3d"	"3D"	"1"	"3s.8f"	"3F*"	"2"		"T6298c4,LS"	""	
"936.056"	""	"2.66e+08"	"4.49e-02"	D+	"1.3025992"	"2.2761171"	"3s.3d"	"3D"	"3"	"3s.7f"	"3F*"	"4"		"T6298c4,LS"	""	
"936.058"	""	"2.96e+07"	"3.89e-03"	E	"1.3025992"	"2.2761145"	"3s.3d"	"3D"	"3"	"3s.7f"	"3F*"	"3"		"T6298c4,LS"	""	
"936.060"	""	"1.17e+06"	"1.10e-04"	E	"1.3025992"	"2.2761125"	"3s.3d"	"3D"	"3"	"3s.7f"	"3F*"	"2"		"T6298c4,LS"	""	
"936.077"	""	"2.36e+08"	"4.34e-02"	D	"1.3026183"	"2.2761145"	"3s.3d"	"3D"	"2"	"3s.7f"	"3F*"	"3"		"T6298c4,LS"	""	
"936.079"	""	"4.14e+07"	"5.44e-03"	E	"1.3026183"	"2.2761125"	"3s.3d"	"3D"	"2"	"3s.7f"	"3F*"	"2"		"T6298c4,LS"	""	
"936.100"	""	"2.23e+08"	"4.89e-02"	D	"1.3026403"	"2.2761125"	"3s.3d"	"3D"	"1"	"3s.7f"	"3F*"	"2"		"T6298c4,LS"	""	
"939.097"	"7"	"1.11e+09"	"8.77e-02"	C	"1.1137007"	"2.0840655"	"3p2"	"1D"	"2"	"3p.4s"	"1P*"	"1"		"T6298c4"	"L4833"	
"967.944"	"9"	"4.68e+08"	"9.20e-02"	C	"1.1137007"	"2.0551471"	"3p2"	"1D"	"2"	"3s.5f"	"1F*"	"3"		"T1860"	"L4833"	
"993.519"	"10"	"2.68e+08"	"1.19e-01"	C	"0.4804627"	"1.3976745"	"3s.3p"	"3P*"	"0"	"3s.4s"	"3S"	"1"		"c44"	"L4833"	
"994.790"	"13"	"8.05e+08"	"1.19e-01"	C+	"0.4816345"	"1.3976745"	"3s.3p"	"3P*"	"1"	"3s.4s"	"3S"	"1"		"c44"	"L4833"	
"997.386"	"16"	"1.35e+09"	"1.21e-01"	C+	"0.4840196"	"1.3976745"	"3s.3p"	"3P*"	"2"	"3s.4s"	"3S"	"1"		"c44"	"L4833"	
"1005.349"	""	"4.52e+08"	"8.80e-02"	C+	"1.3025992"	"2.2090179"	"3s.3d"	"3D"	"3"	"3s.6f"	"3F*"	"4"		"T6298c4,LS"	""	
"1005.353"	""	"5.04e+07"	"7.63e-03"	D+	"1.3025992"	"2.2090140"	"3s.3d"	"3D"	"3"	"3s.6f"	"3F*"	"3"		"T6298c4,LS"	""	
"1005.357"	""	"1.99e+06"	"2.15e-04"	E	"1.3025992"	"2.2090105"	"3s.3d"	"3D"	"3"	"3s.6f"	"3F*"	"2"		"T6298c4,LS"	""	
"1005.378"	"7"	"7.06e+07"	"1.07e-02"	D+	"1.3026183"	"2.2090105"	"3s.3d"	"3D"	"2"	"3s.6f"	"3F*"	"2"		"T6298c4,LS"	"L4833"	
"1005.403"	""	"3.80e+08"	"9.59e-02"	C	"1.3026403"	"2.2090105"	"3s.3d"	"3D"	"1"	"3s.6f"	"3F*"	"2"		"T6298c4,LS"	""	
"1031.158"	"7"	"2.72e+08"	"7.22e-02"	C	"1.1832071"	"2.0669385"	"3p2"	"3P"	"1"	"3p.4s"	"3P*"	"2"		"T6298c4,LS"	"L4833"	
"1032.855"	""	"3.61e+08"	"1.73e-01"	C	"1.1819904"	"2.0642697"	"3p2"	"3P"	"0"	"3p.4s"	"3P*"	"1"		"T6298c4,LS"	""	
"1033.915"	"8"	"8.11e+08"	"1.30e-01"	C+	"1.1855632"	"2.0669385"	"3p2"	"3P"	"2"	"3p.4s"	"3P*"	"2"		"T6298c4,LS"	"L4833"	
"1034.282"	""	"2.69e+08"	"4.32e-02"	C	"1.1832071"	"2.0642697"	"3p2"	"3P"	"1"	"3p.4s"	"3P*"	"1"		"T6298c4,LS"	""	
"1035.647"	""	"1.07e+09"	"5.75e-02"	C	"1.1832071"	"2.0631086"	"3p2"	"3P"	"1"	"3p.4s"	"3P*"	"0"		"T6298c4,LS"	""	
"1037.055"	"7"	"4.46e+08"	"4.31e-02"	C	"1.1855632"	"2.0642697"	"3p2"	"3P"	"2"	"3p.4s"	"3P*"	"1"		"T6298c4,LS"	"L4833"	
"1081.644"	""	"1.95e-01"	""	C	"0.7552983"	"1.5977816"	"3s.3p"	"1P*"	"1"	"3s.4p"	"3P*"	"2"	E2	"c44"	""	
"1081.644"	""	"9.54e-03"	""	D	"0.7552983"	"1.5977816"	"3s.3p"	"1P*"	"1"	"3s.4p"	"3P*"	"2"	M1	"c44"	""	
"1082.501"	""	"1.71e+01"	""	C+	"0.7552983"	"1.5971149"	"3s.3p"	"1P*"	"1"	"3s.4p"	"3P*"	"1"	E2	"c44"	""	
"1082.501"	""	"9.68e-03"	""	D	"0.7552983"	"1.5971149"	"3s.3p"	"1P*"	"1"	"3s.4p"	"3P*"	"1"	M1	"c44"	""	
"1082.889"	""	"3.91e-02"	""	D	"0.7552983"	"1.5968133"	"3s.3p"	"1P*"	"1"	"3s.4p"	"3P*"	"0"	M1	"c44"	""	
"1083.216"	"6"	"3.65e+08"	"3.85e-02"	C	"1.1137007"	"1.9549610"	"3p2"	"1D"	"2"	"3s.5p"	"1P*"	"1"		"T6298c4"	"L4833"	
"1092.915"	""	"2.98e+07"	"3.81e-03"	D+	"1.3025992"	"2.1363943"	"3s.3d"	"3D"	"3"	"3s.6p"	"3P*"	"2"		"T6298c4,LS"	""	
"1092.940"	""	"5.32e+06"	"9.53e-04"	D	"1.3026183"	"2.1363943"	"3s.3d"	"3D"	"2"	"3s.6p"	"3P*"	"2"		"T6298c4,LS"	""	
"1092.969"	""	"3.55e+05"	"1.06e-04"	E	"1.3026403"	"2.1363943"	"3s.3d"	"3D"	"1"	"3s.6p"	"3P*"	"2"		"T6298c4,LS"	""	
"1093.105"	""	"2.66e+07"	"2.86e-03"	D	"1.3026183"	"2.1362688"	"3s.3d"	"3D"	"2"	"3s.6p"	"3P*"	"1"		"T6298c4,LS"	""	
"1093.133"	""	"8.88e+06"	"1.59e-03"	D	"1.3026403"	"2.1362688"	"3s.3d"	"3D"	"1"	"3s.6p"	"3P*"	"1"		"T6298c4,LS"	""	
"1093.293"	""	"3.55e+07"	"2.12e-03"	D	"1.3026403"	"2.1361473"	"3s.3d"	"3D"	"1"	"3s.6p"	"3P*"	"0"		"T6298c4,LS"	""	
"1108.358"	"14"	"1.54e+09"	"8.49e-01"	B+	"0.4804627"	"1.3026403"	"3s.3p"	"3P*"	"0"	"3s.3d"	"3D"	"1"		"c44,T7198c19"	"L4833"	
"1109.940"	""	"1.15e+09"	"2.12e-01"	B+	"0.4816345"	"1.3026403"	"3s.3p"	"3P*"	"1"	"3s.3d"	"3D"	"1"		"c44,T7198c19"	""	
"1109.970"	"16"	"2.07e+09"	"6.36e-01"	B+	"0.4816345"	"1.3026183"	"3s.3p"	"3P*"	"1"	"3s.3d"	"3D"	"2"		"c44,T7198c19"	"L4833"	
"1113.174"	""	"7.63e+07"	"8.50e-03"	B	"0.4840196"	"1.3026403"	"3s.3p"	"3P*"	"2"	"3s.3d"	"3D"	"1"		"c44,T7198c19"	""	
"1113.204"	""	"6.85e+08"	"1.27e-01"	B+	"0.4840196"	"1.3026183"	"3s.3p"	"3P*"	"2"	"3s.3d"	"3D"	"2"		"c44,T7198c19"	""	
"1113.230"	"18"	"2.74e+09"	"7.12e-01"	A	"0.4840196"	"1.3025992"	"3s.3p"	"3P*"	"2"	"3s.3d"	"3D"	"3"		"c44,T7198c19"	"L4833"	
"1122.455"	""	"2.49e+08"	"6.59e-02"	D+	"1.5105618"	"2.3224135"	"3s.3d"	"1D"	"2"	"3s.8f"	"1F*"	"3"		"T6298c4"	""	
"1140.546"	"6"	"1.96e+09"	"1.15e+00"	B	"1.1819904"	"1.9809649"	"3p2"	"3P"	"0"	"3p.3d"	"3D*"	"1"		"T7198c19"	"L4833"	
"1141.579"	"7"	"2.67e+09"	"8.68e-01"	B+	"1.1832071"	"1.9814583"	"3p2"	"3P"	"1"	"3p.3d"	"3D*"	"2"		"T7198c19"	"L4833"	
"1142.285"	"6"	"1.75e+09"	"3.42e-01"	B	"1.1832071"	"1.9809649"	"3p2"	"3P"	"1"	"3p.3d"	"3D*"	"1"		"T7198c19"	"L4833"	
"1144.309"	"8"	"3.86e+09"	"1.06e+00"	B+	"1.1855632"	"1.9819101"	"3p2"	"3P"	"2"	"3p.3d"	"3D*"	"3"		"T7198c19"	"L4833"	
"1144.959"	"6"	"1.19e+09"	"2.34e-01"	B	"1.1855632"	"1.9814583"	"3p2"	"3P"	"2"	"3p.3d"	"3D*"	"2"		"T7198c19"	"L4833"	
"1145.122"	""	"8.82e+08"	"2.23e-01"	B	"1.3025992"	"2.0983807"	"3s.3d"	"3D"	"3"	"3s.5f"	"3F*"	"4"		"T6298c4,LS"	""	
"1145.149"	""	"9.82e+07"	"1.93e-02"	C	"1.3025992"	"2.0983621"	"3s.3d"	"3D"	"3"	"3s.5f"	"3F*"	"3"		"T6298c4,LS"	""	
"1145.161"	""	"3.88e+06"	"5.45e-04"	D	"1.3025992"	"2.098354"	"3s.3d"	"3D"	"3"	"3s.5f"	"3F*"	"2"		"T6298c4,LS"	""	
"1145.189"	"7"	"1.38e+08"	"2.71e-02"	C	"1.3026183"	"2.098354"	"3s.3d"	"3D"	"2"	"3s.5f"	"3F*"	"2"		"T6298c4,LS"	"L4833"	
"1145.220"	""	"7.42e+08"	"2.43e-01"	C+	"1.3026403"	"2.098354"	"3s.3d"	"3D"	"1"	"3s.5f"	"3F*"	"2"		"T6298c4,LS"	""	
"1145.669"	""	"1.58e+08"	"1.86e-02"	C	"1.1855632"	"1.9809649"	"3p2"	"3P"	"2"	"3p.3d"	"3D*"	"1"		"T7198c19"	""	
"1154.998"	"6"	"9.34e+08"	"5.60e-01"	B	"1.1819904"	"1.9709676"	"3p2"	"3P"	"0"	"3p.3d"	"3P*"	"1"		"T7198c19"	"L4833"	
"1155.959"	"6"	"2.22e+09"	"1.48e-01"	C+	"1.1832071"	"1.9715286"	"3p2"	"3P"	"1"	"3p.3d"	"3P*"	"0"		"T7198c19"	"L4833"	
"1156.782"	""	"4.22e+08"	"8.46e-02"	C+	"1.1832071"	"1.9709676"	"3p2"	"3P"	"1"	"3p.3d"	"3P*"	"1"		"T7198c19"	""	
"1158.101"	"7"	"7.88e+08"	"2.64e-01"	B	"1.1832071"	"1.9700704"	"3p2"	"3P"	"1"	"3p.3d"	"3P*"	"2"		"T7198c19"	"L4833"	
"1160.252"	"6"	"8.65e+08"	"1.05e-01"	B	"1.1855632"	"1.9709676"	"3p2"	"3P"	"2"	"3p.3d"	"3P*"	"1"		"T7198c19"	"L4833"	
"1161.579"	"8"	"1.42e+09"	"2.88e-01"	B	"1.1855632"	"1.9700704"	"3p2"	"3P"	"2"	"3p.3d"	"3P*"	"2"		"T7198c19"	"L4833"	
"1172.523"	""	"1.34e+08"	"8.29e-02"	C	"1.1819904"	"1.9591754"	"3p2"	"3P"	"0"	"3s.5p"	"3P*"	"1"		"T6298c4,LS"	""	
"1174.350"	""	"4.00e+08"	"2.76e-02"	C	"1.1832071"	"1.9591828"	"3p2"	"3P"	"1"	"3s.5p"	"3P*"	"0"		"T6298c4,LS"	""	
