ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1270.7874"	"1500g*"	"6.70e+06"	"1.62e-03"	D+	"0.00000000"	"0.7170885"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(4S*).5d"	"3D*"	"2"		"T6921"	"L5666"	
"1272.0751"	"200g"	"2.62e+06"	"1.91e-03"	D	"0.00522739"	"0.7215900"	"3s2.3p4"	"3P"	"0"	"3s2.3p3.(4S*).7s"	"3S*"	"1"		"T6921"	"L5666"	
"1277.1967"	"300g"	"1.05e+07"	"2.57e-03"	D+	"0.00360912"	"0.7170991"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(4S*).5d"	"3D*"	"1"		"T6921"	"L5666"	
"1277.2156"	"1200g"	"1.84e+07"	"7.48e-03"	D+	"0.00360912"	"0.7170885"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(4S*).5d"	"3D*"	"2"		"T6921"	"L5666"	
"1280.1001"	"500g"	"1.35e+07"	"9.93e-03"	D+	"0.00522739"	"0.7170991"	"3s2.3p4"	"3P"	"0"	"3s2.3p3.(4S*).5d"	"3D*"	"1"		"T6921"	"L5666"	
"1295.6531"	"1600g"	"3.46e+08"	"8.70e-02"	C+	"0.00000000"	"0.7033264"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(2P*).4s"	"3P*"	"2"		"T6054"	"L5666"	
"1296.1739"	"800g"	"1.46e+08"	"2.20e-02"	C	"0.00000000"	"0.7030438"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(2P*).4s"	"3P*"	"1"		"T6054"	"L5666"	
"1302.3361"	"1500g"	"1.20e+08"	"5.10e-02"	C	"0.00360912"	"0.7033264"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(2P*).4s"	"3P*"	"2"		"T6054"	"L5666"	
"1302.8623"	"1000g"	"1.53e+08"	"3.90e-02"	C	"0.00360912"	"0.7030438"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(2P*).4s"	"3P*"	"1"		"T6054"	"L5666"	
"1303.1105"	"1000g"	"4.83e+08"	"4.10e-02"	C	"0.00360912"	"0.7029106"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(2P*).4s"	"3P*"	"0"		"T6054"	"L5666"	
"1303.4300"	"1100g"	"2.95e+07"	"4.51e-03"	D+	"0.00000000"	"0.6991300"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(4S*).6s"	"3S*"	"1"		"T6921"	"L5666"	
"1305.8837"	"1300g"	"1.96e+08"	"1.50e-01"	C	"0.00522739"	"0.7030438"	"3s2.3p4"	"3P"	"0"	"3s2.3p3.(2P*).4s"	"3P*"	"1"		"T6054"	"L5666"	
"1310.1937"	"1400g"	"1.70e+07"	"4.36e-03"	D+	"0.00360912"	"0.6991300"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(4S*).6s"	"3S*"	"1"		"T6921"	"L5666"	
"1313.2492"	"600g"	"5.54e+06"	"4.30e-03"	D+	"0.00522739"	"0.6991300"	"3s2.3p4"	"3P"	"0"	"3s2.3p3.(4S*).6s"	"3S*"	"1"		"T6921"	"L5666"	
"1316.5425"	"3000g"	"7.89e+07"	"2.87e-02"	C	"0.00000000"	"0.6921668"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(4S*).4d"	"3D*"	"3"		"T6921"	"L5666"	
"1316.6150"	"1800g*"	"2.10e+07"	"5.46e-03"	C	"0.00000000"	"0.6921287"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(4S*).4d"	"3D*"	"2"		"T6921"	"L5666"	
"1316.6219"	"1800g*"	"2.37e+06"	"3.69e-04"	D	"0.00000000"	"0.6921251"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(4S*).4d"	"3D*"	"1"		"T6921"	"L5666"	
"1323.5165"	"3500g"	"6.04e+07"	"2.64e-02"	C	"0.00360912"	"0.6921287"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(4S*).4d"	"3D*"	"2"		"T6921"	"L5666"	
"1323.5235"	"400g"	"3.40e+07"	"8.93e-03"	C	"0.00360912"	"0.6921251"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(4S*).4d"	"3D*"	"1"		"T6921"	"L5666"	
"1326.6416"	"3000g"	"4.44e+07"	"3.52e-02"	C	"0.00522739"	"0.6921251"	"3s2.3p4"	"3P"	"0"	"3s2.3p3.(4S*).4d"	"3D*"	"1"		"T6921"	"L5666"	
"1381.5527"	"25000g"	"5.42e+05"	"9.30e-05"	D	"0.00000000"	"0.65959631"	"3s2.3p4"	"3P"	"2"	"3s.3p5"	"3P*"	"1"		"T1371"	"L5666"	
"1385.5103"	"20000g"	"1.25e+06"	"1.20e-04"	D	"0.00360912"	"0.66132135"	"3s2.3p4"	"3P"	"1"	"3s.3p5"	"3P*"	"0"		"T1371"	"L5666"	
"1388.4358"	"45000g"	"5.54e+05"	"1.60e-04"	D	"0.00000000"	"0.65632638"	"3s2.3p4"	"3P"	"2"	"3s.3p5"	"3P*"	"2"		"T1371"	"L5666"	
"1389.1537"	"15000g"	"1.69e+05"	"4.90e-05"	D	"0.00360912"	"0.65959631"	"3s2.3p4"	"3P"	"1"	"3s.3p5"	"3P*"	"1"		"T1371"	"L5666"	
"1392.5892"	"25000g"	"5.16e+05"	"4.50e-04"	D	"0.00522739"	"0.65959631"	"3s2.3p4"	"3P"	"0"	"3s.3p5"	"3P*"	"1"		"T1371"	"L5666"	
"1396.1130"	"50000g"	"5.75e+05"	"2.80e-04"	D	"0.00360912"	"0.65632638"	"3s2.3p4"	"3P"	"1"	"3s.3p5"	"3P*"	"2"		"T1371"	"L5666"	
"1401.5142"	"1500g"	"7.48e+07"	"1.32e-02"	C	"0.00000000"	"0.65020179"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(4S*).5s"	"3S*"	"1"		"T6921"	"L5666"	
"1409.3371"	"2000g"	"4.35e+07"	"1.29e-02"	C	"0.00360912"	"0.65020179"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(4S*).5s"	"3S*"	"1"		"T6921"	"L5666"	
"1412.8732"	"1500g"	"1.42e+07"	"1.27e-02"	D+	"0.00522739"	"0.65020179"	"3s2.3p4"	"3P"	"0"	"3s2.3p3.(4S*).5s"	"3S*"	"1"		"T6921"	"L5666"	
"1425.0299"	"8000g"	"3.79e+08"	"1.61e-01"	C+	"0.00000000"	"0.63947225"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(4S*).3d"	"3D*"	"3"		"T7942c84"	"L5666"	
"1425.188"	""	"9.48e+07"	"2.89e-02"	C	"0.00000000"	"0.63940142"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(4S*).3d"	"3D*"	"2"		"T7942c84"	""	
"1425.2191"	"700g"	"1.05e+07"	"1.93e-03"	D+	"0.00000000"	"0.63938734"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(4S*).3d"	"3D*"	"1"		"T7942c84"	"L5666"	
"1433.2779"	"5000g"	"2.81e+08"	"1.44e-01"	C+	"0.00360912"	"0.63940142"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(4S*).3d"	"3D*"	"2"		"T7942c84"	""	
"1433.3096"	"1500g"	"1.56e+08"	"4.81e-02"	C	"0.00360912"	"0.63938734"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(4S*).3d"	"3D*"	"1"		"T7942c84"	"L5666"	
"1436.9672"	"2000g"	"2.07e+08"	"1.92e-01"	C	"0.00522739"	"0.63938734"	"3s2.3p4"	"3P"	"0"	"3s2.3p3.(4S*).3d"	"3D*"	"1"		"T7942c84"	"L5666"	
"1439.8187"	"1"	"5.03e+03"	"2.19e-06"	D	"0.08418840"	"0.7170924"	"3s2.3p4"	"1D"	"2"	"3s2.3p3.(4S*).5d"	"3D*"	"3"		"T6921"	"L5666"	
"1444.2960"	"200g"	"2.59e+06"	"8.10e-04"	D+	"0.00000000"	"0.63094204"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(2D*).4s"	"1D*"	"2"		"T1371"	"L5666"	
"1448.2295"	"2000"	"5.00e+08"	"9.44e-02"	D+	"0.08418840"	"0.7134168"	"3s2.3p4"	"1D"	"2"	"3s2.3p3.(2P*).4s"	"1P*"	"1"		"T7952"	"L5666"	
"1471.8319"	"150"	"2.49e+06"	"8.10e-04"	D+	"0.08418840"	"0.7033264"	"3s2.3p4"	"1D"	"2"	"3s2.3p3.(2P*).4s"	"3P*"	"2"		"T1371"	"L5666"	
"1473.9943"	"10000g"	"1.96e+08"	"8.95e-02"	C+	"0.00000000"	"0.61822969"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(2D*).4s"	"3D*"	"3"		"T7942c84"	"L5666"	
"1474.3785"	"2000g"	"4.88e+07"	"1.59e-02"	C	"0.00000000"	"0.61806859"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(2D*).4s"	"3D*"	"2"		"T7942c84"	"L5666"	
"1474.5706"	"600g"	"5.39e+06"	"1.05e-03"	D+	"0.00000000"	"0.61798806"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(2D*).4s"	"3D*"	"1"		"T7942c84"	"L5666"	
"1483.0385"	"7000g"	"1.44e+08"	"7.93e-02"	C+	"0.00360912"	"0.61806859"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(2D*).4s"	"3D*"	"2"		"T7942c84"	"L5666"	
"1483.2329"	"2000g"	"7.99e+07"	"2.64e-02"	C	"0.00360912"	"0.61798806"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(2D*).4s"	"3D*"	"1"		"T7942c84"	"L5666"	
"1485.622"	""	"2.32e+06"	"2.30e-03"	D+	"0.00522739"	"0.61861851"	"3s2.3p4"	"3P"	"0"	"3s2.3p3.(4S*).3d"	"5D*"	"1"		"T1371"	""	
"1487.1500"	"4000g"	"1.06e+08"	"1.05e-01"	C	"0.00522739"	"0.61798806"	"3s2.3p4"	"3P"	"0"	"3s2.3p3.(2D*).4s"	"3D*"	"1"		"T7942c84"	"L5666"	
"1498.8477"	"8"	"1.51e+04"	"7.10e-06"	D+	"0.08418840"	"0.6921668"	"3s2.3p4"	"1D"	"2"	"3s2.3p3.(4S*).4d"	"3D*"	"3"		"T6921"	"L5666"	
"1498.9416"	"2"	"1.52e+04"	"5.12e-06"	D+	"0.08418840"	"0.6921287"	"3s2.3p4"	"1D"	"2"	"3s2.3p3.(4S*).4d"	"3D*"	"2"		"T6921"	"L5666"	
"1666.6868"	"17500"	"4.58e+08"	"1.91e-01"	C+	"0.08418840"	"0.63094204"	"3s2.3p4"	"1D"	"2"	"3s2.3p3.(2D*).4s"	"1D*"	"2"		"T7942c84"	"L5666"	
"1687.5260"	"15000"	"6.90e+07"	"8.84e-02"	D	"0.20211861"	"0.7421204"	"3s2.3p4"	"1S"	"0"	"3s2.3p3.(2D*).3d"	"1P*"	"1"		"T7952"	"L5666"	
"1706.3607"	"40"	"1.23e+05"	"7.50e-05"	D+	"0.08418840"	"0.61822969"	"3s2.3p4"	"1D"	"2"	"3s2.3p3.(2D*).4s"	"3D*"	"3"		"T1371"	"L5666"	
"1707.1331"	"25"	"4.96e+05"	"1.30e-04"	D+	"0.08418840"	"0.61798806"	"3s2.3p4"	"1D"	"2"	"3s2.3p3.(2D*).4s"	"3D*"	"1"		"T1371"	"L5666"	
"1782.2616"	"500"	"1.16e+08"	"1.66e-01"	D	"0.20211861"	"0.7134168"	"3s2.3p4"	"1S"	"0"	"3s2.3p3.(2P*).4s"	"1P*"	"1"		"T7952"	"L5666"	
"1807.3113"	"20000g"	"3.27e+08"	"9.60e-02"	C+	"0.00000000"	"0.50421145"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(4S*).4s"	"3S*"	"1"		"T6054"	"L5666"	
"1820.3412"	"17500g"	"1.71e+08"	"8.50e-02"	C+	"0.00360912"	"0.50421145"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(4S*).4s"	"3S*"	"1"		"T6054"	"L5666"	
"1826.2448"	"15000g"	"5.64e+07"	"8.46e-02"	C	"0.00522739"	"0.50421145"	"3s2.3p4"	"3P"	"0"	"3s2.3p3.(4S*).4s"	"3S*"	"1"		"T7942c84"	"L5666"	
"1900.2866"	"20000g"	"7.09e+04"	"3.84e-05"	D+	"0.00000000"	"0.47954189"	"3s2.3p4"	"3P"	"2"	"3s2.3p3.(4S*).4s"	"5S*"	"2"		"T6607"	"L5666"	
"1914.6970"	"10000g"	"2.14e+04"	"1.96e-05"	D	"0.00360912"	"0.47954189"	"3s2.3p4"	"3P"	"1"	"3s2.3p3.(4S*).4s"	"5S*"	"2"		"T6607"	"L5666"	
"4035.20"	"2"	"1.06e+06"	"4.33e-03"	D	"0.50421145"	"0.7300409"	"3s2.3p3.(4S*).4s"	"3S*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"2"		"T7952"	"L7427"	
"4151.58"	"1"	"1.44e+06"	"1.24e-03"	E	"0.50421145"	"0.7237102"	"3s2.3p3.(4S*).4s"	"3S*"	"1"	"3s2.3p3.(2D*).4p"	"3P"	"0"		"T7952"	"L7444"	
"4153.775"	"50"	"1.48e+06"	"3.83e-03"	D	"0.50421145"	"0.7235943"	"3s2.3p3.(4S*).4s"	"3S*"	"1"	"3s2.3p3.(2D*).4p"	"3P"	"1"		"T7952"	"L5666"	
"4158.871"	"25"	"1.59e+06"	"6.86e-03"	D	"0.50421145"	"0.7233255"	"3s2.3p3.(4S*).4s"	"3S*"	"1"	"3s2.3p3.(2D*).4p"	"3P"	"2"		"T7952"	"L5666"	
"4508.576"	""	"4.87e-03"	""	D	"0.00000000"	"0.20211861"	"3s2.3p4"	"3P"	"2"	"3s2.3p4"	"1S"	"0"	E2	"T7942c84"	""	
"4590.5464"	"10"	"2.98e-01"	""	D	"0.00360912"	"0.20211861"	"3s2.3p4"	"3P"	"1"	"3s2.3p4"	"1S"	"0"	M1	"T7942c84"	"L4347"	
"4695.426"	"10"	"8.37e+05"	"3.87e-03"	D	"0.47954189"	"0.67361736"	"3s2.3p3.(4S*).4s"	"5S*"	"2"	"3s2.3p3.(4S*).5p"	"5P"	"3"		"T7952"	"L7427"	
"4696.757"	"8"	"8.14e+05"	"2.69e-03"	D	"0.47954189"	"0.67356238"	"3s2.3p3.(4S*).4s"	"5S*"	"2"	"3s2.3p3.(4S*).5p"	"5P"	"2"		"T7952"	"L7427"	
"4697.566"	"6"	"8.01e+05"	"1.59e-03"	D	"0.47954189"	"0.67352895"	"3s2.3p3.(4S*).4s"	"5S*"	"2"	"3s2.3p3.(4S*).5p"	"5P"	"1"		"T7952"	"L7427"	
"5279.597"	"1"	"4.33e+05"	"6.04e-04"	E	"0.50421145"	"0.67681308"	"3s2.3p3.(4S*).4s"	"3S*"	"1"	"3s2.3p3.(4S*).5p"	"3P"	"0"		"T7952"	"L7427"	
"5280.169"	"2"	"4.28e+05"	"1.79e-03"	E	"0.50421145"	"0.67679439"	"3s2.3p3.(4S*).4s"	"3S*"	"1"	"3s2.3p3.(4S*).5p"	"3P"	"1"		"T7952"	"L7427"	
"5280.462"	"3"	"4.24e+05"	"2.95e-03"	D	"0.50421145"	"0.67678480"	"3s2.3p3.(4S*).4s"	"3S*"	"1"	"3s2.3p3.(4S*).5p"	"3P"	"2"		"T7952"	"L7427"	
"5382.51"	"2"	"1.23e+06"	"6.89e-03"	D	"0.57842723"	"0.7477287"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).9d"	"5D*"	"4"		"T7952"	"L7427"	
"5446.01"	"1"	"2.70e+05"	"1.20e-03"	D	"0.57826403"	"0.7455914"	"3s2.3p3.(4S*).4p"	"5P"	"2"	"3s2.3p3.(4S*).10s"	"5S*"	"2"		"T7952"	"L7427"	
"5451.33"	"1"	"3.77e+05"	"1.20e-03"	D	"0.57842723"	"0.7455914"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).10s"	"5S*"	"2"		"T7952"	"L7427"	
"5508.53"	"4"	"1.78e+06"	"1.04e-02"	D+	"0.57842723"	"0.7438554"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).8d"	"5D*"	"4"		"T7952"	"L7427"	
"5606.80"	"1"	"2.45e+05"	"1.92e-03"	D	"0.57816309"	"0.7406921"	"3s2.3p3.(4S*).4p"	"5P"	"1"	"3s2.3p3.(4S*).9s"	"5S*"	"2"		"T7952"	"L7427"	
"5610.28"	"1"	"4.07e+05"	"1.92e-03"	D	"0.57826403"	"0.7406921"	"3s2.3p3.(4S*).4p"	"5P"	"2"	"3s2.3p3.(4S*).9s"	"5S*"	"2"		"T7952"	"L7427"	
"5615.92"	"1"	"5.67e+05"	"1.92e-03"	D	"0.57842723"	"0.7406921"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).9s"	"5S*"	"2"		"T7952"	"L7427"	
"5707.69"	"6"	"2.69e+06"	"1.69e-02"	D+	"0.57842723"	"0.7380833"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).7d"	"5D*"	"4"		"T7952"	"L7427"	
"5881.30"	"1"	"3.93e+05"	"3.39e-03"	D	"0.57816309"	"0.7331061"	"3s2.3p3.(4S*).4p"	"5P"	"1"	"3s2.3p3.(4S*).8s"	"5S*"	"2"		"T7952"	"L7427"	
"5885.14"	"1"	"6.53e+05"	"3.39e-03"	D	"0.57826403"	"0.7331061"	"3s2.3p3.(4S*).4p"	"5P"	"2"	"3s2.3p3.(4S*).8s"	"5S*"	"2"		"T7952"	"L7427"	
"5891.35"	"2"	"9.11e+05"	"3.39e-03"	D	"0.57842723"	"0.7331061"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).8s"	"5S*"	"2"		"T7952"	"L7427"	
"5960.67"	"1*"	"8.00e+05"	"7.10e-03"	D	"0.59131175"	"0.7441918"	"3s2.3p3.(4S*).4p"	"3P"	"1"	"3s2.3p3.(4S*).8d"	"3D*"	"2"		"T7952"	"L7427"	
"5960.70"	"1*"	"5.91e+05"	"9.45e-03"	D	"0.59133382"	"0.7442129"	"3s2.3p3.(4S*).4p"	"3P"	"0"	"3s2.3p3.(4S*).8d"	"3D*"	"1"		"T7952"	"L7427"	
"5962.86"	"1"	"1.06e+06"	"7.94e-03"	D	"0.59134472"	"0.7441685"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"3"		"T7952"	"L7427"	
"6043.60"	"3"	"1.51e+06"	"1.37e-02"	D	"0.57816309"	"0.7289453"	"3s2.3p3.(4S*).4p"	"5P"	"1"	"3s2.3p3.(4S*).6d"	"5D*"	"2"		"T7952"	"L7427"	
"6047.71"	"5"	"2.87e+06"	"2.20e-02"	D+	"0.57826403"	"0.7289437"	"3s2.3p3.(4S*).4p"	"5P"	"2"	"3s2.3p3.(4S*).6d"	"5D*"	"3"		"T7952"	"L7427"	
"6054.33"	"10"	"4.30e+06"	"3.04e-02"	D+	"0.57842723"	"0.7289421"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).6d"	"5D*"	"4"		"T7952"	"L7427"	
"6174.48"	"3"	"6.26e+05"	"3.58e-03"	D	"0.59131175"	"0.7388979"	"3s2.3p3.(4S*).4p"	"3P"	"1"	"3s2.3p3.(4S*).7d"	"3D*"	"1"		"T7952"	"L7444,L7427"	
"6175.32"	"7"	"1.13e+06"	"1.07e-02"	D	"0.59131175"	"0.7388777"	"3s2.3p3.(4S*).4p"	"3P"	"1"	"3s2.3p3.(4S*).7d"	"3D*"	"2"		"T7952"	"L7444,L7427"	
"6176.70"	"3"	"3.76e+05"	"2.15e-03"	D	"0.59134472"	"0.7388777"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).7d"	"3D*"	"2"		"T7952"	"L7444"	
"6177.53"	"7"	"1.50e+06"	"1.20e-02"	D+	"0.59134472"	"0.7388580"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).7d"	"3D*"	"3"		"T7952"	"L7444,L7427"	
"6396.93"	"2"	"5.23e+05"	"3.21e-03"	D	"0.59131175"	"0.7337655"	"3s2.3p3.(4S*).4p"	"3P"	"1"	"3s2.3p3.(4S*).8s"	"3S*"	"1"		"T7952"	"L7444,L7427"	
"6397.92"	"1"	"1.75e+05"	"3.21e-03"	E	"0.59133382"	"0.7337655"	"3s2.3p3.(4S*).4p"	"3P"	"0"	"3s2.3p3.(4S*).8s"	"3S*"	"1"		"T7952"	"L7444"	
"6398.41"	"3"	"8.69e+05"	"3.20e-03"	D	"0.59134472"	"0.7337655"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).8s"	"3S*"	"1"		"T7952"	"L7444,L7427"	
"6405.34"	"1"	"6.93e+05"	"7.10e-03"	D	"0.57816309"	"0.7204299"	"3s2.3p3.(4S*).4p"	"5P"	"1"	"3s2.3p3.(4S*).7s"	"5S*"	"2"		"T7952"	"L7427"	
"6409.89"	"2"	"1.15e+06"	"7.10e-03"	D	"0.57826403"	"0.7204299"	"3s2.3p3.(4S*).4p"	"5P"	"2"	"3s2.3p3.(4S*).7s"	"5S*"	"2"		"T7952"	"L7427"	
"6417.25"	"3"	"1.61e+06"	"7.09e-03"	D+	"0.57842723"	"0.7204299"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).7s"	"5S*"	"2"		"T7952"	"L7427"	
"6537.39"	"2"	"8.69e+05"	"5.57e-03"	D	"0.59131175"	"0.7307050"	"3s2.3p3.(4S*).4p"	"3P"	"1"	"3s2.3p3.(4S*).6d"	"3D*"	"1"		"T7952"	"L7444,L7427"	
"6538.14"	"4"	"1.56e+06"	"1.67e-02"	D+	"0.59131175"	"0.7306888"	"3s2.3p3.(4S*).4p"	"3P"	"1"	"3s2.3p3.(4S*).6d"	"3D*"	"2"		"T7952"	"L7444"	
"6538.42"	"2"	"1.16e+06"	"2.23e-02"	D	"0.59133382"	"0.7307050"	"3s2.3p3.(4S*).4p"	"3P"	"0"	"3s2.3p3.(4S*).6d"	"3D*"	"1"		"T7952"	"L7444"	
"6539.69"	"2"	"5.21e+05"	"3.34e-03"	D	"0.59134472"	"0.7306888"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).6d"	"3D*"	"2"		"T7952"	"L7444,L7427"	
"6540.40"	"6"	"2.08e+06"	"1.87e-02"	D+	"0.59134472"	"0.7306736"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).6d"	"3D*"	"3"		"T7952"	"L7444,L7427"	
"6745.40"	"6"	"2.52e+06"	"2.87e-02"	D+	"0.57816309"	"0.7132577"	"3s2.3p3.(4S*).4p"	"5P"	"1"	"3s2.3p3.(4S*).5d"	"5D*"	"2"		"T7952"	"L7427"	
"6750.44"	""	"4.21e+06"	"2.87e-02"	D+	"0.57826403"	"0.7132577"	"3s2.3p3.(4S*).4p"	"5P"	"2"	"3s2.3p3.(4S*).5d"	"5D*"	"2"		"T7952"	""	
"6750.65"	"8"	"4.81e+06"	"4.60e-02"	D+	"0.57826403"	"0.7132535"	"3s2.3p3.(4S*).4p"	"5P"	"2"	"3s2.3p3.(4S*).5d"	"5D*"	"3"		"T7952"	"L7427"	
"6758.61"	""	"4.81e+05"	"2.35e-03"	D	"0.57842723"	"0.7132577"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).5d"	"5D*"	"2"		"T7952"	""	
"6758.83"	""	"2.41e+06"	"1.65e-02"	D+	"0.57842723"	"0.7132535"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).5d"	"5D*"	"3"		"T7952"	""	
"6759.02"	"10"	"7.22e+06"	"6.36e-02"	D+	"0.57842723"	"0.7132496"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).5d"	"5D*"	"4"		"T7952"	"L7427"	
"6994.77"	"3"	"9.32e+05"	"6.83e-03"	D	"0.59131175"	"0.7215900"	"3s2.3p3.(4S*).4p"	"3P"	"1"	"3s2.3p3.(4S*).7s"	"3S*"	"1"		"T7952"	"L7444,L7427"	
"6995.96"	"1"	"3.11e+05"	"6.84e-03"	D	"0.59133382"	"0.7215900"	"3s2.3p3.(4S*).4p"	"3P"	"0"	"3s2.3p3.(4S*).7s"	"3S*"	"1"		"T7952"	"L7444"	
"6996.55"	"4"	"1.55e+06"	"6.81e-03"	D	"0.59134472"	"0.7215900"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).7s"	"3S*"	"1"		"T7952"	"L7444,L7427"	
"7163.42"	"4*"	"2.97e+04"	"1.78e-04"	E'	"0.61854652"	"0.7457577"	"3s2.3p3.(4S*).3d"	"5D*"	"4"	"3s2.3p3.(4S*).8f"	"5F"	"3"		"T7952"	"L7444"	
"7163.42"	"4*"	"2.08e+06"	"1.95e-02"	D	"0.61854652"	"0.7457577"	"3s2.3p3.(4S*).3d"	"5D*"	"4"	"3s2.3p3.(4S*).8f"	"5F"	"5"		"T7952"	"L7444"	
