ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1015.398"	"0.010"	"120"	"1.5e+07"	"2.3e-03"	C	"2.637923"	"3.5353710"	"2s.2p5"	"1P*"	"1"	"2s2.2p3.(2D*).3p"	"1P"	"1"		"c52"	"L10704"	
"1020.6201"	"0.0021"	"140"	"2.3e+07"	"6.0e-03"	D	"3.17481362+x"	"4.0676698+x"	"2s2.2p3.(4S*).3p"	"5P"	"1"	"2s2.2p3.(4S*).4d"	"5D*"	"2"		"T8046"	"L10704"	
"1020.9384"	"0.0021"	"160"	"4.4e+07"	"9.6e-03"	D	"3.17509706+x"	"4.0676749+x"	"2s2.2p3.(4S*).3p"	"5P"	"2"	"2s2.2p3.(4S*).4d"	"5D*"	"3"		"T8046"	"L10704"	
"1021.497"	"0.003"	"180"	"6.6e+07"	"1.3e-02"	D	"3.17557957+x"	"4.067669+x"	"2s2.2p3.(4S*).3p"	"5P"	"3"	"2s2.2p3.(4S*).4d"	"5D*"	"4"		"T8046"	"L10704"	
"1027.0439"	"0.0010"	"140"	"3.9e+07"	"1.0e-02"	C	"2.91087183"	"3.79814363"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2P*).3p"	"3P"	"2"		"c52"	"L10704"	
"1027.5190"	"0.0010"	"100"	"4.3e+07"	"6.8e-03"	C	"2.91087183"	"3.79773330"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2P*).3p"	"3P"	"1"		"c52"	"L10704"	
"1027.8318"	"0.0010"	"50"	"4.5e+07"	"2.4e-03"	C	"2.91087183"	"3.79746344"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2P*).3p"	"3P"	"0"		"c52"	"L10704"	
"1034.856"	"0.003"	"90l*"	"1.2e+08"	"2.4e-02"	D	"3.59660229+x"	"4.477176+x"	"2s2.2p3.(4S*).3d"	"5D*"	"4"	"2s2.2p3.(4S*).7f"	"5F"	"5"		"T8046"	"L10704"	
"1034.884"	"0.003"	"90l*"	"9.9e+07"	"2.0e-02"	D	"3.59662597+x"	"4.477176+x"	"2s2.2p3.(4S*).3d"	"5D*"	"3"	"2s2.2p3.(4S*).7f"	"5F"	"4"		"T8046"	"L10704"	
"1034.922"	"0.003"	"90l*"	"8.1e+07"	"1.8e-02"	D	"3.5966587+x"	"4.477176+x"	"2s2.2p3.(4S*).3d"	"5D*"	"2"	"2s2.2p3.(4S*).7f"	"5F"	"3"		"T8046"	"L10704"	
"1034.955"	"0.003"	"90l*"	"6.6e+07"	"1.8e-02"	D	"3.5966865+x"	"4.477176+x"	"2s2.2p3.(4S*).3d"	"5D*"	"1"	"2s2.2p3.(4S*).7f"	"5F"	"2"		"T8046"	"L10704"	
"1034.973"	"0.003"	"0m"	"5.5e+07"	"2.6e-02"	D	"3.5967018+x"	"4.477176+x"	"2s2.2p3.(4S*).3d"	"5D*"	"0"	"2s2.2p3.(4S*).7f"	"5F"	"1"		"T8046"	"L10704"	
"1035.6981"	"0.0010"	"30"	"6.1e+07"	"1.4e-02"	D	"3.56670141"	"4.4465592"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).4d"	"3G*"	"3"		"T8046"	"L10704"	
"1036.1139"	"0.0010"	"0m"	"6.1e+07"	"1.3e-02"	D	"3.56684218"	"4.4463469"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).4d"	"3G*"	"4"		"T8046"	"L10704"	
"1036.5725"	"0.0010"	"10"	"6.4e+07"	"1.3e-02"	D	"3.56702958"	"4.4461452"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2D*).4d"	"3G*"	"5"		"T8046"	"L10704"	
"1049.9304"	"0.0010"	"50"	"6.9e+07"	"1.5e-02"	D	"3.57947354"	"4.4474045"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).4d"	"1G*"	"4"		"T8046"	"L10704"	
"1073.752"	"0.010"	"10"	"1.4e+08"	"3.1e-02"	D	"3.62862449"	"4.477300"	"2s2.2p3.(4S*).3d"	"3D*"	"3"	"2s2.2p3.(4S*).7f"	"3F"	"4"		"T8046"	"L10704"	
"1083.1150"	"0.0010"	"30"	"1.4e+08"	"2.5e-02"	D	"3.70277338"	"4.54411256"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).5s"	"1D*"	"2"		"T8046"	"L10704"	
"1093.0266"	"0.0010"	"70"	"9.3e+07"	"2.3e-02"	D	"3.25106182"	"4.0847717"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"3"		"T8046"	"L10704"	
"1093.1109"	"0.0010"	"50"	"6.9e+07"	"2.1e-02"	D	"3.25096194"	"4.0846075"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(4S*).4d"	"3D*"	"2"		"T8046"	"L10704"	
"1119.572"	"0.009"	"160l*"	"2.3e+08"	"5.3e-02"	D	"3.59660229+x"	"4.410544+x"	"2s2.2p3.(4S*).3d"	"5D*"	"4"	"2s2.2p3.(4S*).6f"	"5F"	"5"		"T8046"	"L10704"	
"1119.605"	"0.009"	"160l*"	"1.9e+08"	"4.6e-02"	D	"3.59662597+x"	"4.410544+x"	"2s2.2p3.(4S*).3d"	"5D*"	"3"	"2s2.2p3.(4S*).6f"	"5F"	"4"		"T8046"	"L10704"	
"1119.650"	"0.009"	"160l*"	"1.6e+08"	"4.2e-02"	D	"3.5966587+x"	"4.410544+x"	"2s2.2p3.(4S*).3d"	"5D*"	"2"	"2s2.2p3.(4S*).6f"	"5F"	"3"		"T8046"	"L10704"	
"1119.688"	"0.009"	"160l*"	"1.3e+08"	"4.1e-02"	D	"3.5966865+x"	"4.410544+x"	"2s2.2p3.(4S*).3d"	"5D*"	"1"	"2s2.2p3.(4S*).6f"	"5F"	"2"		"T8046"	"L10704"	
"1119.709"	"0.009"	"0m"	"1.1e+08"	"6.2e-02"	D	"3.5967018+x"	"4.410544+x"	"2s2.2p3.(4S*).3d"	"5D*"	"0"	"2s2.2p3.(4S*).6f"	"5F"	"1"		"T8046"	"L10704"	
"1164.940"	"0.010"	"20bl"	"1.8e+08"	"6.1e-02"	D	"3.6284662"	"4.410710"	"2s2.2p3.(4S*).3d"	"3D*"	"1"	"2s2.2p3.(4S*).6f"	"3F"	"2"		"T8046"	"L10704"	
"1165.012"	"0.010"	"70"	"1.9e+08"	"5.4e-02"	D	"3.62850835"	"4.410704"	"2s2.2p3.(4S*).3d"	"3D*"	"2"	"2s2.2p3.(4S*).6f"	"3F"	"3"		"T8046"	"L10704"	
"1165.181"	"0.010"	"100"	"2.1e+08"	"5.5e-02"	D	"3.62862449"	"4.410707"	"2s2.2p3.(4S*).3d"	"3D*"	"3"	"2s2.2p3.(4S*).6f"	"3F"	"4"		"T8046"	"L10704"	
"1200.4839"	"0.0010"	"90"	"5.7e+07"	"1.2e-02"	C	"3.25096194"	"4.0100451"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3S*"	"1"		"c52"	"L10704"	
"1200.6419"	"0.0010"	"100"	"6.2e+07"	"8.0e-03"	C	"3.25106182"	"4.0100451"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3S*"	"1"		"c52"	"L10704"	
"1204.8779"	"0.0010"	"70"	"9.0e+07"	"6.5e-03"	C	"3.25096194"	"4.0072768"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"0"		"c52"	"L10704"	
"1205.7938"	"0.0010"	"120bl*"	"2.2e+07"	"1.4e-02"	C	"3.25105332"	"4.0067937"	"2s2.2p3.(4S*).3p"	"3P"	"0"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"c52"	"L10704"	
"1205.8074"	"0.0010"	"120bl*"	"5.8e+07"	"7.6e-03"	C	"3.25106182"	"4.0067937"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"c52"	"L10704"	
"1207.4201"	"0.0010"	"100"	"2.3e+07"	"8.4e-03"	C	"3.25096194"	"4.0056844"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"c52"	"L10704"	
"1207.5799"	"0.0010"	"160"	"6.9e+07"	"1.5e-02"	C	"3.25106182"	"4.0056844"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"c52"	"L10704"	
"1248.9185"	"0.0010"	"20"	"5.5e+06"	"1.8e-03"	C	"3.25106182"	"3.9807067"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"c52"	"L10704"	
"1255.0186"	"0.0010"	"240"	"1.2e+08"	"9.4e-03"	C	"2.91087183"	"3.63697028"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2D*).3p"	"3P"	"0"		"c52"	"L11529"	
"1255.6911"	"0.0010"	"360"	"1.3e+08"	"3.1e-02"	C	"2.91087183"	"3.63658141"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2D*).3p"	"3P"	"1"		"c52"	"L11529"	
"1257.2070"	"0.0010"	"500"	"1.3e+08"	"5.1e-02"	C	"2.91087183"	"3.63570637"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2D*).3p"	"3P"	"2"		"c52"	"L10704"	
"1289.564"	"0.010"	"200"	"3.7e+08"	"1.1e-01"	D	"3.96955643"	"4.6762038"	"2s2.2p3.(2D*).3d"	"3F*"	"4"	"2s2.2p3.(2D*).5f"	"3G"	"5"		"T8046"	"L10704"	
"1295.504"	"0.007"	"500l*"	"4.7e+08"	"1.4e-01"	D	"3.59660229+x"	"4.300010+x"	"2s2.2p3.(4S*).3d"	"5D*"	"4"	"2s2.2p3.(4S*).5f"	"5F"	"5"		"T8046"	"L10704"	
"1295.548"	"0.007"	"500l*"	"3.9e+08"	"1.3e-01"	D	"3.59662597+x"	"4.300010+x"	"2s2.2p3.(4S*).3d"	"5D*"	"3"	"2s2.2p3.(4S*).5f"	"5F"	"4"		"T8046"	"L10704"	
"1295.608"	"0.007"	"500l*"	"3.2e+08"	"1.1e-01"	D	"3.5966587+x"	"4.300010+x"	"2s2.2p3.(4S*).3d"	"5D*"	"2"	"2s2.2p3.(4S*).5f"	"5F"	"3"		"T8046"	"L10704"	
"1295.659"	"0.007"	"500l*"	"2.6e+08"	"1.1e-01"	D	"3.5966865+x"	"4.300010+x"	"2s2.2p3.(4S*).3d"	"5D*"	"1"	"2s2.2p3.(4S*).5f"	"5F"	"2"		"T8046"	"L10704"	
"1295.688"	"0.007"	"500l*"	"2.2e+08"	"1.7e-01"	D	"3.5967018+x"	"4.300010+x"	"2s2.2p3.(4S*).3d"	"5D*"	"0"	"2s2.2p3.(4S*).5f"	"5F"	"1"		"T8046"	"L10704"	
"1305.376"	"0.010"	"140"	"7.4e+07"	"1.9e-02"	D	"3.97811575"	"4.6762038"	"2s2.2p3.(2D*).3d"	"3G*"	"5"	"2s2.2p3.(2D*).5f"	"3G"	"5"		"T8046"	"L10704"	
"1305.593"	"0.010"	"300"	"4.8e+08"	"1.4e-01"	D	"3.97811575"	"4.6760876"	"2s2.2p3.(2D*).3d"	"3G*"	"5"	"2s2.2p3.(2D*).5f"	"3H"	"6"		"T8046"	"L10704"	
"1306.131"	"0.010"	"200"	"4.6e+08"	"1.5e-01"	D	"3.97857107"	"4.6762553"	"2s2.2p3.(2D*).3d"	"3G*"	"3"	"2s2.2p3.(2D*).5f"	"3H"	"4"		"T8046"	"L10704"	
"1308.239"	"0.010"	"90"	"6.8e+07"	"1.7e-02"	D	"3.98015635"	"4.6767163"	"2s2.2p3.(2D*).3d"	"1G*"	"4"	"2s2.2p3.(2D*).5f"	"1G"	"4"		"T8046"	"L10704"	
"1356.629"	"0.010"	"200"	"3.5e+08"	"1.6e-01"	D	"3.6284662"	"4.3001803"	"2s2.2p3.(4S*).3d"	"3D*"	"1"	"2s2.2p3.(4S*).5f"	"3F"	"2"		"T8046"	"L10704"	
"1356.715"	"0.010"	"240"	"3.7e+08"	"1.4e-01"	D	"3.62850835"	"4.3001798"	"2s2.2p3.(4S*).3d"	"3D*"	"2"	"2s2.2p3.(4S*).5f"	"3F"	"3"		"T8046"	"L11529"	
"1356.959"	"0.010"	"300w"	"4.1e+08"	"1.5e-01"	D	"3.62862449"	"4.3001754"	"2s2.2p3.(4S*).3d"	"3D*"	"3"	"2s2.2p3.(4S*).5f"	"3F"	"4"		"T8046"	"L11529"	
"1375.0226"	"0.0010"	"300"	"2.1e+08"	"9.9e-02"	D	"3.5353710"	"4.1980998"	"2s2.2p3.(2D*).3p"	"1P"	"1"	"2s2.2p3.(2D*).4s"	"1D*"	"2"		"T8046"	"L11529"	
"1382.686"	"0.010"	"180"	"3.1e+08"	"1.1e-01"	D	"4.01766048"	"4.6767163"	"2s2.2p3.(2D*).3d"	"1F*"	"3"	"2s2.2p3.(2D*).5f"	"1G"	"4"		"T8046"	"L10704"	
"1406.802"	"0.010"	"180bl*"	"1.7e+06"	"7.1e-04"	C	"3.54533497"	"4.1930928"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"c52"	"L10704"	
"1406.823"	"0.010"	"180bl*"	"2.1e+06"	"1.0e-03"	C	"3.54523474"	"4.1929830"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"c52"	"L10704"	
"1407.041"	"0.010"	"240bl*"	"9.3e+06"	"2.8e-03"	C	"3.54533497"	"4.1929830"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"c52"	"L10704"	
"1407.056"	"0.010"	"240bl*"	"1.0e+07"	"3.0e-03"	C	"3.54523474"	"4.1928756"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"c52"	"L10704"	
"1407.274"	"0.010"	"140"	"4.1e+06"	"7.3e-04"	C	"3.54533497"	"4.1928756"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"c52"	"L10704"	
"1408.176"	"0.010"	"300"	"1.2e+07"	"3.6e-03"	C	"3.54596712"	"4.1930928"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"c52"	"L10704"	
"1408.415"	"0.010"	"160"	"2.8e+06"	"5.9e-04"	C	"3.54596712"	"4.1929830"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"c52"	"L10704"	
"1429.328"	"0.010"	"100"	"9.9e+07"	"1.0e-02"	D	"3.7350417"	"4.3725908"	"2s2.2p3.(2P*).3p"	"3S"	"1"	"2s2.2p3.(2P*).4s"	"3P*"	"0"		"T8046"	"L11529"	
"1429.428"	"0.010"	"180"	"1.2e+08"	"6.1e-02"	D	"3.7350417"	"4.3725464"	"2s2.2p3.(2P*).3p"	"3S"	"1"	"2s2.2p3.(2P*).4s"	"3P*"	"2"		"T8046"	"L10704"	
"1429.510"	"0.010"	"160"	"1.0e+08"	"3.1e-02"	D	"3.7350417"	"4.3725099"	"2s2.2p3.(2P*).3p"	"3S"	"1"	"2s2.2p3.(2P*).4s"	"3P*"	"1"		"T8046"	"L10704"	
"1441.193"	"0.010"	"50"	"1.9e+06"	"5.9e-04"	C	"3.54533497"	"4.1776353"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"c52"	"L10704"	
"1442.636"	"0.010"	"70"	"8.8e+06"	"2.0e-03"	C	"3.54596712"	"4.1776353"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"c52"	"L10704"	
"1448.2061"	"0.0010"	"90"	"2.3e+05"	"1.2e-04"	C	"3.54523474"	"4.1744733"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"c52"	"L10704"	
"1448.4368"	"0.0010"	"200"	"1.3e+04"	"4.1e-06"	C	"3.54533497"	"4.1744733"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"c52"	"L10704"	
"1449.8936"	"0.0010"	"50"	"1.8e+05"	"4.1e-05"	C	"3.54596712"	"4.1744733"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"c52"	"L10704"	
"1455.044"	"0.010"	"100bl"	"1.9e+06"	"6.0e-04"	C	"3.56670141"	"4.1929830"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"c52"	"L10704"	
"1455.116"	"0.010"	"100bl"	"1.5e+06"	"4.8e-04"	C	"3.56684218"	"4.1930928"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"c52"	"L10704"	
"1455.293"	"0.010"	"180"	"1.3e+07"	"2.5e-03"	C	"3.56670141"	"4.1928756"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"c52"	"L10704"	
"1455.371"	"0.010"	"200"	"1.2e+07"	"2.7e-03"	C	"3.56684218"	"4.1929830"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"c52"	"L10704"	
"1455.551"	"0.010"	"300"	"1.3e+07"	"3.2e-03"	C	"3.56702958"	"4.1930928"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"c52"	"L10704"	
"1457.392"	"0.010"	"30"	"9.7e+06"	"3.1e-03"	D	"3.96871015"	"4.5939824"	"2s2.2p3.(2D*).3d"	"3F*"	"2"	"2s2.2p3.(2D*).5p"	"3F"	"2"		"T8046"	"L10704"	
"1458.565"	"0.010"	"50"	"9.8e+06"	"3.1e-03"	D	"3.96907245"	"4.5938421"	"2s2.2p3.(2D*).3d"	"3F*"	"3"	"2s2.2p3.(2D*).5p"	"3F"	"3"		"T8046"	"L10704"	
"1459.4446"	"0.0015"	"500"	"2.1e+08"	"1.1e-01"	D	"3.17481362+x"	"3.7992067+x"	"2s2.2p3.(4S*).3p"	"5P"	"1"	"2s2.2p3.(4S*).4s"	"5S*"	"2"		"T8046"	"L10704"	
"1459.966"	"0.010"	"0m"	"1.1e+07"	"3.5e-03"	D	"3.96955643"	"4.5937264"	"2s2.2p3.(2D*).3d"	"3F*"	"4"	"2s2.2p3.(2D*).5p"	"3F"	"4"		"T8046"	"L10704"	
"1460.1074"	"0.0015"	"600"	"3.5e+08"	"1.1e-01"	D	"3.17509706+x"	"3.7992067+x"	"2s2.2p3.(4S*).3p"	"5P"	"2"	"2s2.2p3.(4S*).4s"	"5S*"	"2"		"T8046"	"L11529"	
"1461.2371"	"0.0015"	"800"	"4.8e+08"	"1.1e-01"	D	"3.17557957+x"	"3.7992067+x"	"2s2.2p3.(4S*).3p"	"5P"	"3"	"2s2.2p3.(4S*).4s"	"5S*"	"2"		"T8046"	"L10704"	
"1473.0495"	"0.0010"	"360"	"3.4e+08"	"7.9e-02"	D	"3.57947354"	"4.1980998"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).4s"	"1D*"	"2"		"T8046"	"L11529"	
"1474.898"	"0.004"	"240"	"4.3e+07"	"1.1e-02"	D	"3.59660229+x"	"4.2144534+x"	"2s2.2p3.(4S*).3d"	"5D*"	"4"	"2s2.2p3.(4S*).5p"	"5P"	"3"		"T8046"	"L10704"	
"1475.086"	"0.003"	"200"	"3.1e+07"	"7.2e-03"	D	"3.59662597+x"	"4.2143981+x"	"2s2.2p3.(4S*).3d"	"5D*"	"3"	"2s2.2p3.(4S*).5p"	"5P"	"2"		"T8046"	"L10704"	
"1475.164"	"0.003"	"180"	"2.0e+07"	"6.5e-03"	D	"3.5966587+x"	"4.2143981+x"	"2s2.2p3.(4S*).3d"	"5D*"	"2"	"2s2.2p3.(4S*).5p"	"5P"	"2"		"T8046"	"L10704"	
"1475.239"	"0.003"	"160"	"2.0e+07"	"3.9e-03"	D	"3.5966587+x"	"4.2143667+x"	"2s2.2p3.(4S*).3d"	"5D*"	"2"	"2s2.2p3.(4S*).5p"	"5P"	"1"		"T8046"	"L10704"	
"1475.306"	"0.003"	"180"	"2.5e+07"	"8.2e-03"	D	"3.5966865+x"	"4.2143667+x"	"2s2.2p3.(4S*).3d"	"5D*"	"1"	"2s2.2p3.(4S*).5p"	"5P"	"1"		"T8046"	"L10704"	
"1480.265"	"0.010"	"200"	"4.4e+07"	"1.2e-02"	D	"3.97811575"	"4.5937264"	"2s2.2p3.(2D*).3d"	"3G*"	"5"	"2s2.2p3.(2D*).5p"	"3F"	"4"		"T8046"	"L10704"	
"1480.572"	"0.010"	"160"	"4.4e+07"	"1.1e-02"	D	"3.97835890"	"4.5938421"	"2s2.2p3.(2D*).3d"	"3G*"	"4"	"2s2.2p3.(2D*).5p"	"3F"	"3"		"T8046"	"L10704"	
"1480.745"	"0.010"	"160"	"4.7e+07"	"1.1e-02"	D	"3.97857107"	"4.5939824"	"2s2.2p3.(2D*).3d"	"3G*"	"3"	"2s2.2p3.(2D*).5p"	"3F"	"2"		"T8046"	"L10704"	
"1481.845"	"0.010"	"240"	"4.6e+08"	"1.1e-01"	D	"3.75759187"	"4.3725464"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2P*).4s"	"3P*"	"2"		"T8046"	"L10704"	
"1482.362"	"0.010"	"250"	"5.5e+08"	"6.0e-02"	D	"3.7578510"	"4.3725908"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).4s"	"3P*"	"0"		"T8046"	"L11529"	
"1482.536"	"0.010"	"220"	"4.2e+08"	"8.3e-02"	D	"3.75784213"	"4.3725099"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).4s"	"3P*"	"1"		"T8046"	"L10704"	
"1486.522"	"0.010"	"120"	"1.6e+06"	"6.8e-04"	D	"3.9807067"	"4.5937264"	"2s2.2p3.(2D*).3d"	"3D*"	"3"	"2s2.2p3.(2D*).5p"	"3F"	"4"		"T8046"	"L10704"	
"1487.439"	"0.010"	"180bl"	"4.4e+05"	"1.5e-04"	D	"3.9813406"	"4.5939824"	"2s2.2p3.(2D*).3d"	"3D*"	"2"	"2s2.2p3.(2D*).5p"	"3F"	"2"		"T8046"	"L10704"	
"1491.229"	"0.010"	"200"	"2.7e+08"	"9.0e-02"	D	"3.7747342"	"4.3858190"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2P*).4s"	"1P*"	"1"		"T8046"	"L10704"	
"1499.3571"	"0.0010"	"120"	"4.4e+05"	"1.5e-04"	C	"3.56670141"	"4.1744733"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"c52"	"L10704"	
"1499.7045"	"0.0010"	"180"	"2.3e+04"	"5.5e-06"	C	"3.56684218"	"4.1744733"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"c52"	"L10704"	
"1507.9872"	"0.0010"	"50"	"9.3e+06"	"3.2e-03"	C	"3.56670141"	"4.1709950"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"c52"	"L10704"	
"1508.3385"	"0.0010"	"70"	"1.4e+06"	"3.4e-04"	C	"3.56684218"	"4.1709950"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"c52"	"L10704"	
"1509.4043"	"0.0010"	"90"	"9.3e+06"	"3.2e-03"	C	"3.56684218"	"4.1705685"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2P*).3d"	"3F*"	"3"		"c52"	"L10704"	
"1509.8729"	"0.0010"	"120"	"1.1e+06"	"2.9e-04"	C	"3.56702958"	"4.1705685"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2P*).3d"	"3F*"	"3"		"c52"	"L10704"	
"1511.4740"	"0.0010"	"160"	"1.1e+07"	"3.8e-03"	C	"3.56702958"	"4.16992916"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2P*).3d"	"3F*"	"4"		"c52"	"L10704"	
"1522.437"	"0.010"	"140"	"1.8e+07"	"6.3e-03"	D	"3.6284662"	"4.2270243"	"2s2.2p3.(4S*).3d"	"3D*"	"1"	"2s2.2p3.(4S*).5p"	"3P"	"1"		"T8046"	"L10704"	
"1522.544"	"0.010"	"180"	"5.4e+07"	"1.1e-02"	D	"3.62850835"	"4.2270243"	"2s2.2p3.(4S*).3d"	"3D*"	"2"	"2s2.2p3.(4S*).5p"	"3P"	"1"		"T8046"	"L10704"	
"1522.680"	"0.010"	"120"	"1.1e+07"	"3.8e-03"	D	"3.62850835"	"4.2269711"	"2s2.2p3.(4S*).3d"	"3D*"	"2"	"2s2.2p3.(4S*).5p"	"3P"	"2"		"T8046"	"L10704"	
"1522.975"	"0.010"	"200"	"6.0e+07"	"1.5e-02"	D	"3.62862449"	"4.2269711"	"2s2.2p3.(4S*).3d"	"3D*"	"3"	"2s2.2p3.(4S*).5p"	"3P"	"2"		"T8046"	"L10704"	
"1531.5420"	"0.0010"	"200"	"1.9e+07"	"4.8e-03"	C	"3.57947354"	"4.1744733"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"c52"	"L10704"	
"1540.5476"	"0.0010"	"50"	"7.0e+05"	"1.8e-04"	C	"3.57947354"	"4.1709950"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"c52"	"L10704"	
"1570.7345"	"0.0010"	"140"	"1.3e+06"	"3.4e-04"	C	"3.21799019"	"3.79814363"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2P*).3p"	"3P"	"2"		"c52"	"L10704"	
"1572.5732"	"0.0010"	"90"	"8.1e+05"	"1.8e-04"	C	"3.21825817"	"3.79773330"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2P*).3p"	"3P"	"1"		"c52"	"L10704"	
"1573.8045"	"0.0010"	"20"	"7.7e+05"	"9.5e-05"	C	"3.21844169"	"3.79746344"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2P*).3p"	"3P"	"0"		"c52"	"L10704"	
"1584.684"	"0.010"	"160"	"1.1e+08"	"1.2e-01"	D	"3.79746344"	"4.3725099"	"2s2.2p3.(2P*).3p"	"3P"	"0"	"2s2.2p3.(2P*).4s"	"3P*"	"1"		"T8046"	"L10704"	
"1585.205"	"0.010"	"150"	"3.2e+08"	"4.0e-02"	D	"3.79773330"	"4.3725908"	"2s2.2p3.(2P*).3p"	"3P"	"1"	"2s2.2p3.(2P*).4s"	"3P*"	"0"		"T8046"	"L11529"	
