ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"3432.562"	"2500"	"1.1e+07"	"1.5e-02"	C	"0.0074359"	"0.2729132"	"3p6.3d7.4s2"	"a 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"		"T4223"	"L3475"	
"3434.021"	"4500"	"1.0e+08"	"1.8e-01"	C+	"0.0462544"	"0.3116188"	"3p6.3d8.(3F).4s"	"b 4F"	"3/2"	"3p6.3d8.(3F).4p"	"y 4F*"	"3/2"		"T4223"	"L3475"	
"3443.907"	"1600"	"1.2e+07"	"1.4e-02"	C	"0.0128201"	"0.2774228"	"3p6.3d7.4s2"	"a 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"		"T4223"	"L3475"	
"3444.629"	"8800"	"6.9e+07"	"1.2e-01"	C+	"0.0377507"	"0.3022979"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d8.(3F).4p"	"*"	"7/2"		"T4223"	"L3475"	
"3450.156"	"4100"	"7.6e+07"	"1.4e-01"	C+	"0.0427401"	"0.3068635"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d8.(3F).4p"	"y 4G*"	"5/2"		"T4223"	"L3475"	
"3450.428"	"2100"	"1.8e+07"	"3.2e-02"	C+	"0.0317378"	"0.2958404"	"3p6.3d8.(3F).4s"	"b 4F"	"9/2"	"3p6.3d8.(3F).4p"	"y 4G*"	"9/2"		"T4223"	"L3475"	
"3454.498"	"21000"	"1.1e+08"	"2.4e-01"	C+	"0.0317378"	"0.2955293"	"3p6.3d8.(3F).4s"	"b 4F"	"9/2"	"3p6.3d8.(3F).4p"	"y 4G*"	"11/2"		"T4223"	"L3475"	
"3456.223"	"1000"	"1.9e+07"	"1.7e-02"	C	"0.0164878"	"0.2801476"	"3p6.3d7.4s2"	"a 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"1/2"		"T4223"	"L3475"	
"3457.913"	""	"1.8e+05"	"3.2e-04"	D	"0.0074359"	"0.2709669"	"3p6.3d7.4s2"	"a 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"		"T4223"	""	
"3461.711"	""	"3.1e+05"	"4.2e-04"	D	"0.0678202"	"0.3310620"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d8.(3F).4p"	"y 2F*"	"5/2"		"T4223"	""	
"3463.795"	"5100"	"7.9e+07"	"2.1e-01"	C+	"0.0462544"	"0.3093378"	"3p6.3d8.(3F).4s"	"b 4F"	"3/2"	"3p6.3d8.(3F).4p"	"*"	"5/2"		"T4223"	"L3475"	
"3466.779"	"5100"	"9.2e+06"	"2.0e-02"	C	"0.0000000"	"0.2628570"	"3p6.3d7.4s2"	"a 4F"	"9/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"11/2"		"T4223"	"L3475"	
"3474.965"	""	"3.4e+06"	"4.9e-03"	C	"0.0000000"	"0.2622378"	"3p6.3d7.4s2"	"a 4F"	"9/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"		"T4223"	""	
"3475.035"	"8000"	"5.6e+07"	"1.4e-01"	B	"0.0427401"	"0.3049726"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d8.(3F).4p"	"*"	"7/2"		"T4223"	"L3475"	
"3475.523"	""	"3.8e+05"	"6.9e-04"	C	"0.0427401"	"0.3049357"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2D*"	"5/2"		"T4223"	""	
"3484.402"	"1900"	"5.5e+06"	"1.3e-02"	C+	"0.0377507"	"0.2992782"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d8.(3F).4p"	"y 4F*"	"9/2"		"T4223"	"L3475"	
"3484.792"	""	"2.5e+05"	"4.6e-04"	D	"0.0128201"	"0.2743184"	"3p6.3d7.4s2"	"a 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"		"T4223"	""	
"3490.398"	"4800"	"1.3e+08"	"1.8e-01"	C	"0.0678202"	"0.3288985"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d8.(3F).4p"	"y 2D*"	"5/2"		"T4223"	"L3475"	
"3491.736"	""	"1.6e+06"	"2.2e-03"	D	"0.0377507"	"0.2987289"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2F*"	"5/2"		"T4223"	""	
"3492.315"	""	"5.0e+06"	"9.1e-03"	C	"0.0164878"	"0.2774228"	"3p6.3d7.4s2"	"a 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"		"T4223"	""	
"3496.681"	"2400"	"4.9e+07"	"1.3e-01"	C+	"0.0462544"	"0.3068635"	"3p6.3d8.(3F).4s"	"b 4F"	"3/2"	"3p6.3d8.(3F).4p"	"y 4G*"	"5/2"		"T4223"	"L3475"	
"3497.676"	""	"3.4e+06"	"6.2e-03"	C	"0.0377507"	"0.2982857"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"		"T4223"	""	
"3503.280"	"9600"	"8.0e+07"	"1.2e-01"	C+	"0.0317378"	"0.2918561"	"3p6.3d8.(3F).4s"	"b 4F"	"9/2"	"3p6.3d8.(3F).4p"	"y 4D*"	"7/2"		"T4223"	"L3475"	
"3503.619"	""	"5.2e+06"	"9.6e-03"	C	"0.0128201"	"0.2729132"	"3p6.3d7.4s2"	"a 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"		"T4223"	""	
"3507.315"	"7000"	"8.2e+07"	"1.1e-01"	C+	"0.0377507"	"0.2975697"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d8.(3F).4p"	"y 4D*"	"5/2"		"T4223"	"L3475"	
"3510.844"	"2900"	"3.2e+07"	"7.9e-02"	C+	"0.0427401"	"0.3022979"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d8.(3F).4p"	"*"	"7/2"		"T4223"	"L3475"	
"3511.418"	"1400"	"3.8e+06"	"7.0e-03"	C+	"0.0074359"	"0.2669513"	"3p6.3d7.4s2"	"a 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"		"T4223"	"L3475"	
"3513.642"	"4800"	"1.0e+08"	"1.2e-01"	C	"0.0427401"	"0.3020912"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d8.(3F).4p"	"y 4D*"	"3/2"		"T4223"	"L3475"	
"3514.478"	"3800"	"7.8e+06"	"1.8e-02"	C	"0.0074359"	"0.2667254"	"3p6.3d7.4s2"	"a 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"9/2"		"T4223"	"L3475"	
"3519.352"	"4800"	"1.6e+08"	"2.0e-01"	C	"0.0771006"	"0.3360309"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d8.(3F).4p"	"y 2D*"	"3/2"		"T4223"	"L3475"	
"3521.081"	"1300"	"4.6e+06"	"6.4e-03"	C	"0.0074359"	"0.2662392"	"3p6.3d7.4s2"	"a 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"		"T4223"	"L3475"	
"3522.574"	"2700"	"1.8e+07"	"2.7e-02"	C+	"0.0317378"	"0.2904313"	"3p6.3d8.(3F).4s"	"b 4F"	"9/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2F*"	"7/2"		"T4223"	"L3475"	
"3524.434"	"3800"	"9.8e+07"	"9.1e-02"	D	"0.0462544"	"0.3048114"	"3p6.3d8.(3F).4s"	"b 4F"	"3/2"	"3p6.3d8.(3F).4p"	"y 4D*"	"1/2"		"T4223"	"L3475"	
"3527.852"	"6400"	"1.3e+07"	"2.4e-02"	C	"0.0000000"	"0.2583065"	"3p6.3d7.4s2"	"a 4F"	"9/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"		"T4223"	"L3475"	
"3530.034"	"2700"	"8.8e+06"	"2.2e-02"	D	"0.0128201"	"0.2709669"	"3p6.3d7.4s2"	"a 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"		"T4223"	"L3475"	
"3530.815"	"7300"	"4.6e+07"	"1.1e-01"	C+	"0.0377507"	"0.2958404"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d8.(3F).4p"	"y 4G*"	"9/2"		"T4223"	"L3475"	
"3534.364"	"1900"	"9.1e+06"	"2.6e-02"	D	"0.0164878"	"0.2743184"	"3p6.3d7.4s2"	"a 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"		"T4223"	"L3475"	
"3543.979"	""	"6.1e+03"	"1.1e-05"	E	"0.0317378"	"0.2888688"	"3p6.3d8.(3F).4s"	"b 4F"	"9/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"		"T4223"	""	
"3551.599"	""	"4.0e+06"	"5.0e-03"	C	"0.0128201"	"0.2693994"	"3p6.3d7.4s2"	"a 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"		"T4223"	""	
"3553.732"	""	"2.1e+05"	"6.0e-04"	C	"0.0164878"	"0.2729132"	"3p6.3d7.4s2"	"a 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"		"T4223"	""	
"3561.907"	"1100"	"2.3e+07"	"4.4e-02"	C	"0.0462544"	"0.3020912"	"3p6.3d8.(3F).4s"	"b 4F"	"3/2"	"3p6.3d8.(3F).4p"	"y 4D*"	"3/2"		"T4223"	"L3475"	
"3565.966"	""	"7.0e+06"	"1.8e-02"	C	"0.0427401"	"0.2982857"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"		"T4223"	""	
"3570.389"	"8800"	"1.5e+08"	"2.9e-01"	C	"0.0678202"	"0.3230493"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d8.(3F).4p"	"y 2F*"	"7/2"		"T4223"	"L3475"	
"3575.985"	"1600"	"1.5e+07"	"2.9e-02"	C+	"0.0427401"	"0.2975697"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d8.(3F).4p"	"y 4D*"	"5/2"		"T4223"	"L3475"	
"3576.375"	"2500"	"9.6e+06"	"1.8e-02"	C	"0.0074359"	"0.2622378"	"3p6.3d7.4s2"	"a 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"		"T4223"	"L3475"	
"3585.813"	""	"2.0e+05"	"5.1e-04"	C+	"0.0128201"	"0.2669513"	"3p6.3d7.4s2"	"a 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"		"T4223"	""	
"3586.178"	"1000"	"7.1e+06"	"1.4e-02"	C+	"0.0377507"	"0.2918561"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d8.(3F).4p"	"y 4D*"	"7/2"		"T4223"	"L3475"	
"3588.210"	"6700"	"1.4e+08"	"2.7e-01"	C	"0.0771006"	"0.3310620"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d8.(3F).4p"	"y 2F*"	"5/2"		"T4223"	"L3475"	
"3595.890"	"1900"	"9.2e+06"	"1.8e-02"	C	"0.0128201"	"0.2662392"	"3p6.3d7.4s2"	"a 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"		"T4223"	"L3475"	
"3603.105"	"1600"	"1.0e+07"	"1.9e-02"	C	"0.0164878"	"0.2693994"	"3p6.3d7.4s2"	"a 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"		"T4223"	"L3475"	
"3606.399"	""	"3.8e+06"	"7.4e-03"	C+	"0.0377507"	"0.2904313"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2F*"	"7/2"		"T4223"	""	
"3609.342"	""	"7.1e+04"	"2.1e-04"	D	"0.0462544"	"0.2987289"	"3p6.3d8.(3F).4s"	"b 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2F*"	"5/2"		"T4223"	""	
"3619.041"	""	"2.0e+05"	"3.9e-04"	D	"0.0771006"	"0.3288985"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d8.(3F).4p"	"y 2D*"	"5/2"		"T4223"	""	
"3625.991"	""	"5.2e+05"	"1.5e-03"	C+	"0.0462544"	"0.2975697"	"3p6.3d8.(3F).4s"	"b 4F"	"3/2"	"3p6.3d8.(3F).4p"	"y 4D*"	"5/2"		"T4223"	""	
"3628.838"	"1000"	"4.7e+06"	"1.2e-02"	C	"0.0377507"	"0.2888688"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"		"T4223"	"L3475"	
"3632.419"	""	"5.2e+05"	"1.3e-03"	C	"0.0074359"	"0.2583065"	"3p6.3d7.4s2"	"a 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"		"T4223"	""	
"3648.698"	""	"1.0e+06"	"3.0e-03"	C	"0.0164878"	"0.2662392"	"3p6.3d7.4s2"	"a 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"		"T4223"	""	
"3653.578"	""	"8.6e+05"	"2.3e-03"	C	"0.0128201"	"0.2622378"	"3p6.3d7.4s2"	"a 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"		"T4223"	""	
"3658.003"	""	"2.5e+05"	"6.7e-04"	C	"0.0427401"	"0.2918561"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d8.(3F).4p"	"y 4D*"	"7/2"		"T4223"	""	
"3679.045"	""	"4.3e+04"	"1.2e-04"	D	"0.0427401"	"0.2904313"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2F*"	"7/2"		"T4223"	""	
"3705.110"	""	"1.2e+07"	"3.3e-02"	C	"0.0771006"	"0.3230493"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d8.(3F).4p"	"y 2F*"	"7/2"		"T4223"	""	
"3746.556"	"1100"	"7.5e+06"	"1.6e-02"	C	"0.0678202"	"0.3110482"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d8.(3F).4p"	"y 2G*"	"7/2"		"T4223"	"L3475"	
"3809.181"	""	"1.5e+05"	"2.6e-04"	D	"0.0317378"	"0.2709669"	"3p6.3d8.(3F).4s"	"b 4F"	"9/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"		"T4223"	""	
"3812.142"	""	"2.0e+05"	"3.3e-04"	C	"0.0678202"	"0.3068635"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d8.(3F).4p"	"y 4G*"	"5/2"		"T4223"	""	
"3842.539"	""	"4.2e+05"	"9.3e-04"	C	"0.0678202"	"0.3049726"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d8.(3F).4p"	"*"	"7/2"		"T4223"	""	
"3843.136"	"1400"	"1.3e+07"	"2.2e-02"	C	"0.0678202"	"0.3049357"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2D*"	"5/2"		"T4223"	"L3475"	
"3846.552"	"6900"	"4.6e+07"	"1.3e-01"	C+	"0.0678202"	"0.3047252"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d8.(3F).4p"	"y 2G*"	"9/2"		"T4223"	"L3475"	
"3852.036"	""	"2.2e+05"	"3.7e-04"	D	"0.0377507"	"0.2743184"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"		"T4223"	""	
"3862.255"	""	"1.4e+07"	"2.1e-02"	C	"0.0771006"	"0.3130423"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2D*"	"3/2"		"T4223"	""	
"3874.212"	"5500"	"1.2e+07"	"2.2e-02"	C+	"0.0317378"	"0.2669513"	"3p6.3d8.(3F).4s"	"b 4F"	"9/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"		"T4223"	"L3475"	
"3875.053"	"2800"	"1.0e+07"	"1.7e-02"	C	"0.0377507"	"0.2729132"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"		"T4223"	"L3475"	
"3882.975"	""	"8.2e+06"	"1.2e-02"	C	"0.0427401"	"0.2774228"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"		"T4223"	""	
"3885.698"	""	"1.6e+06"	"2.4e-03"	C+	"0.0771006"	"0.3116188"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d8.(3F).4p"	"y 4F*"	"3/2"		"T4223"	""	
"3886.370"	""	"3.0e+05"	"6.8e-04"	C	"0.0678202"	"0.3022979"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d8.(3F).4p"	"*"	"7/2"		"T4223"	""	
"3895.176"	"7900"	"6.9e+07"	"2.1e-01"	C	"0.0771006"	"0.3110482"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d8.(3F).4p"	"y 2G*"	"7/2"		"T4223"	"L3475"	
"3896.081"	""	"8.8e+06"	"1.0e-02"	C	"0.0462544"	"0.2801476"	"3p6.3d8.(3F).4s"	"b 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"1/2"		"T4223"	""	
"3907.392"	""	"2.9e+05"	"6.6e-04"	D	"0.0377507"	"0.2709669"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"		"T4223"	""	
"3911.035"	""	"1.1e+05"	"3.0e-04"	C	"0.0000000"	"0.2329990"	"3p6.3d7.4s2"	"a 4F"	"9/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 6G*"	"11/2"		"T4223"	""	
"3923.863"	""	"5.7e+05"	"1.3e-03"	C+	"0.0771006"	"0.3093378"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d8.(3F).4p"	"*"	"5/2"		"T4223"	""	
"3935.028"	""	"1.2e+05"	"2.8e-04"	D	"0.0427401"	"0.2743184"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"		"T4223"	""	
"3937.073"	"1500"	"6.2e+06"	"1.8e-02"	C+	"0.0678202"	"0.2992782"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d8.(3F).4p"	"y 4F*"	"9/2"		"T4223"	"L3475"	
"3942.005"	""	"8.3e+05"	"1.9e-03"	C	"0.0462544"	"0.2774228"	"3p6.3d8.(3F).4s"	"b 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"		"T4223"	""	
"3942.845"	""	"3.3e+05"	"9.2e-04"	C	"0.0317378"	"0.2628570"	"3p6.3d8.(3F).4s"	"b 4F"	"9/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"11/2"		"T4223"	""	
"3946.439"	""	"2.2e+06"	"3.9e-03"	D	"0.0678202"	"0.2987289"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2F*"	"5/2"		"T4223"	""	
"3953.436"	""	"2.2e+05"	"4.1e-04"	C	"0.0317378"	"0.2622378"	"3p6.3d8.(3F).4s"	"b 4F"	"9/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"		"T4223"	""	
"3954.029"	""	"1.6e+06"	"3.8e-03"	C	"0.0678202"	"0.2982857"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"		"T4223"	""	
"3959.051"	""	"6.2e+05"	"1.5e-03"	C	"0.0427401"	"0.2729132"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"		"T4223"	""	
"3966.118"	""	"5.2e+04"	"1.2e-04"	E	"0.0771006"	"0.3068635"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d8.(3F).4p"	"y 4G*"	"5/2"		"T4223"	""	
"3966.351"	""	"2.6e+04"	"4.6e-05"	E	"0.0678202"	"0.2975697"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d8.(3F).4p"	"y 4D*"	"5/2"		"T4223"	""	
"3975.849"	""	"2.5e+05"	"5.9e-04"	C+	"0.0377507"	"0.2669513"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"		"T4223"	""	
"3979.772"	""	"2.0e+05"	"5.9e-04"	C	"0.0377507"	"0.2667254"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"9/2"		"T4223"	""	
"3980.640"	""	"8.8e+04"	"2.6e-04"	D	"0.0074359"	"0.2363607"	"3p6.3d7.4s2"	"a 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 6G*"	"9/2"		"T4223"	""	
"3988.241"	""	"1.2e+05"	"2.1e-04"	C	"0.0377507"	"0.2662392"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"		"T4223"	""	
"3992.813"	""	"1.5e+05"	"4.8e-04"	D	"0.0427401"	"0.2709669"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"		"T4223"	""	
"3995.664"	""	"1.4e+05"	"5.0e-04"	D	"0.0462544"	"0.2743184"	"3p6.3d8.(3F).4s"	"b 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4G*"	"5/2"		"T4223"	""	
"3996.432"	"6000"	"2.5e+07"	"7.5e-02"	C+	"0.0678202"	"0.2958404"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d8.(3F).4p"	"y 4G*"	"9/2"		"T4223"	"L3475"	
"3999.031"	"970"	"7.0e+06"	"2.2e-02"	C+	"0.0771006"	"0.3049726"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d8.(3F).4p"	"*"	"7/2"		"T4223"	"L3475"	
"3999.677"	""	"4.2e+04"	"1.0e-04"	D	"0.0771006"	"0.3049357"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2D*"	"5/2"		"T4223"	""	
"4022.034"	"350"	"3.5e+05"	"8.5e-04"	C	"0.0317378"	"0.2583065"	"3p6.3d8.(3F).4s"	"b 4F"	"9/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"		"T4223"	"L3475"	
"4046.527"	"370"	"2.4e+06"	"7.9e-03"	C+	"0.0771006"	"0.3022979"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d8.(3F).4p"	"*"	"7/2"		"T4223"	"L3475"	
"4059.330"	""	"1.5e+05"	"3.7e-04"	C	"0.0377507"	"0.2622378"	"3p6.3d8.(3F).4s"	"b 4F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"		"T4223"	""	
"4067.506"	"350"	"1.1e+06"	"2.7e-03"	C	"0.0678202"	"0.2918561"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d8.(3F).4p"	"y 4D*"	"7/2"		"T4223"	"L3475"	
"4077.274"	""	"7.3e+04"	"1.8e-04"	C	"0.0427401"	"0.2662392"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"		"T4223"	""	
"4083.743"	""	"5.9e+04"	"1.5e-04"	C	"0.0462544"	"0.2693994"	"3p6.3d8.(3F).4s"	"b 4F"	"3/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"		"T4223"	""	
"4093.539"	"830"	"5.7e+06"	"1.4e-02"	C+	"0.0678202"	"0.2904313"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2F*"	"7/2"		"T4223"	"L3475"	
"4111.690"	"550"	"5.5e+06"	"1.4e-02"	D	"0.0771006"	"0.2987289"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2F*"	"5/2"		"T4223"	"L3475"	
"4119.929"	"2800"	"1.6e+07"	"5.4e-02"	C	"0.0771006"	"0.2982857"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"		"T4223"	"L3475"	
"4122.474"	"4400"	"1.9e+07"	"6.1e-02"	C	"0.0678202"	"0.2888688"	"3p6.3d8.(3F).4s"	"a 2F"	"7/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"		"T4223"	"L3475"	
"4133.309"	""	"9.9e+04"	"2.5e-04"	C	"0.0771006"	"0.2975697"	"3p6.3d8.(3F).4s"	"a 2F"	"5/2"	"3p6.3d8.(3F).4p"	"y 4D*"	"5/2"		"T4223"	""	
"4151.602"	""	"5.3e+04"	"1.8e-04"	C	"0.0427401"	"0.2622378"	"3p6.3d8.(3F).4s"	"b 4F"	"5/2"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"		"T4223"	""	
"4181.880"	""	"1.6e+05"	"3.5e-04"	C+	"0.2151664"	"0.4330748"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"	"3p6.3d7.4s.(5F).5s"	"f 4F"	"9/2"		"T4223"	""	
"4224.962"	""	"1.2e+05"	"3.2e-04"	C	"0.2173884"	"0.4330748"	"3p6.3d7.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"	"3p6.3d7.4s.(5F).5s"	"f 4F"	"9/2"		"T4223"	""	
