ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"7051.7"	"0.6"	""	"2.91e+05"	"2.17e-03"	B	"0.53680438"	"0.666031"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.8s"	"3S"	"1"		"u28"	""	
"7051.7"	"0.6"	""	"9.67e+04"	"2.16e-03"	B	"0.53680438"	"0.666031"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.8s"	"3S"	"1"		"u28"	""	
"7051.9"	"0.6"	""	"4.83e+05"	"2.16e-03"	B	"0.53680773"	"0.666031"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.8s"	"3S"	"1"		"u28"	""	
"7156.37"	"0.08"	"2w*"	"5.55e+05"	"4.26e-03"	B	"0.53680438"	"0.6641408"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"1"		"u28"	""	
"7156.37"	"0.08"	"2w*"	"7.39e+05"	"1.70e-02"	B	"0.53680438"	"0.6641408"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.7d"	"3D"	"1"		"u28"	"L483"	
"7156.38"	"0.06"	"2w*"	"9.99e+05"	"1.28e-02"	B	"0.53680438"	"0.6641406"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"2"		"u28"	""	
"7156.56"	"0.08"	"3w*"	"3.70e+04"	"1.71e-04"	B	"0.53680773"	"0.6641408"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"1"		"u28"	"L483"	
"7156.57"	"0.06"	"3w*"	"3.33e+05"	"2.56e-03"	B	"0.53680773"	"0.6641406"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"2"		"u28"	"L483"	
"7156.62"	"0.06"	"3w*"	"1.33e+06"	"1.43e-02"	B	"0.53680773"	"0.6641398"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"3"		"u28"	"L483"	
"7211.119"	"0.021"	"13"	"5.70e+06"	"6.23e-02"	B	"0.518351912"	"0.6447216"	"1s2.2p2"	"1D"	"2"	"1s2.2s.5f"	"1F*"	"3"		"u28"	"L4743"	
"7211.26"	"0.03"	""	"1.63e+02"	"1.78e-06"	C	"0.518351912"	"0.64471911"	"1s2.2p2"	"1D"	"2"	"1s2.2s.5f"	"3F*"	"3"		"u28"	""	
"7310.21"	"0.04"	"1w"	"3.34e+05"	"4.46e-03"	B	"0.548468340"	"0.6731252"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.9d"	"1D"	"2"		"u28"	"L483"	
"7436.5"	"0.7"	""	"4.58e+05"	"3.80e-03"	B	"0.53680438"	"0.659345"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.7s"	"3S"	"1"		"u28"	""	
"7436.5"	"0.7"	""	"1.53e+05"	"3.80e-03"	B	"0.53680438"	"0.659345"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.7s"	"3S"	"1"		"u28"	""	
"7436.7"	"0.7"	""	"7.64e+05"	"3.80e-03"	B	"0.53680773"	"0.659345"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.7s"	"3S"	"1"		"u28"	""	
"7450.92"	"0.17"	""	"5.63e+05"	"1.56e-03"	B	"0.548468340"	"0.670771"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.9s"	"1S"	"0"		"u28"	""	
"7500.48"	"0.05"	"2w,bl"	"4.46e+05"	"6.26e-03"	B	"0.548468340"	"0.6699628"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.8d"	"1D"	"2"		"u28"	"L483"	
"7553.987"	"0.017"	"3"	"4.2e+05"	"2.2e-03"	D	"0.518351912"	"0.6389858"	"1s2.2p2"	"1D"	"2"	"1s2.2s.5p"	"1P*"	"1"		"u28"	"L4743"	
"7620.773"	"0.023"	"3w*"	"1.51e+06"	"2.19e-02"	B	"0.53680438"	"0.6563811"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.6d"	"3D"	"2"		"u28"	""	
"7620.78"	"0.03"	"3w*"	"8.41e+05"	"7.32e-03"	B	"0.53680438"	"0.6563810"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.6d"	"3D"	"1"		"u28"	""	
"7620.78"	"0.03"	"3w*"	"1.12e+06"	"2.93e-02"	B	"0.53680438"	"0.6563810"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.6d"	"3D"	"1"		"u28"	"L4743"	
"7620.981"	"0.023"	"5w*"	"2.02e+06"	"2.46e-02"	B	"0.53680773"	"0.6563812"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.6d"	"3D"	"3"		"u28"	"L4743"	
"7620.986"	"0.023"	"5w*"	"5.05e+05"	"4.40e-03"	B	"0.53680773"	"0.6563811"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.6d"	"3D"	"2"		"u28"	"L4743"	
"7620.99"	"0.03"	"5w*"	"5.62e+04"	"2.93e-04"	B	"0.53680773"	"0.6563810"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.6d"	"3D"	"1"		"u28"	"L4743"	
"7716.51"	"0.11"	""	"8.20e+05"	"2.44e-03"	B	"0.548468340"	"0.6665615"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.8s"	"1S"	"0"		"u28"	""	
"7794.17"	"0.04"	"2w"	"6.02e+05"	"9.13e-03"	B	"0.548468340"	"0.6653849"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"		"u28"	"L483"	
"8092.284"	"0.020"	"11"	"3.29e+05"	"9.68e-03"	C	"0.49825667"	"0.6108660"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"u28"	"L4743"	
"8155.98"	"0.12"	""	"1.27e+06"	"4.22e-03"	B	"0.548468340"	"0.6601982"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.7s"	"1S"	"0"		"u28"	""	
"8161.239"	"0.014"	"1w*"	"2.65e+05"	"7.93e-03"	B	"0.53680438"	"0.64846232"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.6s"	"3S"	"1"		"u28"	"L4743"	
"8161.239"	"0.014"	"1w*"	"7.94e+05"	"7.93e-03"	B	"0.53680438"	"0.64846232"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.6s"	"3S"	"1"		"u28"	""	
"8161.483"	"0.014"	"3w"	"1.32e+06"	"7.89e-03"	B	"0.53680773"	"0.64846232"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.6s"	"3S"	"1"		"u28"	"L4743"	
"8256.344"	"0.014"	"20"	"3.38e+07"	"1.15e-01"	B	"0.387884923"	"0.49825667"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3s"	"1S"	"0"		"T7096c74"	"L4743"	
"8289.28"	"0.04"	"3w,bl"	"8.04e+05"	"1.38e-02"	B	"0.548468340"	"0.6584016"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"u28"	"L4743"	
"8549.72"	"0.03"	"9*"	"1.31e+06"	"1.43e-02"	B	"0.53680438"	"0.6433888"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"		"u28"	""	
"8549.72"	"0.03"	"9*"	"1.74e+06"	"5.72e-02"	B	"0.53680438"	"0.6433888"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"		"u28"	"L4743"	
"8549.721"	"0.022"	"9*"	"2.35e+06"	"4.30e-02"	B	"0.53680438"	"0.6433888"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"u28"	""	
"8549.99"	"0.03"	"11*"	"8.73e+04"	"5.74e-04"	B	"0.53680773"	"0.6433888"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"		"u28"	"L4743"	
"8549.989"	"0.022"	"11*"	"7.84e+05"	"8.60e-03"	B	"0.53680773"	"0.6433888"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"u28"	"L4743"	
"8550.011"	"0.022"	"11*"	"3.14e+06"	"4.82e-02"	B	"0.53680773"	"0.6433885"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"u28"	"L4743"	
"8803.784"	"0.023"	"17"	"9.59e+06"	"1.56e-01"	B	"0.518351912"	"0.6218605"	"1s2.2p2"	"1D"	"2"	"1s2.2s.4f"	"1F*"	"3"		"u28"	"L4743"	
"8803.98"	"0.05"	""	"5.1e+03"	"8.3e-05"	D	"0.518351912"	"0.62185815"	"1s2.2p2"	"1D"	"2"	"1s2.2s.4f"	"3F*"	"3"		"u28"	""	
"8884.2"	"0.4"	""	"4.57e+03"	"5.41e-05"	B	"0.565475273"	"[0.668047]"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.8p"	"1P*"	"1"		"u28"	""	
"8884.2"	"0.4"	""	"1.37e+04"	"9.71e-05"	B	"0.56547530"	"[0.668047]"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.8p"	"1P*"	"1"		"u28"	""	
"8884.60"	"0.06"	"2*"	"1.59e+05"	"6.28e-04"	B	"0.565475273"	"0.6680423"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.8p"	"3P*"	"0"		"u28"	"L483"	
"8884.61"	"0.03"	"2*"	"3.52e+04"	"4.17e-04"	B	"0.565475273"	"0.6680422"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.8p"	"3P*"	"1"		"u28"	"L483"	
"8884.61"	"0.03"	"2*"	"1.06e+05"	"7.52e-04"	B	"0.56547530"	"0.6680422"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.8p"	"3P*"	"1"		"u28"	"L483"	
"8884.618"	"0.024"	"2*"	"1.33e+05"	"1.13e-03"	B	"0.56547530"	"0.6680421"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.8p"	"3P*"	"2"		"u28"	"L483"	
"8884.615"	"0.024"	"2*"	"1.59e+03"	"3.13e-05"	B	"0.565475273"	"0.6680421"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.8p"	"3P*"	"2"		"u28"	"L483"	
"8884.618"	"0.024"	"2*"	"2.39e+04"	"2.82e-04"	B	"0.56547530"	"0.6680421"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.8p"	"3P*"	"2"		"u28"	"L483"	
"8981.65"	"0.07"	""	"2.13e+06"	"8.59e-03"	B	"0.548468340"	"0.6499271"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.6s"	"1S"	"0"		"u28"	""	
"9192.97"	"0.03"	"3*"	"1.35e+06"	"2.85e-02"	A	"0.565475273"	"0.6646017"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.7f"	"3F*"	"2"		"u28"	"L483"	
"9192.97"	"0.03"	"3*"	"1.43e+06"	"2.54e-02"	A	"0.56547530"	"0.6646018"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.7f"	"3F*"	"3"		"u28"	"L483"	
"9192.97"	"0.03"	"3*"	"1.79e+05"	"2.27e-03"	A	"0.56547530"	"0.6646018"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.7f"	"3F*"	"3"		"u28"	"L483"	
"9192.98"	"0.03"	"3*"	"7.15e+03"	"6.47e-05"	A	"0.56547530"	"0.6646017"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.7f"	"3F*"	"2"		"u28"	"L483"	
"9192.98"	"0.03"	"3*"	"2.50e+05"	"3.17e-03"	A	"0.56547530"	"0.6646017"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.7f"	"3F*"	"2"		"u28"	"L483"	
"9246.449"	"0.020"	"5w"	"9.48e+05"	"2.03e-02"	B	"0.548468340"	"0.64702153"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"u28"	"L4743"	
"9395.32"	"0.04"	"3*"	"6.19e+04"	"8.19e-04"	B	"0.565475273"	"0.6624669"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.7p"	"3P*"	"1"		"u28"	"L483"	
"9395.32"	"0.03"	"3*"	"2.08e+05"	"1.96e-03"	B	"0.56547530"	"0.6624669"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.7p"	"3P*"	"2"		"u28"	"L483"	
"9395.32"	"0.04"	"3*"	"1.86e+05"	"1.47e-03"	B	"0.56547530"	"0.6624669"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.7p"	"3P*"	"1"		"u28"	"L483"	
"9395.32"	"0.03"	"3*"	"3.71e+04"	"4.91e-04"	B	"0.56547530"	"0.6624669"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.7p"	"3P*"	"2"		"u28"	"L483"	
"9395.32"	"0.03"	"3*"	"2.47e+03"	"5.45e-05"	B	"0.565475273"	"0.6624669"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.7p"	"3P*"	"2"		"u28"	"L483"	
"9395.32"	"0.05"	"3*"	"2.47e+05"	"1.09e-03"	B	"0.565475273"	"0.6624668"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.7p"	"3P*"	"0"		"u28"	"L483"	
"9850.03"	"0.03"	"7"	"5.2e+05"	"4.5e-03"	D	"0.518351912"	"0.6108660"	"1s2.2p2"	"1D"	"2"	"1s2.2s.4p"	"1P*"	"1"		"u28"	"L4743"	
"9898.34"	"0.04"	"3w*"	"1.59e+06"	"2.33e-02"	B	"0.53680438"	"0.6288670"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5s"	"3S"	"1"		"u28"	""	
"9898.34"	"0.04"	"3w*"	"5.29e+05"	"2.33e-02"	B	"0.53680438"	"0.6288670"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.5s"	"3S"	"1"		"u28"	"L4743"	
"9898.70"	"0.04"	"5w"	"2.65e+06"	"2.33e-02"	B	"0.53680773"	"0.6288670"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5s"	"3S"	"1"		"u28"	"L4743"	
"9942.50"	"0.03"	"5*"	"3.15e+05"	"4.67e-03"	B	"0.56547530"	"0.6571290"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"3"		"u28"	"L483"	
"9942.50"	"0.03"	"5*"	"4.41e+05"	"6.54e-03"	B	"0.56547530"	"0.6571290"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"2"		"u28"	"L483"	
"9942.50"	"0.03"	"5*"	"1.26e+04"	"1.33e-04"	B	"0.56547530"	"0.6571290"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"2"		"u28"	"L483"	
"9942.50"	"0.03"	"5*"	"2.52e+06"	"5.22e-02"	B	"0.56547530"	"0.6571290"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"3"		"u28"	"L483"	
"9942.50"	"0.03"	"5*"	"2.37e+06"	"5.87e-02"	B	"0.565475273"	"0.6571290"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.6f"	"3F*"	"2"		"u28"	"L483"	
"10333.86"	"0.03"	"5*"	"4.19e+03"	"1.12e-04"	B	"0.565475273"	"0.6536579"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"2"		"u28"	"L483"	
"10333.86"	"0.03"	"5*"	"1.05e+05"	"1.68e-03"	B	"0.565475273"	"0.6536579"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"1"		"u28"	"L483"	
"10333.869"	"0.021"	"5*"	"3.51e+05"	"4.01e-03"	B	"0.56547530"	"0.6536579"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.6p"	"3P*"	"2"		"u28"	"L483"	
"10333.87"	"0.03"	"5*"	"3.14e+05"	"3.02e-03"	B	"0.56547530"	"0.6536579"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.6p"	"3P*"	"1"		"u28"	"L483"	
"10333.87"	"0.03"	"5*"	"6.28e+04"	"1.01e-03"	B	"0.56547530"	"0.6536579"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.6p"	"3P*"	"2"		"u28"	"L483"	
"10333.89"	"0.05"	"5*"	"4.19e+05"	"2.23e-03"	B	"0.565475273"	"0.6536577"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"0"		"u28"	"L483"	
"10774.7"	"0.6"	""	"8.69e+04"	"9.08e-04"	C	"0.587114810"	"[0.671689]"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.9p"	"1P*"	"1"		"u28"	""	
"10947.08"	"0.08"	""	"4.08e+06"	"2.44e-02"	B	"0.548468340"	"0.6317113"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.5s"	"1S"	"0"		"u28"	""	
"11069.08"	"0.06"	"7*"	"3.26e+06"	"9.97e-02"	B	"0.53680438"	"0.6191299"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"2"		"u28"	""	
"11069.10"	"0.07"	"7*"	"1.81e+06"	"3.33e-02"	B	"0.53680438"	"0.6191297"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"1"		"u28"	""	
"11069.10"	"0.07"	"7*"	"2.41e+06"	"1.33e-01"	B	"0.53680438"	"0.6191297"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.4d"	"3D"	"1"		"u28"	"L4743"	
"11069.49"	"0.05"	"9*"	"4.35e+06"	"1.12e-01"	B	"0.53680773"	"0.6191301"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"3"		"u28"	"L4743"	
"11069.53"	"0.06"	"9*"	"1.09e+06"	"2.00e-02"	B	"0.53680773"	"0.6191299"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"2"		"u28"	"L4743"	
"11069.55"	"0.07"	"9*"	"1.21e+05"	"1.33e-03"	B	"0.53680773"	"0.6191297"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"1"		"u28"	"L4743"	
"11259.6"	"0.6"	""	"1.10e+05"	"1.26e-03"	C	"0.587114810"	"[0.668047]"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.8p"	"1P*"	"1"		"u28"	""	
"11260.30"	"0.09"	""	"1.43e+04"	"1.63e-04"	C	"0.587114810"	"0.6680422"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.8p"	"3P*"	"1"		"u28"	""	
"11499.17"	"0.09"	""	"1.47e+02"	"4.08e-06"	B	"0.56547530"	"0.6447216"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5f"	"1F*"	"3"		"u28"	""	
"11499.54"	"0.03"	"7*"	"6.45e+05"	"1.28e-02"	B	"0.56547530"	"0.64471911"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"3"		"u28"	"L483"	
"11499.54"	"0.03"	"7*"	"5.18e+06"	"1.44e-01"	B	"0.56547530"	"0.64471911"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5f"	"3F*"	"3"		"u28"	"L483"	
"11499.54"	"0.03"	"7*"	"2.58e+04"	"3.66e-04"	B	"0.56547530"	"0.64471908"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"2"		"u28"	"L483"	
"11499.54"	"0.03"	"7*"	"9.03e+05"	"1.79e-02"	B	"0.56547530"	"0.64471908"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5f"	"3F*"	"2"		"u28"	"L483"	
"11499.54"	"0.03"	"7*"	"4.88e+06"	"1.61e-01"	B	"0.565475273"	"0.64471908"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.5f"	"3F*"	"2"		"u28"	"L483"	
"11636.68"	"0.09"	""	"5.14e+05"	"1.74e-02"	C	"0.548468340"	"0.6267782"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"u28"	""	
"11760.05"	"0.08"	""	"4.04e+04"	"1.17e-03"	B	"0.587114810"	"0.6646032"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.7f"	"1F*"	"3"		"u28"	""	
"11814.8"	"0.7"	""	"3.6e+04"	"2.2e-03"	C	"0.59456017"	"[0.671689]"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.9p"	"1P*"	"1"		"u28"	""	
"12086.9"	"0.7"	""	"1.87e+05"	"2.46e-03"	C	"0.587114810"	"[0.662508]"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.7p"	"1P*"	"1"		"u28"	""	
"12400.4"	"0.8"	""	"3.93e+04"	"2.72e-03"	C	"0.59456017"	"[0.668047]"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.8p"	"1P*"	"1"		"u28"	""	
"12401.22"	"0.11"	""	"5.10e+03"	"3.53e-04"	C	"0.59456017"	"0.6680422"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.8p"	"3P*"	"1"		"u28"	""	
"12481.81"	"0.23"	""	"8.06e+03"	"3.14e-04"	B	"0.565475273"	"[0.6384829]"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"2"		"u28"	""	
"12481.81"	"0.17"	""	"8.07e+05"	"6.29e-03"	B	"0.565475273"	"[0.6384829]"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"0"		"u28"	""	
"12481.81"	"0.23"	""	"2.02e+05"	"4.71e-03"	B	"0.565475273"	"[0.6384829]"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"1"		"u28"	""	
"12481.81"	"0.23"	""	"1.21e+05"	"2.82e-03"	B	"0.56547530"	"[0.6384829]"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5p"	"3P*"	"2"		"u28"	""	
"12481.81"	"0.23"	""	"6.77e+05"	"1.13e-02"	B	"0.56547530"	"[0.6384829]"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.5p"	"3P*"	"2"		"u28"	""	
"12481.81"	"0.23"	""	"6.04e+05"	"8.47e-03"	B	"0.56547530"	"[0.6384829]"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5p"	"3P*"	"1"		"u28"	""	
"13015.16"	"0.08"	""	"1.48e+05"	"5.27e-03"	B	"0.587114810"	"0.6571306"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.6f"	"1F*"	"3"		"u28"	""	
"13411.4"	"0.9"	""	"5.15e+04"	"4.17e-03"	C	"0.59456017"	"[0.662508]"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.7p"	"1P*"	"1"		"u28"	""	
"13665.37"	"0.11"	""	"3.02e+05"	"5.07e-03"	C	"0.587114810"	"0.6537992"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.6p"	"1P*"	"1"		"u28"	""	
"13842.41"	"0.06"	""	"1.7e+04"	"8.0e-04"	D	"0.58782633"	"0.6536579"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.6p"	"3P*"	"2"		"u28"	""	
"13842.41"	"0.06"	""	"1.7e+04"	"4.8e-04"	D	"0.58782633"	"0.6536579"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.6p"	"3P*"	"1"		"u28"	""	
"13842.45"	"0.10"	""	"1.7e+04"	"1.6e-04"	D	"0.58782633"	"0.6536577"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.6p"	"3P*"	"0"		"u28"	""	
"14303"	"4"	""	"1.77e+05"	"7.60e-03"	B	"0.6088347"	"0.672548"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.9d"	"3D"	"3"		"u28"	""	
"14306"	"5"	""	"4.43e+04"	"1.36e-03"	B	"0.6088347"	"0.672531"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.9d"	"3D"	"2"		"u28"	""	
"14306"	"5"	""	"1.33e+05"	"6.78e-03"	B	"0.6088347"	"0.672531"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.9d"	"3D"	"2"		"u28"	""	
"14308"	"6"	""	"9.81e+04"	"9.02e-03"	B	"0.6088347"	"0.67252"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.9d"	"3D"	"1"		"u28"	""	
"14308"	"6"	""	"4.91e+03"	"9.05e-05"	B	"0.6088347"	"0.67252"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.9d"	"3D"	"1"		"u28"	""	
"14308"	"6"	""	"7.36e+04"	"2.26e-03"	B	"0.6088347"	"0.67252"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.9d"	"3D"	"1"		"u28"	""	
"14636.68"	"0.19"	""	"3.04e+04"	"1.63e-03"	B	"0.6108660"	"0.6731252"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.9d"	"1D"	"2"		"u28"	""	
"14647.95"	"0.03"	"13"	"1.17e+07"	"6.26e-01"	B	"0.47459647"	"0.53680773"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"2"		"T7096c74"	"L4743"	
"14648.73"	"0.03"	"11*"	"1.17e+07"	"1.25e-01"	B	"0.47459647"	"0.53680438"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"0"		"T7096c74"	"L4743"	
"14648.73"	"0.03"	"11*"	"1.17e+07"	"3.75e-01"	B	"0.47459647"	"0.53680438"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"1"		"T7096c74"	"L4743"	
"15111.4"	"0.4"	""	"1.00e+05"	"3.44e-03"	B	"0.6088347"	"0.6691382"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.8d"	"3D"	"1"		"u28"	""	
"15111.4"	"0.4"	""	"6.69e+03"	"1.37e-04"	B	"0.6088347"	"0.6691382"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"1"		"u28"	""	
"15111.4"	"0.3"	""	"6.02e+04"	"2.06e-03"	B	"0.6088347"	"0.6691381"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"2"		"u28"	""	
"15111.4"	"0.3"	""	"1.81e+05"	"1.03e-02"	B	"0.6088347"	"0.6691381"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.8d"	"3D"	"2"		"u28"	""	
"15111.4"	"0.5"	""	"1.34e+05"	"1.37e-02"	B	"0.6088347"	"0.6691382"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.8d"	"3D"	"1"		"u28"	""	
"15111.6"	"0.3"	""	"2.42e+05"	"1.16e-02"	B	"0.6088347"	"0.6691374"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"3"		"u28"	""	
"15211.9"	"0.7"	""	"3.14e+05"	"3.63e-03"	B	"0.6108660"	"0.670771"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.9s"	"1S"	"0"		"u28"	""	
"15382.88"	"0.14"	""	"4.77e+04"	"5.07e-03"	C	"0.59456017"	"0.6537992"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.6p"	"1P*"	"1"		"u28"	""	
"15419.92"	"0.24"	""	"3.44e+04"	"2.04e-03"	B	"0.6108660"	"0.6699628"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.8d"	"1D"	"2"		"u28"	""	
"15818.74"	"0.10"	""	"7.31e+05"	"3.84e-02"	B	"0.587114810"	"0.6447216"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.5f"	"1F*"	"3"		"u28"	""	
