ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"38.1936"	"0.0003"	""	"2.16e+09"	"2.83e-04"	A	"(82.2447282)"	"(106.10391)"	"1s.2p"	"3P*"	"2"	"1s.8s"	"3S"	"1"		"T5231c64,LS"	""	
"38.1953"	"0.0003"	""	"1.89e+09"	"1.38e-04"	A	"(82.8226483)"	"(106.68072)"	"1s.2p"	"1P*"	"1"	"1s.10s"	"1S"	"0"		"T5231c64"	""	
"38.2023"	"0.0003"	""	"1.20e+10"	"7.89e-03"	A	"(82.2693843)"	"(106.12313)"	"1s.2s"	"1S"	"0"	"1s.8p"	"1P*"	"1"		"T5231c64"	""	
"38.5768"	"0.0003"	""	"2.61e+09"	"1.94e-04"	A	"(82.8226483)"	"(106.44479)"	"1s.2p"	"1P*"	"1"	"1s.9s"	"1S"	"0"		"T5231c64"	""	
"38.8347"	"0.0003"	""	"2.97e+10"	"6.72e-03"	A	"(81.4250699)"	"(104.89036)"	"1s.2s"	"3S"	"1"	"1s.6p"	"3P*"	"1"		"T5231c64,LS"	""	
"38.8347"	"0.0003"	""	"2.97e+10"	"2.24e-03"	A	"(81.4250699)"	"(104.89036)"	"1s.2s"	"3S"	"1"	"1s.6p"	"3P*"	"0"		"T5231c64,LS"	""	
"38.8347"	"0.0003"	""	"2.97e+10"	"1.12e-02"	A	"(81.4250699)"	"(104.89036)"	"1s.2s"	"3S"	"1"	"1s.6p"	"3P*"	"2"		"T5231c64,LS"	""	
"38.9453"	"0.0003"	""	"6.52e+08"	"4.45e-04"	A	"(82.2180262)"	"(105.61668)"	"1s.2p"	"3P*"	"0"	"1s.7s"	"3S"	"1"		"T5231c64,LS"	""	
"38.9532"	"0.0003"	""	"1.96e+09"	"4.45e-04"	A	"(82.2227922)"	"(105.61668)"	"1s.2p"	"3P*"	"1"	"1s.7s"	"3S"	"1"		"T5231c64,LS"	""	
"38.9829"	"0.0003"	""	"1.79e+10"	"1.22e-02"	A	"(82.2693843)"	"(105.64545)"	"1s.2s"	"1S"	"0"	"1s.7p"	"1P*"	"1"		"T5231c64"	""	
"38.9898"	"0.0003"	""	"3.25e+09"	"4.45e-04"	A	"(82.2447282)"	"(105.61668)"	"1s.2p"	"3P*"	"2"	"1s.7s"	"3S"	"1"		"T5231c64,LS"	""	
"39.1234"	"0.0003"	""	"3.73e+09"	"2.85e-04"	A	"(82.8226483)"	"(106.11474)"	"1s.2p"	"1P*"	"1"	"1s.8s"	"1S"	"0"		"T5231c64"	""	
"39.9498"	"0.0003"	""	"5.60e+09"	"4.47e-04"	A	"(82.8226483)"	"(105.63293)"	"1s.2p"	"1P*"	"1"	"1s.7s"	"1S"	"0"		"T5231c64"	""	
"40.1668"	"0.0003"	""	"3.07e+10"	"2.23e-02"	A	"(82.2180262)"	"(104.90509)"	"1s.2p"	"3P*"	"0"	"1s.6d"	"3D"	"1"		"T5231c64,LS"	""	
"40.1753"	"0.0003"	""	"4.14e+10"	"1.67e-02"	A	"(82.2227922)"	"(104.90509)"	"1s.2p"	"3P*"	"1"	"1s.6d"	"3D"	"2"		"T5231c64,LS"	""	
"40.1753"	"0.0003"	""	"2.30e+10"	"5.56e-03"	A	"(82.2227922)"	"(104.90509)"	"1s.2p"	"3P*"	"1"	"1s.6d"	"3D"	"1"		"T5231c64,LS"	""	
"40.2141"	"0.0003"	""	"1.53e+09"	"2.22e-04"	A	"(82.2447282)"	"(104.90509)"	"1s.2p"	"3P*"	"2"	"1s.6d"	"3D"	"1"		"T5231c64,LS"	""	
"40.2141"	"0.0003"	""	"5.51e+10"	"1.87e-02"	A	"(82.2447282)"	"(104.90509)"	"1s.2p"	"3P*"	"2"	"1s.6d"	"3D"	"3"		"T5231c64,LS"	""	
"40.2141"	"0.0003"	""	"1.37e+10"	"3.33e-03"	A	"(82.2447282)"	"(104.90509)"	"1s.2p"	"3P*"	"2"	"1s.6d"	"3D"	"2"		"T5231c64,LS"	""	
"40.2401"	"0.0003"	""	"1.05e+09"	"7.63e-04"	A	"(82.2180262)"	"(104.86377)"	"1s.2p"	"3P*"	"0"	"1s.6s"	"3S"	"1"		"T5231c64,LS"	""	
"40.2486"	"0.0003"	""	"3.14e+09"	"7.63e-04"	A	"(82.2227922)"	"(104.86377)"	"1s.2p"	"3P*"	"1"	"1s.6s"	"3S"	"1"		"T5231c64,LS"	""	
"40.2498"	"0.0003"	""	"2.84e+10"	"2.07e-02"	A	"(82.2693843)"	"(104.90966)"	"1s.2s"	"1S"	"0"	"1s.6p"	"1P*"	"1"		"T5231c64"	""	
"40.2876"	"0.0003"	""	"5.22e+09"	"7.62e-04"	A	"(82.2447282)"	"(104.86377)"	"1s.2p"	"3P*"	"2"	"1s.6s"	"3S"	"1"		"T5231c64,LS"	""	
"40.9893"	"0.0003"	""	"5.12e+10"	"2.15e-02"	A	"(81.4250699)"	"(103.65692)"	"1s.2s"	"3S"	"1"	"1s.5p"	"3P*"	"2"		"T5231c64,LS"	""	
"40.9918"	"0.0003"	""	"5.12e+10"	"1.29e-02"	A	"(81.4250699)"	"(103.65552)"	"1s.2s"	"3S"	"1"	"1s.5p"	"3P*"	"1"		"T5231c64,LS"	""	
"40.9925"	"0.0003"	""	"5.13e+10"	"4.31e-03"	A	"(81.4250699)"	"(103.65519)"	"1s.2s"	"3S"	"1"	"1s.5p"	"3P*"	"0"		"T5231c64,LS"	""	
"41.2643"	"0.0003"	""	"4.96e+10"	"2.11e-02"	A	"(82.8226483)"	"(104.90631)"	"1s.2p"	"1P*"	"1"	"1s.6d"	"1D"	"2"		"T5231c64"	""	
"41.2953"	"0.0003"	""	"8.97e+09"	"7.64e-04"	A	"(82.8226483)"	"(104.88975)"	"1s.2p"	"1P*"	"1"	"1s.6s"	"1S"	"0"		"T5231c64"	""	
"42.4560"	"0.0004"	""	"5.60e+10"	"4.54e-02"	A	"(82.2180262)"	"(103.68184)"	"1s.2p"	"3P*"	"0"	"1s.5d"	"3D"	"1"		"T5231c64,LS"	""	
"42.4654"	"0.0004"	""	"7.55e+10"	"3.40e-02"	A	"(82.2227922)"	"(103.68184)"	"1s.2p"	"3P*"	"1"	"1s.5d"	"3D"	"2"		"T5231c64,LS"	""	
"42.4654"	"0.0004"	""	"4.18e+10"	"1.13e-02"	A	"(82.2227922)"	"(103.68184)"	"1s.2p"	"3P*"	"1"	"1s.5d"	"3D"	"1"		"T5231c64,LS"	""	
"42.5089"	"0.0004"	""	"2.79e+09"	"4.53e-04"	A	"(82.2447282)"	"(103.68184)"	"1s.2p"	"3P*"	"2"	"1s.5d"	"3D"	"1"		"T5231c64,LS"	""	
"42.5089"	"0.0004"	""	"1.00e+11"	"3.81e-02"	A	"(82.2447282)"	"(103.68184)"	"1s.2p"	"3P*"	"2"	"1s.5d"	"3D"	"3"		"T5231c64,LS"	""	
"42.5089"	"0.0004"	""	"2.51e+10"	"6.80e-03"	A	"(82.2447282)"	"(103.68184)"	"1s.2p"	"3P*"	"2"	"1s.5d"	"3D"	"2"		"T5231c64,LS"	""	
"42.5419"	"0.0004"	""	"4.90e+10"	"3.99e-02"	A	"(82.2693843)"	"(103.68985)"	"1s.2s"	"1S"	"0"	"1s.5p"	"1P*"	"1"		"T5231c64"	""	
"42.5985"	"0.0004"	""	"1.85e+09"	"1.51e-03"	A	"(82.2180262)"	"(103.61003)"	"1s.2p"	"3P*"	"0"	"1s.5s"	"3S"	"1"		"T5231c64,LS"	""	
"42.6080"	"0.0004"	""	"5.55e+09"	"1.51e-03"	A	"(82.2227922)"	"(103.61003)"	"1s.2p"	"3P*"	"1"	"1s.5s"	"3S"	"1"		"T5231c64,LS"	""	
"42.6517"	"0.0004"	""	"9.23e+09"	"1.51e-03"	A	"(82.2447282)"	"(103.61003)"	"1s.2p"	"3P*"	"2"	"1s.5s"	"3S"	"1"		"T5231c64,LS"	""	
"43.6824"	"0.0004"	""	"9.10e+10"	"4.34e-02"	A	"(82.8226483)"	"(103.68382)"	"1s.2p"	"1P*"	"1"	"1s.5d"	"1D"	"2"		"T5231c64"	""	
"43.7420"	"0.0004"	""	"1.57e+10"	"1.50e-03"	A	"(82.8226483)"	"(103.65542)"	"1s.2p"	"1P*"	"1"	"1s.5s"	"1S"	"0"		"T5231c64"	""	
"45.6647"	"0.0004"	""	"9.94e+10"	"5.18e-02"	A	"(81.4250699)"	"(101.38068)"	"1s.2s"	"3S"	"1"	"1s.4p"	"3P*"	"2"		"T5231c64,LS"	""	
"45.6710"	"0.0004"	""	"9.95e+10"	"3.11e-02"	A	"(81.4250699)"	"(101.37795)"	"1s.2s"	"3S"	"1"	"1s.4p"	"3P*"	"1"		"T5231c64,LS"	""	
"45.6724"	"0.0004"	""	"9.98e+10"	"1.04e-02"	A	"(81.4250699)"	"(101.37730)"	"1s.2s"	"3S"	"1"	"1s.4p"	"3P*"	"0"		"T5231c64,LS"	""	
"47.4326"	"0.0004"	""	"1.21e+11"	"1.22e-01"	A	"(82.2180262)"	"(101.42985)"	"1s.2p"	"3P*"	"0"	"1s.4d"	"3D"	"1"		"T5231c64,LS"	""	
"47.4444"	"0.0005"	""	"1.63e+11"	"9.18e-02"	A	"(82.2227922)"	"(101.42985)"	"1s.2p"	"3P*"	"1"	"1s.4d"	"3D"	"2"		"T5231c64,LS"	""	
"47.4444"	"0.0005"	""	"9.07e+10"	"3.06e-02"	A	"(82.2227922)"	"(101.42985)"	"1s.2p"	"3P*"	"1"	"1s.4d"	"3D"	"1"		"T5231c64,LS"	""	
"47.4986"	"0.0005"	""	"6.01e+09"	"1.22e-03"	A	"(82.2447282)"	"(101.42985)"	"1s.2p"	"3P*"	"2"	"1s.4d"	"3D"	"1"		"T5231c64,LS"	""	
"47.4986"	"0.0005"	""	"2.18e+11"	"1.03e-01"	A	"(82.2447282)"	"(101.42985)"	"1s.2p"	"3P*"	"2"	"1s.4d"	"3D"	"3"		"T5231c64,LS"	""	
"47.4986"	"0.0005"	""	"5.41e+10"	"1.83e-02"	A	"(82.2447282)"	"(101.42985)"	"1s.2p"	"3P*"	"2"	"1s.4d"	"3D"	"2"		"T5231c64,LS"	""	
"47.5201"	"0.0005"	""	"9.51e+10"	"9.66e-02"	A	"(82.2693843)"	"(101.44583)"	"1s.2s"	"1S"	"0"	"1s.4p"	"1P*"	"1"		"T5231c64"	""	
"47.7856"	"0.0005"	""	"3.74e+09"	"3.84e-03"	A	"(82.2180262)"	"(101.28792)"	"1s.2p"	"3P*"	"0"	"1s.4s"	"3S"	"1"		"T5231c64,LS"	""	
"47.7976"	"0.0005"	""	"1.12e+10"	"3.84e-03"	A	"(82.2227922)"	"(101.28792)"	"1s.2p"	"3P*"	"1"	"1s.4s"	"3S"	"1"		"T5231c64,LS"	""	
"47.8526"	"0.0005"	""	"1.86e+10"	"3.83e-03"	A	"(82.2447282)"	"(101.28792)"	"1s.2p"	"3P*"	"2"	"1s.4s"	"3S"	"1"		"T5231c64,LS"	""	
"48.9648"	"0.0005"	""	"2.00e+11"	"1.20e-01"	A	"(82.8226483)"	"(101.43329)"	"1s.2p"	"1P*"	"1"	"1s.4d"	"1D"	"2"		"T5231c64"	""	
"49.1099"	"0.0005"	""	"3.15e+10"	"3.80e-03"	A	"(82.8226483)"	"(101.37833)"	"1s.2p"	"1P*"	"1"	"1s.4s"	"1S"	"0"		"T5231c64"	""	
"60.6690"	"0.0007"	""	"2.26e+11"	"2.08e-01"	A	"(81.4250699)"	"(96.44539)"	"1s.2s"	"3S"	"1"	"1s.3p"	"3P*"	"2"		"T5231c64,LS"	""	
"60.6951"	"0.0007"	""	"2.26e+11"	"1.25e-01"	A	"(81.4250699)"	"(96.43891)"	"1s.2s"	"3S"	"1"	"1s.3p"	"3P*"	"1"		"T5231c64,LS"	""	
"60.7013"	"0.0007"	""	"2.26e+11"	"4.16e-02"	A	"(81.4250699)"	"(96.43740)"	"1s.2s"	"3S"	"1"	"1s.3p"	"3P*"	"0"		"T5231c64,LS"	""	
"63.5218"	"0.0008"	""	"3.72e+11"	"6.75e-01"	A	"(82.2180262)"	"(96.56375)"	"1s.2p"	"3P*"	"0"	"1s.3d"	"3D"	"1"		"T5231c64,LS"	""	
"63.5422"	"0.0008"	""	"5.02e+11"	"5.06e-01"	A	"(82.2227922)"	"(96.56393)"	"1s.2p"	"3P*"	"1"	"1s.3d"	"3D"	"2"		"T5231c64,LS"	""	
"63.5430"	"0.0008"	""	"2.79e+11"	"1.69e-01"	A	"(82.2227922)"	"(96.56375)"	"1s.2p"	"3P*"	"1"	"1s.3d"	"3D"	"1"		"T5231c64,LS"	""	
"63.5704"	"0.0008"	""	"2.16e+11"	"3.92e-01"	A	"(82.2693843)"	"(96.60415)"	"1s.2s"	"1S"	"0"	"1s.3p"	"1P*"	"1"		"T5231c64"	""	
"63.6290"	"0.0008"	""	"6.66e+11"	"5.66e-01"	A	"(82.2447282)"	"(96.56629)"	"1s.2p"	"3P*"	"2"	"1s.3d"	"3D"	"3"		"T5231c64,LS"	""	
"63.6395"	"0.0008"	""	"1.66e+11"	"1.01e-01"	A	"(82.2447282)"	"(96.56393)"	"1s.2p"	"3P*"	"2"	"1s.3d"	"3D"	"2"		"T5231c64,LS"	""	
"63.6403"	"0.0008"	""	"1.85e+10"	"6.74e-03"	A	"(82.2447282)"	"(96.56375)"	"1s.2p"	"3P*"	"2"	"1s.3d"	"3D"	"1"		"T5231c64,LS"	""	
"65.0804"	"0.0008"	""	"9.40e+09"	"1.79e-02"	A	"(82.2180262)"	"(96.22020)"	"1s.2p"	"3P*"	"0"	"1s.3s"	"3S"	"1"		"T5231c64,LS"	""	
"65.1026"	"0.0008"	""	"2.82e+10"	"1.79e-02"	A	"(82.2227922)"	"(96.22020)"	"1s.2p"	"3P*"	"1"	"1s.3s"	"3S"	"1"		"T5231c64,LS"	""	
"65.2048"	"0.0009"	""	"4.68e+10"	"1.79e-02"	A	"(82.2447282)"	"(96.22020)"	"1s.2p"	"3P*"	"2"	"1s.3s"	"3S"	"1"		"T5231c64,LS"	""	
"66.2805"	"0.0009"	""	"6.39e+11"	"7.01e-01"	A	"(82.8226483)"	"(96.57130)"	"1s.2p"	"1P*"	"1"	"1s.3d"	"1D"	"2"		"T5231c64"	""	
"66.9032"	"0.0009"	""	"7.73e+10"	"1.73e-02"	A	"(82.8226483)"	"(96.44332)"	"1s.2p"	"1P*"	"1"	"1s.3s"	"1S"	"0"		"T5231c64"	""	
"87.1134"	"0.0021"	""	"2.06e+09"	"2.34e-03"	A	"(96.22020)"	"(106.68089)"	"1s.3s"	"3S"	"1"	"1s.10p"	"3P*"	"1"		"T5231c64,LS"	""	
"87.1134"	"0.0021"	""	"2.05e+09"	"7.79e-04"	A	"(96.22020)"	"(106.68089)"	"1s.3s"	"3S"	"1"	"1s.10p"	"3P*"	"0"		"T5231c64,LS"	""	
"87.1134"	"0.0021"	""	"2.05e+09"	"3.89e-03"	A	"(96.22020)"	"(106.68089)"	"1s.3s"	"3S"	"1"	"1s.10p"	"3P*"	"2"		"T5231c64,LS"	""	
"88.9762"	"0.0022"	""	"2.03e+09"	"7.22e-03"	A	"(96.44332)"	"(106.68501)"	"1s.3s"	"1S"	"0"	"1s.10p"	"1P*"	"1"		"T5231c64"	""	
"89.0099"	"0.0022"	""	"1.42e+08"	"5.07e-04"	A	"(96.43740)"	"(106.67521)"	"1s.3p"	"3P*"	"0"	"1s.10s"	"3S"	"1"		"T5231c64,LS"	""	
"89.0231"	"0.0022"	""	"4.27e+08"	"5.07e-04"	A	"(96.43891)"	"(106.67521)"	"1s.3p"	"3P*"	"1"	"1s.10s"	"3S"	"1"		"T5231c64,LS"	""	
"89.0795"	"0.0022"	""	"7.10e+08"	"5.07e-04"	A	"(96.44539)"	"(106.67521)"	"1s.3p"	"3P*"	"2"	"1s.10s"	"3S"	"1"		"T5231c64,LS"	""	
"89.1230"	"0.0022"	""	"2.82e+09"	"1.12e-03"	A	"(96.22020)"	"(106.44502)"	"1s.3s"	"3S"	"1"	"1s.9p"	"3P*"	"0"		"T5231c64,LS"	""	
"89.1230"	"0.0022"	""	"2.82e+09"	"5.60e-03"	A	"(96.22020)"	"(106.44502)"	"1s.3s"	"3S"	"1"	"1s.9p"	"3P*"	"2"		"T5231c64,LS"	""	
"89.1230"	"0.0022"	""	"2.82e+09"	"3.36e-03"	A	"(96.22020)"	"(106.44502)"	"1s.3s"	"3S"	"1"	"1s.9p"	"3P*"	"1"		"T5231c64,LS"	""	
"90.0716"	"0.0023"	""	"4.32e+07"	"5.25e-05"	A	"(96.56375)"	"(106.68089)"	"1s.3d"	"3D"	"1"	"1s.10p"	"3P*"	"1"		"T5231c64,LS"	""	
"90.0716"	"0.0023"	""	"1.73e+08"	"7.00e-05"	A	"(96.56375)"	"(106.68089)"	"1s.3d"	"3D"	"1"	"1s.10p"	"3P*"	"0"		"T5231c64,LS"	""	
"90.0716"	"0.0023"	""	"1.73e+06"	"3.50e-06"	A	"(96.56375)"	"(106.68089)"	"1s.3d"	"3D"	"1"	"1s.10p"	"3P*"	"2"		"T5231c64,LS"	""	
"90.0732"	"0.0023"	""	"1.29e+08"	"9.45e-05"	A	"(96.56393)"	"(106.68089)"	"1s.3d"	"3D"	"2"	"1s.10p"	"3P*"	"1"		"T5231c64,LS"	""	
"90.0732"	"0.0023"	""	"2.59e+07"	"3.15e-05"	A	"(96.56393)"	"(106.68089)"	"1s.3d"	"3D"	"2"	"1s.10p"	"3P*"	"2"		"T5231c64,LS"	""	
"90.0941"	"0.0023"	""	"1.45e+08"	"1.26e-04"	A	"(96.56629)"	"(106.68089)"	"1s.3d"	"3D"	"3"	"1s.10p"	"3P*"	"2"		"T5231c64,LS"	""	
"90.1021"	"0.0023"	""	"1.38e+08"	"1.01e-04"	A	"(96.57130)"	"(106.68501)"	"1s.3d"	"1D"	"2"	"1s.10p"	"1P*"	"1"		"T5231c64"	""	
"90.4342"	"0.0023"	""	"1.22e+09"	"4.97e-04"	A	"(96.60415)"	"(106.68072)"	"1s.3p"	"1P*"	"1"	"1s.10s"	"1S"	"0"		"T5231c64"	""	
"91.0597"	"0.0023"	""	"2.76e+09"	"1.03e-02"	A	"(96.44332)"	"(106.45068)"	"1s.3s"	"1S"	"0"	"1s.9p"	"1P*"	"1"		"T5231c64"	""	
"91.1284"	"0.0023"	""	"1.97e+08"	"7.35e-04"	A	"(96.43740)"	"(106.43721)"	"1s.3p"	"3P*"	"0"	"1s.9s"	"3S"	"1"		"T5231c64,LS"	""	
"91.1422"	"0.0023"	""	"5.90e+08"	"7.35e-04"	A	"(96.43891)"	"(106.43721)"	"1s.3p"	"3P*"	"1"	"1s.9s"	"3S"	"1"		"T5231c64,LS"	""	
"91.2013"	"0.0024"	""	"9.82e+08"	"7.35e-04"	A	"(96.44539)"	"(106.43721)"	"1s.3p"	"3P*"	"2"	"1s.9s"	"3S"	"1"		"T5231c64,LS"	""	
"92.0950"	"0.0024"	""	"4.02e+09"	"8.51e-03"	A	"(96.22020)"	"(106.11505)"	"1s.3s"	"3S"	"1"	"1s.8p"	"3P*"	"2"		"T5231c64,LS"	""	
"92.0950"	"0.0024"	""	"4.02e+09"	"5.11e-03"	A	"(96.22020)"	"(106.11505)"	"1s.3s"	"3S"	"1"	"1s.8p"	"3P*"	"1"		"T5231c64,LS"	""	
"92.0950"	"0.0024"	""	"4.01e+09"	"1.70e-03"	A	"(96.22020)"	"(106.11505)"	"1s.3s"	"3S"	"1"	"1s.8p"	"3P*"	"0"		"T5231c64,LS"	""	
"92.2217"	"0.0024"	""	"6.02e+07"	"7.67e-05"	A	"(96.56375)"	"(106.44502)"	"1s.3d"	"3D"	"1"	"1s.9p"	"3P*"	"1"		"T5231c64,LS"	""	
"92.2217"	"0.0024"	""	"2.40e+08"	"1.02e-04"	A	"(96.56375)"	"(106.44502)"	"1s.3d"	"3D"	"1"	"1s.9p"	"3P*"	"0"		"T5231c64,LS"	""	
"92.2217"	"0.0024"	""	"2.40e+06"	"5.11e-06"	A	"(96.56375)"	"(106.44502)"	"1s.3d"	"3D"	"1"	"1s.9p"	"3P*"	"2"		"T5231c64,LS"	""	
"92.2234"	"0.0024"	""	"3.61e+07"	"4.60e-05"	A	"(96.56393)"	"(106.44502)"	"1s.3d"	"3D"	"2"	"1s.9p"	"3P*"	"2"		"T5231c64,LS"	""	
"92.2234"	"0.0024"	""	"1.80e+08"	"1.38e-04"	A	"(96.56393)"	"(106.44502)"	"1s.3d"	"3D"	"2"	"1s.9p"	"3P*"	"1"		"T5231c64,LS"	""	
"92.2393"	"0.0024"	""	"1.93e+08"	"1.48e-04"	A	"(96.57130)"	"(106.45068)"	"1s.3d"	"1D"	"2"	"1s.9p"	"1P*"	"1"		"T5231c64"	""	
