ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1084.90747081"	"0.00000009"	""	"1.2575e+08"	"4.4379e-02"	AA	"(2.99970243982)"	"(3.83965153695)"	"2p"	"2P*"	"1/2"	"5d"	"2D"	"3/2"		"T8637"	""	
"1084.91151963"	"0.00000007"	""	"6.8768e+06"	"1.2135e-03"	AA	"(2.99970243982)"	"(3.83964840231)"	"2p"	"2P*"	"1/2"	"5s"	"2S"	"1/2"		"T8637"	""	
"1084.91297640"	"0.00000024"	""	"7.9218e+07"	"2.7958e-02"	AA	"(2.99970670802)"	"(3.839651542680)"	"2s"	"2S"	"1/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"1084.91738860"	"0.00000024"	""	"7.9219e+07"	"1.3979e-02"	AA	"(2.99970670802)"	"(3.839648126742)"	"2s"	"2S"	"1/2"	"5p"	"2P*"	"1/2"		"T8637"	""	
"1084.97494457"	"0.00000008"	""	"1.5087e+08"	"3.9939e-02"	AA	"(2.99975581417)"	"(3.83965267551)"	"2p"	"2P*"	"3/2"	"5d"	"2D"	"5/2"		"T8637"	""	
"1084.97641536"	"0.00000008"	""	"2.5145e+07"	"4.4376e-03"	AA	"(2.99975581417)"	"(3.83965153695)"	"2p"	"2P*"	"3/2"	"5d"	"2D"	"3/2"		"T8637"	""	
"1084.98046470"	"0.00000005"	""	"1.3753e+07"	"1.2136e-03"	AA	"(2.99975581417)"	"(3.83964840231)"	"2p"	"2P*"	"3/2"	"5s"	"2S"	"1/2"		"T8637"	""	
"1215.08809272"	"0.00000015"	""	"2.7518e+08"	"1.2182e-01"	AA	"(2.99970243982)"	"(3.74966209792)"	"2p"	"2P*"	"1/2"	"4d"	"2D"	"3/2"		"T8637"	""	
"1215.0949901"	"0.0000003"	""	"1.5478e+08"	"6.8520e-02"	AA	"(2.99970670802)"	"(3.749662109030)"	"2s"	"2S"	"1/2"	"4p"	"2P*"	"3/2"		"T8637"	""	
"1215.09801339"	"0.00000007"	""	"1.3758e+07"	"3.0454e-03"	AA	"(2.99970243982)"	"(3.749655974873)"	"2p"	"2P*"	"1/2"	"4s"	"2S"	"1/2"		"T8637"	""	
"1215.1058000"	"0.0000003"	""	"1.5478e+08"	"3.4261e-02"	AA	"(2.99970670802)"	"(3.749655437244)"	"2s"	"2S"	"1/2"	"4p"	"2P*"	"1/2"		"T8637"	""	
"1215.17097283"	"0.00000013"	""	"3.3015e+08"	"1.0963e-01"	AA	"(2.99975581417)"	"(3.74966432166)"	"2p"	"2P*"	"3/2"	"4d"	"2D"	"5/2"		"T8637"	""	
"1215.17457624"	"0.00000013"	""	"5.5024e+07"	"1.2181e-02"	AA	"(2.99975581417)"	"(3.74966209792)"	"2p"	"2P*"	"3/2"	"4d"	"2D"	"3/2"		"T8637"	""	
"1215.18449833"	"0.00000006"	""	"2.7515e+07"	"3.0457e-03"	AA	"(2.99975581417)"	"(3.749655974873)"	"2p"	"2P*"	"3/2"	"4s"	"2S"	"1/2"		"T8637"	""	
"1640.33212826"	"0.00000013"	""	"8.6259e+08"	"6.9591e-01"	AA	"(2.99970243982)"	"(3.555240574371)"	"2p"	"2P*"	"1/2"	"3d"	"2D"	"3/2"		"T8637"	""	
"1640.3446542"	"0.0000005"	""	"3.5939e+08"	"2.8995e-01"	AA	"(2.99970670802)"	"(3.555240600390)"	"2s"	"2S"	"1/2"	"3p"	"2P*"	"3/2"		"T8637"	""	
"1640.37499364"	"0.00000019"	""	"3.3693e+07"	"1.3592e-02"	AA	"(2.99970243982)"	"(3.55522605735)"	"2p"	"2P*"	"1/2"	"3s"	"2S"	"1/2"		"T8637"	""	
"1640.3913521"	"0.0000005"	""	"3.5939e+08"	"1.4498e-01"	AA	"(2.99970670802)"	"(3.555224785705)"	"2s"	"2S"	"1/2"	"3p"	"2P*"	"1/2"		"T8637"	""	
