ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"64.859"	"0.004"	""	"5.61e+09"	"1.77e-03"	D	"1.05459"	"15.1046"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).6d"	"4D*"	"1/2"		"T7192c3,LS"	""	
"64.859"	"0.004"	""	"2.36e+10"	"2.23e-02"	C	"1.05459"	"15.1046"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).6d"	"4D*"	"5/2"		"T7192c3,LS"	""	
"64.904"	"0.004"	""	"1.68e+09"	"7.08e-04"	E	"1.06434"	"15.1046"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).6d"	"4D*"	"3/2"		"T7192c3,LS"	""	
"64.904"	"0.004"	""	"1.01e+10"	"6.37e-03"	D+	"1.06434"	"15.1046"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).6d"	"4D*"	"5/2"		"T7192c3,LS"	""	
"64.904"	"0.004"	"10"	"3.36e+10"	"2.83e-02"	C	"1.06434"	"15.1046"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).6d"	"4D*"	"7/2"		"T7192c3,LS"	"L7429"	
"65.311"	"0.004"	""	"9.54e+09"	"1.22e-02"	D+	"1.04791"	"15.0006"	"2s.2p2"	"4P"	"1/2"	"2p2.(3P).4p"	"4D*"	"3/2"		"T7192c3,LS"	""	
"65.342"	"0.004"	""	"1.60e+10"	"1.54e-02"	D+	"1.05459"	"15.0006"	"2s.2p2"	"4P"	"3/2"	"2p2.(3P).4p"	"4D*"	"5/2"		"T7192c3,LS"	""	
"65.342"	"0.004"	""	"1.22e+10"	"7.81e-03"	D+	"1.05459"	"15.0006"	"2s.2p2"	"4P"	"3/2"	"2p2.(3P).4p"	"4D*"	"3/2"		"T7192c3,LS"	""	
"65.383"	"0.004"	"100*"	"1.97e+10"	"2.52e-02"	D+	"0.0000000"	"13.9375"	"2s2.2p"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"T7192c3,LS"	"L7429"	
"65.388"	"0.004"	"100*"	"1.14e+09"	"4.88e-04"	E	"1.06434"	"15.0006"	"2s.2p2"	"4P"	"5/2"	"2p2.(3P).4p"	"4D*"	"3/2"		"T7192c3,LS"	"L7429"	
"65.388"	"0.004"	"100*"	"2.28e+10"	"1.95e-02"	C	"1.06434"	"15.0006"	"2s.2p2"	"4P"	"5/2"	"2p2.(3P).4p"	"4D*"	"7/2"		"T7192c3,LS"	"L7429"	
"65.388"	"0.004"	"100*"	"6.85e+09"	"4.39e-03"	D+	"1.06434"	"15.0006"	"2s.2p2"	"4P"	"5/2"	"2p2.(3P).4p"	"4D*"	"5/2"		"T7192c3,LS"	"L7429"	
"65.474"	"0.004"	"100*"	"2.35e+10"	"2.27e-02"	C	"0.0194520"	"13.9375"	"2s2.2p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T7192c3,LS"	"L7429"	
"65.474"	"0.004"	"100*"	"3.92e+09"	"2.52e-03"	D	"0.0194520"	"13.9375"	"2s2.2p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T7192c3,LS"	"L7429"	
"67.793"	"0.005"	""	"1.55e+10"	"2.14e-02"	D+	"1.04791"	"14.4898"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T7192c3,LS"	""	
"67.793"	"0.005"	""	"6.23e+09"	"4.29e-03"	D	"1.04791"	"14.4898"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).5d"	"4P*"	"1/2"		"T7192c3,LS"	""	
"67.827"	"0.005"	"100*"	"4.97e+09"	"3.43e-03"	D	"1.05459"	"14.4898"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T7192c3,LS"	"L7429"	
"67.829"	"0.005"	"100*"	"2.89e+10"	"3.98e-02"	C	"1.04791"	"14.4827"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).5d"	"4D*"	"3/2"		"T7192c3,LS"	"L7429"	
"67.827"	"0.005"	""	"1.12e+10"	"1.16e-02"	D+	"1.05459"	"14.4898"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"5/2"		"T7192c3,LS"	""	
"67.827"	"0.005"	""	"3.10e+10"	"1.07e-02"	D+	"1.05459"	"14.4898"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).5d"	"4P*"	"1/2"		"T7192c3,LS"	""	
"67.829"	"0.005"	""	"5.77e+10"	"3.98e-02"	C	"1.04791"	"14.4827"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).5d"	"4D*"	"1/2"		"T7192c3,LS"	""	
"67.863"	"0.005"	""	"1.15e+10"	"3.97e-03"	D	"1.05459"	"14.4827"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).5d"	"4D*"	"1/2"		"T7192c3,LS"	""	
"67.863"	"0.005"	""	"3.68e+10"	"2.54e-02"	C	"1.05459"	"14.4827"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).5d"	"4D*"	"3/2"		"T7192c3,LS"	""	
"67.863"	"0.005"	""	"4.84e+10"	"5.01e-02"	C	"1.05459"	"14.4827"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).5d"	"4D*"	"5/2"		"T7192c3,LS"	""	
"67.876"	"0.005"	""	"1.67e+10"	"7.71e-03"	D+	"1.06434"	"14.4898"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).5d"	"4P*"	"3/2"		"T7192c3,LS"	""	
"67.876"	"0.005"	"100"	"2.61e+10"	"1.80e-02"	C	"1.06434"	"14.4898"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).5d"	"4P*"	"5/2"		"T7192c3,LS"	"L7429"	
"67.912"	"0.005"	"200"	"6.89e+10"	"6.35e-02"	C+	"1.06434"	"14.4827"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).5d"	"4D*"	"7/2"		"T7192c3,LS"	"L7429"	
"67.912"	"0.005"	""	"3.45e+09"	"1.59e-03"	D	"1.06434"	"14.4827"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).5d"	"4D*"	"3/2"		"T7192c3,LS"	""	
"67.912"	"0.005"	""	"2.07e+10"	"1.43e-02"	C	"1.06434"	"14.4827"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).5d"	"4D*"	"5/2"		"T7192c3,LS"	""	
"68.422"	"0.005"	"10"	"3.32e+10"	"4.66e-02"	C	"0.0000000"	"13.3184"	"2s2.2p"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T7192c3,LS"	"L7429"	
"68.519"	"0.005"	"100"	"3.97e+10"	"4.19e-02"	C	"0.0194520"	"13.3190"	"2s2.2p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c3,LS"	"L7429"	
"68.522"	"0.005"	""	"6.62e+09"	"4.66e-03"	D	"0.0194520"	"13.3184"	"2s2.2p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192c3,LS"	""	
"68.866"	"0.005"	"10"	"3.23e+10"	"4.60e-02"	C	"0.0000000"	"13.2325"	"2s2.2p"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c3,LS"	"L7429"	
"68.908"	"0.005"	"100"	"3.87e+10"	"4.13e-02"	C	"0.0194520"	"13.2439"	"2s2.2p"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c3,LS"	"L7429"	
"68.967"	"0.005"	""	"6.44e+09"	"4.59e-03"	D	"0.0194520"	"13.2325"	"2s2.2p"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c3,LS"	""	
"69.292"	"0.005"	""	"7.43e+09"	"1.07e-02"	D	"0.0000000"	"13.1511"	"2s2.2p"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c3,LS"	""	
"69.314"	"0.005"	"10"	"2.97e+10"	"2.14e-02"	D+	"0.0000000"	"13.1469"	"2s2.2p"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T7192c3,LS"	"L7429"	
"69.395"	"0.005"	"10"	"3.70e+10"	"2.67e-02"	C	"0.0194520"	"13.1511"	"2s2.2p"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c3,LS"	"L7429"	
"69.417"	"0.005"	""	"1.48e+10"	"5.34e-03"	D	"0.0194520"	"13.1469"	"2s2.2p"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T7192c3,LS"	""	
"69.803"	"0.005"	""	"6.28e+08"	"9.17e-04"	E	"0.0000000"	"13.0549"	"2s2.2p"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c3,LS"	""	
"69.826"	"0.005"	""	"2.50e+09"	"1.83e-03"	E	"0.0000000"	"13.0506"	"2s2.2p"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c3,LS"	""	
"69.907"	"0.005"	""	"3.13e+09"	"2.29e-03"	D	"0.0194520"	"13.0549"	"2s2.2p"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c3,LS"	""	
"69.930"	"0.005"	""	"1.25e+09"	"4.58e-04"	E	"0.0194520"	"13.0506"	"2s2.2p"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c3,LS"	""	
"70.640"	"0.005"	""	"5.11e+09"	"7.65e-03"	D	"0.0000000"	"12.9002"	"2s2.2p"	"2P*"	"1/2"	"2p2.(1D).3d"	"2D"	"3/2"		"T7192c3,LS"	""	
"70.747"	"0.005"	""	"6.11e+09"	"6.88e-03"	D+	"0.0194520"	"12.9002"	"2s2.2p"	"2P*"	"3/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c3,LS"	""	
"70.747"	"0.005"	""	"1.02e+09"	"7.64e-04"	E	"0.0194520"	"12.9002"	"2s2.2p"	"2P*"	"3/2"	"2p2.(1D).3d"	"2D"	"3/2"		"T7192c3,LS"	""	
"71.919"	"0.005"	""	"9.48e+09"	"1.47e-02"	D+	"0.0000000"	"12.6707?"	"2s2.2p"	"2P*"	"1/2"	"2p2.(3P).3d"	"2D"	"3/2"		"T7192c3,LS"	""	
"72.020"	"0.005"	"100"	"6.94e+10"	"7.20e-02"	C+	"1.87185"	"14.5249"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"7/2"		"T7192c3,LS"	"L7429"	
"72.030"	"0.005"	""	"1.13e+10"	"1.32e-02"	D+	"0.0194520"	"12.6707?"	"2s2.2p"	"2P*"	"3/2"	"2p2.(3P).3d"	"2D"	"5/2"		"T7192c3,LS"	""	
"72.030"	"0.005"	""	"1.89e+09"	"1.47e-03"	D	"0.0194520"	"12.6707?"	"2s2.2p"	"2P*"	"3/2"	"2p2.(3P).3d"	"2D"	"3/2"		"T7192c3,LS"	""	
"72.077"	"0.005"	""	"4.62e+09"	"3.60e-03"	D+	"1.87185"	"14.5148"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c3,LS"	""	
"72.079"	"0.005"	"100"	"6.47e+10"	"7.56e-02"	C	"1.87218"	"14.5148"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c3,LS"	"L7429"	
"72.865"	"0.005"	"200*"	"3.09e+10"	"3.28e-02"	C	"1.87185"	"14.3781?"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"7/2"		"T7192c3,LS"	"L7429"	
"72.865"	"0.005"	""	"2.06e+09"	"1.64e-03"	D	"1.87185"	"14.3781?"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c3,LS"	""	
"72.867"	"0.005"	"200*"	"2.88e+10"	"3.44e-02"	C	"1.87218"	"14.3781?"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c3,LS"	"L7429"	
"74.121"	"0.005"	"100"	"2.27e+10"	"2.81e-02"	C	"1.05459"	"13.3489"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"5/2"		"T7192c3,LS"	"L7429"	
"74.180"	"0.006"	"200"	"5.30e+10"	"4.37e-02"	C	"1.06434"	"13.3489"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4P*"	"5/2"		"T7192c3,LS"	"L7429"	
"74.217"	"0.006"	"200"	"5.81e+10"	"9.60e-02"	C	"1.04791"	"13.3264"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).4d"	"4D*"	"3/2"		"T7192c3,LS"	"L7429"	
"74.255"	"0.006"	"300"	"9.76e+10"	"1.21e-01"	C+	"1.05459"	"13.3267"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4D*"	"5/2"		"T7192c3,LS"	"L7429"	
"74.257"	"0.006"	""	"7.43e+10"	"6.14e-02"	C	"1.05459"	"13.3264"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4D*"	"3/2"		"T7192c3,LS"	""	
"74.268"	"0.006"	"300"	"1.40e+11"	"1.54e-01"	C+	"1.06434"	"13.3343"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4D*"	"7/2"		"T7192c3,LS"	"L7429"	
"74.314"	"0.006"	""	"4.17e+10"	"3.45e-02"	C	"1.06434"	"13.3267"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4D*"	"5/2"		"T7192c3,LS"	""	
"74.316"	"0.006"	""	"6.96e+09"	"3.84e-03"	D+	"1.06434"	"13.3264"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4D*"	"3/2"		"T7192c3,LS"	""	
"74.861"	"0.006"	"300"	"7.26e+10"	"1.22e-01"	C	"0.0000000"	"12.1728"	"2s2.2p"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192c3,LS"	"L7429"	
"74.980"	"0.006"	"300"	"8.70e+10"	"1.10e-01"	C+	"0.0194520"	"12.1730"	"2s2.2p"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192c3,LS"	"L7429"	
"74.981"	"0.006"	""	"1.45e+10"	"1.22e-02"	D+	"0.0194520"	"12.1728"	"2s2.2p"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192c3,LS"	""	
"74.988"	"0.006"	""	"4.96e+09"	"2.79e-03"	D	"1.87185"	"14.0239?"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(1P*).4s"	"2P*"	"3/2"		"T7192c3,LS"	""	
"74.991"	"0.006"	""	"5.50e+09"	"2.32e-03"	D	"1.87218"	"14.0239?"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(1P*).4s"	"2P*"	"1/2"		"T7192c3,LS"	""	
"74.991"	"0.006"	""	"5.52e+08"	"4.65e-04"	E	"1.87218"	"14.0239?"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(1P*).4s"	"2P*"	"3/2"		"T7192c3,LS"	""	
"75.124"	"0.006"	""	"1.50e+09"	"2.54e-03"	D	"0.0000000"	"12.1302"	"2s2.2p"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c3,LS"	""	
"75.197"	"0.006"	""	"1.79e+09"	"2.28e-03"	D	"0.0194520"	"12.1378"	"2s2.2p"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c3,LS"	""	
"75.244"	"0.006"	""	"2.99e+08"	"2.54e-04"	E	"0.0194520"	"12.1302"	"2s2.2p"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c3,LS"	""	
"76.502"	"0.006"	"10"	"3.80e+09"	"5.00e-03"	D+	"1.05459"	"12.9663"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T7192c3,LS"	"L7429"	
"76.564"	"0.006"	"10"	"8.84e+09"	"7.77e-03"	D+	"1.06434"	"12.9663"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T7192c3,LS"	"L7429"	
"76.827"	"0.006"	"10"	"1.37e+11"	"1.21e-01"	C+	"3.34716"	"15.2085?"	"2p3"	"4S*"	"3/2"	"2p2.(3P).4d"	"4P"	"3/2"		"T7192c3,LS"	"L7429"	
"76.862"	"0.006"	"10"	"1.37e+11"	"1.82e-01"	C+	"3.34716"	"15.2030?"	"2p3"	"4S*"	"3/2"	"2p2.(3P).4d"	"4P"	"5/2"		"T7192c3,LS"	"L7429"	
"77.225"	"0.006"	""	"1.31e+09"	"1.17e-03"	E	"0.0000000"	"11.8001"	"2s2.2p"	"2P*"	"1/2"	"2s2.4s"	"2S"	"1/2"		"T7192c3,LS"	""	
"77.353"	"0.006"	"100"	"2.61e+09"	"1.17e-03"	D	"0.0194520"	"11.8001"	"2s2.2p"	"2P*"	"3/2"	"2s2.4s"	"2S"	"1/2"		"T7192c3,LS"	"L7429"	
"78.797"	"0.006"	"10"	"3.78e+09"	"1.76e-03"	D	"1.87218"	"13.4369?"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2P*"	"1/2"		"T7192c3,LS"	"L7429"	
"78.840"	"0.006"	""	"3.40e+09"	"2.11e-03"	D	"1.87185"	"13.4303?"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2P*"	"3/2"		"T7192c3,LS"	""	
"78.842"	"0.006"	""	"3.78e+08"	"3.52e-04"	E	"1.87218"	"13.4303?"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2P*"	"3/2"		"T7192c3,LS"	""	
"78.907"	"0.006"	"300"	"1.10e+11"	"1.37e-01"	C+	"1.87185"	"13.4205"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c3,LS"	"L7429"	
"78.980"	"0.006"	""	"7.29e+09"	"6.82e-03"	D+	"1.87185"	"13.4098"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c3,LS"	""	
"78.982"	"0.006"	"200"	"1.02e+11"	"1.43e-01"	C+	"1.87218"	"13.4098"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c3,LS"	"L7429"	
"79.453"	"0.006"	""	"2.01e+09"	"2.85e-03"	D	"1.87218"	"13.3414"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c3,LS"	""	
"79.436"	"0.006"	"200*"	"1.34e+10"	"1.27e-02"	D+	"0.0000000"	"11.4718"	"2s2.2p"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2S"	"1/2"		"T7192c3,LS"	"L7429"	
"79.451"	"0.006"	"200*"	"2.81e+10"	"2.66e-02"	C	"1.87185"	"13.3414"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c3,LS"	"L7429"	
"79.571"	"0.006"	"100"	"2.68e+10"	"1.27e-02"	D+	"0.0194520"	"11.4718"	"2s2.2p"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2S"	"1/2"		"T7192c3,LS"	"L7429"	
"79.676"	"0.006"	""	"1.38e+09"	"2.63e-03"	D	"2.58680"	"14.0239?"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).4s"	"2P*"	"3/2"		"T7192c3,LS"	""	
"79.676"	"0.006"	""	"5.53e+09"	"5.26e-03"	D	"2.58680"	"14.0239?"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).4s"	"2P*"	"1/2"		"T7192c3,LS"	""	
"79.759"	"0.006"	""	"5.56e+09"	"1.06e-02"	D+	"0.0000000"	"11.4253"	"2s2.2p"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192c3,LS"	""	
"79.760"	"0.006"	""	"2.75e+09"	"1.31e-03"	D	"2.59883"	"14.0239?"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).4s"	"2P*"	"1/2"		"T7192c3,LS"	""	
"79.760"	"0.006"	"10"	"6.89e+09"	"6.57e-03"	D+	"2.59883"	"14.0239?"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).4s"	"2P*"	"3/2"		"T7192c3,LS"	"L7429"	
"79.786"	"0.006"	"10"	"2.23e+10"	"2.13e-02"	D+	"0.0000000"	"11.4214"	"2s2.2p"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192c3,LS"	"L7429"	
"79.893"	"0.006"	"300*"	"9.77e+09"	"1.87e-02"	D+	"0.0000000"	"11.4061"	"2s2.2p"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T7192c3,LS"	"L7429"	
"79.895"	"0.006"	"300*"	"2.77e+10"	"2.65e-02"	C	"0.0194520"	"11.4253"	"2s2.2p"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192c3,LS"	"L7429"	
"79.922"	"0.006"	""	"1.11e+10"	"5.31e-03"	D+	"0.0194520"	"11.4214"	"2s2.2p"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192c3,LS"	""	
"80.008"	"0.006"	"300"	"1.17e+10"	"1.68e-02"	C	"0.0194520"	"11.4092"	"2s2.2p"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c3,LS"	"L7429"	
"80.030"	"0.006"	""	"1.95e+09"	"1.87e-03"	D	"0.0194520"	"11.4061"	"2s2.2p"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T7192c3,LS"	""	
"80.130"	"0.006"	"10"	"9.30e+09"	"1.79e-02"	D+	"1.04791"	"12.4203"	"2s.2p2"	"4P"	"1/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T7192c3,LS"	"L7429"	
"80.177"	"0.006"	"10"	"1.86e+10"	"1.79e-02"	C	"1.05459"	"12.4203"	"2s.2p2"	"4P"	"3/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T7192c3,LS"	"L7429"	
"80.246"	"0.006"	"100"	"2.77e+10"	"1.78e-02"	C	"1.06434"	"12.4203"	"2s.2p2"	"4P"	"5/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T7192c3,LS"	"L7429"	
"81.359"	"0.007"	""	"1.43e+10"	"2.13e-02"	C	"1.05459"	"12.2552"	"2s.2p2"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T7192c3,LS"	""	
"81.430"	"0.007"	"100"	"3.33e+10"	"3.31e-02"	C	"1.06434"	"12.2552"	"2s.2p2"	"4P"	"5/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T7192c3,LS"	"L7429"	
"81.489"	"0.007"	""	"2.13e+09"	"2.12e-03"	D	"1.87218"	"13.0548?"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).4s"	"2P*"	"3/2"		"T7192c3,LS"	""	
"81.487"	"0.007"	"200"	"1.91e+10"	"1.27e-02"	C	"1.87185"	"13.0548?"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).4s"	"2P*"	"3/2"		"T7192c3,LS"	"L7429"	
"81.855"	"0.007"	"400"	"3.24e+10"	"4.34e-02"	C	"1.06434"	"12.1970"	"2s.2p2"	"4P"	"5/2"	"2p2.(3P).3p"	"4D*"	"7/2"		"T7192c3,LS"	"L7429"	
"82.636"	"0.007"	"10"	"4.05e+10"	"4.15e-02"	C	"2.40939"	"13.4369?"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).4d"	"2P*"	"1/2"		"T7192c3,LS"	"L7429"	
"82.685"	"0.007"	"10"	"4.05e+10"	"8.30e-02"	C	"2.40939"	"13.4303?"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).4d"	"2P*"	"3/2"		"T7192c3,LS"	"L7429"	
