ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"106.202"	""	"2.63e+08"	"4.44e-04"	A	"19.028"	"27.609"	"1s2.3d"	"2D"	"3/2"	"1s2.5p"	"2P*"	"3/2"		"T7164,T5331"	""	
"106.251"	""	"2.34e+09"	"2.63e-03"	A	"19.0321"	"27.609"	"1s2.3d"	"2D"	"5/2"	"1s2.5p"	"2P*"	"3/2"		"T7164,T5331"	""	
"141.55"	""	"4.01e+10"	"2.41e-01"	A+	"18.4117"	"24.8494"	"1s2.3s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"3/2"		"T7164,T5331"	"L5314"	
"141.71"	""	"4.02e+10"	"1.21e-01"	A+	"18.4117"	"24.8422"	"1s2.3s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"1/2"		"T7164"	"L5314"	
"144.13"	""	"1.81e+09"	"1.13e-02"	B	"24.656"	"30.979"	"1s2.4s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"144.13"	""	"1.82e+09"	"5.66e-03"	B	"24.656"	"30.979"	"1s2.4s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"1/2"		"T5118c4,LS"	""	
"150.29"	""	"3.93e+08"	"6.65e-04"	C+	"24.9150"	"30.979"	"1s2.4d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"1/2"		"T5118c4,LS"	""	
"150.29"	""	"3.93e+07"	"1.33e-04"	C+	"24.9150"	"30.979"	"1s2.4d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"150.30"	""	"8.57e+10"	"5.81e-01"	AA	"18.8520"	"24.9150"	"1s2.3p"	"2P*"	"1/2"	"1s2.4d"	"2D"	"3/2"		"T7164,T5331"	"L5314"	
"150.36"	""	"3.53e+08"	"7.98e-04"	C+	"24.9181"	"30.979"	"1s2.4d"	"2D"	"5/2"	"1s2.9p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"150.62"	""	"1.03e+11"	"5.23e-01"	AA	"18.8680"	"24.9181"	"1s2.3p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"5/2"		"T7164,T5331"	"L5314"	
"150.70"	""	"1.71e+10"	"5.82e-02"	A+	"18.8680"	"24.9150"	"1s2.3p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"3/2"		"T7164,T5331"	""	
"153.66"	""	"2.58e+09"	"1.83e-02"	B+	"24.656"	"30.587"	"1s2.4s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"153.66"	""	"2.58e+09"	"9.14e-03"	B+	"24.656"	"30.587"	"1s2.4s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"1/2"		"T5118c4,LS"	""	
"156.54"	""	"6.12e+08"	"2.25e-03"	A	"19.028"	"24.8494"	"1s2.3d"	"2D"	"3/2"	"1s2.4p"	"2P*"	"3/2"		"T7164,T5331"	""	
"156.65"	""	"5.52e+09"	"1.35e-02"	A+	"19.0321"	"24.8494"	"1s2.3d"	"2D"	"5/2"	"1s2.4p"	"2P*"	"3/2"		"T7164,T5331"	""	
"156.73"	""	"6.16e+09"	"1.14e-02"	A+	"19.028"	"24.8422"	"1s2.3d"	"2D"	"3/2"	"1s2.4p"	"2P*"	"1/2"		"T7164,T5331"	""	
"157.00"	""	"1.31e+10"	"4.85e-02"	A+	"18.8520"	"24.656"	"1s2.3p"	"2P*"	"1/2"	"1s2.4s"	"2S"	"1/2"		"u35,T5331"	""	
"157.44"	""	"2.65e+10"	"4.93e-02"	A+	"18.8680"	"24.656"	"1s2.3p"	"2P*"	"3/2"	"1s2.4s"	"2S"	"1/2"		"u35,T7164,T5331"	""	
"158.2"	""	"4.37e+09"	"3.28e-02"	A	"24.8422"	"30.601"	"1s2.4p"	"2P*"	"1/2"	"1s2.8d"	"2D"	"3/2"		"T5118c4,LS"	""	
"158.4"	""	"8.69e+08"	"3.27e-03"	B+	"24.8494"	"30.601"	"1s2.4p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"3/2"		"T5118c4,LS"	""	
"158.4"	""	"5.21e+09"	"2.94e-02"	A	"24.8494"	"30.601"	"1s2.4p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"5/2"		"T5118c4,LS"	""	
"160.7"	""	"5.84e+08"	"1.13e-03"	B	"24.9150"	"30.587"	"1s2.4d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"1/2"		"T5118c4,LS"	""	
"160.7"	""	"5.87e+07"	"2.27e-04"	B	"24.9150"	"30.587"	"1s2.4d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"160.8"	""	"5.27e+08"	"1.36e-03"	B+	"24.9181"	"30.587"	"1s2.4d"	"2D"	"5/2"	"1s2.8p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"170.5"	""	"3.80e+09"	"3.31e-02"	A	"24.656"	"30.000"	"1s2.4s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"3/2"		"T5331"	""	
"170.5"	""	"3.83e+09"	"1.67e-02"	B+	"24.656"	"30.000"	"1s2.4s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"1/2"		"T5331"	""	
"176.0"	""	"6.58e+09"	"6.11e-02"	A	"24.8422"	"30.020"	"1s2.4p"	"2P*"	"1/2"	"1s2.7d"	"2D"	"3/2"		"T5331"	""	
"176.2"	""	"7.86e+09"	"5.49e-02"	A	"24.8494"	"30.020"	"1s2.4p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"5/2"		"T5331"	""	
"176.2"	""	"1.31e+09"	"6.11e-03"	B+	"24.8494"	"30.020"	"1s2.4p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"3/2"		"T5331"	""	
"179.2"	""	"9.33e+08"	"2.25e-03"	B+	"24.9150"	"30.000"	"1s2.4d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"1/2"		"T5331"	""	
"179.2"	""	"9.15e+07"	"4.41e-04"	B	"24.9150"	"30.000"	"1s2.4d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"3/2"		"T5331"	""	
"179.3"	""	"8.28e+08"	"2.66e-03"	B+	"24.9181"	"30.000"	"1s2.4d"	"2D"	"5/2"	"1s2.7p"	"2P*"	"3/2"		"T5331"	""	
"205.0"	""	"5.86e+09"	"7.38e-02"	A+	"24.656"	"29.102"	"1s2.4s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"3/2"		"T5331"	""	
"205.0"	""	"5.92e+09"	"3.73e-02"	A+	"24.656"	"29.102"	"1s2.4s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"1/2"		"T5331"	""	
"212.6"	""	"1.05e+10"	"1.42e-01"	A+	"24.8422"	"29.128"	"1s2.4p"	"2P*"	"1/2"	"1s2.6d"	"2D"	"3/2"		"T5331"	""	
"213.0"	""	"1.26e+10"	"1.29e-01"	A+	"24.8494"	"29.128"	"1s2.4p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"5/2"		"T5331"	""	
"213.0"	""	"2.11e+09"	"1.43e-02"	A+	"24.8494"	"29.128"	"1s2.4p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"3/2"		"T5331"	""	
"217.6"	""	"1.64e+09"	"5.81e-03"	A	"24.9150"	"29.102"	"1s2.4d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"1/2"		"T5331"	""	
"217.6"	""	"1.61e+08"	"1.14e-03"	A	"24.9150"	"29.102"	"1s2.4d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"3/2"		"T5331"	""	
"217.8"	""	"1.27e+09"	"6.03e-03"	A	"24.9181"	"29.102"	"1s2.4d"	"2D"	"5/2"	"1s2.6p"	"2P*"	"3/2"		"T5331"	""	
"263.3"	""	"9.81e+08"	"1.02e-02"	B+	"27.518"	"30.979"	"1s2.5s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"1/2"		"T5118c4,LS"	""	
"263.3"	""	"9.86e+08"	"2.05e-02"	B+	"27.518"	"30.979"	"1s2.5s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"273.1"	""	"3.61e+08"	"2.02e-03"	B	"[27.6420]"	"30.979"	"1s2.5d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"1/2"		"T5118c4,LS"	""	
"273.1"	""	"3.61e+07"	"4.04e-04"	C+	"[27.6420]"	"30.979"	"1s2.5d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"273.2"	""	"3.26e+08"	"2.43e-03"	B	"[27.6430]"	"30.979"	"1s2.5d"	"2D"	"5/2"	"1s2.9p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"296.9"	""	"1.40e+09"	"3.70e-02"	A	"27.518"	"30.587"	"1s2.5s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"296.9"	""	"1.40e+09"	"1.85e-02"	A	"27.518"	"30.587"	"1s2.5s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"1/2"		"T5118c4,LS"	""	
"304.5"	""	"2.82e+09"	"5.88e-02"	A	"27.609"	"30.601"	"1s2.5p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"5/2"		"T5118c4,LS"	""	
"304.5"	""	"2.35e+09"	"6.53e-02"	A	"27.609"	"30.601"	"1s2.5p"	"2P*"	"1/2"	"1s2.8d"	"2D"	"3/2"		"T5118c4,LS"	""	
"304.5"	""	"4.70e+08"	"6.53e-03"	B+	"27.609"	"30.601"	"1s2.5p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"3/2"		"T5118c4,LS"	""	
"308.64"	""	"9.30e+09"	"2.66e-01"	AA	"24.656"	"27.609"	"1s2.4s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"3/2"		"T7164,T5331"	""	
"308.64"	""	"9.37e+09"	"1.34e-01"	A+	"24.656"	"27.609"	"1s2.4s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"1/2"		"T7164,T5331"	""	
"309.5"	""	"5.51e+07"	"7.91e-04"	B+	"[27.6420]"	"30.587"	"1s2.5d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"309.5"	""	"5.50e+08"	"3.95e-03"	B+	"[27.6420]"	"30.587"	"1s2.5d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"1/2"		"T5118c4,LS"	""	
"309.6"	""	"4.95e+08"	"4.74e-03"	A	"[27.6430]"	"30.587"	"1s2.5d"	"2D"	"5/2"	"1s2.8p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"325.48"	""	"1.77e+10"	"5.63e-01"	AA	"24.8422"	"[27.6420]"	"1s2.4p"	"2P*"	"1/2"	"1s2.5d"	"2D"	"3/2"		"T7164,T5331"	""	
"326.20"	""	"2.12e+10"	"5.08e-01"	AA	"24.8494"	"[27.6430]"	"1s2.4p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"5/2"		"T5331"	""	
"326.32"	""	"3.54e+09"	"5.66e-02"	A+	"24.8494"	"[27.6420]"	"1s2.4p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"3/2"		"T5331"	""	
"338.31"	""	"3.23e+08"	"5.55e-03"	A	"24.9150"	"27.609"	"1s2.4d"	"2D"	"3/2"	"1s2.5p"	"2P*"	"3/2"		"T5331"	""	
"338.31"	""	"3.30e+09"	"2.84e-02"	A+	"24.9150"	"27.609"	"1s2.4d"	"2D"	"3/2"	"1s2.5p"	"2P*"	"1/2"		"T5331"	""	
"338.68"	""	"2.93e+09"	"3.36e-02"	A+	"24.9181"	"27.609"	"1s2.4d"	"2D"	"5/2"	"1s2.5p"	"2P*"	"3/2"		"T7164,T5331"	""	
"340.62"	""	"4.50e+09"	"7.83e-02"	A+	"24.8422"	"27.518"	"1s2.4p"	"2P*"	"1/2"	"1s2.5s"	"2S"	"1/2"		"T7164,T5331"	""	
"341.54"	""	"9.02e+09"	"7.88e-02"	A+	"24.8494"	"27.518"	"1s2.4p"	"2P*"	"3/2"	"1s2.5s"	"2S"	"1/2"		"T7164,T5331"	""	
"367.1"	""	"2.04e+09"	"4.11e-02"	A	"27.518"	"30.000"	"1s2.5s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"1/2"		"T5331"	""	
"367.1"	""	"2.01e+09"	"8.13e-02"	A	"27.518"	"30.000"	"1s2.5s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"3/2"		"T5331"	""	
"377.9"	""	"7.00e+08"	"1.50e-02"	A	"27.609"	"30.020"	"1s2.5p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"3/2"		"T5331"	""	
"377.9"	""	"4.19e+09"	"1.35e-01"	A+	"27.609"	"30.020"	"1s2.5p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"5/2"		"T5331"	""	
"377.9"	""	"3.48e+09"	"1.49e-01"	A	"27.609"	"30.020"	"1s2.5p"	"2P*"	"1/2"	"1s2.7d"	"2D"	"3/2"		"T5331"	""	
"386.5"	""	"5.46e+08"	"6.11e-03"	A	"[27.6420]"	"30.000"	"1s2.5d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"1/2"		"T5331"	""	
"386.5"	""	"5.31e+07"	"1.19e-03"	B+	"[27.6420]"	"30.000"	"1s2.5d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"3/2"		"T5331"	""	
"386.7"	""	"4.80e+08"	"7.17e-03"	A	"[27.6430]"	"30.000"	"1s2.5d"	"2D"	"5/2"	"1s2.7p"	"2P*"	"3/2"		"T5331"	""	
"492"	""	"3.22e+07"	"1.17e-03"	B	"29.128"	"30.979"	"1s2.6d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"492"	""	"2.89e+08"	"7.01e-03"	B+	"29.128"	"30.979"	"1s2.6d"	"2D"	"5/2"	"1s2.9p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"492"	""	"3.21e+08"	"5.84e-03"	B+	"29.128"	"30.979"	"1s2.6d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"1/2"		"T5118c4,LS"	""	
"550.03"	"100g"	"8.508e+08"	"7.718e-02"	AAA	"0.00000"	"1.65676"	"1s2.2s"	"2S"	"1/2"	"1s2.2p"	"2P*"	"3/2"		"T6820"	"L654,L1471"	
"568.12"	"50g"	"7.678e+08"	"3.715e-02"	AAA	"0.00000"	"1.60400"	"1s2.2s"	"2S"	"1/2"	"1s2.2p"	"2P*"	"1/2"		"T6820"	"L654"	
"575"	""	"2.95e+09"	"2.92e-01"	A+	"27.518"	"29.102"	"1s2.5s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"3/2"		"T5118c4,LS"	""	
"575"	""	"2.95e+09"	"1.46e-01"	A+	"27.518"	"29.102"	"1s2.5s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"1/2"		"T5118c4,LS"	""	
"600"	""	"5.30e+09"	"5.72e-01"	AA	"27.609"	"29.128"	"1s2.5p"	"2P*"	"1/2"	"1s2.6d"	"2D"	"3/2"		"T5118c4,LS"	""	
"600"	""	"1.06e+09"	"5.72e-02"	A+	"27.609"	"29.128"	"1s2.5p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"3/2"		"T5118c4,LS"	""	
