ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"5684.2102"	"0.0006"	"5"	"1.01e+07"	"9.83e-02"	A	"0.1545159925"	"0.314831503"	"2p6.3p"	"2P*"	"1/2"	"2p6.4d"	"2D"	"3/2"		"c30"	"L15039"	
"5689.7716"	"0.0006"	"1"	"2.02e+06"	"9.82e-03"	A	"0.1546726935"	"0.314831503"	"2p6.3p"	"2P*"	"3/2"	"2p6.4d"	"2D"	"3/2"		"c30"	"L15039"	
"5689.7830"	"0.0006"	"9"	"1.21e+07"	"8.83e-02"	A	"0.1546726935"	"0.314831184"	"2p6.3p"	"2P*"	"3/2"	"2p6.4d"	"2D"	"5/2"		"c30"	"L15039"	
"5746.14"	"0.17"	"12"	"4.e+06"	"3.e-02"	D	"2.450373"	"2.608961"	"2p5.(2P*).3s.3p.(3P*)"	"4P"	"3/2"	"2p5.3s.(3P*).4s"	"4P*"	"5/2"		"T5209"	"L6269"	
"5891.583253"	"0.000017"	"80000"	"6.16e+07"	"6.41e-01"	AA	"0.0000000000"	"0.1546726935"	"2p6.3s"	"2S"	"1/2"	"2p6.3p"	"2P*"	"3/2"		"T6617,T6568,T6567"	"L5918"	
"5897.558147"	"0.000014"	"40000"	"6.14e+07"	"3.20e-01"	AA	"0.0000000000"	"0.1545159925"	"2p6.3s"	"2S"	"1/2"	"2p6.3p"	"2P*"	"1/2"		"T6617,T6567"	"L5918"	
"6155.9287"	"0.0008"	"1"	"2.50e+06"	"1.42e-02"	A	"0.1545159925"	"0.302546794"	"2p6.3p"	"2P*"	"1/2"	"2p6.5s"	"2S"	"1/2"		"c30"	"L15039"	
"6162.4520"	"0.0008"	"2"	"4.98e+06"	"1.42e-02"	A	"0.1546726935"	"0.302546794"	"2p6.3p"	"2P*"	"3/2"	"2p6.5s"	"2S"	"1/2"		"c30"	"L15039"	
"6633.7839"	"0.0016"	""	"6.3e+03"	"8.3e-05"	C'	"0.23456013"	"[0.371927742]"	"2p6.4s"	"2S"	"1/2"	"2p6.14p"	"2P*"	"3/2"		"T817"	""	
"6633.8187"	"0.0016"	""	"6.3e+03"	"4.2e-05"	C'	"0.23456013"	"[0.371927022]"	"2p6.4s"	"2S"	"1/2"	"2p6.14p"	"2P*"	"1/2"		"T817"	""	
"6682.0599"	"0.0016"	""	"8.5e+03"	"1.1e-04"	C'	"0.23456013"	"[0.370935299]"	"2p6.4s"	"2S"	"1/2"	"2p6.13p"	"2P*"	"3/2"		"T817"	""	
"6682.1046"	"0.0016"	""	"8.5e+03"	"5.7e-05"	C'	"0.23456013"	"[0.370934388]"	"2p6.4s"	"2S"	"1/2"	"2p6.13p"	"2P*"	"1/2"		"T817"	""	
"6744.9467"	"0.0016"	""	"1.11e+04"	"1.51e-04"	C'	"0.23456013"	"[0.369663799]"	"2p6.4s"	"2S"	"1/2"	"2p6.12p"	"2P*"	"3/2"		"T817"	""	
"6745.0059"	"0.0016"	""	"1.11e+04"	"7.57e-05"	C'	"0.23456013"	"[0.369662614]"	"2p6.4s"	"2S"	"1/2"	"2p6.12p"	"2P*"	"1/2"		"T817"	""	
"6829.1560"	"0.0017"	""	"1.53e+04"	"2.14e-04"	C'	"0.23456013"	"0.367997857"	"2p6.4s"	"2S"	"1/2"	"2p6.11p"	"2P*"	"3/2"		"T817"	""	
"6829.2362"	"0.0017"	""	"1.53e+04"	"1.07e-04"	C'	"0.23456013"	"0.367996290"	"2p6.4s"	"2S"	"1/2"	"2p6.11p"	"2P*"	"1/2"		"T817"	""	
"6945.8703"	"0.0017"	""	"2.23e+04"	"3.23e-04"	C'	"0.23456013"	"0.365755648"	"2p6.4s"	"2S"	"1/2"	"2p6.10p"	"2P*"	"3/2"		"T817"	""	
"6945.9827"	"0.0017"	""	"2.23e+04"	"1.61e-04"	C'	"0.23456013"	"0.365753525"	"2p6.4s"	"2S"	"1/2"	"2p6.10p"	"2P*"	"1/2"		"T817"	""	
"7115.0014"	"0.0018"	""	"4.43e+04"	"6.72e-04"	C+	"0.23456013"	"[0.362636991]"	"2p6.4s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"3/2"		"c30"	""	
"7115.1690"	"0.0018"	""	"4.32e+04"	"3.28e-04"	C+	"0.23456013"	"[0.362633975]"	"2p6.4s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"1/2"		"c30"	""	
"7375.262"	"0.011"	"2"	"5.42e+04"	"8.83e-04"	B	"0.23456013"	"0.35811738"	"2p6.4s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"3/2"		"c30"	"L6096"	
"7375.528"	"0.011"	"1"	"5.30e+04"	"4.32e-04"	B	"0.23456013"	"0.35811291"	"2p6.4s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"1/2"		"c30"	"L6096"	
"7509.532"	"0.011"	""	"8.93e+00"	""	A	"0.1545159925"	"0.27586405"	"2p6.3p"	"2P*"	"1/2"	"2p6.4p"	"2P*"	"3/2"	E2	"c27"	""	
"7509.532"	"0.011"	""	"6.24e-06"	""	D+	"0.1545159925"	"0.27586405"	"2p6.3p"	"2P*"	"1/2"	"2p6.4p"	"2P*"	"3/2"	M1	"c27"	""	
"7512.685"	"0.011"	""	"1.15e-06"	""	D	"0.1545159925"	"0.27581311"	"2p6.3p"	"2P*"	"1/2"	"2p6.4p"	"2P*"	"1/2"	M1	"c27"	""	
"7519.241"	"0.011"	""	"8.88e+00"	""	A	"0.1546726935"	"0.27586405"	"2p6.3p"	"2P*"	"3/2"	"2p6.4p"	"2P*"	"3/2"	E2	"c27"	""	
"7519.241"	"0.011"	""	"4.28e-05"	""	C	"0.1546726935"	"0.27586405"	"2p6.3p"	"2P*"	"3/2"	"2p6.4p"	"2P*"	"3/2"	M1	"c27"	""	
"7522.403"	"0.011"	""	"1.78e+01"	""	A	"0.1546726935"	"0.27581311"	"2p6.3p"	"2P*"	"3/2"	"2p6.4p"	"2P*"	"1/2"	E2	"c27"	""	
"7522.403"	"0.011"	""	"8.84e-06"	""	D+	"0.1546726935"	"0.27581311"	"2p6.3p"	"2P*"	"3/2"	"2p6.4p"	"2P*"	"1/2"	M1	"c27"	""	
"7811.932"	"0.012"	"4"	"9.91e+04"	"1.81e-03"	B	"0.23456013"	"0.35121080"	"2p6.4s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"3/2"		"c30"	"L6096"	
"7812.390"	"0.012"	"3"	"9.72e+04"	"8.89e-04"	B	"0.23456013"	"0.35120396"	"2p6.4s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"1/2"		"c30"	"L6096"	
"8185.5053"	"0.0013"	"5"	"4.29e+07"	"8.62e-01"	A+	"0.1545159925"	"0.265842907"	"2p6.3p"	"2P*"	"1/2"	"2p6.3d"	"2D"	"3/2"		"c30"	"L15039"	
"8197.0433"	"0.0013"	"1"	"8.57e+06"	"8.63e-02"	A	"0.1546726935"	"0.265842907"	"2p6.3p"	"2P*"	"3/2"	"2p6.3d"	"2D"	"3/2"		"c30"	"L15039"	
"8197.0769"	"0.0013"	"9"	"5.14e+07"	"7.77e-01"	A+	"0.1546726935"	"0.265842451"	"2p6.3p"	"2P*"	"3/2"	"2p6.3d"	"2D"	"5/2"		"c30"	"L15039"	
"8652.307"	"0.015"	"7"	"2.25e+05"	"5.04e-03"	B+	"0.23456013"	"0.33988083"	"2p6.4s"	"2S"	"1/2"	"2p6.6p"	"2P*"	"3/2"		"c30"	"L6096"	
"8653.273"	"0.015"	"6"	"2.21e+05"	"2.48e-03"	B+	"0.23456013"	"0.33986908"	"2p6.4s"	"2S"	"1/2"	"2p6.6p"	"2P*"	"1/2"		"c30"	"L6096"	
"8795.4956"	"0.0022"	""	"2.45e+05"	"3.79e-03"	C'	"0.265842451"	"[0.369448558]"	"2p6.3d"	"2D"	"5/2"	"2p6.11f"	"2F*"	"7/2"		"T817"	""	
"8795.4956"	"0.0022"	""	"1.63e+04"	"1.89e-04"	C'	"0.265842451"	"[0.369448558]"	"2p6.3d"	"2D"	"5/2"	"2p6.11f"	"2F*"	"5/2"		"T817"	""	
"8795.5343"	"0.0022"	""	"2.29e+05"	"3.98e-03"	C'	"0.265842907"	"[0.369448558]"	"2p6.3d"	"2D"	"3/2"	"2p6.11f"	"2F*"	"5/2"		"T817"	""	
"8945.4048"	"0.0023"	"2*"	"2.47e+04"	"2.96e-04"	C'	"0.265842451"	"[0.367712302]"	"2p6.3d"	"2D"	"5/2"	"2p6.10f"	"2F*"	"5/2"		"T817"	"L6096"	
"8945.4048"	"0.0023"	"2*"	"3.71e+05"	"5.93e-03"	C'	"0.265842451"	"[0.367712302]"	"2p6.3d"	"2D"	"5/2"	"2p6.10f"	"2F*"	"7/2"		"T817"	"L6096"	
"8945.4448"	"0.0023"	""	"3.46e+05"	"6.23e-03"	C'	"0.265842907"	"[0.367712302]"	"2p6.3d"	"2D"	"3/2"	"2p6.10f"	"2F*"	"5/2"		"T817"	""	
"9156.375"	"0.017"	"4*"	"5.3e+05"	"8.9e-03"	C'	"0.265842451"	"0.36536514"	"2p6.3d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"7/2"		"T817"	"L6096"	
"9156.375"	"0.017"	"4*"	"3.5e+04"	"4.4e-04"	C'	"0.265842451"	"0.36536514"	"2p6.3d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"5/2"		"T817"	"L6096"	
"9156.417"	"0.017"	""	"4.9e+05"	"9.2e-03"	C'	"0.265842907"	"0.36536514"	"2p6.3d"	"2D"	"3/2"	"2p6.9f"	"2F*"	"5/2"		"T817"	""	
"9414.447"	"0.003"	""	"1.94e+02"	"1.72e-06"	D+	"0.265842451"	"[0.362636991]"	"2p6.3d"	"2D"	"5/2"	"2p6.9p"	"2P*"	"3/2"		"c30"	""	
"9414.491"	"0.003"	""	"2.15e+01"	"2.86e-07"	D	"0.265842907"	"[0.362636991]"	"2p6.3d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"3/2"		"c30"	""	
"9414.785"	"0.003"	""	"2.48e+02"	"1.65e-06"	D+	"0.265842907"	"[0.362633975]"	"2p6.3d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"1/2"		"c30"	""	
"9468.511"	"0.018"	"6*"	"9.57e+05"	"1.71e-02"	B+	"0.265842451"	"0.36208431"	"2p6.3d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"7/2"		"c30"	"L6096"	
"9468.511"	"0.018"	"6*"	"6.38e+04"	"8.57e-04"	B+	"0.265842451"	"0.36208431"	"2p6.3d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"5/2"		"c30"	"L6096"	
"9468.556"	"0.018"	""	"8.93e+05"	"1.80e-02"	B+	"0.265842907"	"0.36208431"	"2p6.3d"	"2D"	"3/2"	"2p6.8f"	"2F*"	"5/2"		"c30"	""	
"9495.185"	"0.018"	""	"8.3e+04"	"2.2e-03"	C	"0.27581311"	"[0.371784600]"	"2p6.4p"	"2P*"	"1/2"	"2p6.13d"	"2D"	"3/2"		"c58,LS"	""	
"9500.227"	"0.018"	""	"1.66e+04"	"2.25e-04"	C	"0.27586405"	"[0.371784600]"	"2p6.4p"	"2P*"	"3/2"	"2p6.13d"	"2D"	"3/2"		"c58,LS"	""	
"9500.229"	"0.018"	""	"1.00e+05"	"2.03e-03"	C	"0.27586405"	"[0.371784582]"	"2p6.4p"	"2P*"	"3/2"	"2p6.13d"	"2D"	"5/2"		"c58,LS"	""	
"9526.628"	"0.018"	""	"2.85e+04"	"3.88e-04"	C	"0.27581311"	"[0.371467843]"	"2p6.4p"	"2P*"	"1/2"	"2p6.14s"	"2S"	"1/2"		"c58,LS"	""	
"9531.704"	"0.018"	""	"5.7e+04"	"3.9e-04"	C	"0.27586405"	"[0.371467843]"	"2p6.4p"	"2P*"	"3/2"	"2p6.14s"	"2S"	"1/2"		"c58,LS"	""	
"9598.293"	"0.019"	""	"1.07e+05"	"2.96e-03"	C	"0.27581311"	"[0.370753638]"	"2p6.4p"	"2P*"	"1/2"	"2p6.12d"	"2D"	"3/2"		"c58,LS"	""	
"9603.446"	"0.019"	""	"1.28e+05"	"2.65e-03"	C	"0.27586405"	"[0.370753638]"	"2p6.4p"	"2P*"	"3/2"	"2p6.12d"	"2D"	"5/2"		"c58,LS"	""	
"9603.446"	"0.019"	""	"2.14e+04"	"2.96e-04"	C	"0.27586405"	"[0.370753638]"	"2p6.4p"	"2P*"	"3/2"	"2p6.12d"	"2D"	"3/2"		"c58,LS"	""	
"9639.337"	"0.019"	""	"3.33e+04"	"4.64e-04"	C	"0.27581311"	"[0.370349391]"	"2p6.4p"	"2P*"	"1/2"	"2p6.13s"	"2S"	"1/2"		"c58,LS"	""	
"9644.533"	"0.019"	""	"6.6e+04"	"4.6e-04"	C	"0.27586405"	"[0.370349391]"	"2p6.4p"	"2P*"	"3/2"	"2p6.13s"	"2S"	"1/2"		"c58,LS"	""	
"9734.155"	"0.019"	""	"1.41e+05"	"4.01e-03"	C	"0.27581311"	"[0.369428528]"	"2p6.4p"	"2P*"	"1/2"	"2p6.11d"	"2D"	"3/2"		"c58,LS"	""	
"9739.455"	"0.019"	""	"2.81e+04"	"4.00e-04"	C	"0.27586405"	"[0.369428528]"	"2p6.4p"	"2P*"	"3/2"	"2p6.11d"	"2D"	"3/2"		"c58,LS"	""	
"9739.457"	"0.019"	""	"1.69e+05"	"3.61e-03"	C	"0.27586405"	"[0.369428510]"	"2p6.4p"	"2P*"	"3/2"	"2p6.11d"	"2D"	"5/2"		"c58,LS"	""	
"9789.289"	"0.019"	""	"4.02e+04"	"5.78e-04"	C	"0.27581311"	"0.368901278"	"2p6.4p"	"2P*"	"1/2"	"2p6.12s"	"2S"	"1/2"		"c58,LS"	""	
"9794.649"	"0.019"	""	"8.0e+04"	"5.8e-04"	C	"0.27586405"	"0.368901278"	"2p6.4p"	"2P*"	"3/2"	"2p6.12s"	"2S"	"1/2"		"c58,LS"	""	
"9875.565"	"0.020"	""	"2.81e+02"	"2.74e-06"	C	"0.265842451"	"0.35811738"	"2p6.3d"	"2D"	"5/2"	"2p6.8p"	"2P*"	"3/2"		"c30"	""	
"9875.614"	"0.020"	""	"3.12e+01"	"4.57e-07"	D+	"0.265842907"	"0.35811738"	"2p6.3d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"3/2"		"c30"	""	
"9876.092"	"0.020"	""	"3.54e+02"	"2.59e-06"	C	"0.265842907"	"0.35811291"	"2p6.3d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"1/2"		"c30"	""	
"9918.738"	"0.020"	""	"1.92e+05"	"5.66e-03"	C	"0.27581311"	"0.367686395"	"2p6.4p"	"2P*"	"1/2"	"2p6.10d"	"2D"	"3/2"		"c58,LS"	""	
"9924.240"	"0.020"	""	"3.83e+04"	"5.66e-04"	C	"0.27586405"	"0.367686395"	"2p6.4p"	"2P*"	"3/2"	"2p6.10d"	"2D"	"3/2"		"c58,LS"	""	
"9924.243"	"0.020"	""	"2.30e+05"	"5.09e-03"	C	"0.27586405"	"0.367686368"	"2p6.4p"	"2P*"	"3/2"	"2p6.10d"	"2D"	"5/2"		"c58,LS"	""	
"9963.987"	"0.020"	"7*"	"8.45e+04"	"1.26e-03"	B+	"0.265842451"	"0.35729852"	"2p6.3d"	"2D"	"5/2"	"2p6.7f"	"2F*"	"5/2"		"c30"	"L6096"	
"9963.987"	"0.020"	"7*"	"1.27e+06"	"2.52e-02"	A	"0.265842451"	"0.35729852"	"2p6.3d"	"2D"	"5/2"	"2p6.7f"	"2F*"	"7/2"		"c30"	"L6096"	
"9964.037"	"0.020"	""	"1.18e+06"	"2.64e-02"	B+	"0.265842907"	"0.35729852"	"2p6.3d"	"2D"	"3/2"	"2p6.7f"	"2F*"	"5/2"		"c30"	""	
"9995.596"	"0.020"	""	"5.6e+04"	"8.4e-04"	C	"0.27581311"	"0.366979963"	"2p6.4p"	"2P*"	"1/2"	"2p6.11s"	"2S"	"1/2"		"c58,LS"	""	
"10001.184"	"0.020"	""	"1.11e+05"	"8.32e-04"	C	"0.27586405"	"0.366979963"	"2p6.4p"	"2P*"	"3/2"	"2p6.11s"	"2S"	"1/2"		"c58,LS"	""	
"10179.86"	"0.03"	""	"2.70e+05"	"8.39e-03"	C	"0.27581311"	"0.36532979"	"2p6.4p"	"2P*"	"1/2"	"2p6.9d"	"2D"	"3/2"		"c58,LS"	""	
"10185.65"	"0.03"	""	"3.23e+05"	"7.54e-03"	C	"0.27586405"	"0.36532979"	"2p6.4p"	"2P*"	"3/2"	"2p6.9d"	"2D"	"5/2"		"c58,LS"	""	
"10185.65"	"0.03"	""	"5.4e+04"	"8.4e-04"	C	"0.27586405"	"0.36532979"	"2p6.4p"	"2P*"	"3/2"	"2p6.9d"	"2D"	"3/2"		"c58,LS"	""	
"10292.00"	"0.03"	""	"1.42e+05"	"2.26e-03"	B	"0.27581311"	"0.36435437"	"2p6.4p"	"2P*"	"1/2"	"2p6.10s"	"2S"	"1/2"		"c30"	""	
"10297.93"	"0.03"	""	"2.83e+05"	"2.25e-03"	B	"0.27586405"	"0.36435437"	"2p6.4p"	"2P*"	"3/2"	"2p6.10s"	"2S"	"1/2"		"c30"	""	
"10568.91"	"0.03"	"1"	"4.96e+05"	"1.66e-02"	B+	"0.27581311"	"0.36203455"	"2p6.4p"	"2P*"	"1/2"	"2p6.8d"	"2D"	"3/2"		"c30"	"L6096"	
"10575.16"	"0.03"	"3*"	"9.88e+04"	"1.66e-03"	B+	"0.27586405"	"0.36203455"	"2p6.4p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"3/2"		"c30"	"L6096"	
"10575.16"	"0.03"	"3*"	"5.92e+05"	"1.49e-02"	B+	"0.27586405"	"0.36203455"	"2p6.4p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"5/2"		"c30"	"L6096"	
"10674.531"	"0.023"	""	"6.04e+02"	"6.88e-06"	C	"0.265842451"	"0.35121080"	"2p6.3d"	"2D"	"5/2"	"2p6.7p"	"2P*"	"3/2"		"c30"	""	
"10674.588"	"0.023"	""	"6.72e+01"	"1.15e-06"	C	"0.265842907"	"0.35121080"	"2p6.3d"	"2D"	"3/2"	"2p6.7p"	"2P*"	"3/2"		"c30"	""	
"10675.443"	"0.023"	""	"7.48e+02"	"6.39e-06"	C	"0.265842907"	"0.35120396"	"2p6.3d"	"2D"	"3/2"	"2p6.7p"	"2P*"	"1/2"		"c30"	""	
"10743.61"	"0.03"	""	"1.29e+05"	"2.23e-03"	B	"0.27581311"	"0.36063257"	"2p6.4p"	"2P*"	"1/2"	"2p6.9s"	"2S"	"1/2"		"c30"	""	
"10749.393"	"0.023"	"10"	"7.32e+05"	"2.54e-02"	A	"0.23456013"	"0.31933395"	"2p6.4s"	"2S"	"1/2"	"2p6.5p"	"2P*"	"3/2"		"c30"	"L6096"	
"10750.06"	"0.03"	""	"2.57e+05"	"2.22e-03"	B	"0.27586405"	"0.36063257"	"2p6.4p"	"2P*"	"3/2"	"2p6.9s"	"2S"	"1/2"		"c30"	""	
"10752.248"	"0.023"	"9"	"7.24e+05"	"1.25e-02"	A	"0.23456013"	"0.31931144"	"2p6.4s"	"2S"	"1/2"	"2p6.5p"	"2P*"	"1/2"		"c30"	"L6096"	
"10837.814"	"0.024"	"8*"	"2.23e+06"	"5.24e-02"	A	"0.265842451"	"0.34992463"	"2p6.3d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"7/2"		"c30"	"L6096"	
"10837.814"	"0.024"	"8*"	"1.49e+05"	"2.62e-03"	A	"0.265842451"	"0.34992463"	"2p6.3d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"5/2"		"c30"	"L6096"	
"10837.873"	"0.024"	""	"2.08e+06"	"5.50e-02"	A	"0.265842907"	"0.34992463"	"2p6.3d"	"2D"	"3/2"	"2p6.6f"	"2F*"	"5/2"		"c30"	""	
"11193.27"	"0.04"	"1"	"6.29e+05"	"2.36e-02"	B+	"0.27581311"	"0.35722516"	"2p6.4p"	"2P*"	"1/2"	"2p6.7d"	"2D"	"3/2"		"c30"	"L6096"	
"11200.28"	"0.04"	"2*"	"7.52e+05"	"2.12e-02"	B+	"0.27586405"	"0.35722516"	"2p6.4p"	"2P*"	"3/2"	"2p6.7d"	"2D"	"5/2"		"c30"	"L6096"	
"11200.28"	"0.04"	"2*"	"1.25e+05"	"2.36e-03"	B+	"0.27586405"	"0.35722516"	"2p6.4p"	"2P*"	"3/2"	"2p6.7d"	"2D"	"3/2"		"c30"	"L6096"	
"11384.557"	"0.004"	"11"	"8.80e+06"	"1.71e-01"	A	"0.1545159925"	"0.23456013"	"2p6.3p"	"2P*"	"1/2"	"2p6.4s"	"2S"	"1/2"		"c30"	"L6096"	
"11406.888"	"0.004"	"12"	"1.76e+07"	"1.71e-01"	A	"0.1546726935"	"0.23456013"	"2p6.3p"	"2P*"	"3/2"	"2p6.4s"	"2S"	"1/2"		"c30"	"L6096"	
"11492.25"	"0.04"	""	"1.76e+05"	"3.48e-03"	B+	"0.27581311"	"0.35510719"	"2p6.4p"	"2P*"	"1/2"	"2p6.8s"	"2S"	"1/2"		"c30"	""	
"11499.63"	"0.04"	""	"3.50e+05"	"3.47e-03"	B+	"0.27586405"	"0.35510719"	"2p6.4p"	"2P*"	"3/2"	"2p6.8s"	"2S"	"1/2"		"c30"	""	
"12308.04"	"0.03"	""	"1.59e+03"	"2.41e-05"	B	"0.265842451"	"0.33988083"	"2p6.3d"	"2D"	"5/2"	"2p6.6p"	"2P*"	"3/2"		"c30"	""	
"12308.11"	"0.03"	""	"1.77e+02"	"4.01e-06"	C+	"0.265842907"	"0.33988083"	"2p6.3d"	"2D"	"3/2"	"2p6.6p"	"2P*"	"3/2"		"c30"	""	
"12310.07"	"0.03"	""	"1.93e+03"	"2.20e-05"	B	"0.265842907"	"0.33986908"	"2p6.3d"	"2D"	"3/2"	"2p6.6p"	"2P*"	"1/2"		"c30"	""	
"12314.85"	"0.03"	""	"1.08e+06"	"4.92e-02"	A	"0.27581311"	"0.349810525"	"2p6.4p"	"2P*"	"1/2"	"2p6.6d"	"2D"	"3/2"		"c30"	""	
"12323.33"	"0.03"	""	"2.16e+05"	"4.91e-03"	A	"0.27586405"	"0.349810525"	"2p6.4p"	"2P*"	"3/2"	"2p6.6d"	"2D"	"3/2"		"c30"	""	
"12323.35"	"0.03"	""	"1.29e+06"	"4.42e-02"	A	"0.27586405"	"0.349810406"	"2p6.4p"	"2P*"	"3/2"	"2p6.6d"	"2D"	"5/2"		"c30"	""	
"12682.61"	"0.03"	"(10)*"	"4.70e+06"	"1.51e-01"	A	"0.265842451"	"0.33769415"	"2p6.3d"	"2D"	"5/2"	"2p6.5f"	"2F*"	"7/2"		"c30"	"L4740c73"	
"12682.61"	"0.03"	"(10)*"	"3.13e+05"	"7.55e-03"	A	"0.265842451"	"0.33769415"	"2p6.3d"	"2D"	"5/2"	"2p6.5f"	"2F*"	"5/2"		"c30"	"L4740c73"	
"12682.69"	"0.03"	""	"4.38e+06"	"1.59e-01"	A	"0.265842907"	"0.33769415"	"2p6.3d"	"2D"	"3/2"	"2p6.5f"	"2F*"	"5/2"		"c30"	""	
"12697.658"	"0.005"	""	"1.93e+03"	"9.33e-05"	C'	"0.302546794"	"[0.374313339]"	"2p6.5s"	"2S"	"1/2"	"2p6.18p"	"2P*"	"3/2"		"T817"	""	
"12697.715"	"0.005"	""	"1.93e+03"	"4.67e-05"	C'	"0.302546794"	"[0.374313020]"	"2p6.5s"	"2S"	"1/2"	"2p6.18p"	"2P*"	"1/2"		"T817"	""	
"12774.999"	"0.005"	""	"2.33e+03"	"1.14e-04"	C'	"0.302546794"	"[0.373878856]"	"2p6.5s"	"2S"	"1/2"	"2p6.17p"	"2P*"	"3/2"		"T817"	""	
"12775.070"	"0.005"	""	"2.33e+03"	"5.70e-05"	C'	"0.302546794"	"[0.373878464]"	"2p6.5s"	"2S"	"1/2"	"2p6.17p"	"2P*"	"1/2"		"T817"	""	
"12869.425"	"0.005"	""	"2.78e+03"	"1.38e-04"	C'	"0.302546794"	"[0.373355478]"	"2p6.5s"	"2S"	"1/2"	"2p6.16p"	"2P*"	"3/2"		"T817"	""	
"12869.511"	"0.005"	""	"2.78e+03"	"6.90e-05"	C'	"0.302546794"	"[0.373355005]"	"2p6.5s"	"2S"	"1/2"	"2p6.16p"	"2P*"	"1/2"		"T817"	""	
"12911.47"	"0.03"	""	"2.97e+05"	"7.43e-03"	B+	"0.27581311"	"0.346391214"	"2p6.4p"	"2P*"	"1/2"	"2p6.7s"	"2S"	"1/2"		"c30"	""	
"12920.79"	"0.03"	""	"5.92e+05"	"7.41e-03"	B+	"0.27586405"	"0.346391214"	"2p6.4p"	"2P*"	"3/2"	"2p6.7s"	"2S"	"1/2"		"c30"	""	
"12986.487"	"0.005"	""	"3.48e+03"	"1.76e-04"	C'	"0.302546794"	"[0.372717200]"	"2p6.5s"	"2S"	"1/2"	"2p6.15p"	"2P*"	"3/2"		"T817"	""	
"12986.593"	"0.005"	""	"3.48e+03"	"8.80e-05"	C'	"0.302546794"	"[0.372716626]"	"2p6.5s"	"2S"	"1/2"	"2p6.15p"	"2P*"	"1/2"		"T817"	""	
"13134.255"	"0.005"	""	"4.45e+03"	"2.30e-04"	C'	"0.302546794"	"[0.371927742]"	"2p6.5s"	"2S"	"1/2"	"2p6.14p"	"2P*"	"3/2"		"T817"	""	
"13134.391"	"0.005"	""	"4.45e+03"	"1.15e-04"	C'	"0.302546794"	"[0.371927022]"	"2p6.5s"	"2S"	"1/2"	"2p6.14p"	"2P*"	"1/2"		"T817"	""	
"13324.857"	"0.005"	""	"6.0e+03"	"3.2e-04"	C'	"0.302546794"	"[0.370935299]"	"2p6.5s"	"2S"	"1/2"	"2p6.13p"	"2P*"	"3/2"		"T817"	""	
"13325.035"	"0.005"	""	"6.0e+03"	"1.6e-04"	C'	"0.302546794"	"[0.370934388]"	"2p6.5s"	"2S"	"1/2"	"2p6.13p"	"2P*"	"1/2"		"T817"	""	
"13577.290"	"0.005"	""	"7.9e+03"	"4.4e-04"	C'	"0.302546794"	"[0.369663799]"	"2p6.5s"	"2S"	"1/2"	"2p6.12p"	"2P*"	"3/2"		"T817"	""	
"13577.530"	"0.005"	""	"7.9e+03"	"2.2e-04"	C'	"0.302546794"	"[0.369662614]"	"2p6.5s"	"2S"	"1/2"	"2p6.12p"	"2P*"	"1/2"		"T817"	""	
"13922.876"	"0.005"	""	"1.10e+04"	"6.39e-04"	C'	"0.302546794"	"0.367997857"	"2p6.5s"	"2S"	"1/2"	"2p6.11p"	"2P*"	"3/2"		"T817"	""	
"13923.210"	"0.005"	""	"1.10e+04"	"3.20e-04"	C'	"0.302546794"	"0.367996290"	"2p6.5s"	"2S"	"1/2"	"2p6.11p"	"2P*"	"1/2"		"T817"	""	
"14416.763"	"0.006"	""	"1.64e+04"	"1.02e-03"	C'	"0.302546794"	"0.365755648"	"2p6.5s"	"2S"	"1/2"	"2p6.10p"	"2P*"	"3/2"		"T817"	""	
"14417.247"	"0.006"	""	"1.64e+04"	"5.11e-04"	C'	"0.302546794"	"0.365753525"	"2p6.5s"	"2S"	"1/2"	"2p6.10p"	"2P*"	"1/2"		"T817"	""	
"14771.52"	"0.04"	"(10)"	"2.18e+06"	"1.43e-01"	A	"0.27581311"	"0.337503900"	"2p6.4p"	"2P*"	"1/2"	"2p6.5d"	"2D"	"3/2"		"c30"	"L4740c73"	
"14783.73"	"0.04"	""	"4.35e+05"	"1.42e-02"	A	"0.27586405"	"0.337503900"	"2p6.4p"	"2P*"	"3/2"	"2p6.5d"	"2D"	"3/2"		"c30"	""	
