ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"48.472"	""	"9.34e+08"	"1.97e-04"	D	"4.51260"	"23.3123"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3d"	"3P*"	"1"		"c68"	""	
"48.507"	""	"1.17e+10"	"4.14e-03"	C	"4.51260"	"23.2990"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3d"	"3P*"	"2"		"c68"	""	
"48.679"	""	"4.98e+08"	"2.48e-04"	D	"4.51260"	"23.2325"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3d"	"3D*"	"3"		"c68"	""	
"48.735"	""	"6.20e+08"	"2.21e-04"	D	"4.51260"	"23.211"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3d"	"3D*"	"2"		"c68"	""	
"48.998"	""	"2.99e+10"	"3.23e-02"	B+	"1.54735"	"20.145"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.3s"	"3S"	"1"		"T7333c7,T7067c18"	""	
"49.054"	""	"9.00e+10"	"3.25e-02"	A	"1.56869"	"20.145"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.3s"	"3S"	"1"		"T7333c7,T7067c18"	""	
"49.179"	""	"1.50e+11"	"3.27e-02"	A	"1.61584"	"20.145"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.3s"	"3S"	"1"		"T7333c7,T7067c18"	""	
"49.222"	""	"8.62e+11"	"5.22e-01"	B+	"3.00426"	"21.5177"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"T7333c7,T7067c18"	""	
"49.265"	""	"4.50e+11"	"1.64e-01"	B	"4.51260"	"23.0099"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3d"	"1D*"	"2"		"T7067c18"	""	
"49.330"	""	"3.02e+08"	"3.31e-04"	E	"4.0430"	"22.5158?"	"1s2.2p2"	"3P"	"0"	"1s2.2p.3s"	"1P*"	"1"		"T7333c7,T7067c18"	""	
"49.399"	""	"4.89e+08"	"1.79e-04"	D	"4.06875"	"22.5158?"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3s"	"1P*"	"1"		"T7333c7,T7067c18"	""	
"49.509"	""	"2.38e+06"	"5.26e-07"	E	"4.10950"	"22.5158?"	"1s2.2p2"	"3P"	"2"	"1s2.2p.3s"	"1P*"	"1"		"T7333c7,T7067c18"	""	
"49.941"	""	"1.40e+08"	"8.71e-05"	D	"3.00426"	"21.2512"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"2"		"c68"	""	
"50.410"	""	"5.47e+10"	"3.47e-02"	C+	"4.06875"	"22.1458?"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3s"	"3P*"	"2"		"T7067c18"	""	
"50.524"	""	"1.58e+11"	"6.04e-02"	C+	"4.10950"	"22.1458?"	"1s2.2p2"	"3P"	"2"	"1s2.2p.3s"	"3P*"	"2"		"T7067c18"	""	
"50.617"	""	"1.59e+11"	"3.66e-02"	C+	"4.51260"	"22.5158?"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3s"	"1P*"	"1"		"T7067c18"	""	
"51.296"	""	"7.71e+08"	"9.12e-04"	D	"5.54741"	"23.3123"	"1s2.2p2"	"1S"	"0"	"1s2.2p.3d"	"3P*"	"1"		"c68"	""	
"51.679"	""	"5.88e+08"	"2.36e-04"	D	"4.51260"	"22.1458?"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3s"	"3P*"	"2"		"c68"	""	
"52.298"	""	"8.07e+10"	"1.10e-02"	C+	"3.00426"	"20.4289"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3s"	"1S"	"0"		"T7333c7,T7067c18"	""	
"53.163"	""	"3.55e+07"	"1.50e-05"	E	"3.00426"	"20.145"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3s"	"3S"	"1"		"c68"	""	
"53.704"	""	"5.52e+10"	"7.16e-02"	C+	"5.54741"	"22.5158?"	"1s2.2p2"	"1S"	"0"	"1s2.2p.3s"	"1P*"	"1"		"T7333c7,T7067c18"	""	
"54.302"	""	"1.07e+09"	"1.42e-03"	C	"4.0430"	"20.8244"	"1s2.2p2"	"3P"	"0"	"1s2.2s.3p"	"3P*"	"1"		"c68"	""	
"54.307"	""	"6.59e+07"	"8.74e-05"	E	"4.0430"	"20.8228"	"1s2.2p2"	"3P"	"0"	"1s2.2s.3p"	"1P*"	"1"		"T7333c7,T7067c18"	""	
"54.386"	""	"7.10e+08"	"3.15e-04"	C	"4.06875"	"20.8244"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"1"		"c68"	""	
"54.386"	""	"9.25e+08"	"6.83e-04"	C	"4.06875"	"20.8244"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"2"		"c68"	""	
"54.386"	""	"3.17e+09"	"4.68e-04"	C	"4.06875"	"20.8244"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"0"		"c68"	""	
"54.391"	""	"7.24e+07"	"3.21e-05"	E	"4.06875"	"20.8228"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"1P*"	"1"		"T7333c7,T7067c18"	""	
"54.518"	""	"2.52e+09"	"1.12e-03"	C	"4.10950"	"20.8244"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"3P*"	"2"		"c68"	""	
"54.518"	""	"1.01e+09"	"2.69e-04"	C	"4.10950"	"20.8244"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"3P*"	"1"		"c68"	""	
"54.523"	""	"5.57e+08"	"1.49e-04"	D	"4.10950"	"20.8228"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"1P*"	"1"		"T7333c7,T7067c18"	""	
"55.866"	""	"5.86e+06"	"2.74e-06"	E	"4.51260"	"20.8244"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"3P*"	"2"		"c68"	""	
"55.866"	""	"2.50e+09"	"7.02e-04"	D	"4.51260"	"20.8244"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"3P*"	"1"		"c68"	""	
"55.871"	""	"3.43e+10"	"9.63e-03"	C	"4.51260"	"20.8228"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"1P*"	"1"		"T7067c18"	""	
"59.650"	""	"3.51e+07"	"5.62e-05"	D	"5.54741"	"20.8244"	"1s2.2p2"	"1S"	"0"	"1s2.2s.3p"	"3P*"	"1"		"c68"	""	
"59.656"	""	"7.02e+08"	"1.12e-03"	D+	"5.54741"	"20.8228"	"1s2.2p2"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"T7333c7,T7067c18"	""	
"86.939"	""	"2.10e+09"	"3.33e-03"	D	"21.5177"	"31.9993?"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.5d"	"1F*"	"3"		"c66,LS"	""	
"97.731"	""	"4.86e+10"	"1.16e-01"	C	"20.8228"	"30.1471"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"T5633c4"	""	
"100.578"	""	"1.92e+09"	"4.86e-03"	D	"20.145"	"29.2057?"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.4d"	"3P*"	"2"		"c66,LS"	""	
"102.135"	""	"4.61e+10"	"1.01e-01"	C	"23.0771"	"31.9993?"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.5d"	"1F*"	"3"		"T5633c4"	""	
"109.993"	""	"2.76e+09"	"8.33e-03"	D	"20.8228"	"29.1076?"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2p.4p"	"1D"	"2"		"T5633c4"	""	
"114.393"	""	"2.03e+07"	"3.98e-05"	E	"22.1458?"	"30.1119"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"c66,LS"	""	
"114.393"	""	"8.12e+07"	"2.23e-04"	E	"22.1458?"	"30.1119"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"c66,LS"	""	
"114.561"	""	"6.91e+07"	"1.36e-04"	E	"21.2512"	"29.2057?"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.4d"	"3P*"	"2"		"c66,LS"	""	
"114.622"	""	"3.85e+08"	"5.42e-04"	D	"21.2555"	"29.2057?"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.4d"	"3P*"	"2"		"c66,LS"	""	
"114.800"	""	"2.91e+07"	"8.06e-05"	E	"21.2512"	"29.1891"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"3"		"c66,LS"	""	
"114.862"	""	"2.32e+08"	"4.59e-04"	D	"21.2555"	"29.1891"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.4d"	"3D*"	"3"		"c66,LS"	""	
"117.182"	""	"7.70e+08"	"2.22e-03"	D	"21.5177"	"29.2941"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.4d"	"1F*"	"3"		"c66,LS"	""	
"119.412"	""	"3.23e+09"	"1.15e-02"	D	"22.5158?"	"30.1471"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"T5633c4"	""	
"120.158"	""	"7.39e+08"	"1.60e-03"	D	"21.5177"	"29.1016?"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.4d"	"1D*"	"2"		"c66,LS"	""	
"127.678"	""	"2.16e+07"	"5.27e-05"	E	"23.0099"	"30.1471"	"1s2.2p.3d"	"1D*"	"2"	"1s2.2s.5d"	"1D"	"2"		"c66,LS"	""	
"132.048"	""	"1.22e+07"	"3.20e-05"	E	"23.211"	"30.1119"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2s.5d"	"3D"	"2"		"c66,LS"	""	
"132.048"	""	"1.96e+06"	"7.17e-06"	E	"23.211"	"30.1119"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2s.5d"	"3D"	"3"		"c66,LS"	""	
"132.074"	""	"2.93e+10"	"7.65e-02"	C	"22.1458?"	"29.0455?"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.4p"	"3P"	"2"		"T5633c4,LS"	""	
"132.463"	""	"2.71e+06"	"5.10e-06"	E	"23.2325"	"30.1119"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2s.5d"	"3D"	"2"		"c66,LS"	""	
"132.463"	""	"1.55e+07"	"4.07e-05"	E	"23.2325"	"30.1119"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2s.5d"	"3D"	"3"		"c66,LS"	""	
"133.284"	""	"4.24e+10"	"1.58e-01"	C+	"22.1458?"	"28.983?"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c4,LS"	""	
"133.756"	""	"1.57e+08"	"4.20e-04"	E	"23.2990"	"30.1119"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"c66,LS"	""	
"133.756"	""	"6.26e+08"	"2.35e-03"	D	"23.2990"	"30.1119"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"c66,LS"	""	
"134.018"	""	"4.68e+08"	"2.10e-03"	D	"23.3123"	"30.1119"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"c66,LS"	""	
"134.784"	""	"3.99e+10"	"3.26e-01"	C	"20.4289"	"27.1898?"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633c4"	""	
"137.868"	""	"2.01e+07"	"4.09e-05"	E	"23.5374"	"30.1471"	"1s2.2p.3d"	"1F*"	"3"	"1s2.2s.5d"	"1D"	"2"		"c66,LS"	""	
"138.242"	""	"3.54e+10"	"1.69e-01"	C	"22.5158?"	"29.1076?"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.4p"	"1D"	"2"		"T5633c4"	""	
"138.364"	""	"9.14e+10"	"4.37e-01"	C+	"20.8228"	"27.4088"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c4"	""	
"139.348"	""	"2.84e+09"	"5.90e-03"	D	"22.6661"	"29.2057?"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"139.702"	""	"2.25e+10"	"6.58e-02"	C	"22.6661"	"29.1891"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.4d"	"3D*"	"3"		"T5633c4,LS"	""	
"141.939"	""	"5.64e+10"	"2.84e-01"	C+	"22.7855"	"29.2057?"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"143.922"	""	"9.89e+09"	"5.12e-02"	C	"22.8740"	"29.2057?"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"144.390"	""	"2.94e+10"	"9.19e-02"	C	"22.8945"	"29.2057?"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"144.770"	""	"7.75e+10"	"3.41e-01"	B	"22.8945"	"29.1891"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c4,LS"	""	
"146.576"	""	"9.36e+10"	"4.22e-01"	B	"23.0771"	"29.2941"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.4d"	"1F*"	"3"		"T5633c4"	""	
"147.564"	""	"3.31e+10"	"1.08e-01"	C+	"21.2512"	"27.4266"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.4f"	"3F*"	"2"		"T5633c4,LS"	""	
"147.564"	""	"1.89e+11"	"8.65e-01"	B+	"21.2512"	"27.4266"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.4f"	"3F*"	"3"		"T5633c4,LS"	""	
"147.667"	""	"2.37e+10"	"7.74e-02"	C+	"21.2555"	"27.4266"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"3"		"T5633c4,LS"	""	
"147.667"	""	"9.34e+08"	"2.18e-03"	D	"21.2555"	"27.4266"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"2"		"T5633c4,LS"	""	
"147.667"	""	"2.12e+11"	"8.93e-01"	B+	"21.2555"	"27.4266"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"4"		"T5633c4,LS"	""	
"149.443"	""	"7.23e+07"	"2.42e-04"	E	"23.0099"	"29.1076?"	"1s2.2p.3d"	"1D*"	"2"	"1s2.2p.4p"	"1D"	"2"		"c66,LS"	""	
"151.261"	""	"2.75e+10"	"9.43e-02"	C	"23.0771"	"29.1016?"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.4d"	"1D*"	"2"		"T5633c4"	""	
"156.184"	""	"8.83e+08"	"3.23e-03"	D	"23.211"	"29.0455?"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2p.4p"	"3P"	"2"		"T5633c4,LS"	""	
"156.764"	""	"4.90e+09"	"1.29e-02"	D+	"23.2325"	"29.0455?"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2p.4p"	"3P"	"2"		"T5633c4,LS"	""	
"157.878"	""	"1.33e+08"	"6.97e-04"	E	"23.211"	"28.983?"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c4,LS"	""	
