ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"6564.50"	"0.07"	""	"2.01e+05"	"2.59e-03"	C	"0.442983920"	"0.58180139"	"2s2.3p"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"u27"	""	
"6565.27"	"0.07"	""	"2.41e+05"	"2.34e-03"	C	"0.443000162"	"0.58180139"	"2s2.3p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"u27"	""	
"6565.27"	"0.07"	""	"4.03e+04"	"2.60e-04"	C	"0.443000162"	"0.58180139"	"2s2.3p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"u27"	""	
"6780.53"	"0.09"	""	"1.6e+04"	"2.2e-04"	C	"0.526588729"	"0.6609835"	"2s2.4p"	"2P*"	"1/2"	"2s.2p2"	"2P"	"3/2"		"u27"	""	
"6780.82"	"0.09"	""	"8.02e+04"	"5.52e-04"	C	"0.526594513"	"0.6609835"	"2s2.4p"	"2P*"	"3/2"	"2s.2p2"	"2P"	"3/2"		"u27"	""	
"6785.89"	"0.09"	""	"6.39e+04"	"4.41e-04"	C	"0.526588729"	"0.6608773"	"2s2.4p"	"2P*"	"1/2"	"2s.2p2"	"2P"	"1/2"		"u27"	""	
"6786.18"	"0.09"	""	"3.2e+04"	"1.1e-04"	C	"0.526594513"	"0.6608773"	"2s2.4p"	"2P*"	"3/2"	"2s.2p2"	"2P"	"1/2"		"u27"	""	
"6821.3986"	"0.0020"	""	"2.2e+06"	"2.0e-02"	D+	"0.43610333"	"0.569692805"	"2s.2p2"	"2D"	"5/2"	"2s2.5f"	"2F*"	"7/2"		"u27"	""	
"6821.3986"	"0.0020"	""	"1.4e+05"	"9.7e-04"	D+	"0.43610333"	"0.569692805"	"2s.2p2"	"2D"	"5/2"	"2s2.5f"	"2F*"	"5/2"		"u27"	""	
"6821.5457"	"0.0024"	""	"2.0e+06"	"2.1e-02"	D+	"0.43610621"	"0.569692805"	"2s.2p2"	"2D"	"3/2"	"2s2.5f"	"2F*"	"5/2"		"u27"	""	
"7207.91"	"0.08"	""	"1.65e+05"	"2.57e-03"	C	"0.442983920"	"0.56940981"	"2s2.3p"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T7192"	""	
"7208.84"	"0.08"	""	"3.30e+04"	"2.57e-04"	C	"0.443000162"	"0.56940981"	"2s2.3p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192"	""	
"7208.84"	"0.08"	""	"1.98e+05"	"2.31e-03"	C	"0.443000162"	"0.56940981"	"2s2.3p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192"	""	
"7209.65"	"0.07"	""	"8.60e+05"	"6.70e-03"	C+	"0.442983920"	"0.56937940"	"2s2.3p"	"2P*"	"1/2"	"2s2.6s"	"2S"	"1/2"		"u27"	""	
"7210.58"	"0.08"	""	"1.72e+06"	"6.71e-03"	C+	"0.443000162"	"0.56937940"	"2s2.3p"	"2P*"	"3/2"	"2s2.6s"	"2S"	"1/2"		"u27"	""	
"8214.047"	"0.004"	""	"2.28e+05"	"2.31e-03"	C	"0.43610333"	"0.547043418"	"2s.2p2"	"2D"	"5/2"	"2s2.4f"	"2F*"	"5/2"		"T7192"	""	
"8214.043"	"0.004"	"60"	"3.4e+06"	"4.6e-02"	C	"0.43610333"	"0.547043467"	"2s.2p2"	"2D"	"5/2"	"2s2.4f"	"2F*"	"7/2"		"T7192"	"L694"	
"8214.260"	"0.004"	"50"	"3.20e+06"	"4.85e-02"	C	"0.43610621"	"0.547043418"	"2s.2p2"	"2D"	"3/2"	"2s2.4f"	"2F*"	"5/2"		"T7192"	"L694"	
"8669.607"	"0.007"	"4"	"1.84e+06"	"2.07e-02"	B	"0.442983920"	"0.54809445"	"2s2.3p"	"2P*"	"1/2"	"2s2.5s"	"2S"	"1/2"		"T7192"	"L776"	
"8670.947"	"0.007"	"8"	"3.67e+06"	"2.07e-02"	B	"0.443000162"	"0.54809445"	"2s2.3p"	"2P*"	"3/2"	"2s2.5s"	"2S"	"1/2"		"T7192"	"L776"	
"8786.12"	"0.10"	""	"2.8e+02"	"6.6e-06"	D	"0.442983920"	"0.5467005"	"2s2.3p"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192"	""	
"8787.50"	"0.10"	""	"3.4e+02"	"5.9e-06"	D	"0.443000162"	"0.5467005"	"2s2.3p"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192"	""	
"8787.50"	"0.10"	""	"5.7e+01"	"6.6e-07"	D	"0.443000162"	"0.5467005"	"2s2.3p"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192"	""	
"9578.83"	"0.05"	""	"5.00e+05"	"1.03e-02"	C+	"0.499079953"	"0.5942134"	"2s2.3d"	"2D"	"3/2"	"2s2.8f"	"2F*"	"5/2"		"u27"	""	
"9578.96"	"0.05"	""	"5.36e+05"	"9.83e-03"	C+	"0.499081268"	"0.5942134"	"2s2.3d"	"2D"	"5/2"	"2s2.8f"	"2F*"	"7/2"		"u27"	""	
"9578.96"	"0.05"	""	"3.58e+04"	"4.93e-04"	C+	"0.499081268"	"0.5942134"	"2s2.3d"	"2D"	"5/2"	"2s2.8f"	"2F*"	"5/2"		"u27"	""	
"10070.230"	"0.005"	""	"3.1e+03"	"3.2e-05"	D	"0.43610333"	"0.526594513"	"2s.2p2"	"2D"	"5/2"	"2s2.4p"	"2P*"	"3/2"		"T7192"	""	
"10070.551"	"0.005"	""	"3.5e+02"	"5.3e-06"	D	"0.43610621"	"0.526594513"	"2s.2p2"	"2D"	"3/2"	"2s2.4p"	"2P*"	"3/2"		"T7192"	""	
"10071.195"	"0.005"	""	"3.5e+03"	"2.6e-05"	D	"0.43610621"	"0.526588729"	"2s.2p2"	"2D"	"3/2"	"2s2.4p"	"2P*"	"1/2"		"T7192"	""	
"10088.73"	"0.04"	""	"8.29e+05"	"1.90e-02"	C+	"0.499079953"	"0.58940520"	"2s2.3d"	"2D"	"3/2"	"2s2.7f"	"2F*"	"5/2"		"u27"	""	
"10088.88"	"0.04"	""	"8.89e+05"	"1.81e-02"	C+	"0.499081268"	"0.58940520"	"2s2.3d"	"2D"	"5/2"	"2s2.7f"	"2F*"	"7/2"		"u27"	""	
"10088.88"	"0.04"	""	"5.92e+04"	"9.03e-04"	C+	"0.499081268"	"0.58940520"	"2s2.3d"	"2D"	"5/2"	"2s2.7f"	"2F*"	"5/2"		"u27"	""	
"10990.66"	"0.04"	""	"1.54e+06"	"4.17e-02"	B	"0.499079953"	"0.58199279"	"2s2.3d"	"2D"	"3/2"	"2s2.6f"	"2F*"	"5/2"		"u27"	""	
"10990.84"	"0.04"	""	"1.65e+06"	"3.98e-02"	B	"0.499081268"	"0.58199279"	"2s2.3d"	"2D"	"5/2"	"2s2.6f"	"2F*"	"7/2"		"u27"	""	
"10990.84"	"0.04"	""	"1.10e+05"	"1.99e-03"	B	"0.499081268"	"0.58199279"	"2s2.3d"	"2D"	"5/2"	"2s2.6f"	"2F*"	"5/2"		"u27"	""	
"13493.7"	"0.3"	""	"2.89e+03"	"1.58e-04"	C+	"0.526588729"	"0.5941214"	"2s2.4p"	"2P*"	"1/2"	"2s2.8d"	"2D"	"3/2"		"u27"	""	
"13494.9"	"0.3"	""	"3.45e+03"	"1.41e-04"	C+	"0.526594513"	"0.5941214"	"2s2.4p"	"2P*"	"3/2"	"2s2.8d"	"2D"	"5/2"		"u27"	""	
"13494.9"	"0.3"	""	"5.76e+02"	"1.57e-05"	C+	"0.526594513"	"0.5941214"	"2s2.4p"	"2P*"	"3/2"	"2s2.8d"	"2D"	"3/2"		"u27"	""	
"14274.2"	"0.3"	""	"9.94e+04"	"3.03e-03"	C+	"0.526588729"	"0.5904290"	"2s2.4p"	"2P*"	"1/2"	"2s2.8s"	"2S"	"1/2"		"u27"	""	
"14275.5"	"0.3"	""	"1.99e+05"	"3.03e-03"	C+	"0.526594513"	"0.5904290"	"2s2.4p"	"2P*"	"3/2"	"2s2.8s"	"2S"	"1/2"		"u27"	""	
"15699.6"	"0.4"	""	"2.43e+05"	"8.98e-03"	C+	"0.526588729"	"0.58463264"	"2s2.4p"	"2P*"	"1/2"	"2s2.7s"	"2S"	"1/2"		"u27"	""	
"15701.2"	"0.4"	""	"4.87e+05"	"9.00e-03"	C+	"0.526594513"	"0.58463264"	"2s2.4p"	"2P*"	"3/2"	"2s2.7s"	"2S"	"1/2"		"u27"	""	
"16504.7"	"0.4"	""	"2.11e+03"	"1.72e-04"	C	"0.526588729"	"0.58180139"	"2s2.4p"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"u27"	""	
"16506.4"	"0.4"	""	"4.23e+02"	"1.73e-05"	C	"0.526594513"	"0.58180139"	"2s2.4p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"u27"	""	
"16506.4"	"0.4"	""	"2.53e+03"	"1.55e-04"	C	"0.526594513"	"0.58180139"	"2s2.4p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"u27"	""	
"18999.713"	"0.010"	""	"8.48e+05"	"4.58e-02"	B	"0.499081268"	"0.547043418"	"2s2.3d"	"2D"	"5/2"	"2s2.4f"	"2F*"	"5/2"		"T7192"	""	
"19179.4"	"0.5"	""	"4.63e+05"	"3.41e-02"	C+	"0.5467005"	"0.5942134"	"2s2.4d"	"2D"	"5/2"	"2s2.8f"	"2F*"	"7/2"		"u27"	""	
"19179.4"	"0.5"	""	"3.08e+04"	"1.70e-03"	C+	"0.5467005"	"0.5942134"	"2s2.4d"	"2D"	"5/2"	"2s2.8f"	"2F*"	"5/2"		"u27"	""	
"19179.4"	"0.5"	""	"4.32e+05"	"3.57e-02"	C+	"0.5467005"	"0.5942134"	"2s2.4d"	"2D"	"3/2"	"2s2.8f"	"2F*"	"5/2"		"u27"	""	
"19356.5"	"0.6"	""	"8.18e+03"	"3.06e-04"	C	"0.547043418"	"0.5941214"	"2s2.4f"	"2F*"	"5/2"	"2s2.8d"	"2D"	"3/2"		"u27"	""	
"19356.6"	"0.6"	""	"7.78e+03"	"3.28e-04"	C	"0.547043467"	"0.5941214"	"2s2.4f"	"2F*"	"7/2"	"2s2.8d"	"2D"	"5/2"		"u27"	""	
"19356.5"	"0.6"	""	"3.9e+02"	"2.2e-05"	C	"0.547043418"	"0.5941214"	"2s2.4f"	"2F*"	"5/2"	"2s2.8d"	"2D"	"5/2"		"u27"	""	
"21280.8"	"0.6"	""	"7.99e+04"	"1.08e-02"	B	"0.526588729"	"0.56940981"	"2s2.4p"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T7192"	""	
"21283.7"	"0.7"	""	"9.56e+04"	"9.74e-03"	B	"0.526594513"	"0.56940981"	"2s2.4p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192"	""	
"21283.7"	"0.7"	""	"1.59e+05"	"1.08e-02"	B	"0.526594513"	"0.56940981"	"2s2.4p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192"	""	
"21295.9"	"0.7"	""	"4.08e+05"	"2.77e-02"	B	"0.526588729"	"0.56937940"	"2s2.4p"	"2P*"	"1/2"	"2s2.6s"	"2S"	"1/2"		"u27"	""	
"21298.8"	"0.6"	""	"8.15e+05"	"2.77e-02"	B	"0.526594513"	"0.56937940"	"2s2.4p"	"2P*"	"3/2"	"2s2.6s"	"2S"	"1/2"		"u27"	""	
"21338.8"	"0.6"	""	"7.40e+05"	"6.74e-02"	B	"0.5467005"	"0.58940520"	"2s2.4d"	"2D"	"5/2"	"2s2.7f"	"2F*"	"7/2"		"u27"	""	
"21338.8"	"0.6"	""	"4.94e+04"	"3.37e-03"	B	"0.5467005"	"0.58940520"	"2s2.4d"	"2D"	"5/2"	"2s2.7f"	"2F*"	"5/2"		"u27"	""	
"21338.8"	"0.6"	""	"6.92e+05"	"7.08e-02"	B	"0.5467005"	"0.58940520"	"2s2.4d"	"2D"	"3/2"	"2s2.7f"	"2F*"	"5/2"		"u27"	""	
"21578.3"	"0.7"	""	"1.34e+04"	"6.24e-04"	C	"0.547043418"	"0.58927406"	"2s2.4f"	"2F*"	"5/2"	"2s2.7d"	"2D"	"3/2"		"u27"	""	
"21578.3"	"0.7"	""	"6.39e+02"	"4.46e-05"	C	"0.547043418"	"0.58927406"	"2s2.4f"	"2F*"	"5/2"	"2s2.7d"	"2D"	"5/2"		"u27"	""	
"21578.4"	"0.7"	""	"1.28e+04"	"6.69e-04"	C	"0.547043467"	"0.58927406"	"2s2.4f"	"2F*"	"7/2"	"2s2.7d"	"2D"	"5/2"		"u27"	""	
"25820.6"	"0.9"	""	"1.32e+06"	"1.75e-01"	B	"0.5467005"	"0.58199279"	"2s2.4d"	"2D"	"5/2"	"2s2.6f"	"2F*"	"7/2"		"u27"	""	
"25820.6"	"0.9"	""	"8.77e+04"	"8.76e-03"	B	"0.5467005"	"0.58199279"	"2s2.4d"	"2D"	"5/2"	"2s2.6f"	"2F*"	"5/2"		"u27"	""	
"25820.6"	"0.9"	""	"1.23e+06"	"1.84e-01"	B	"0.5467005"	"0.58199279"	"2s2.4d"	"2D"	"3/2"	"2s2.6f"	"2F*"	"5/2"		"u27"	""	
"26217.5"	"1.0"	""	"2.47e+04"	"1.70e-03"	C+	"0.547043418"	"0.58180139"	"2s2.4f"	"2F*"	"5/2"	"2s2.6d"	"2D"	"3/2"		"u27"	""	
"26217.5"	"1.0"	""	"2.36e+04"	"1.82e-03"	C+	"0.547043467"	"0.58180139"	"2s2.4f"	"2F*"	"7/2"	"2s2.6d"	"2D"	"5/2"		"u27"	""	
"26217.5"	"1.0"	""	"1.18e+03"	"1.21e-04"	C+	"0.547043418"	"0.58180139"	"2s2.4f"	"2F*"	"5/2"	"2s2.6d"	"2D"	"5/2"		"u27"	""	
"33119.449"	"0.022"	"1"	"1.78e+05"	"2.93e-02"	C+	"0.499079953"	"0.526594513"	"2s2.3d"	"2D"	"3/2"	"2s2.4p"	"2P*"	"3/2"		"T7192"	"u29"	
"33121.032"	"0.019"	"8"	"1.60e+06"	"1.76e-01"	C+	"0.499081268"	"0.526594513"	"2s2.3d"	"2D"	"5/2"	"2s2.4p"	"2P*"	"3/2"		"T7192"	"u29"	
"33126.413"	"0.020"	"5"	"1.78e+06"	"1.47e-01"	C+	"0.499079953"	"0.526588729"	"2s2.3d"	"2D"	"3/2"	"2s2.4p"	"2P*"	"1/2"		"T7192"	"u29"	
"36012.229"	"0.022"	"9"	"2.66e+06"	"1.03e+00"	B	"0.501290135"	"0.526594513"	"2s2.4s"	"2S"	"1/2"	"2s2.4p"	"2P*"	"3/2"		"T7192"	"u29"	
"36020.462"	"0.023"	"5"	"2.67e+06"	"5.19e-01"	B	"0.501290135"	"0.526588729"	"2s2.4s"	"2S"	"1/2"	"2s2.4p"	"2P*"	"1/2"		"T7192"	"u29"	
"36739.4"	"2.0"	""	"1.89e+04"	"3.83e-03"	C+	"0.56940981"	"0.5942134"	"2s2.5d"	"2D"	"5/2"	"2s2.8f"	"2F*"	"5/2"		"u27"	""	
"36739.4"	"2.0"	""	"2.65e+05"	"8.04e-02"	C+	"0.56940981"	"0.5942134"	"2s2.5d"	"2D"	"3/2"	"2s2.8f"	"2F*"	"5/2"		"u27"	""	
"36739.4"	"2.0"	""	"2.84e+05"	"7.66e-02"	C+	"0.56940981"	"0.5942134"	"2s2.5d"	"2D"	"5/2"	"2s2.8f"	"2F*"	"7/2"		"u27"	""	
"37303.3"	"2.1"	""	"1.22e+04"	"1.91e-03"	C	"0.569692805"	"0.5941214"	"2s2.5f"	"2F*"	"7/2"	"2s2.8d"	"2D"	"5/2"		"u27"	""	
"37303.3"	"2.1"	""	"6.1e+02"	"1.3e-04"	C	"0.569692805"	"0.5941214"	"2s2.5f"	"2F*"	"5/2"	"2s2.8d"	"2D"	"5/2"		"u27"	""	
"37303.3"	"2.1"	""	"1.29e+04"	"1.79e-03"	C	"0.569692805"	"0.5941214"	"2s2.5f"	"2F*"	"5/2"	"2s2.8d"	"2D"	"3/2"		"u27"	""	
"39633.6"	"2.0"	""	"1.81e+05"	"4.25e-02"	B	"0.5467005"	"0.569692805"	"2s2.4d"	"2D"	"5/2"	"2s2.5f"	"2F*"	"5/2"		"u27"	""	
"39633.6"	"2.0"	""	"2.53e+06"	"8.93e-01"	B	"0.5467005"	"0.569692805"	"2s2.4d"	"2D"	"3/2"	"2s2.5f"	"2F*"	"5/2"		"u27"	""	
"39633.6"	"2.0"	""	"2.71e+06"	"8.49e-01"	B	"0.5467005"	"0.569692805"	"2s2.4d"	"2D"	"5/2"	"2s2.5f"	"2F*"	"7/2"		"u27"	""	
"40742.7"	"2.3"	""	"2.62e+03"	"6.52e-04"	C+	"0.547043418"	"0.56940981"	"2s2.4f"	"2F*"	"5/2"	"2s2.5d"	"2D"	"5/2"		"T7192"	""	
"40742.7"	"2.3"	""	"5.50e+04"	"9.13e-03"	C+	"0.547043418"	"0.56940981"	"2s2.4f"	"2F*"	"5/2"	"2s2.5d"	"2D"	"3/2"		"T7192"	""	
"40742.8"	"2.3"	""	"5.24e+04"	"9.79e-03"	C+	"0.547043467"	"0.56940981"	"2s2.4f"	"2F*"	"7/2"	"2s2.5d"	"2D"	"5/2"		"T7192"	""	
"42373.23"	"0.18"	""	"1.25e+06"	"3.35e-01"	B	"0.526588729"	"0.54809445"	"2s2.4p"	"2P*"	"1/2"	"2s2.5s"	"2S"	"1/2"		"T7192"	""	
"42384.63"	"0.17"	""	"2.49e+06"	"3.35e-01"	B	"0.526594513"	"0.54809445"	"2s2.4p"	"2P*"	"3/2"	"2s2.5s"	"2S"	"1/2"		"T7192"	""	
"45310"	"3"	""	"2.05e+06"	"1.26e+00"	B	"0.526588729"	"0.5467005"	"2s2.4p"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192"	""	
"45323"	"3"	""	"4.09e+05"	"1.26e-01"	B	"0.526594513"	"0.5467005"	"2s2.4p"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192"	""	
"45323"	"3"	""	"2.46e+06"	"1.13e+00"	B	"0.526594513"	"0.5467005"	"2s2.4p"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192"	""	
"45574"	"3"	""	"2.98e+04"	"9.26e-03"	C+	"0.56940981"	"0.58940520"	"2s2.5d"	"2D"	"5/2"	"2s2.7f"	"2F*"	"5/2"		"u27"	""	
"45574"	"3"	""	"4.17e+05"	"1.95e-01"	C+	"0.56940981"	"0.58940520"	"2s2.5d"	"2D"	"3/2"	"2s2.7f"	"2F*"	"5/2"		"u27"	""	
"45574"	"3"	""	"4.47e+05"	"1.86e-01"	C+	"0.56940981"	"0.58940520"	"2s2.5d"	"2D"	"5/2"	"2s2.7f"	"2F*"	"7/2"		"u27"	""	
"46538"	"3"	""	"2.1e+04"	"5.1e-03"	C	"0.569692805"	"0.58927406"	"2s2.5f"	"2F*"	"7/2"	"2s2.7d"	"2D"	"5/2"		"u27"	""	
"46538"	"3"	""	"1.06e+03"	"3.43e-04"	C	"0.569692805"	"0.58927406"	"2s2.5f"	"2F*"	"5/2"	"2s2.7d"	"2D"	"5/2"		"u27"	""	
"46538"	"3"	""	"2.22e+04"	"4.80e-03"	C	"0.569692805"	"0.58927406"	"2s2.5f"	"2F*"	"5/2"	"2s2.7d"	"2D"	"3/2"		"u27"	""	
"72421"	"8"	""	"5.01e+04"	"3.94e-02"	C+	"0.56940981"	"0.58199279"	"2s2.5d"	"2D"	"5/2"	"2s2.6f"	"2F*"	"5/2"		"u27"	""	
"72421"	"8"	""	"7.01e+05"	"8.26e-01"	C+	"0.56940981"	"0.58199279"	"2s2.5d"	"2D"	"3/2"	"2s2.6f"	"2F*"	"5/2"		"u27"	""	
"72421"	"8"	""	"7.53e+05"	"7.90e-01"	C+	"0.56940981"	"0.58199279"	"2s2.5d"	"2D"	"5/2"	"2s2.6f"	"2F*"	"7/2"		"u27"	""	
"73418"	"9"	""	"1.18e+04"	"9.52e-03"	C	"0.58180139"	"0.5942134"	"2s2.6d"	"2D"	"5/2"	"2s2.8f"	"2F*"	"5/2"		"u27"	""	
"73418"	"9"	""	"1.65e+05"	"2.00e-01"	C	"0.58180139"	"0.5942134"	"2s2.6d"	"2D"	"3/2"	"2s2.8f"	"2F*"	"5/2"		"u27"	""	
"73418"	"9"	""	"1.76e+05"	"1.90e-01"	C	"0.58180139"	"0.5942134"	"2s2.6d"	"2D"	"5/2"	"2s2.8f"	"2F*"	"7/2"		"u27"	""	
"75134"	"9"	""	"1.56e+04"	"8.83e-03"	C	"0.58199279"	"0.5941214"	"2s2.6f"	"2F*"	"5/2"	"2s2.8d"	"2D"	"3/2"		"u27"	""	
"75134"	"9"	""	"1.50e+04"	"9.50e-03"	C	"0.58199279"	"0.5941214"	"2s2.6f"	"2F*"	"7/2"	"2s2.8d"	"2D"	"5/2"		"u27"	""	
"75134"	"9"	""	"7.5e+02"	"6.3e-04"	D	"0.58199279"	"0.5941214"	"2s2.6f"	"2F*"	"5/2"	"2s2.8d"	"2D"	"5/2"		"u27"	""	
"75258"	"9"	""	"4.39e+04"	"2.48e-02"	C	"0.569692805"	"0.58180139"	"2s2.5f"	"2F*"	"5/2"	"2s2.6d"	"2D"	"3/2"		"u27"	""	
"75258"	"9"	""	"4.2e+04"	"2.7e-02"	C	"0.569692805"	"0.58180139"	"2s2.5f"	"2F*"	"7/2"	"2s2.6d"	"2D"	"5/2"		"u27"	""	
"75258"	"9"	""	"2.08e+03"	"1.77e-03"	C	"0.569692805"	"0.58180139"	"2s2.5f"	"2F*"	"5/2"	"2s2.6d"	"2D"	"5/2"		"u27"	""	
