ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"58.158"	""	"3.29e+10"	"1.19e-02"	E	"2.66301"	"18.3319?"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3D"	"2"		"c66,LS"	""	
"58.158"	""	"1.87e+11"	"9.49e-02"	D+	"2.66301"	"18.3319?"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3D"	"3"		"c66,LS"	""	
"58.160"	""	"1.47e+11"	"7.43e-02"	D	"2.66360"	"18.3319?"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3D"	"2"		"c66,LS"	""	
"58.160"	""	"2.35e+10"	"1.67e-02"	E	"2.66360"	"18.3319?"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3D"	"3"		"c66,LS"	""	
"58.165"	""	"3.16e+10"	"2.67e-02"	E	"2.66492"	"18.3319?"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3d"	"3D"	"2"		"c66,LS"	""	
"58.510"	""	"5.90e+08"	"9.08e-04"	C	"0.98234"	"16.557"	"2s2.2p2"	"1S"	"0"	"2s2.2p.3d"	"3P*"	"1"		"T7333c65,T6950"	""	
"58.811"	""	"1.93e+09"	"3.01e-03"	C	"0.98234"	"16.4772"	"2s2.2p2"	"1S"	"0"	"2s2.2p.3d"	"3D*"	"1"		"T7333c65,T6950"	""	
"58.906"	""	"4.07e+11"	"2.72e-01"	C	"2.66301"	"18.1328?"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3F"	"4"		"c66,LS"	""	
"59.002"	""	"4.50e+10"	"2.35e-02"	D	"2.66301"	"18.108?"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3F"	"3"		"c66,LS"	""	
"59.004"	""	"3.60e+11"	"2.63e-01"	C	"2.66360"	"18.108?"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3F"	"3"		"c66,LS"	""	
"59.070"	""	"1.77e+09"	"6.63e-04"	E	"2.66301"	"18.0900?"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3F"	"2"		"c66,LS"	""	
"59.072"	""	"6.29e+10"	"3.29e-02"	D	"2.66360"	"18.0900?"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3F"	"2"		"c66,LS"	""	
"59.077"	""	"3.38e+11"	"2.95e-01"	D+	"2.66492"	"18.0900?"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3d"	"3F"	"2"		"c66,LS"	""	
"59.462"	""	"4.54e+10"	"1.72e-02"	D	"2.66301"	"17.9882?"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3P"	"2"		"c66,LS"	""	
"59.464"	""	"8.09e+09"	"4.29e-03"	E	"2.66360"	"17.9882?"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3P"	"2"		"c66,LS"	""	
"59.469"	""	"5.40e+08"	"4.77e-04"	E	"2.66492"	"17.9882?"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3d"	"3P"	"2"		"c66,LS"	""	
"59.964"	""	"2.95e+11"	"2.65e-01"	D+	"3.13484"	"18.3319?"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3d"	"3D"	"2"		"c66,LS"	""	
"59.967"	""	"9.81e+10"	"5.29e-02"	D	"3.13583"	"18.3319?"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3d"	"3D"	"2"		"c66,LS"	""	
"59.967"	""	"3.92e+11"	"2.96e-01"	C	"3.13583"	"18.3319?"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3d"	"3D"	"3"		"c66,LS"	""	
"60.944"	""	"5.21e+08"	"8.70e-04"	C	"0.00000"	"14.9525"	"2s2.2p2"	"3P"	"0"	"2s2.2p.3s"	"1P*"	"1"		"T7333c65,T6950"	""	
"60.989"	""	"9.21e+10"	"7.19e-02"	D	"1.3739+x"	"16.3154+x"	"2s.2p3"	"5S*"	"2"	"2s.2p2.(4P).3s"	"5P"	"3"		"c66,LS"	""	
"61.039"	""	"8.79e+08"	"4.91e-04"	C	"0.023192"	"14.9525"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3s"	"1P*"	"1"		"T7333c65,T6950"	""	
"61.109"	""	"9.16e+10"	"5.13e-02"	D	"1.3739+x"	"16.2861+x"	"2s.2p3"	"5S*"	"2"	"2s.2p2.(4P).3s"	"5P"	"2"		"c66,LS"	""	
"61.183"	""	"2.11e+08"	"7.12e-05"	D	"0.05845"	"14.9525"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3s"	"1P*"	"1"		"T7333c65,T6950"	""	
"61.190"	""	"9.12e+10"	"3.07e-02"	D	"1.3739+x"	"16.2663+x"	"2s.2p3"	"5S*"	"2"	"2s.2p2.(4P).3s"	"5P"	"1"		"c66,LS"	""	
"61.351"	""	"7.01e+10"	"6.59e-02"	D	"3.13484"	"17.9882?"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3d"	"3P"	"2"		"c66,LS"	""	
"61.355"	""	"2.11e+11"	"1.19e-01"	D+	"3.13583"	"17.9882?"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3d"	"3P"	"2"		"c66,LS"	""	
"61.502"	""	"2.94e+10"	"2.78e-02"	B	"0.023192"	"14.840"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"2"		"T7333c65,T6950"	""	
"61.543"	""	"1.14e+11"	"6.45e-02"	D+	"2.66301"	"17.4699"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(2D).3s"	"3D"	"3"		"c66,LS"	""	
"61.543"	""	"1.99e+10"	"8.09e-03"	E	"2.66301"	"17.4699"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(2D).3s"	"3D"	"2"		"c66,LS"	""	
"61.546"	""	"1.42e+10"	"1.13e-02"	E	"2.66360"	"17.4699"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"c66,LS"	""	
"61.546"	""	"8.89e+10"	"5.05e-02"	D	"2.66360"	"17.4699"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3s"	"3D"	"2"		"c66,LS"	""	
"61.546"	""	"3.20e+10"	"1.09e-02"	E	"2.66360"	"17.4699"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3s"	"3D"	"1"		"c66,LS"	""	
"61.551"	""	"1.92e+10"	"1.82e-02"	E	"2.66492"	"17.4699"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(2D).3s"	"3D"	"2"		"c66,LS"	""	
"61.551"	""	"9.60e+10"	"5.45e-02"	D	"2.66492"	"17.4699"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(2D).3s"	"3D"	"1"		"c66,LS"	""	
"61.600"	""	"3.84e+10"	"6.55e-02"	B	"0.00000"	"14.7933"	"2s2.2p2"	"3P"	"0"	"2s2.2p.3s"	"3P*"	"1"		"T7333c65,T6950"	""	
"61.649"	""	"8.75e+10"	"4.98e-02"	B	"0.05845"	"14.840"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3s"	"3P*"	"2"		"T7333c65,T6950"	""	
"61.697"	""	"2.81e+10"	"1.60e-02"	B	"0.023192"	"14.7933"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"1"		"T7333c65,T6950"	""	
"61.844"	""	"4.89e+10"	"1.68e-02"	B	"0.05845"	"14.7933"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3s"	"3P*"	"1"		"T7333c65,T6950"	""	
"62.975"	""	"1.41e+11"	"5.03e-02"	C+	"0.482296"	"14.9525"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3s"	"1P*"	"1"		"T7333c65,T6950"	""	
"63.469"	""	"3.64e+08"	"2.20e-04"	C	"0.482296"	"14.840"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3s"	"3P*"	"2"		"T7333c65,T6950"	""	
"63.569"	""	"2.01e+10"	"1.22e-02"	E	"3.13484"	"17.4699"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"1"		"c66,LS"	""	
"63.569"	""	"3.63e+10"	"3.67e-02"	D	"3.13484"	"17.4699"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"2"		"c66,LS"	""	
"63.572"	""	"2.69e+10"	"4.89e-02"	E	"3.13544"	"17.4699"	"2s.2p3"	"3P*"	"0"	"2s.2p2.(2D).3s"	"3D"	"1"		"c66,LS"	""	
"63.574"	""	"1.35e+09"	"4.89e-04"	E	"3.13583"	"17.4699"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"1"		"c66,LS"	""	
"63.574"	""	"4.85e+10"	"4.11e-02"	D	"3.13583"	"17.4699"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"c66,LS"	""	
"63.574"	""	"1.21e+10"	"7.33e-03"	E	"3.13583"	"17.4699"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"2"		"c66,LS"	""	
"63.676"	""	"2.63e+09"	"9.59e-04"	C	"0.482296"	"14.7933"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3s"	"3P*"	"1"		"T7333c65,T6950"	""	
"65.229"	""	"4.20e+10"	"8.04e-02"	C+	"0.98234"	"14.9525"	"2s2.2p2"	"1S"	"0"	"2s2.2p.3s"	"1P*"	"1"		"T7333c65,T6950"	""	
"65.486"	""	"4.89e+10"	"5.24e-02"	D	"4.07284"	"17.9882?"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3d"	"3P"	"2"		"c66,LS"	""	
"65.981"	""	"6.11e+08"	"1.20e-03"	C	"0.98234"	"14.7933"	"2s2.2p2"	"1S"	"0"	"2s2.2p.3s"	"3P*"	"1"		"T7333c65,T6950"	""	
"85.983"	""	"2.78e+05"	"4.31e-07"	E	"6.14890"	"16.7471"	"2p4"	"3P"	"2"	"2s2.2p.3d"	"1F*"	"3"		"T7333c65,T6950"	""	
"87.555"	""	"1.34e+07"	"9.22e-06"	D	"6.14890"	"16.557"	"2p4"	"3P"	"2"	"2s2.2p.3d"	"3P*"	"1"		"T7333c65,T6950"	""	
"87.651"	""	"2.52e+07"	"2.90e-05"	D	"6.14890"	"16.5454"	"2p4"	"3P"	"2"	"2s2.2p.3d"	"3P*"	"2"		"T7333c65,T6950"	""	
"87.848"	""	"3.31e+07"	"1.28e-05"	D	"6.190"	"16.5635"	"2p4"	"3P"	"1"	"2s2.2p.3d"	"3P*"	"0"		"T7333c65,T6950"	""	
"87.904"	""	"9.01e+06"	"1.04e-05"	D	"6.190"	"16.557"	"2p4"	"3P"	"1"	"2s2.2p.3d"	"3P*"	"1"		"T7333c65,T6950"	""	
"87.977"	""	"1.98e+06"	"3.22e-06"	C	"6.14890"	"16.5070"	"2p4"	"3P"	"2"	"2s2.2p.3d"	"3D*"	"3"		"T7333c65,T6950"	""	
"88.001"	""	"6.88e+06"	"1.33e-05"	C	"6.190"	"16.5454"	"2p4"	"3P"	"1"	"2s2.2p.3d"	"3P*"	"2"		"T7333c65,T6950"	""	
"88.042"	""	"1.06e+07"	"3.68e-05"	C	"6.20645"	"16.557"	"2p4"	"3P"	"0"	"2s2.2p.3d"	"3P*"	"1"		"T7333c65,T6950"	""	
"88.162"	""	"4.02e+06"	"4.69e-06"	C	"6.14890"	"16.4852"	"2p4"	"3P"	"2"	"2s2.2p.3d"	"3D*"	"2"		"T7333c65,T6950"	""	
"88.230"	""	"7.53e+05"	"5.27e-07"	D	"6.14890"	"16.4772"	"2p4"	"3P"	"2"	"2s2.2p.3d"	"3D*"	"1"		"T7333c65,T6950"	""	
"88.516"	""	"1.18e+05"	"2.30e-07"	E	"6.190"	"16.4852"	"2p4"	"3P"	"1"	"2s2.2p.3d"	"3D*"	"2"		"T7333c65"	""	
"89.343"	""	"6.78e+05"	"8.11e-07"	E	"6.14890"	"16.3486?"	"2p4"	"3P"	"2"	"2s2.2p.3d"	"1D*"	"2"		"T7333c65"	""	
"89.361"	""	"1.51e+06"	"1.09e-06"	D	"6.55658"	"16.7542"	"2p4"	"1D"	"2"	"2s2.2p.3d"	"1P*"	"1"		"T7333c65"	""	
"89.423"	""	"1.19e+07"	"1.99e-05"	E	"6.55658"	"16.7471"	"2p4"	"1D"	"2"	"2s2.2p.3d"	"1F*"	"3"		"T7333c65,T6950"	""	
"91.229"	""	"3.44e+05"	"4.29e-07"	E	"6.55658"	"16.5454"	"2p4"	"1D"	"2"	"2s2.2p.3d"	"3P*"	"2"		"T7333c65,T6950"	""	
"91.782"	""	"4.71e+05"	"5.94e-07"	E	"6.55658"	"16.4852"	"2p4"	"1D"	"2"	"2s2.2p.3d"	"3D*"	"2"		"T7333c65,T6950"	""	
"93.062"	""	"2.79e+07"	"3.63e-05"	D	"6.55658"	"16.3486?"	"2p4"	"1D"	"2"	"2s2.2p.3d"	"1D*"	"2"		"T7333c65"	""	
"98.148"	""	"4.24e+07"	"1.84e-04"	D	"7.46956"	"16.7542"	"2p4"	"1S"	"0"	"2s2.2p.3d"	"1P*"	"1"		"T7333c65,T6950"	""	
"101.166"	""	"1.48e+05"	"6.82e-07"	E	"7.46956"	"16.4772"	"2p4"	"1S"	"0"	"2s2.2p.3d"	"3D*"	"1"		"T7333c65,T6950"	""	
"104.192"	""	"8.39e+04"	"4.10e-07"	E	"6.20645"	"14.9525"	"2p4"	"3P"	"0"	"2s2.2p.3s"	"1P*"	"1"		"T7333c65,T6950"	""	
"104.851"	""	"1.83e+06"	"3.01e-06"	E	"6.14890"	"14.840"	"2p4"	"3P"	"2"	"2s2.2p.3s"	"3P*"	"2"		"T7333c65,T6950"	""	
"105.352"	""	"5.22e+05"	"1.45e-06"	D	"6.190"	"14.840"	"2p4"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"2"		"T7333c65,T6950"	""	
"105.417"	""	"8.97e+05"	"8.97e-07"	D	"6.14890"	"14.7933"	"2p4"	"3P"	"2"	"2s2.2p.3s"	"3P*"	"1"		"T7333c65,T6950"	""	
"105.923"	""	"5.20e+05"	"8.75e-07"	E	"6.190"	"14.7933"	"2p4"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"1"		"T7333c65,T6950"	""	
"106.123"	""	"6.22e+05"	"3.15e-06"	E	"6.20645"	"14.7933"	"2p4"	"3P"	"0"	"2s2.2p.3s"	"3P*"	"1"		"T7333c65,T6950"	""	
