ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"59.763"	"0.010"	"300*"	"4.77e+11"	"3.83e-01"	C+	"2.3671"	"17.6152?"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	"L3463"	
"59.762"	"0.010"	""	"3.42e+10"	"1.83e-02"	D	"2.3668"	"17.6152?"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"60.135"	"0.010"	""	"9.15e+10"	"4.96e-02"	C+	"1.3238"	"16.478?"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T7192c4,LS"	""	
"60.160"	"0.010"	"10"	"2.29e+11"	"2.48e-01"	B	"1.3238"	"16.471"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T7192c4,LS"	"L3463"	
"60.197"	"0.010"	"50"	"4.57e+11"	"1.24e-01"	B	"1.3395"	"16.478?"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T7192c4,LS"	"L3463"	
"60.222"	"0.010"	"10"	"7.28e+10"	"3.96e-02"	C+	"1.3395"	"16.471"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T7192c4,LS"	"L3463"	
"60.260"	"0.010"	"10"	"1.64e+11"	"1.34e-01"	B	"1.3395"	"16.4618"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T7192c4,LS"	"L3463"	
"60.312"	"0.010"	"50"	"2.45e+11"	"8.91e-02"	B	"1.3620"	"16.471"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T7192c4,LS"	"L3463"	
"60.350"	"0.010"	"100"	"3.81e+11"	"2.08e-01"	B+	"1.3620"	"16.4618"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T7192c4,LS"	"L3463"	
"60.447"	"0.010"	""	"1.22e+10"	"1.00e-02"	C+	"5.3358"	"20.4113?"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"60.504"	"0.010"	"150*"	"4.26e+11"	"4.68e-01"	B	"1.3238"	"16.3850"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T7192c4,LS"	"L3463"	
"60.504"	"0.010"	"150*"	"8.53e+11"	"4.68e-01"	B	"1.3238"	"16.3850"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"		"T7192c4,LS"	"L3463"	
"60.541"	"0.010"	"200*"	"1.01e+10"	"1.11e-02"	C	"5.3326"	"20.3845?"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	"L3463"	
"60.551"	"0.010"	"200*"	"7.14e+11"	"5.89e-01"	B+	"1.3395"	"16.3890"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T7192c4,LS"	"L3463"	
"60.555"	"0.010"	""	"2.02e+09"	"1.11e-03"	D	"5.3358"	"20.3845?"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"60.567"	"0.010"	""	"1.70e+11"	"4.67e-02"	C+	"1.3395"	"16.3850"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"		"T7192c4,LS"	""	
"60.567"	"0.010"	""	"5.44e+11"	"2.99e-01"	B	"1.3395"	"16.3850"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T7192c4,LS"	""	
"60.588"	"0.010"	"300"	"1.02e+12"	"7.47e-01"	B+	"1.3620"	"16.4024"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"7/2"		"T7192c4,LS"	"L3463"	
"60.642"	"0.010"	"10"	"3.05e+11"	"1.68e-01"	B	"1.3620"	"16.3890"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T7192c4,LS"	"L3463"	
"60.658"	"0.010"	""	"5.09e+10"	"1.87e-02"	C+	"1.3620"	"16.3850"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T7192c4,LS"	""	
"60.896"	"0.010"	"300g"	"5.52e+11"	"6.14e-01"	A	"0.00000"	"14.9643"	"2s2.2p"	"2P*"	"1/2"	"2s2.3d"	"2D"	"3/2"		"T7194c8"	"L3463"	
"61.069"	"0.010"	"600g"	"6.58e+11"	"5.52e-01"	A+	"[0.04456]"	"14.9665"	"2s2.2p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"T7194c8"	"L3463"	
"61.078"	"0.010"	""	"1.10e+11"	"6.15e-02"	A	"[0.04456]"	"14.9643"	"2s2.2p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"T7194c8"	""	
"61.651"	"0.010"	"10*"	"2.13e+11"	"2.43e-01"	C	"3.0319"	"17.8130"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	"L3463"	
"61.651"	"0.010"	"10*"	"2.12e+11"	"1.21e-01"	D	"3.0319"	"17.8130"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	"L3463"	
"62.296"	"0.010"	"200"	"9.38e+11"	"2.73e-01"	B	"4.2003"	"18.8283?"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	"L3463"	
"62.327"	"0.010"	"250"	"9.36e+11"	"5.45e-01"	B+	"4.2003"	"18.8210?"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	"L3463"	
"62.369"	"0.010"	"150"	"9.34e+11"	"8.17e-01"	B+	"4.2003"	"18.8112?"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	"L3463"	
"62.474"	"0.010"	"100*"	"2.44e+11"	"1.43e-01"	D	"3.2266"	"17.8130"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	"L3463"	
"62.474"	"0.010"	"100*"	"6.09e+10"	"7.13e-02"	D	"3.2266"	"17.8130"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	"L3463"	
"62.586"	"0.010"	"100*"	"1.21e+11"	"3.56e-02"	D	"3.2528"	"17.8130"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	"L3463"	
"62.586"	"0.010"	"100*"	"3.03e+11"	"1.78e-01"	C	"3.2528"	"17.8130"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	"L3463"	
"62.912"	"0.010"	"150"	"6.00e+11"	"7.12e-01"	C+	"3.2266"	"17.7114"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	"L3463"	
"63.026"	"0.010"	"500"	"7.16e+11"	"6.40e-01"	C+	"3.2528"	"17.7114"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	"L3463"	
"63.026"	"0.010"	""	"1.19e+11"	"7.11e-02"	D	"3.2528"	"17.7114"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"63.186"	"0.010"	""	"1.01e+10"	"3.01e-03"	C	"2.3671"	"16.789"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"63.259"	"0.010"	""	"9.00e+09"	"3.60e-03"	C	"2.3668"	"16.7721"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"63.260"	"0.010"	""	"1.00e+09"	"6.01e-04"	D	"2.3671"	"16.7721"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"63.509"	"0.010"	"500"	"6.65e+11"	"5.36e-01"	B+	"2.3668"	"16.7155"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"7/2"		"T7192c4,LS"	"L3463"	
"63.631"	"0.010"	""	"4.40e+10"	"2.67e-02"	C+	"2.3668"	"16.688"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"63.632"	"0.010"	"300"	"6.16e+11"	"5.61e-01"	B+	"2.3671"	"16.688"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	"L3463"	
"64.885"	"0.010"	"150"	"2.55e+11"	"1.61e-01"	B	"2.3668"	"16.4111"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	"L3463"	
"64.887"	"0.010"	""	"1.82e+10"	"1.72e-02"	C+	"2.3671"	"16.4111"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"64.902"	"0.010"	""	"2.73e+10"	"1.15e-02"	C+	"2.3668"	"16.4075"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"64.903"	"0.010"	"100"	"2.45e+11"	"1.55e-01"	B	"2.3671"	"16.4075"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	"L3463"	
"66.036"	"0.010"	"50"	"4.15e+10"	"4.07e-02"	A	"1.3395"	"15.1391"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"T7194c8"	"L3463"	
"66.092"	"0.010"	"50"	"5.68e+10"	"7.45e-02"	A	"1.3238"	"15.1117"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7194c8"	"L3463"	
"66.144"	"0.010"	"120"	"9.66e+10"	"6.34e-02"	A	"1.3620"	"15.1391"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"T7194c8"	"L3463"	
"66.163"	"0.010"	""	"2.26e+10"	"1.48e-02"	B+	"1.3238"	"15.0968?"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"T7194c8"	""	
"66.167"	"0.010"	""	"1.82e+10"	"1.19e-02"	B+	"1.3395"	"15.1117"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7194c8"	""	
"66.239"	"0.010"	"150bl*"	"3.89e+11"	"2.56e-01"	B	"3.0319"	"16.789"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	"L3463"	
"66.239"	"0.010"	"150bl*"	"1.13e+11"	"3.71e-02"	A	"1.3395"	"15.0968?"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"T7194c8"	"L3463"	
"66.271"	"0.010"	"50*"	"1.29e+10"	"1.27e-02"	C+	"5.3358"	"19.0864"	"2p3"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192c4,LS"	"L3463"	
"66.275"	"0.010"	"50*"	"6.12e+10"	"2.69e-02"	A	"1.3620"	"15.1117"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7194c8"	"L3463"	
"66.276"	"0.010"	"50*"	"1.07e+10"	"1.41e-02"	C+	"5.3326"	"19.0821"	"2p3"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	"L3463"	
"66.292"	"0.010"	""	"2.14e+09"	"1.41e-03"	C	"5.3358"	"19.0821"	"2p3"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"66.321"	"0.010"	"60"	"3.87e+11"	"5.11e-01"	B	"3.0319"	"16.7721"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	"L3463"	
"66.621"	"0.010"	"10g"	"3.78e+10"	"2.51e-02"	B+	"0.00000"	"13.6783"	"2s2.2p"	"2P*"	"1/2"	"2s2.3s"	"2S"	"1/2"		"T7194c8"	"L3463"	
"66.839"	"0.010"	"100g"	"7.63e+10"	"2.56e-02"	A	"[0.04456]"	"13.6783"	"2s2.2p"	"2P*"	"3/2"	"2s2.3s"	"2S"	"1/2"		"T7194c8"	"L3463"	
"67.190"	"0.010"	""	"4.24e+10"	"2.87e-02"	C+	"3.2266"	"16.789"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"67.274"	"0.010"	""	"1.05e+10"	"1.43e-02"	C+	"3.2266"	"16.7721"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"67.320"	"0.010"	""	"2.11e+10"	"7.16e-03"	C+	"3.2528"	"16.789"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"67.405"	"0.010"	""	"5.24e+10"	"3.57e-02"	C+	"3.2528"	"16.7721"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"68.531"	"0.010"	"100"	"7.27e+10"	"7.68e-02"	C+	"4.2003"	"17.4974"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c4,LS"	"L3463"	
"68.637"	"0.010"	"50"	"7.24e+10"	"5.11e-02"	C+	"4.2003"	"17.4769"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c4,LS"	"L3463"	
"68.681"	"0.010"	"10"	"7.21e+10"	"2.55e-02"	C+	"4.2003"	"17.4684"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c4,LS"	"L3463"	
"69.136"	"0.010"	"215"	"6.77e+10"	"9.70e-02"	C+	"3.2266"	"16.4075"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	"L1785"	
"69.254"	"0.010"	"50"	"8.08e+10"	"8.71e-02"	C+	"3.2528"	"16.4111"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	"L3463"	
"69.273"	"0.010"	""	"1.35e+10"	"9.68e-03"	C+	"3.2528"	"16.4075"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"69.716"	"0.010"	"100"	"6.67e+10"	"3.24e-02"	C+	"2.3668"	"15.4380"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	"L3463"	
"69.717"	"0.010"	""	"7.42e+09"	"5.41e-03"	C	"2.3671"	"15.4380"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	""	
"69.872"	"0.010"	"50"	"7.38e+10"	"2.70e-02"	C+	"2.3671"	"15.4090?"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	"L3463"	
"71.348"	"0.010"	""	"4.88e+07"	"3.73e-05"	C	"2.3668"	"15.1391"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"T7194c8"	""	
"71.349"	"0.010"	""	"2.94e+06"	"3.36e-06"	D	"2.3671"	"15.1391"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"T7194c8"	""	
"71.501"	"0.010"	""	"5.89e+07"	"3.01e-05"	C	"2.3668"	"15.1117"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7194c8"	""	
"71.502"	"0.010"	""	"3.10e+07"	"2.37e-05"	C	"2.3671"	"15.1117"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7194c8"	""	
"71.586"	"0.010"	""	"3.23e+07"	"1.24e-05"	C	"2.3671"	"15.0968?"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"T7194c8"	""	
"73.453"	"0.010"	"1"	"2.37e+10"	"3.84e-02"	C+	"3.0319"	"15.4380"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	"L3463"	
"73.625"	"0.010"	"1*"	"2.36e+10"	"1.92e-02"	C+	"3.0319"	"15.4090?"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	"L3463"	
"74.624"	"0.010"	""	"1.04e+09"	"1.74e-03"	D	"3.2266"	"15.4380"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	""	
"74.784"	"0.010"	"50"	"5.18e+09"	"4.34e-03"	C	"3.2528"	"15.4380"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	"L3463"	
"74.802"	"0.010"	""	"4.14e+09"	"3.47e-03"	C	"3.2266"	"15.4090?"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	""	
"74.963"	"0.010"	""	"2.06e+09"	"8.66e-04"	D	"3.2528"	"15.4090?"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	""	
"80.587"	"0.010"	""	"2.86e+09"	"2.78e-03"	C	"4.7393"	"16.0471"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192c4,LS"	""	
"80.591"	"0.010"	""	"2.04e+08"	"2.98e-04"	D	"4.7399"	"16.0471"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192c4,LS"	""	
"80.813"	"0.010"	""	"3.03e+08"	"1.98e-04"	D	"4.7393"	"16.0155"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c4,LS"	""	
"80.817"	"0.010"	""	"2.74e+09"	"2.68e-03"	C	"4.7399"	"16.0155"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c4,LS"	""	
"83.172"	"0.010"	""	"4.66e+09"	"3.22e-03"	C+	"4.7393"	"15.6958"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T7192c4,LS"	""	
"83.176"	"0.010"	""	"5.17e+08"	"5.36e-04"	D	"4.7399"	"15.6958"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T7192c4,LS"	""	
"83.285"	"0.010"	""	"5.15e+09"	"2.68e-03"	C	"4.7399"	"15.6814"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T7192c4,LS"	""	
"83.627"	"0.010"	""	"4.96e+09"	"5.20e-03"	C	"5.3326"	"16.2293"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192c4,LS"	""	
"83.653"	"0.010"	""	"9.89e+09"	"5.19e-03"	C+	"5.3358"	"16.2293"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192c4,LS"	""	
"85.075"	"0.010"	""	"1.87e+09"	"3.05e-03"	C	"5.3358"	"16.0471"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192c4,LS"	""	
"85.301"	"0.010"	""	"1.55e+09"	"3.38e-03"	C	"5.3326"	"16.0155"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c4,LS"	""	
"85.327"	"0.010"	""	"3.10e+08"	"3.38e-04"	D	"5.3358"	"16.0155"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c4,LS"	""	
"89.103"	"0.010"	""	"3.80e+07"	"4.52e-05"	C+	"4.7393"	"14.9665"	"2p3"	"2D*"	"5/2"	"2s2.3d"	"2D"	"5/2"		"T7194c8"	""	
"89.107"	"0.010"	""	"4.30e+06"	"7.68e-06"	C+	"4.7399"	"14.9665"	"2p3"	"2D*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"T7194c8"	""	
"89.122"	"0.010"	""	"3.43e+06"	"2.72e-06"	C+	"4.7393"	"14.9643"	"2p3"	"2D*"	"5/2"	"2s2.3d"	"2D"	"3/2"		"T7194c8"	""	
"89.127"	"0.010"	""	"3.91e+07"	"4.66e-05"	C+	"4.7399"	"14.9643"	"2p3"	"2D*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"T7194c8"	""	
"94.611"	"0.010"	""	"1.00e+06"	"2.70e-06"	C+	"5.3326"	"14.9643"	"2p3"	"2P*"	"1/2"	"2s2.3d"	"2D"	"3/2"		"T7194c8"	""	
"94.622"	"0.010"	""	"2.66e+06"	"5.35e-06"	C+	"5.3358"	"14.9665"	"2p3"	"2P*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"T7194c8"	""	
"94.643"	"0.010"	""	"1.09e+05"	"1.46e-07"	C	"5.3358"	"14.9643"	"2p3"	"2P*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"T7194c8"	""	
"109.189"	"0.010"	""	"1.74e+06"	"3.11e-06"	C+	"5.3326"	"13.6783"	"2p3"	"2P*"	"1/2"	"2s2.3s"	"2S"	"1/2"		"T7194c8"	""	
"109.232"	"0.010"	""	"3.95e+06"	"3.53e-06"	C+	"5.3358"	"13.6783"	"2p3"	"2P*"	"3/2"	"2s2.3s"	"2S"	"1/2"		"T7194c8"	""	
"139.30"	"0.10"	""	"3.67e+08"	"1.60e-03"	C	"15.4380"	"21.9800"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T7192c4,LS"	""	
"164.74"	"0.10"	""	"6.82e+08"	"4.16e-03"	C+	"15.4380"	"20.9696"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"183.15"	"0.10"	""	"1.41e+10"	"1.42e-01"	B	"15.4090?"	"20.3845?"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"183.23"	"0.10"	""	"1.68e+10"	"1.27e-01"	B+	"15.4380"	"20.4113?"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"184.23"	"0.10"	""	"2.77e+09"	"1.41e-02"	C+	"15.4380"	"20.3845?"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"197.98"	"0.10"	""	"3.78e+10"	"3.33e-01"	B+	"16.0155"	"20.6183?"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"198.17"	"0.10"	""	"4.04e+10"	"3.17e-01"	A	"16.0471"	"20.6456?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"199.35"	"0.10"	""	"2.65e+09"	"1.58e-02"	C+	"16.0471"	"20.6183?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"217.10"	"0.10"	""	"7.75e+07"	"8.21e-04"	C	"16.7721"	"20.9696"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"227.13"	"0.10"	""	"3.47e+04"	"5.37e-07"	D	"1.3238"	"5.3358"	"2s.2p2"	"4P"	"1/2"	"2p3"	"2P*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"227.32"	"0.10"	""	"1.20e+06"	"9.30e-06"	B	"1.3238"	"5.3326"	"2s.2p2"	"4P"	"1/2"	"2p3"	"2P*"	"1/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"227.60"	"0.10"	""	"3.45e+07"	"4.02e-04"	C	"16.4075"	"20.4113?"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"227.81"	"0.10"	""	"4.82e+08"	"3.75e-03"	C+	"16.4111"	"20.4113?"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"228.02"	"0.10"	""	"2.67e+06"	"2.08e-05"	C+	"1.3395"	"5.3358"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2P*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"228.21"	"0.10"	""	"2.33e+05"	"9.09e-07"	C+	"1.3395"	"5.3326"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2P*"	"1/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"229.13"	"0.10"	""	"4.56e+08"	"3.59e-03"	C+	"16.4075"	"20.3845?"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"229.32"	"0.10"	""	"9.88e+05"	"5.19e-06"	C+	"1.3620"	"5.3358"	"2s.2p2"	"4P"	"5/2"	"2p3"	"2P*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"229.34"	"0.10"	""	"5.06e+07"	"2.66e-04"	C	"16.4111"	"20.3845?"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"244.21"	"0.10"	""	"9.81e+06"	"8.77e-05"	E	"15.0968?"	"18.8283?"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	""	
"244.68"	"0.10"	""	"2.43e+07"	"4.37e-04"	D	"15.0968?"	"18.8210?"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
