ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"5374.988"	""	"2.7e+05"	"1.9e-03"	D	"0.966738243"	"1.13627666"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).7d"	"2[5/2]*"	"2"		"T1164n"	""	
"5395.478"	""	"9.6e+04"	"4.2e-04"	D	"0.968107805"	"1.1370024"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).9s"	"2[3/2]*"	"2"		"T1164n"	""	
"5411.979"	""	"2.0e+05"	"1.2e-03"	D	"0.968107805"	"1.13648744"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7d"	"2[5/2]*"	"3"		"T1164n"	""	
"5422.858"	"5"	"6.0e+05"	"1.9e-03"	D	"0.961047379"	"1.12908922"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"2"		"T1164n"	"L2634"	
"5441.501"	""	"1.9e+05"	"8.4e-04"	D+	"0.948648127"	"1.116114252"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		"T1218n"	""	
"5443.759"	""	"9.3e+04"	"4.1e-04"	D	"0.961047379"	"1.12844403"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"3"		"T1164n"	""	
"5453.167"	"10"	"4.7e+05"	"3.5e-03"	D+	"0.948648127"	"1.115755989"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"5458.932"	""	"3.6e+05"	"9.6e-04"	D	"0.962455381"	"1.12938675"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"		"T1218n"	""	
"5461.168"	""	"3.8e+04"	"1.7e-04"	D	"0.961047379"	"1.127910416"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"		"T1218n"	""	
"5468.680"	""	"7.6e+04"	"3.4e-04"	D	"0.962455381"	"1.12908922"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"2"		"T1218n"	""	
"5474.972"	""	"2.0e+05"	"5.4e-04"	D	"0.962455381"	"1.12889770"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"		"T1218n"	""	
"5491.645"	""	"8.5e+04"	"3.8e-04"	D	"0.962455381"	"1.12839237"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"		"T1164n"	""	
"5493.606"	""	"5.6e+05"	"8.4e-04"	E	"0.976255961"	"1.1421337"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).8s"	"2[1/2]*"	"0"		"T1164n"	""	
"5497.400"	"25"	"1.69e+06"	"9.84e-03"	C	"0.961047379"	"1.12681066"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).6d"	"2[7/2]*"	"4"		"T1218n"	"L2634"	
"5507.642"	"5"	"3.6e+05"	"2.3e-03"	D+	"0.962455381"	"1.127910416"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"		"T1218n"	"L2634"	
"5526.491"	""	"1.7e+05"	"7.8e-04"	D+	"0.961047379"	"1.125938082"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"		"T1218n"	""	
"5530.497"	""	"1.2e+05"	"1.7e-03"	E	"0.975550307"	"1.14032160"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).8d"	"2[1/2]*"	"1"		"T1164n"	""	
"5536.017"	""	"2.7e+05"	"7.4e-04"	D+	"0.977695686"	"1.1423027"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).8s"	"2[1/2]*"	"1"		"T1218n"	""	
"5542.399"	""	"4.1e+04"	"1.3e-04"	D	"0.961047379"	"1.125464832"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		"T1218n"	""	
"5554.284"	""	"7.9e+04"	"3.7e-04"	E	"0.976255961"	"1.14032160"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).8d"	"2[1/2]*"	"1"		"T1164n"	""	
"5560.245"	"25"	"1.42e+06"	"1.10e-02"	C	"0.948648127"	"1.112537842"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"5561.220"	""	"2.2e+05"	"1.7e-03"	D+	"0.976255961"	"1.14011697"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).6d"	"2[5/2]*"	"2"		"T1218n"	""	
"5574.089"	"10"	"6.6e+05"	"4.3e-03"	C	"0.962455381"	"1.125938082"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"		"T1218n"	"L2634"	
"5575.776"	""	"4.6e+04"	"3.6e-04"	D	"0.976255961"	"1.13968919"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).6d"	"2[3/2]*"	"2"		"T1218n"	""	
"5583.421"	""	"5.6e+04"	"1.9e-04"	D+	"0.961047379"	"1.124256818"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"T1218n"	""	
"5590.271"	""	"1.5e+05"	"7.0e-04"	D+	"0.962455381"	"1.125464832"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		"T1218n"	""	
"5599.030"	""	"4.2e+05"	"2.8e-03"	E	"0.977695686"	"1.14045014"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).6d"	"2[5/2]*"	"3"		"T1164n"	""	
"5608.289"	"35"	"2.20e+06"	"1.04e-02"	C	"0.948648127"	"1.111133865"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T1218n"	"L2634"	
"5619.574"	""	"2.1e+05"	"9.9e-04"	D	"0.966738243"	"1.12889770"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"		"T1218n"	""	
"5622.482"	""	"3.6e+05"	"5.7e-04"	D	"0.966738243"	"1.12881383"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"0"		"T1218n"	""	
"5625.331"	""	"1.4e+05"	"6.6e-04"	D	"0.977695686"	"1.13968919"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).6d"	"2[3/2]*"	"2"		"T1218n"	""	
"5637.141"	""	"9.6e+04"	"7.6e-04"	D	"0.966738243"	"1.12839237"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"		"T1164n"	""	
"5638.90"	""	"9.1e+04"	"1.3e-03"	D	"0.975550307"	"1.1371539"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).7d"	"2[3/2]*"	"1"		"T1164n"	""	
"5640.69"	""	"2.1e+05"	"3.0e-03"	D	"0.975550307"	"1.1371028"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).9s"	"2[3/2]*"	"1"		"T1164n"	""	
"5642.942"	""	"8.7e+04"	"6.9e-04"	D	"0.966738243"	"1.12822618"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"		"T1164n"	""	
"5650.254"	""	"1.2e+05"	"3.4e-04"	D	"0.968107805"	"1.12938675"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"		"T1218n"	""	
"5652.272"	"20"	"3.20e+06"	"5.11e-03"	C	"0.948648127"	"1.109869492"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"		"T1218n"	"L2634"	
"5660.697"	""	"2.6e+05"	"1.2e-03"	D	"0.968107805"	"1.12908922"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"2"		"T1218n"	""	
"5683.476"	""	"2.0e+05"	"1.4e-03"	D	"0.968107805"	"1.12844403"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"3"		"T1218n"	""	
"5685.307"	""	"2.0e+05"	"9.7e-04"	D	"0.968107805"	"1.12839237"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"		"T1218n"	""	
"5702.454"	""	"5.9e+05"	"4.0e-03"	D	"0.968107805"	"1.127910416"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"		"T1218n"	""	
"5714.089"	""	"8.7e+04"	"1.3e-03"	D	"0.975550307"	"1.13502753"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).7d"	"2[1/2]*"	"1"		"T1164n"	""	
"5741.112"	"10"	"8.7e+05"	"7.2e-03"	D	"0.966738243"	"1.125464832"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		"T1218n"	"L2634"	
"5773.715"	""	"2.0e+05"	"1.4e-03"	D	"0.968107805"	"1.125938082"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"		"T1218n"	""	
"5775.610"	""	"1.1e+05"	"5.5e-04"	D	"0.977695686"	"1.13547419"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7d"	"2[3/2]*"	"2"		"T1218n"	""	
"5785.140"	""	"8.1e+04"	"6.8e-04"	D	"0.966738243"	"1.124256818"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"T1218n"	""	
"5791.079"	""	"4.6e+04"	"2.3e-04"	D	"0.968107805"	"1.125464832"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		"T1218n"	""	
"5792.007"	""	"3.4e+04"	"1.0e-04"	D	"0.977695686"	"1.13502753"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7d"	"2[1/2]*"	"1"		"T1218n"	""	
"5803.689"	""	"4.2e+05"	"1.3e-03"	D	"0.968107805"	"1.125122959"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"		"T1218n"	""	
"5835.881"	"5"	"5.2e+05"	"2.7e-03"	C	"0.968107805"	"1.124256818"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"T1218n,T1164n"	"L2634"	
"5845.399"	""	"3.3e+04"	"2.8e-04"	D	"0.979579425"	"1.13547419"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).7d"	"2[3/2]*"	"2"		"T1218n"	""	
"5861.935"	"10"	"2.85e+05"	"1.47e-03"	C	"0.948648127"	"1.104103128"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"T1218n,T1164n"	"L2634"	
"5884.255"	"15"	"1.23e+06"	"2.13e-03"	C	"0.948648127"	"1.10351346"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"		"T1218n"	"L2634"	
"5890.215"	"25"	"1.29e+06"	"4.79e-03"	C	"0.961047379"	"1.115755989"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"5913.723"	"50"	"1.05e+06"	"5.51e-03"	C	"0.948648127"	"1.102741752"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		"T1218n,T1164n"	"L2634"	
"5918.238"	""	"5.9e+04"	"1.9e-04"	D	"0.962455381"	"1.11643146"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		"T1218n"	""	
"5928.767"	""	"3.7e+04"	"1.9e-04"	D+	"0.961047379"	"1.11474999"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"		"T1218n"	""	
"5930.455"	"15"	"1.1e+06"	"3.5e-03"	D+	"0.962455381"	"1.116114252"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		"T1218n"	"L2634"	
"5942.501"	""	"1.2e+05"	"1.9e-03"	D	"0.975550307"	"1.12889770"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"		"T1218n"	""	
"5944.315"	"5"	"1.8e+05"	"9.5e-04"	D	"0.962455381"	"1.115755989"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"5945.535"	""	"3.6e+04"	"1.4e-04"	D	"0.961047379"	"1.11431652"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"		"T1218n"	""	
"5950.907"	""	"1.5e+05"	"8.0e-04"	D	"0.976255961"	"1.12938675"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"		"T1218n"	""	
"5966.13"	""	"7.7e+04"	"1.2e-03"	D	"0.975550307"	"1.1282904"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		"T1218n"	""	
"5969.973"	""	"1.8e+05"	"9.6e-04"	D	"0.976255961"	"1.12889770"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"		"T1218n"	""	
"5973.255"	""	"1.1e+06"	"2.0e-03"	D+	"0.976255961"	"1.12881383"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"0"		"T1218n"	""	
"5983.580"	""	"1.2e+04"	"9.0e-05"	D	"0.962455381"	"1.11474999"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"		"T1218n"	""	
"5988.960"	"7"	"1.2e+05"	"6.5e-04"	D	"0.961047379"	"1.113205198"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"		"T1218n"	"L2634"	
"5989.802"	""	"6.1e+04"	"5.5e-04"	D	"0.976255961"	"1.12839237"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"		"T1218n"	""	
"5996.353"	""	"2.6e+04"	"2.3e-04"	D	"0.976255961"	"1.12822618"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"		"T1164n"	""	
"6000.660"	"5"	"1.4e+05"	"7.6e-04"	D	"0.962455381"	"1.11431652"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"		"T1218n"	"L2634"	
"6007.388"	""	"1.4e+05"	"4.5e-04"	D+	"0.977695686"	"1.12938675"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"		"T1218n"	""	
"6015.343"	""	"1.4e+05"	"5.4e-04"	D+	"0.961047379"	"1.112537842"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T1218n"	""	
"6026.818"	"5"	"9.0e+05"	"2.9e-03"	D+	"0.977695686"	"1.12889770"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"		"T1218n"	"L2634"	
"6033.797"	"70"	"2.46e+06"	"1.73e-02"	C	"0.961047379"	"1.112074499"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"4"		"T1218n,T1164n"	"L2634"	
"6044.897"	"35"	"1.47e+06"	"1.13e-02"	C	"0.962455381"	"1.113205198"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"		"T1218n"	"L2634"	
"6054.399"	"10"	"1.9e+05"	"1.7e-03"	D+	"0.948648127"	"1.099161351"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"T1218n"	"L2634"	
"6061.050"	"20"	"4.2e+05"	"3.9e-03"	C	"0.948648127"	"1.098996178"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"T1218n,T1164n"	"L2634"	
"6066.429"	""	"5.8e+04"	"4.5e-04"	D	"0.977695686"	"1.127910416"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"		"T1218n"	""	
"6082.927"	""	"7.5e+04"	"4.2e-04"	D	"0.979579425"	"1.12938675"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"		"T1218n"	""	
"6087.564"	""	"9.0e+03"	"5.0e-05"		"0.966738243"	"1.11643146"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		"T1218n"	""	
"6092.471"	""	"3.0e+05"	"5.0e-03"	D	"0.975550307"	"1.125122959"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"		"T1218n"	""	
"6100.491"	"7"	"5.2e+05"	"2.9e-03"	D+	"0.966738243"	"1.116114252"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		"T1218n"	"L2634"	
"6102.850"	""	"3.3e+05"	"1.8e-03"	D+	"0.979579425"	"1.12889770"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"		"T1218n"	""	
"6106.280"	""	"3.4e+05"	"6.3e-04"	D	"0.979579425"	"1.12881383"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).7s"	"2[1/2]*"	"0"		"T1218n"	""	
"6107.325"	"10"	"1.21e+06"	"1.13e-02"	C	"0.976255961"	"1.125464832"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		"T1218n"	"L2634"	
"6115.158"	""	"4.7e+04"	"4.4e-04"	D+	"0.966738243"	"1.115755989"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		"T1218n"	""	
"6121.350"	""	"5.1e+04"	"2.9e-04"	D+	"0.976255961"	"1.125122959"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"		"T1218n"	""	
"6123.574"	""	"1.3e+04"	"1.2e-04"	D	"0.979579425"	"1.12839237"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"		"T1164n"	""	
"6129.112"	""	"1.1e+05"	"3.7e-04"	D+	"0.962455381"	"1.111133865"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T1218n"	""	
"6130.420"	""	"8.6e+04"	"8.1e-04"	D	"0.979579425"	"1.12822618"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"		"T1164n"	""	
"6147.142"	"10"	"7.6e+05"	"6.0e-03"	C	"0.977695686"	"1.125938082"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"		"T1218n"	"L2634"	
"6156.942"	""	"5.1e+05"	"1.7e-03"	D	"0.968107805"	"1.116114252"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		"T1218n"	""	
"6166.829"	""	"9.89e+04"	"5.64e-04"	C	"0.977695686"	"1.125464832"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		"T1218n"	""	
"6171.881"	"7"	"5.0e+05"	"2.9e-03"	C	"0.968107805"	"1.115755989"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"6174.805"	"10"	"6.7e+05"	"6.4e-03"	C	"0.966738243"	"1.11431652"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"		"T1218n"	"L2634"	
"6181.129"	""	"6.6e+04"	"2.3e-04"	D	"0.977695686"	"1.125122959"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"		"T1218n"	""	
"6214.222"	"10"	"3.9e+05"	"3.2e-03"	D+	"0.968107805"	"1.11474999"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"		"T1218n"	"L2634"	
"6217.658"	"5"	"5.7e+05"	"3.3e-03"	D+	"0.977695686"	"1.124256818"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"6232.645"	""	"1.2e+04"	"7.0e-05"	D	"0.968107805"	"1.11431652"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"		"T1164n"	""	
"6245.117"	""	"1.3e+05"	"2.5e-04"	D	"0.979579425"	"1.12549616"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"0"		"T1218n"	""	
"6246.458"	""	"2.0e+04"	"1.9e-04"	D	"0.979579425"	"1.125464832"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		"T1218n"	""	
"6250.134"	""	"6.8e+04"	"6.6e-04"	D	"0.966738243"	"1.112537842"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T1218n"	""	
"6280.382"	""	"2.0e+04"	"1.7e-04"	D	"0.968107805"	"1.113205198"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"		"T1218n"	""	
"6298.614"	"7"	"9.0e+05"	"8.9e-03"	D+	"0.979579425"	"1.124256818"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"6309.401"	"15"	"6.0e+05"	"3.6e-03"	D+	"0.968107805"	"1.112537842"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"6310.905"	""	"7.6e+04"	"4.5e-04"	D	"0.966738243"	"1.111133865"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T1218n"	""	
