ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"78.178"	"50g"	"5.51e+10"	"1.51e-01"	C+	"0.03489"	"11.6912"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).4d"	"3D*"	"1"		"T5741"	"L3463"	
"78.459"	"70g"	"1.70e+10"	"2.19e-02"	C+	"0.00000"	"11.6146"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"3"		"T5741"	"L3463"	
"78.459"	""	"5.47e+08"	"3.03e-04"	D	"0.00000"	"11.6146"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"1"		"T5741"	""	
"78.459"	""	"4.85e+09"	"4.48e-03"	C	"0.00000"	"11.6146"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"2"		"T5741"	""	
"78.628"	""	"7.01e+09"	"6.50e-03"	C	"0.02490"	"11.6146"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).4s"	"3D*"	"1"		"T5741"	""	
"78.628"	"10g"	"1.13e+10"	"1.75e-02"	C+	"0.02490"	"11.6146"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).4s"	"3D*"	"2"		"T5741"	"L3463"	
"78.695"	""	"8.22e+09"	"2.29e-02"	C	"0.03489"	"11.6146"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*).4s"	"3D*"	"1"		"T5741"	""	
"78.712"	"10"	"1.33e+10"	"7.43e-03"	C+	"0.37514"	"11.9524"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).4s"	"1P*"	"1"		"T5741"	"L3463"	
"79.844"	""	"3.18e+09"	"9.12e-03"	C	"0.80386"	"12.2170?"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2D*).4d"	"1P*"	"1"		"T5741"	""	
"80.770"	"70"	"2.19e+10"	"2.14e-02"	C+	"0.37514"	"11.6574?"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).4s"	"1D*"	"2"		"T5741"	"L3463"	
"81.739"	"50"	"1.05e+10"	"3.16e-02"	C+	"0.80386"	"11.9524"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2P*).4s"	"1P*"	"1"		"T5741"	"L3463"	
"82.082"	"70g"	"1.47e+10"	"8.93e-03"	C+	"0.00000"	"11.1020"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).4s"	"3S*"	"1"		"T5741"	"L3463"	
"82.266"	"50g"	"8.44e+09"	"8.57e-03"	C+	"0.02490"	"11.1020"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).4s"	"3S*"	"1"		"T5741"	"L3463"	
"82.340"	"10g"	"2.79e+09"	"8.51e-03"	C	"0.03489"	"11.1020"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).4s"	"3S*"	"1"		"T5741"	"L3463"	
"85.5176"	"1000g"	"1.22e+11"	"1.87e-01"	B	"0.00000"	"10.6559"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"T7370c8"	"L5131"	
"85.5249"	""	"3.44e+09"	"2.27e-03"	C	"0.00000"	"10.6550"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"T7370c8"	""	
"85.5659"	"200g"	"2.09e+10"	"2.30e-02"	C+	"0.00000"	"10.6499"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7370c8"	"L5131"	
"85.7252"	"300g"	"6.37e+10"	"7.02e-02"	C+	"0.02490"	"10.6550"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"T7370c8"	"L5131"	
"85.7664"	"400g"	"8.54e+10"	"1.57e-01"	C+	"0.02490"	"10.6499"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7370c8"	"L5131"	
"85.8059"	"350g"	"9.16e+10"	"3.03e-01"	C+	"0.03489"	"10.6550"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"T7370c8"	"L5131"	
"85.8170"	"350g"	"2.84e+10"	"3.14e-02"	C+	"0.00000"	"10.6187"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"T7370c8"	"L5131"	
"85.8657"	"100g"	"1.54e+10"	"1.02e-02"	C+	"0.00000"	"10.6127"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"T7370c8"	"L5131"	
"86.0187"	"150g"	"8.05e+09"	"1.49e-02"	C+	"0.02490"	"10.6187"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"T7370c8"	"L5131"	
"86.0676"	"150g"	"2.27e+10"	"2.52e-02"	C+	"0.02490"	"10.6127"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"T7370c8"	"L5131"	
"86.0942"	"150g"	"7.38e+10"	"2.73e-02"	C+	"0.02490"	"10.6094"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"0"		"T7370c8"	"L5131"	
"86.1489"	"200g"	"2.37e+10"	"7.89e-02"	C+	"0.03489"	"10.6127"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"T7370c8"	"L5131"	
"87.3317"	"400g"	"1.54e+11"	"1.06e-01"	C+	"0.00000"	"10.4346"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3S*"	"1"		"T7370c8"	"L5131"	
"87.5405"	"350g"	"1.06e+11"	"1.22e-01"	C+	"0.02490"	"10.4346"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3S*"	"1"		"T7370c8"	"L5131"	
"87.5871"	"500g"	"1.38e+11"	"9.54e-02"	C+	"0.00000"	"10.4041"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"T7370c8"	"L5131"	
"87.6247"	"100g"	"3.75e+10"	"1.30e-01"	C+	"0.03489"	"10.4346"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*).3d"	"3S*"	"1"		"T7370c8"	"L5131"	
"87.6516"	"650g"	"2.32e+11"	"2.68e-01"	B	"0.00000"	"10.3965"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"T7370c8"	"L5131"	
"87.7757"	"250g"	"2.67e+11"	"1.03e-01"	C+	"0.02490"	"10.4067"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"0"		"T7370c8"	"L5131"	
"87.7972"	"250g"	"5.96e+10"	"6.88e-02"	C+	"0.02490"	"10.4041"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"T7370c8"	"L5131"	
"87.8620"	"350g"	"6.43e+10"	"1.24e-01"	C+	"0.02490"	"10.3965"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"T7370c8"	"L5131"	
"87.8819"	"250g"	"7.74e+10"	"2.69e-01"	C+	"0.03489"	"10.4041"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"T7370c8"	"L5131"	
"88.1632"	"1000g"	"1.68e+11"	"2.74e-01"	A	"0.00000"	"10.3361"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"T7370c8"	"L5131"	
"88.1632"	""	"1.65e+09"	"1.16e-03"	B	"0.00000"	"10.3361"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7370c8"	""	
"88.2688"	"750"	"2.17e+11"	"3.55e-01"	B	"0.37514"	"10.6989"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"1F*"	"3"		"T7370c8"	"L5131"	
"88.3761"	""	"4.80e+10"	"5.62e-02"	B+	"0.02490"	"10.3361"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7370c8"	""	
"88.4618"	"250g"	"8.15e+10"	"2.87e-01"	B+	"0.03489"	"10.3361"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7370c8"	"L5131"	
"88.5361"	"bl"	"1.32e+11"	"1.55e-01"	C+	"0.37514"	"10.6677"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"T7370c8"	"L5131"	
"90.1963"	"1000"	"2.50e+11"	"4.27e-01"	B	"0.37514"	"10.4783"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1F*"	"3"		"T7370c8"	"L5131"	
"90.8560"	"600"	"1.48e+11"	"1.83e-01"	B	"0.37514"	"10.4049"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"T7370c8"	"L5131"	
"91.3323"	"500"	"1.37e+11"	"1.03e-01"	C+	"0.37514"	"10.3526"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1P*"	"1"		"T7370c8"	"L5131"	
"91.4760"	""	"8.67e+07"	"1.09e-04"	C	"0.37514"	"10.3370"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"T7370c8"	""	
"91.4835"	""	"7.01e+09"	"5.28e-03"	C+	"0.37514"	"10.3361"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7370c8"	""	
"91.4835"	""	"6.79e+07"	"1.19e-04"	C	"0.37514"	"10.3361"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"T7370c8"	""	
"92.6260"	"750g"	"1.30e+11"	"2.35e-01"	A	"0.00000"	"9.8381"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"3"		"T7370c8"	"L5131"	
"92.6393"	"200g"	"3.33e+10"	"4.28e-02"	B+	"0.00000"	"9.83673"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"2"		"T7370c8"	"L5131"	
"92.6409"	""	"3.74e+09"	"2.89e-03"	B+	"0.00000"	"9.83655"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7370c8"	""	
"92.8743"	"500g"	"9.41e+10"	"2.03e-01"	A	"0.02490"	"9.83673"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).3d"	"3D*"	"2"		"T7370c8"	"L5131"	
"92.8760"	""	"5.32e+10"	"6.88e-02"	B+	"0.02490"	"9.83655"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7370c8"	""	
"92.9707"	"250g"	"6.97e+10"	"2.71e-01"	B+	"0.03489"	"9.83655"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7370c8"	"L5131"	
"95.4329"	"100"	"2.16e+10"	"8.87e-02"	C+	"0.80386"	"10.3526"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2D*).3d"	"1P*"	"1"		"T7370c8"	"L5131"	
"95.5980"	""	"1.79e+09"	"7.35e-03"	C+	"0.80386"	"10.3361"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7370c8"	""	
"96.2980"	""	"6.00e+07"	"1.17e-04"	C	"0.37514"	"9.8381"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"3"		"T7370c8"	""	
"96.3123"	""	"3.45e+07"	"4.80e-05"	C	"0.37514"	"9.83673"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"2"		"T7370c8"	""	
"96.3141"	""	"1.28e+07"	"1.06e-05"	D	"0.37514"	"9.83655"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7370c8"	""	
"96.440"	"10"	"1.88e+10"	"1.57e-02"	C	"2.94341"	"12.3925"	"2s.2p5"	"3P*"	"2"	"2s.2p4.(2S).3s"	"3S"	"1"		"u20,LS"	"L5131"	
"96.670"	"50"	"1.12e+10"	"1.57e-02"	D	"2.96589"	"12.3925"	"2s.2p5"	"3P*"	"1"	"2s.2p4.(2S).3s"	"3S"	"1"		"u20,LS"	"L4567"	
"96.796"	""	"3.70e+09"	"1.56e-02"	E	"2.97816"	"12.3925"	"2s.2p5"	"3P*"	"0"	"2s.2p4.(2S).3s"	"3S"	"1"		"u20,LS"	""	
"100.6164"	"600g"	"1.83e+10"	"2.78e-02"	B+	"0.00000"	"9.05685"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"2"		"T7370c8"	"L5131"	
"100.6381"	"100g"	"1.00e+10"	"9.15e-03"	B+	"0.00000"	"9.05489"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T7370c8"	"L5131"	
"100.8937"	"200g"	"8.58e+09"	"2.18e-02"	B+	"0.02490"	"9.05685"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"2"		"T7370c8"	"L5131"	
"100.9156"	"200g*"	"6.34e+09"	"9.68e-03"	B+	"0.02490"	"9.05489"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T7370c8"	"L5131"	
"100.9247"	""	"2.69e+10"	"1.37e-02"	B+	"0.02490"	"9.0541"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"0"		"T7370c8"	""	
"101.0274"	"150g"	"1.07e+10"	"4.90e-02"	B+	"0.03489"	"9.05489"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T7370c8"	"L5131"	
"103.0567"	""	"4.69e+08"	"7.46e-04"	C+	"0.00000"	"8.8424"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"1D*"	"2"		"T7370c8"	""	
"103.062"	"10"	"2.50e+10"	"5.57e-02"	C+	"2.94341"	"11.7853"	"2s.2p5"	"3P*"	"2"	"2s.2p4.(2D).3s"	"3D"	"3"		"u20,LS"	"L5131"	
"103.3476"	""	"5.79e+07"	"1.55e-04"	C	"0.02490"	"8.8424"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"1D*"	"2"		"T7370c8"	""	
"103.9395"	"300"	"3.34e+10"	"3.25e-02"	B+	"0.37514"	"9.14242"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3s"	"1P*"	"1"		"T7370c8"	"L5131"	
"104.0474"	"1000g"	"2.68e+10"	"6.08e-02"	B+	"0.00000"	"8.758"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"3"		"T7370c8"	"L5131"	
"104.0474"	""	"8.31e+09"	"1.35e-02"	B+	"0.00000"	"8.758"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"2"		"T7370c8"	""	
"104.0474"	""	"1.00e+09"	"9.77e-04"	B	"0.00000"	"8.758"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"1"		"T7370c8"	""	
"104.3441"	"800g"	"1.84e+10"	"4.99e-02"	B+	"0.02490"	"8.758"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"2"		"T7370c8"	"L5131"	
"104.3441"	""	"1.21e+10"	"1.97e-02"	B+	"0.02490"	"8.758"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"1"		"T7370c8"	""	
"104.4636"	"400g"	"1.35e+10"	"6.62e-02"	B+	"0.03489"	"8.758"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*).3s"	"3D*"	"1"		"T7370c8"	"L5131"	
"104.9641"	""	"7.58e+08"	"1.25e-03"	C+	"0.37514"	"9.05685"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"2"		"T7370c8"	""	
"104.9878"	""	"3.79e+07"	"3.76e-05"	D	"0.37514"	"9.05489"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T7370c8"	""	
"107.623"	"700"	"6.72e+10"	"1.17e-01"	A	"0.37514"	"8.8424"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"1D*"	"2"		"T7370c8"	"L5131"	
"108.704"	""	"6.93e+06"	"1.23e-05"	D	"0.37514"	"8.758"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"2"		"T7370c8"	""	
"108.704"	""	"4.93e+07"	"1.22e-04"	C	"0.37514"	"8.758"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"3"		"T7370c8"	""	
"108.704"	""	"7.20e+07"	"7.65e-05"	C	"0.37514"	"8.758"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"1"		"T7370c8"	""	
"109.283"	"350"	"3.12e+10"	"1.68e-01"	B+	"0.80386"	"9.14242"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2P*).3s"	"1P*"	"1"		"T7370c8"	"L5131"	
"109.5156"	"1000g"	"4.68e+10"	"5.05e-02"	B+	"0.00000"	"8.32089"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3s"	"3S*"	"1"		"T7370c8"	"L5131"	
"109.8442"	"600g"	"2.70e+10"	"4.88e-02"	B+	"0.02490"	"8.32089"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).3s"	"3S*"	"1"		"T7370c8"	"L5131"	
"109.977"	"200g"	"8.95e+09"	"4.87e-02"	B+	"0.03489"	"8.32089"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).3s"	"3S*"	"1"		"T7370c8"	"L5131"	
"111.819"	""	"9.03e+01"	""	B	"0.00000"	"8.149+x"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	M2	"T7370c8"	""	
"112.162"	""	"1.08e+02"	""	B	"0.02490"	"8.149+x"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	M2	"T7370c8"	""	
"112.300"	""	"4.70e+01"	""	B	"0.03489"	"8.149+x"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	M2	"T7370c8"	""	
"113.138"	"50"	"2.21e+10"	"2.55e-02"	C	"2.94341"	"10.9979"	"2s.2p5"	"3P*"	"2"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	"L5131"	
"113.318"	"50"	"5.28e+10"	"3.39e-02"	C	"2.96589"	"11.0076"	"2s.2p5"	"3P*"	"1"	"2s.2p4.(4P).3s"	"3P"	"0"		"u20,LS"	"L5131"	
"113.441"	"150"	"3.95e+10"	"7.62e-02"	C+	"2.94341"	"10.9764"	"2s.2p5"	"3P*"	"2"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	"L5131"	
"113.454"	"60bl"	"1.32e+10"	"2.54e-02"	C	"2.96589"	"10.9979"	"2s.2p5"	"3P*"	"1"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	"L5131"	
"113.628"	"50"	"1.74e+10"	"1.01e-01"	C	"2.97816"	"10.9979"	"2s.2p5"	"3P*"	"0"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	"L5131"	
"113.759"	"50"	"1.31e+10"	"4.22e-02"	C	"2.96589"	"10.9764"	"2s.2p5"	"3P*"	"1"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	"L5131"	
"134.863"	""	"8.35e+08"	"1.37e-03"	B+	"2.94341"	"9.70037"	"2s.2p5"	"3P*"	"2"	"2s2.2p3.(2P*).3p"	"3S"	"1"		"T7370c8"	""	
"135.314"	""	"1.20e+09"	"3.29e-03"	B+	"2.96589"	"9.70037"	"2s.2p5"	"3P*"	"1"	"2s2.2p3.(2P*).3p"	"3S"	"1"		"T7370c8"	""	
"135.561"	""	"5.50e+08"	"4.54e-03"	B	"2.97816"	"9.70037"	"2s.2p5"	"3P*"	"0"	"2s2.2p3.(2P*).3p"	"3S"	"1"		"T7370c8"	""	
"141.165"	""	"1.33e+08"	"5.56e-04"	B	"2.94341"	"9.39876"	"2s.2p5"	"3P*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"3"		"T7370c8"	""	
"141.242"	""	"2.65e+07"	"7.93e-05"	B	"2.94341"	"9.39521"	"2s.2p5"	"3P*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"2"		"T7370c8"	""	
"141.262"	""	"3.86e+06"	"6.93e-06"	C+	"2.94341"	"9.39432"	"2s.2p5"	"3P*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"1"		"T7370c8"	""	
"141.736"	""	"9.20e+07"	"4.62e-04"	B	"2.96589"	"9.39521"	"2s.2p5"	"3P*"	"1"	"2s2.2p3.(2D*).3p"	"3D"	"2"		"T7370c8"	""	
"141.756"	""	"3.27e+07"	"9.84e-05"	B	"2.96589"	"9.39432"	"2s.2p5"	"3P*"	"1"	"2s2.2p3.(2D*).3p"	"3D"	"1"		"T7370c8"	""	
"142.027"	""	"6.10e+07"	"5.54e-04"	B	"2.97816"	"9.39432"	"2s.2p5"	"3P*"	"0"	"2s2.2p3.(2D*).3p"	"3D"	"1"		"T7370c8"	""	
"150.670"	""	"4.15e+07"	"1.41e-04"	B	"2.94341"	"8.99153"	"2s.2p5"	"3P*"	"2"	"2s2.2p3.(4S*).3p"	"3P"	"2"		"T7370c8"	""	
"150.684"	""	"2.91e+07"	"5.95e-05"	B	"2.94341"	"8.99095"	"2s.2p5"	"3P*"	"2"	"2s2.2p3.(4S*).3p"	"3P"	"1"		"T7370c8"	""	
"151.218"	""	"5.19e+07"	"5.94e-05"	B	"2.96589"	"8.99206"	"2s.2p5"	"3P*"	"1"	"2s2.2p3.(4S*).3p"	"3P"	"0"		"T7370c8"	""	
"151.232"	""	"1.66e+07"	"9.46e-05"	B	"2.96589"	"8.99153"	"2s.2p5"	"3P*"	"1"	"2s2.2p3.(4S*).3p"	"3P"	"2"		"T7370c8"	""	
"151.246"	""	"9.53e+06"	"3.27e-05"	C+	"2.96589"	"8.99095"	"2s.2p5"	"3P*"	"1"	"2s2.2p3.(4S*).3p"	"3P"	"1"		"T7370c8"	""	
"151.555"	""	"1.70e+07"	"1.75e-04"	B	"2.97816"	"8.99095"	"2s.2p5"	"3P*"	"0"	"2s2.2p3.(4S*).3p"	"3P"	"1"		"T7370c8"	""	
"172.530"	""	"1.55e+04"	"1.15e-07"	E	"4.11342"	"9.39521"	"2s.2p5"	"1P*"	"1"	"2s2.2p3.(2D*).3p"	"3D"	"2"		"T7370c8"	""	
"172.559"	""	"5.56e+07"	"2.48e-04"	C	"4.11342"	"9.39432"	"2s.2p5"	"1P*"	"1"	"2s2.2p3.(2D*).3p"	"3D"	"1"		"T7370c8"	""	
"221.535"	"50g"	"6.46e+07"	"2.85e-04"	C+	"0.00000"	"4.11342"	"2s2.2p4"	"3P"	"2"	"2s.2p5"	"1P*"	"1"		"T7370c8,T6145"	"L3565"	
"222.884"	""	"1.34e+06"	"9.95e-06"	C	"0.02490"	"4.11342"	"2s2.2p4"	"3P"	"1"	"2s.2p5"	"1P*"	"1"		"T7370c8,T6145"	""	
"223.430"	""	"2.70e+06"	"6.07e-05"	C	"0.03489"	"4.11342"	"2s2.2p4"	"3P"	"0"	"2s.2p5"	"1P*"	"1"		"T7370c8,T6145"	""	
