ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"80.449"	""	"1.31e+11"	"1.90e-01"	C+	"0.00000"	"11.3272"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c44"	""	
"80.490"	""	"6.85e+10"	"3.33e-02"	C	"0.00000"	"11.3215"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c44"	""	
"80.503"	""	"3.52e+10"	"5.13e-02"	C	"0.00000"	"11.31963"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c67,T6437"	""	
"80.577"	""	"2.74e+11"	"2.67e-01"	C+	"0.00000"	"11.3093"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c44"	""	
"80.698"	""	"2.76e+11"	"1.35e-01"	C+	"0.00000"	"11.2923"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c44"	""	
"80.725"	""	"1.89e+11"	"3.68e-01"	C+	"0.0464"	"11.3349"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c44"	""	
"80.821"	""	"2.78e+11"	"2.73e-01"	C+	"0.0464"	"11.3215"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c44"	""	
"80.909"	""	"5.67e+10"	"1.11e-01"	C	"0.0464"	"11.3093"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c44"	""	
"81.031"	""	"8.45e+10"	"8.32e-02"	C	"0.0464"	"11.2923"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c44"	""	
"83.005"	""	"1.77e+10"	"1.82e-02"	D+	"0.00000"	"10.9784"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c44"	""	
"83.128"	""	"2.34e+11"	"3.63e-01"	C+	"0.00000"	"10.9622"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c44"	""	
"83.257"	""	"9.60e+10"	"9.98e-02"	C	"0.00000"	"10.945"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c44"	""	
"83.284"	""	"2.99e+10"	"1.55e-02"	D+	"0.00000"	"10.9417"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c44"	""	
"83.358"	""	"9.74e+10"	"2.03e-01"	C	"0.0464"	"10.9784"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c44"	""	
"83.532"	""	"1.63e+10"	"2.56e-02"	D	"0.00000"	"10.90924"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c67,T6437"	""	
"83.611"	""	"9.47e+10"	"1.99e-01"	C	"0.0464"	"10.945"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c44"	""	
"83.613"	""	"2.11e+09"	"2.21e-03"	D	"0.00000"	"10.89861"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c67,T6437"	""	
"83.639"	""	"4.36e+10"	"4.57e-02"	C	"0.0464"	"10.9417"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c44"	""	
"83.689"	""	"1.44e+09"	"7.57e-04"	B	"0.00000"	"10.88872"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c67,T6437"	""	
"83.729"	""	"1.18e+09"	"1.24e-03"	C	"0.00000"	"10.88351"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c44"	""	
"83.807"	""	"3.75e+09"	"5.93e-03"	C	"0.00000"	"10.87345"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c44"	""	
"83.971"	""	"3.06e+08"	"6.47e-04"	E	"0.0464"	"10.89861"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c67,T6437"	""	
"84.047"	""	"8.48e+06"	"8.99e-06"	C	"0.0464"	"10.88872"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c67,T6437"	""	
"84.088"	""	"2.44e+09"	"5.17e-03"	C	"0.0464"	"10.88351"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c44"	""	
"84.538"	""	"8.61e+07"	"4.61e-05"	E	"0.00000"	"10.77932"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c44"	""	
"84.580"	""	"1.45e+08"	"1.56e-04"	D	"0.00000"	"10.77401"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c44"	""	
"84.627"	""	"2.30e+07"	"3.71e-05"	E	"0.00000"	"10.76798"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c44"	""	
"84.904"	""	"1.99e+08"	"2.15e-04"	D	"0.0464"	"10.77932"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c44"	""	
"84.946"	""	"3.50e+07"	"7.58e-05"	E	"0.0464"	"10.77401"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c44"	""	
"91.370"	""	"1.96e+10"	"1.23e-02"	B+	"0.00000"	"9.97335"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(1S).3s"	"2S"	"1/2"		"c44"	""	
"91.370"	""	"3.83e+02"	""	C+	"0.00000"	"9.97335"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	M2	"c44"	""	
"91.797"	""	"1.23e+10"	"1.55e-02"	B	"0.0464"	"9.97335"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(1S).3s"	"2S"	"1/2"		"c44"	""	
"96.018"	""	"3.65e+01"	""	C	"0.00000"	"9.49059"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	M2	"c44"	""	
"96.018"	""	"3.03e+09"	"4.19e-03"	B	"0.00000"	"9.49059"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(1D).3s"	"2D"	"3/2"		"c44"	""	
"96.023"	""	"3.08e+10"	"6.39e-02"	B	"0.00000"	"9.49008"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(1D).3s"	"2D"	"5/2"		"c44"	""	
"96.023"	""	"1.27e+02"	""	C+	"0.00000"	"9.49008"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	M2	"c44"	""	
"96.490"	""	"2.79e+10"	"7.79e-02"	B+	"0.0464"	"9.49059"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(1D).3s"	"2D"	"3/2"		"c44"	""	
"96.490"	""	"1.06e+01"	""	C	"0.0464"	"9.49059"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	M2	"c44"	""	
"96.495"	""	"1.78e+02"	""	C+	"0.0464"	"9.49008"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	M2	"c44"	""	
"99.096"	""	"2.82e+10"	"2.08e-02"	B+	"0.00000"	"9.19576"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3s"	"2P"	"1/2"		"c44"	""	
"99.096"	""	"4.83e+01"	""	C	"0.00000"	"9.19576"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	M2	"c44"	""	
"99.460"	""	"6.74e+10"	"1.00e-01"	B+	"0.00000"	"9.1622"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3s"	"2P"	"3/2"		"c44"	""	
"99.460"	""	"3.57e+01"	""	C	"0.00000"	"9.1622"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	M2	"c44"	""	
"99.599"	""	"5.15e+10"	"7.66e-02"	B+	"0.0464"	"9.19576"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3s"	"2P"	"1/2"		"c44"	""	
"99.966"	""	"1.09e+10"	"3.28e-02"	B+	"0.0464"	"9.1622"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3s"	"2P"	"3/2"		"c44"	""	
"99.966"	""	"3.65e+01"	""	C	"0.0464"	"9.1622"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	M2	"c44"	""	
"100.455"	""	"8.55e+06"	"6.47e-06"	E	"0.00000"	"9.0714"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3s"	"4P"	"1/2"		"c44"	""	
"100.455"	""	"6.76e+01"	""	C	"0.00000"	"9.0714"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	M2	"c44"	""	
"100.640"	""	"1.18e+09"	"1.79e-03"	C	"0.00000"	"9.0547"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3s"	"4P"	"3/2"		"c44"	""	
"100.640"	""	"1.96e+01"	""	C	"0.00000"	"9.0547"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	M2	"c44"	""	
"100.957"	""	"7.51e+07"	"1.72e-04"	D+	"0.00000"	"9.02625"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3s"	"4P"	"5/2"		"c44"	""	
"100.957"	""	"2.74e+02"	""	B	"0.00000"	"9.02625"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	M2	"c44"	""	
"100.971"	""	"2.64e+08"	"4.04e-04"	D+	"0.0464"	"9.0714"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3s"	"4P"	"1/2"		"c44"	""	
"101.158"	""	"1.02e+08"	"3.13e-04"	D+	"0.0464"	"9.0547"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3s"	"4P"	"3/2"		"c44"	""	
"101.158"	""	"1.75e+02"	""	C+	"0.0464"	"9.0547"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	M2	"c44"	""	
"101.479"	""	"6.22e+01"	""	C+	"0.0464"	"9.02625"	"2s2.2p5"	"2P*"	"1/2"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	M2	"c44"	""	
"102.845"	""	"3.00e+10"	"4.75e-02"	D+	"3.70427"	"12.5648"	"2s.2p6"	"2S"	"1/2"	"2s.2p5.(3P*).3s"	"2P*"	"1/2"		"T7089"	""	
"103.163"	""	"2.88e+10"	"9.20e-02"	D+	"3.70427"	"12.5376"	"2s.2p6"	"2S"	"1/2"	"2s.2p5.(3P*).3s"	"2P*"	"3/2"		"T7089"	""	
"134.447"	""	"8.06e+08"	"2.18e-03"	C+	"3.70427"	"10.48214"	"2s.2p6"	"2S"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c44"	""	
"134.879"	""	"7.11e+08"	"3.88e-03"	C+	"3.70427"	"10.46044"	"2s.2p6"	"2S"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c44"	""	
"137.441"	""	"4.89e+06"	"2.77e-05"	C	"3.70427"	"10.33451"	"2s.2p6"	"2S"	"1/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c67,T6437"	""	
"145.842"	""	"1.10e+08"	"6.99e-04"	C	"3.70427"	"9.95259"	"2s.2p6"	"2S"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c44"	""	
"147.818"	""	"1.40e+06"	"4.57e-06"	D	"3.70427"	"9.86905"	"2s.2p6"	"2S"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c44"	""	
"147.991"	""	"5.73e+05"	"3.76e-06"	E	"3.70427"	"9.86187"	"2s.2p6"	"2S"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c44"	""	
"150.459"	""	"4.91e+05"	"1.67e-06"	C	"3.70427"	"9.76085"	"2s.2p6"	"2S"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c67,T6437"	""	
"150.748"	""	"9.40e+05"	"6.41e-06"	C	"3.70427"	"9.74923"	"2s.2p6"	"2S"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c67,T6437"	""	
"246.004"	""	"5.36e+01"	""	B+	"0.00000"	"3.70427"	"2s2.2p5"	"2P*"	"3/2"	"2s.2p6"	"2S"	"1/2"	M2	"c44"	""	
"246.004"	""	"1.77e+10"	"8.01e-02"	B+	"0.00000"	"3.70427"	"2s2.2p5"	"2P*"	"3/2"	"2s.2p6"	"2S"	"1/2"		"c44"	""	
"249.124"	""	"8.46e+09"	"7.87e-02"	B+	"0.0464"	"3.70427"	"2s2.2p5"	"2P*"	"1/2"	"2s.2p6"	"2S"	"1/2"		"c44"	""	
"285.936"	""	"1.36e+08"	"2.50e-03"	D	"10.46044"	"13.6474?"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).5d"	"2D"	"5/2"		"T7089"	""	
"389.152"	""	"7.63e+08"	"2.60e-02"	C	"10.46044"	"12.8021?"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2D"	"5/2"		"T7089"	""	
"411.347"	""	"4.65e+09"	"7.87e-02"	C+	"9.90361"	"12.119"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T7089"	""	
"416.055"	""	"1.37e+09"	"3.55e-02"	C	"9.92868"	"12.119"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T7089"	""	
"420.629"	""	"2.08e+08"	"8.27e-03"	E	"10.33451"	"12.5009?"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"u20,LS"	""	
"421.365"	""	"2.76e+09"	"7.33e-02"	C+	"10.33829"	"12.5009?"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T7089"	""	
"446.590"	""	"1.39e+09"	"6.25e-02"	C	"10.46044"	"12.5009?"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T7089"	""	
"594.35"	""	"3.03e+07"	"1.07e-03"	D	"10.2384"	"11.7717"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c44"	""	
"595.34"	""	"1.15e+06"	"6.14e-05"	E	"10.2384"	"11.7691"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"c44"	""	
"597.76"	""	"2.97e+07"	"1.19e-03"	D	"10.24464"	"11.7691"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"c44"	""	
"634.08"	""	"3.01e+07"	"1.81e-03"	D	"10.33451"	"11.7717"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c44"	""	
"635.21"	""	"3.28e+06"	"2.97e-04"	E	"10.33451"	"11.7691"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"c44"	""	
"635.38"	""	"5.48e+05"	"2.21e-05"	D	"9.02625"	"10.46044"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c44"	""	
"635.75"	""	"3.79e+06"	"1.53e-04"	E	"10.33829"	"11.7717"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c44"	""	
"636.68"	""	"1.72e+07"	"6.97e-04"	D	"9.90361"	"11.3349"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c44"	""	
"636.89"	""	"4.23e+07"	"2.57e-03"	D+	"10.33829"	"11.7691"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"c44"	""	
"638.40"	""	"4.61e+06"	"1.41e-04"	D+	"9.0547"	"10.48214"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c44"	""	
"640.11"	""	"9.63e+07"	"5.91e-03"	C	"9.90361"	"11.3272"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c44"	""	
"641.63"	""	"1.03e+03"	"8.44e-08"	E	"9.90361"	"11.32385"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c44"	""	
"643.54"	""	"7.08e+07"	"4.40e-03"	D+	"9.90361"	"11.31963"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c44"	""	
"645.94"	""	"3.77e+06"	"2.36e-04"	D+	"9.0714"	"10.48214"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c44"	""	
"648.03"	""	"1.03e+08"	"6.46e-03"	D+	"9.92868"	"11.3349"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c44"	""	
"648.25"	""	"1.92e+07"	"1.21e-03"	C	"9.0547"	"10.46044"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c44"	""	
"648.28"	""	"6.65e+07"	"2.79e-03"	D+	"9.90361"	"11.3093"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c44"	""	
"651.58"	""	"3.58e+07"	"3.42e-03"	D	"9.92868"	"11.3272"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c44"	""	
"654.27"	""	"1.74e+07"	"5.57e-04"	E	"9.92868"	"11.3215"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c44"	""	
"655.14"	""	"2.24e+07"	"2.16e-03"	D	"9.92868"	"11.31963"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c44"	""	
"656.03"	""	"1.09e+05"	"1.41e-05"	D	"9.0714"	"10.46044"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c44"	""	
"659.24"	""	"9.67e+07"	"6.30e-03"	D	"9.95259"	"11.3349"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c44"	""	
"660.05"	""	"1.48e+08"	"9.69e-03"	D+	"9.92868"	"11.3093"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c44"	""	
"662.91"	""	"3.65e+07"	"3.61e-03"	E	"9.95259"	"11.3272"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c44"	""	
"665.69"	""	"1.41e+08"	"4.67e-03"	E	"9.95259"	"11.3215"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c44"	""	
"671.69"	""	"3.33e+08"	"2.25e-02"	D+	"9.95259"	"11.3093"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c44"	""	
"680.18"	""	"9.75e+08"	"3.38e-02"	C	"9.95259"	"11.2923"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c44"	""	
"690.36"	""	"4.52e+08"	"1.61e-02"	B+	"9.1622"	"10.48214"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c44"	""	
"694.54"	""	"4.88e+05"	"3.53e-05"	D	"9.02625"	"10.33829"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"		"c44"	""	
"694.98"	""	"9.08e+06"	"6.57e-04"	E	"10.46044"	"11.7717"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c44"	""	
"696.34"	""	"3.34e+07"	"3.64e-03"	D+	"10.46044"	"11.7691"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"c44"	""	
"696.55"	""	"6.24e+04"	"3.02e-06"	E	"9.02625"	"10.33451"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c44"	""	
"701.90"	""	"1.38e+09"	"1.02e-01"	B+	"9.1622"	"10.46044"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c44"	""	
"706.67"	""	"5.59e+07"	"8.37e-03"	E	"10.48214"	"11.7717"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"u20,LS"	""	
"708.40"	""	"1.06e+09"	"7.95e-02"	B+	"9.19576"	"10.48214"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c44"	""	
"709.94"	""	"4.62e+03"	"5.24e-07"	E	"9.0547"	"10.33829"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"		"c44"	""	
"712.04"	""	"4.40e+05"	"3.35e-05"	D	"9.0547"	"10.33451"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c44"	""	
"720.55"	""	"2.92e+08"	"4.54e-02"	B+	"9.19576"	"10.46044"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c44"	""	
"721.44"	""	"1.89e+00"	"2.95e-10"	E	"9.0714"	"10.33451"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c44"	""	
"747.93"	""	"1.20e+05"	"1.34e-05"	D	"9.02625"	"10.24464"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"		"c44"	""	
"751.74"	""	"3.83e+03"	"3.24e-07"	E	"9.02625"	"10.2384"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"		"c44"	""	
"769.82"	""	"1.51e+04"	"2.01e-06"	E	"9.0547"	"10.2384"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"		"c44"	""	
