ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"35.7803374"	"0.0000006"	""	"1.1568e+11"	"4.4404e-02"	AA	"(90.86693755)"	"(116.33531257)"	"2p"	"2P*"	"1/2"	"5d"	"2D"	"3/2"		"T7771"	"L3620"	
"35.7832374"	"0.0000005"	""	"7.2518e+10"	"2.7842e-02"	AA	"(90.8690070)"	"(116.33531802)"	"2s"	"2S"	"1/2"	"5p"	"2P*"	"3/2"		"T7771"	"L3620"	
"35.7845501"	"0.0000006"	""	"6.3191e+09"	"1.2131e-03"	AA	"(90.86693755)"	"(116.33231428)"	"2p"	"2P*"	"1/2"	"5s"	"2S"	"1/2"		"T7771"	"L3620"	
"35.7876466"	"0.0000005"	""	"7.2722e+10"	"1.3963e-02"	AA	"(90.8690070)"	"(116.33218045)"	"2s"	"2S"	"1/2"	"5p"	"2P*"	"1/2"		"T7771"	"L3620"	
"35.8478877"	"0.0000006"	""	"1.3813e+11"	"3.9919e-02"	AA	"(90.915972404)"	"(116.33635580)"	"2p"	"2P*"	"3/2"	"5d"	"2D"	"5/2"		"T7771"	"L3620"	
"35.8493590"	"0.0000006"	""	"2.2983e+10"	"4.4282e-03"	AA	"(90.915972404)"	"(116.33531257)"	"2p"	"2P*"	"3/2"	"5d"	"2D"	"3/2"		"T7771"	"L3620"	
"35.8535880"	"0.0000006"	""	"1.2794e+10"	"1.2328e-03"	AA	"(90.915972404)"	"(116.33231428)"	"2p"	"2P*"	"3/2"	"5s"	"2S"	"1/2"		"T7771"	"L3620"	
"40.0657091"	"0.0000007"	""	"2.5299e+11"	"1.2177e-01"	AA	"(90.86693755)"	"(113.61125109)"	"2p"	"2P*"	"1/2"	"4d"	"2D"	"3/2"		"T7771"	"L3620"	
"40.0693364"	"0.0000007"	""	"1.4163e+11"	"6.8182e-02"	AA	"(90.8690070)"	"(113.61126165)"	"2s"	"2S"	"1/2"	"4p"	"2P*"	"3/2"		"T7771"	"L3620"	
"40.0760302"	"0.0000009"	""	"1.2645e+10"	"3.0446e-03"	AA	"(90.86693755)"	"(113.6053936)"	"2p"	"2P*"	"1/2"	"4s"	"2S"	"1/2"		"T7771"	"L3620"	
"40.0801381"	"0.0000007"	""	"1.4215e+11"	"3.4234e-02"	AA	"(90.8690070)"	"(113.60513256)"	"2s"	"2S"	"1/2"	"4p"	"2P*"	"1/2"		"T7771"	"L3620"	
"40.1486696"	"0.0000007"	""	"3.0227e+11"	"1.0957e-01"	AA	"(90.915972404)"	"(113.61328864)"	"2p"	"2P*"	"3/2"	"4d"	"2D"	"5/2"		"T7771"	"L3620"	
"40.1522741"	"0.0000007"	""	"5.0315e+10"	"1.2161e-02"	AA	"(90.915972404)"	"(113.61125109)"	"2p"	"2P*"	"3/2"	"4d"	"2D"	"3/2"		"T7771"	"L3620"	
"40.1626398"	"0.0000009"	""	"2.5608e+10"	"3.0963e-03"	AA	"(90.915972404)"	"(113.6053936)"	"2p"	"2P*"	"3/2"	"4s"	"2S"	"1/2"		"T7771"	"L3620"	
"54.0519685"	"0.0000013"	""	"7.9172e+11"	"6.9356e-01"	AA	"(90.86693755)"	"(107.726028459)"	"2p"	"2P*"	"1/2"	"3d"	"2D"	"3/2"		"T7771"	"L3620"	
"54.0585248"	"0.0000015"	""	"3.2835e+11"	"2.8771e-01"	AA	"(90.8690070)"	"(107.7260532)"	"2s"	"2S"	"1/2"	"3p"	"2P*"	"3/2"		"T7771"	"L3620"	
"54.0965108"	"0.0000024"	""	"3.0972e+10"	"1.3589e-02"	AA	"(90.86693755)"	"(107.7121469)"	"2p"	"2P*"	"1/2"	"3s"	"2S"	"1/2"		"T7771"	"L3620"	
"54.1051615"	"0.0000019"	""	"3.3031e+11"	"1.4496e-01"	AA	"(90.8690070)"	"(107.7115231)"	"2s"	"2S"	"1/2"	"3p"	"2P*"	"1/2"		"T7771"	"L3620"	
"54.1940693"	"0.0000013"	""	"9.4723e+11"	"6.2562e-01"	AA	"(90.915972404)"	"(107.730857554)"	"2p"	"2P*"	"3/2"	"3d"	"2D"	"5/2"		"T7771"	"L3620"	
"54.2096378"	"0.0000013"	""	"1.5784e+11"	"6.9540e-02"	AA	"(90.915972404)"	"(107.726028459)"	"2p"	"2P*"	"3/2"	"3d"	"2D"	"3/2"		"T7771"	"L3620"	
"54.2544405"	"0.0000025"	""	"6.2775e+10"	"1.3851e-02"	AA	"(90.915972404)"	"(107.7121469)"	"2p"	"2P*"	"3/2"	"3s"	"2S"	"1/2"		"T7771"	"L3620"	
"82.875330"	"0.000003"	""	"1.4082e+10"	"2.9000e-02"	AA	"(107.7115231)"	"(118.707160077)"	"3p"	"2P*"	"1/2"	"7d"	"2D"	"3/2"		"T7771"	"L3620"	
"82.880018"	"0.000005"	""	"8.8212e+09"	"1.8168e-02"	AA	"(107.7121469)"	"(118.70716210)"	"3s"	"2S"	"1/2"	"7p"	"2P*"	"3/2"		"T7771"	"L3620"	
"82.883564"	"0.000003"	""	"1.5326e+09"	"1.5784e-03"	AA	"(107.7115231)"	"(118.70606778)"	"3p"	"2P*"	"1/2"	"7s"	"2S"	"1/2"		"T7771"	"L3620"	
"82.888636"	"0.000005"	""	"8.8535e+09"	"9.1194e-03"	AA	"(107.7121469)"	"(118.70601891)"	"3s"	"2S"	"1/2"	"7p"	"2P*"	"1/2"		"T7771"	"L3620"	
"82.98193596"	"0.00000015"	""	"1.6536e+10"	"2.5606e-02"	AA	"(107.726028459)"	"(118.707539556)"	"3d"	"2D"	"3/2"	"7f"	"2F*"	"5/2"		"T7771"	"L3620"	
"82.9821179"	"0.0000021"	""	"1.6857e+10"	"2.6103e-02"	AA	"(107.7260532)"	"(118.707540248)"	"3p"	"2P*"	"3/2"	"7d"	"2D"	"5/2"		"T7771"	"L3620"	
"82.98478831"	"0.00000022"	""	"6.8052e+07"	"7.0258e-05"	AA	"(107.726028459)"	"(118.70716210)"	"3d"	"2D"	"3/2"	"7p"	"2P*"	"3/2"		"T7771"	"L3620"	
"82.9849908"	"0.0000021"	""	"2.8080e+09"	"2.8991e-03"	AA	"(107.7260532)"	"(118.707160077)"	"3p"	"2P*"	"3/2"	"7d"	"2D"	"3/2"		"T7771"	"L3620"	
"82.9932462"	"0.0000021"	""	"3.0985e+09"	"1.5998e-03"	AA	"(107.7260532)"	"(118.70606778)"	"3p"	"2P*"	"3/2"	"7s"	"2S"	"1/2"		"T7771"	"L3620"	
"82.9934284"	"0.0000004"	""	"6.9279e+08"	"3.5770e-04"	AA	"(107.726028459)"	"(118.70601891)"	"3d"	"2D"	"3/2"	"7p"	"2P*"	"1/2"		"T7771"	"L3620"	
"83.01700638"	"0.00000015"	""	"1.7689e+10"	"2.4369e-02"	AA	"(107.730857554)"	"(118.707729527)"	"3d"	"2D"	"5/2"	"7f"	"2F*"	"7/2"		"T7771"	"L3620"	
"83.01844314"	"0.00000015"	""	"1.1777e+09"	"1.2168e-03"	AA	"(107.730857554)"	"(118.707539556)"	"3d"	"2D"	"5/2"	"7f"	"2F*"	"5/2"		"T7771"	"L3620"	
"83.02129800"	"0.00000022"	""	"6.1576e+08"	"4.2419e-04"	AA	"(107.730857554)"	"(118.70716210)"	"3d"	"2D"	"5/2"	"7p"	"2P*"	"3/2"		"T7771"	"L3620"	
"90.193440"	"0.000004"	""	"2.2994e+10"	"5.6086e-02"	AA	"(107.7115231)"	"(117.81499681)"	"3p"	"2P*"	"1/2"	"6d"	"2D"	"3/2"		"T7771"	"L3620"	
"90.198981"	"0.000006"	""	"1.3979e+10"	"3.4101e-02"	AA	"(107.7121469)"	"(117.81500000)"	"3s"	"2S"	"1/2"	"6p"	"2P*"	"3/2"		"T7771"	"L3620"	
"90.208929"	"0.000004"	""	"2.4851e+09"	"3.0317e-03"	AA	"(107.7115231)"	"(117.81326203)"	"3p"	"2P*"	"1/2"	"6s"	"2S"	"1/2"		"T7771"	"L3620"	
"90.215193"	"0.000006"	""	"1.4037e+10"	"1.7128e-02"	AA	"(107.7121469)"	"(117.81318447)"	"3s"	"2S"	"1/2"	"6p"	"2P*"	"1/2"		"T7771"	"L3620"	
"90.3177205"	"0.0000003"	""	"2.9398e+10"	"5.3928e-02"	AA	"(107.726028459)"	"(117.81559942)"	"3d"	"2D"	"3/2"	"6f"	"2F*"	"5/2"		"T7771"	"L3620"	
"90.3179324"	"0.0000025"	""	"2.7533e+10"	"5.0507e-02"	AA	"(107.7260532)"	"(117.81560052)"	"3p"	"2P*"	"3/2"	"6d"	"2D"	"5/2"		"T7771"	"L3620"	
"90.3230866"	"0.0000003"	""	"1.1485e+08"	"1.4046e-04"	AA	"(107.726028459)"	"(117.81500000)"	"3d"	"2D"	"3/2"	"6p"	"2P*"	"3/2"		"T7771"	"L3620"	
"90.3233369"	"0.0000025"	""	"4.5877e+09"	"5.6111e-03"	AA	"(107.7260532)"	"(117.81499681)"	"3p"	"2P*"	"3/2"	"6d"	"2D"	"3/2"		"T7771"	"L3620"	
"90.338871"	"0.000003"	""	"5.0248e+09"	"3.0739e-03"	AA	"(107.7260532)"	"(117.81326203)"	"3p"	"2P*"	"3/2"	"6s"	"2S"	"1/2"		"T7771"	"L3620"	
"90.3393433"	"0.0000007"	""	"1.1692e+09"	"7.1525e-04"	AA	"(107.726028459)"	"(117.81318447)"	"3d"	"2D"	"3/2"	"6p"	"2P*"	"1/2"		"T7771"	"L3620"	
"90.3582664"	"0.0000003"	""	"3.1452e+10"	"5.1331e-02"	AA	"(107.730857554)"	"(117.81590109)"	"3d"	"2D"	"5/2"	"6f"	"2F*"	"7/2"		"T7771"	"L3620"	
"90.3609693"	"0.0000003"	""	"2.0942e+09"	"2.5635e-03"	AA	"(107.730857554)"	"(117.81559942)"	"3d"	"2D"	"5/2"	"6f"	"2F*"	"5/2"		"T7771"	"L3620"	
"90.3663406"	"0.0000003"	""	"1.0391e+09"	"8.4808e-04"	AA	"(107.730857554)"	"(117.81500000)"	"3d"	"2D"	"5/2"	"6p"	"2P*"	"3/2"		"T7771"	"L3620"	
"105.668981"	"0.000006"	""	"4.1501e+10"	"1.3894e-01"	AA	"(107.7115231)"	"(116.33531257)"	"3p"	"2P*"	"1/2"	"5d"	"2D"	"3/2"		"T7771"	"L3620"	
"105.676559"	"0.000008"	""	"2.3956e+10"	"8.0217e-02"	AA	"(107.7121469)"	"(116.33531802)"	"3s"	"2S"	"1/2"	"5p"	"2P*"	"3/2"		"T7771"	"L3620"	
"105.705733"	"0.000006"	""	"4.4335e+09"	"7.4269e-03"	AA	"(107.7115231)"	"(116.33231428)"	"3p"	"2P*"	"1/2"	"5s"	"2S"	"1/2"		"T7771"	"L3620"	
"105.715024"	"0.000008"	""	"2.4076e+10"	"4.0339e-02"	AA	"(107.7121469)"	"(116.33218045)"	"3s"	"2S"	"1/2"	"5p"	"2P*"	"1/2"		"T7771"	"L3620"	
"105.8342168"	"0.0000004"	""	"6.2211e+10"	"1.5670e-01"	AA	"(107.726028459)"	"(116.33635391)"	"3d"	"2D"	"3/2"	"5f"	"2F*"	"5/2"		"T7771"	"L3620"	
"105.834498"	"0.000003"	""	"4.9721e+10"	"1.2524e-01"	AA	"(107.7260532)"	"(116.33635580)"	"3p"	"2P*"	"3/2"	"5d"	"2D"	"5/2"		"T7771"	"L3620"	
"105.8469511"	"0.0000008"	""	"2.1948e+08"	"3.6864e-04"	AA	"(107.726028459)"	"(116.33531802)"	"3d"	"2D"	"3/2"	"5p"	"2P*"	"3/2"		"T7771"	"L3620"	
"105.847323"	"0.000003"	""	"8.2879e+09"	"1.3921e-02"	AA	"(107.7260532)"	"(116.33531257)"	"3p"	"2P*"	"3/2"	"5d"	"2D"	"3/2"		"T7771"	"L3620"	
"105.884198"	"0.000004"	""	"8.9669e+09"	"7.5359e-03"	AA	"(107.7260532)"	"(116.33231428)"	"3p"	"2P*"	"3/2"	"5s"	"2S"	"1/2"		"T7771"	"L3620"	
"105.8855400"	"0.0000011"	""	"2.2344e+09"	"1.8778e-03"	AA	"(107.726028459)"	"(116.33218045)"	"3d"	"2D"	"3/2"	"5p"	"2P*"	"1/2"		"T7771"	"L3620"	
"105.8871932"	"0.0000004"	""	"6.6569e+10"	"1.4919e-01"	AA	"(107.730857554)"	"(116.33687518)"	"3d"	"2D"	"5/2"	"5f"	"2F*"	"7/2"		"T7771"	"L3620"	
"105.8936072"	"0.0000004"	""	"4.4338e+09"	"7.4537e-03"	AA	"(107.730857554)"	"(116.33635391)"	"3d"	"2D"	"5/2"	"5f"	"2F*"	"5/2"		"T7771"	"L3620"	
"105.9063557"	"0.0000008"	""	"1.9858e+09"	"2.2262e-03"	AA	"(107.730857554)"	"(116.33531802)"	"3d"	"2D"	"5/2"	"5p"	"2P*"	"3/2"		"T7771"	"L3620"	
"154.459163"	"0.000012"	""	"8.5955e+10"	"6.1488e-01"	AA	"(107.7115231)"	"(113.61125109)"	"3p"	"2P*"	"1/2"	"4d"	"2D"	"3/2"		"T7771"	"L3620"	
"154.475221"	"0.000017"	""	"4.4761e+10"	"3.2026e-01"	AA	"(107.7121469)"	"(113.61126165)"	"3s"	"2S"	"1/2"	"4p"	"2P*"	"3/2"		"T7771"	"L3620"	
"154.612669"	"0.000014"	""	"8.9970e+09"	"3.2244e-02"	AA	"(107.7115231)"	"(113.6053936)"	"3p"	"2P*"	"1/2"	"4s"	"2S"	"1/2"		"T7771"	"L3620"	
"154.635885"	"0.000017"	""	"4.5077e+10"	"1.6160e-01"	AA	"(107.7121469)"	"(113.60513256)"	"3s"	"2S"	"1/2"	"4p"	"2P*"	"1/2"		"T7771"	"L3620"	
"154.7863679"	"0.0000008"	""	"1.8874e+11"	"1.0169e+00"	AA	"(107.726028459)"	"(113.61328496)"	"3d"	"2D"	"3/2"	"4f"	"2F*"	"5/2"		"T7771"	"L3620"	
"154.786922"	"0.000007"	""	"1.0313e+11"	"5.5564e-01"	AA	"(107.7260532)"	"(113.61328864)"	"3p"	"2P*"	"3/2"	"4d"	"2D"	"5/2"		"T7771"	"L3620"	
"154.8395825"	"0.0000024"	""	"5.1001e+08"	"1.8331e-03"	AA	"(107.726028459)"	"(113.61126165)"	"3d"	"2D"	"3/2"	"4p"	"2P*"	"3/2"		"T7771"	"L3620"	
"154.840512"	"0.000007"	""	"1.7205e+10"	"6.1842e-02"	AA	"(107.7260532)"	"(113.61125109)"	"3p"	"2P*"	"3/2"	"4d"	"2D"	"3/2"		"T7771"	"L3620"	
"154.8866327"	"0.0000008"	""	"2.0206e+11"	"9.6894e-01"	AA	"(107.730857554)"	"(113.61430298)"	"3d"	"2D"	"5/2"	"4f"	"2F*"	"7/2"		"T7771"	"L3620"	
"154.9134376"	"0.0000008"	""	"1.3466e+10"	"4.8449e-02"	AA	"(107.730857554)"	"(113.61328496)"	"3d"	"2D"	"5/2"	"4f"	"2F*"	"5/2"		"T7771"	"L3620"	
"154.9667396"	"0.0000024"	""	"4.6150e+09"	"1.1077e-02"	AA	"(107.730857554)"	"(113.61126165)"	"3d"	"2D"	"5/2"	"4p"	"2P*"	"3/2"		"T7771"	"L3620"	
"154.994777"	"0.000010"	""	"1.8213e+10"	"3.2798e-02"	AA	"(107.7260532)"	"(113.6053936)"	"3p"	"2P*"	"3/2"	"4s"	"2S"	"1/2"		"T7771"	"L3620"	
"155.001006"	"0.000005"	""	"5.1944e+09"	"9.3547e-03"	AA	"(107.726028459)"	"(113.60513256)"	"3d"	"2D"	"3/2"	"4p"	"2P*"	"1/2"		"T7771"	"L3620"	
"178.608808"	"0.000006"	""	"6.5253e+09"	"6.2416e-02"	AA	"(113.60513256)"	"(118.707160077)"	"4p"	"2P*"	"1/2"	"7d"	"2D"	"3/2"		"T7771"	"L3620"	
"178.617875"	"0.000010"	""	"4.1350e+09"	"3.9556e-02"	AA	"(113.6053936)"	"(118.70716210)"	"4s"	"2S"	"1/2"	"7p"	"2P*"	"3/2"		"T7771"	"L3620"	
"178.647054"	"0.000007"	""	"1.0645e+09"	"5.0934e-03"	AA	"(113.60513256)"	"(118.70606778)"	"4p"	"2P*"	"1/2"	"7s"	"2S"	"1/2"		"T7771"	"L3620"	
"178.657909"	"0.000010"	""	"4.1550e+09"	"1.9882e-02"	AA	"(113.6053936)"	"(118.70601891)"	"4s"	"2S"	"1/2"	"7p"	"2P*"	"1/2"		"T7771"	"L3620"	
"178.809943"	"0.000003"	""	"1.0052e+10"	"7.2273e-02"	AA	"(113.61125109)"	"(118.707539556)"	"4d"	"2D"	"3/2"	"7f"	"2F*"	"5/2"		"T7771"	"L3620"	
"178.810289"	"0.000003"	""	"7.8251e+09"	"5.6263e-02"	AA	"(113.61126165)"	"(118.707540248)"	"4p"	"2P*"	"3/2"	"7d"	"2D"	"5/2"		"T7771"	"L3620"	
"178.823188"	"0.000003"	""	"7.9097e+07"	"3.7920e-04"	AA	"(113.61125109)"	"(118.70716210)"	"4d"	"2D"	"3/2"	"7p"	"2P*"	"3/2"		"T7771"	"L3620"	
"178.823629"	"0.000003"	""	"1.3047e+09"	"6.2549e-03"	AA	"(113.61126165)"	"(118.707160077)"	"4p"	"2P*"	"3/2"	"7d"	"2D"	"3/2"		"T7771"	"L3620"	
"178.861968"	"0.000004"	""	"2.1510e+09"	"5.1582e-03"	AA	"(113.61126165)"	"(118.70606778)"	"4p"	"2P*"	"3/2"	"7s"	"2S"	"1/2"		"T7771"	"L3620"	
"178.863313"	"0.000003"	""	"8.0335e+08"	"1.9265e-03"	AA	"(113.61125109)"	"(118.70601891)"	"4d"	"2D"	"3/2"	"7p"	"2P*"	"1/2"		"T7771"	"L3620"	
"178.8746748"	"0.0000010"	""	"9.1331e+09"	"5.8413e-02"	AA	"(113.61328496)"	"(118.707729164)"	"4f"	"2F*"	"5/2"	"7g"	"2G"	"7/2"		"T7771"	"L3620"	
"178.874791"	"0.000003"	""	"1.0760e+10"	"6.8820e-02"	AA	"(113.61328864)"	"(118.707729527)"	"4d"	"2D"	"5/2"	"7f"	"2F*"	"7/2"		"T7771"	"L3620"	
"178.8813082"	"0.0000012"	""	"7.8510e+06"	"3.7663e-05"	AA	"(113.61328496)"	"(118.707540248)"	"4f"	"2F*"	"5/2"	"7d"	"2D"	"5/2"		"T7771"	"L3620"	
"178.881462"	"0.000003"	""	"7.1696e+08"	"3.4394e-03"	AA	"(113.61328864)"	"(118.707539556)"	"4d"	"2D"	"5/2"	"7f"	"2F*"	"5/2"		"T7771"	"L3620"	
"178.8946586"	"0.0000012"	""	"1.6598e+08"	"5.3090e-04"	AA	"(113.61328496)"	"(118.707160077)"	"4f"	"2F*"	"5/2"	"7d"	"2D"	"3/2"		"T7771"	"L3620"	
"178.894717"	"0.000003"	""	"7.1524e+08"	"2.2878e-03"	AA	"(113.61328864)"	"(118.70716210)"	"4d"	"2D"	"5/2"	"7p"	"2P*"	"3/2"		"T7771"	"L3620"	
"178.9064238"	"0.0000010"	""	"9.4652e+09"	"5.6774e-02"	AA	"(113.61430298)"	"(118.707843118)"	"4f"	"2F*"	"7/2"	"7g"	"2G"	"9/2"		"T7771"	"L3620"	
"178.9104264"	"0.0000010"	""	"3.3774e+08"	"1.6207e-03"	AA	"(113.61430298)"	"(118.707729164)"	"4f"	"2F*"	"7/2"	"7g"	"2G"	"7/2"		"T7771"	"L3620"	
"178.9170625"	"0.0000012"	""	"1.5751e+08"	"5.6691e-04"	AA	"(113.61430298)"	"(118.707540248)"	"4f"	"2F*"	"7/2"	"7d"	"2D"	"5/2"		"T7771"	"L3620"	
"216.459961"	"0.000010"	""	"1.0532e+10"	"1.4796e-01"	AA	"(113.60513256)"	"(117.81499681)"	"4p"	"2P*"	"1/2"	"6d"	"2D"	"3/2"		"T7771"	"L3620"	
"216.473219"	"0.000014"	""	"6.5115e+09"	"9.1491e-02"	AA	"(113.6053936)"	"(117.81500000)"	"4s"	"2S"	"1/2"	"6p"	"2P*"	"3/2"		"T7771"	"L3620"	
"216.549195"	"0.000010"	""	"1.7547e+09"	"1.2336e-02"	AA	"(113.60513256)"	"(117.81326203)"	"4p"	"2P*"	"1/2"	"6s"	"2S"	"1/2"		"T7771"	"L3620"	
"216.566621"	"0.000015"	""	"6.5483e+09"	"4.6044e-02"	AA	"(113.6053936)"	"(117.81318447)"	"4s"	"2S"	"1/2"	"6p"	"2P*"	"1/2"		"T7771"	"L3620"	
"216.743947"	"0.000004"	""	"1.7620e+10"	"1.8615e-01"	AA	"(113.61125109)"	"(117.81559942)"	"4d"	"2D"	"3/2"	"6f"	"2F*"	"5/2"		"T7771"	"L3620"	
"216.744434"	"0.000005"	""	"1.2637e+10"	"1.3350e-01"	AA	"(113.61126165)"	"(117.81560052)"	"4p"	"2P*"	"3/2"	"6d"	"2D"	"5/2"		"T7771"	"L3620"	
"216.774853"	"0.000004"	""	"1.3817e+08"	"9.7337e-04"	AA	"(113.61125109)"	"(117.81500000)"	"4d"	"2D"	"3/2"	"6p"	"2P*"	"3/2"		"T7771"	"L3620"	
"216.775562"	"0.000005"	""	"2.1077e+09"	"1.4849e-02"	AA	"(113.61126165)"	"(117.81499681)"	"4p"	"2P*"	"3/2"	"6d"	"2D"	"3/2"		"T7771"	"L3620"	
"216.8333120"	"0.0000015"	""	"1.9411e+10"	"1.8243e-01"	AA	"(113.61328496)"	"(117.815900517)"	"4f"	"2F*"	"5/2"	"6g"	"2G"	"7/2"		"T7771"	"L3620"	
"216.833472"	"0.000004"	""	"1.8866e+10"	"1.7731e-01"	AA	"(113.61328864)"	"(117.81590109)"	"4d"	"2D"	"5/2"	"6f"	"2F*"	"7/2"		"T7771"	"L3620"	
"216.8487911"	"0.0000024"	""	"1.4982e+07"	"1.0562e-04"	AA	"(113.61328496)"	"(117.81560052)"	"4f"	"2F*"	"5/2"	"6d"	"2D"	"5/2"		"T7771"	"L3620"	
