ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2605.922"	"0.010"	""	"8.8202e+05"	"5.3878e-04"	AAA	"5.0985521"	"5.4482429"	"1s.3p"	"3P*"	"2"	"1s.6d"	"3D"	"1"		"T8636c73"	""	
"2605.983"	"0.010"	""	"1.7640e+07"	"5.3879e-02"	AAA	"5.0985603"	"5.4482429"	"1s.3p"	"3P*"	"0"	"1s.6d"	"3D"	"1"		"T8636c73"	""	
"2658.048"	"0.010"	"2"	"5.8049e+06"	"6.1488e-03"	AAA	"5.0985423"	"5.4413756"	"1s.3p"	"3P*"	"1"	"1s.6s"	"3S"	"1"		"T8636c73"	"L3501"	
"2658.123"	"0.010"	"3"	"9.6758e+06"	"6.1494e-03"	AAA	"5.0985521"	"5.4413756"	"1s.3p"	"3P*"	"2"	"1s.6s"	"3S"	"1"		"T8636c73"	"L3501"	
"2658.187"	"0.010"	""	"1.9351e+06"	"6.1496e-03"	AAA	"5.0985603"	"5.4413756"	"1s.3p"	"3P*"	"0"	"1s.6s"	"3S"	"1"		"T8636c73"	""	
"2675.210"	"0.010"	""	"1.9081e+07"	"3.4121e-02"	AAA	"5.0552945"	"5.3959284"	"1s.3s"	"3S"	"1"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"2675.257"	"0.010"	""	"1.9081e+07"	"2.0473e-02"	AAA	"5.0552945"	"5.3959223"	"1s.3s"	"3S"	"1"	"1s.5p"	"3P*"	"1"		"T8636c73"	"L3501"	
"2675.285"	"0.010"	""	"1.9081e+07"	"6.8246e-03"	AAA	"5.0552945"	"5.3959188"	"1s.3s"	"3S"	"1"	"1s.5p"	"3P*"	"0"		"T8636c73"	""	
"2729.010"	"0.010"	""	"5.124e+06"	"8.010e-03"	AA	"5.1144239"	"5.4483425"	"1s.3d"	"3D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"2729.088"	"0.010"	"*"	"2.5635e+07"	"4.0072e-02"	AAA	"5.1144239"	"5.4483329"	"1s.3d"	"3D"	"2"	"1s.6f"	"3F*"	"3"		"T8636c73"	"L3501"	
"2729.088"	"0.010"	"*"	"5.3806e+06"	"6.0078e-03"	AAA	"5.1144239"	"5.4483329"	"1s.3d"	"3D"	"2"	"1s.6f"	"3F*"	"2"		"T8636c73"	"L3501"	
"2729.056"	"0.010"	""	"6.991e+05"	"7.806e-04"	AA	"5.1144295"	"5.4483425"	"1s.3d"	"3D"	"3"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"2729.134"	"0.010"	"5*"	"3.1456e+06"	"3.5124e-03"	AAA	"5.1144295"	"5.4483329"	"1s.3d"	"3D"	"3"	"1s.6f"	"3F*"	"3"		"T8636c73"	"L3501"	
"2729.134"	"0.010"	"5*"	"3.4603e+07"	"4.9678e-02"	AAA	"5.1144295"	"5.4483329"	"1s.3d"	"3D"	"3"	"1s.6f"	"3F*"	"4"		"T8636c73"	"L3501"	
"2729.134"	"0.010"	"5*"	"1.5380e+05"	"1.2266e-04"	AAA	"5.1144295"	"5.4483329"	"1s.3d"	"3D"	"3"	"1s.6f"	"3F*"	"2"		"T8636c73"	"L3501"	
"2729.173"	"0.010"	"2"	"2.9066e+07"	"5.4092e-02"	AAA	"5.1144344"	"5.4483329"	"1s.3d"	"3D"	"1"	"1s.6f"	"3F*"	"2"		"T8636c73"	"L3501"	
"2731.281"	"0.010"	"3"	"2.8653e+07"	"4.4864e-02"	AAA	"5.1147016"	"5.4483425"	"1s.3d"	"1D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	"L3501"	
"2731.359"	"0.010"	"1"	"5.796e+06"	"9.075e-03"	AA	"5.1147016"	"5.4483329"	"1s.3d"	"1D"	"2"	"1s.6f"	"3F*"	"3"		"T8636c73"	"L3501"	
"2731.359"	"0.010"	""	"1.934e+03"	"2.163e-06"	AA	"5.1147016"	"5.4483329"	"1s.3d"	"1D"	"2"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"2735.1"	"1.0"	""	"1.0508e+06"	"7.0708e-04"	AAA	"5.1147016"	"5.44788"	"1s.3d"	"1D"	"2"	"1s.6p"	"1P*"	"1"		"T8636c73"	""	
"2745.725"	"0.010"	""	"3.0891e+05"	"3.4914e-04"	AAA	"5.1144239"	"5.4463096"	"1s.3d"	"3D"	"2"	"1s.6p"	"3P*"	"2"		"T8636c73"	""	
"2745.772"	"0.010"	""	"1.7305e+06"	"1.3971e-03"	AAA	"5.1144295"	"5.4463096"	"1s.3d"	"3D"	"3"	"1s.6p"	"3P*"	"2"		"T8636c73"	""	
"2745.776"	"0.010"	""	"1.5446e+06"	"1.0475e-03"	AAA	"5.1144239"	"5.4463035"	"1s.3d"	"3D"	"2"	"1s.6p"	"3P*"	"1"		"T8636c73"	""	
"2745.812"	"0.010"	""	"2.0602e+04"	"3.8811e-05"	AAA	"5.1144344"	"5.4463096"	"1s.3d"	"3D"	"1"	"1s.6p"	"3P*"	"2"		"T8636c73"	""	
"2745.862"	"0.010"	""	"5.1503e+05"	"5.8217e-04"	AAA	"5.1144344"	"5.4463035"	"1s.3d"	"3D"	"1"	"1s.6p"	"3P*"	"1"		"T8636c73"	""	
"2745.891"	"0.010"	""	"2.0601e+06"	"7.7623e-04"	AAA	"5.1144344"	"5.4463001"	"1s.3d"	"3D"	"1"	"1s.6p"	"3P*"	"0"		"T8636c73"	""	
"2754.297"	"0.010"	""	"2.8420e+01"	""	AAA	"5.1147016"	"5.4455545"	"1s.3d"	"1D"	"2"	"1s.6s"	"1S"	"0"	E2	"T7378"	""	
"2767.806"	"0.010"	""	"2.9368e+07"	"5.6216e-02"	AAA	"5.1190684"	"5.4483064"	"1s.3p"	"1P*"	"1"	"1s.6d"	"1D"	"2"		"T8636c73"	"L3501"	
"2771.4"	"1.0"	""	"5.380e+01"	""	AA	"5.1190684"	"5.44788"	"1s.3p"	"1P*"	"1"	"1s.6p"	"1P*"	"1"	E2	"T7378"	""	
"2791.136"	"0.010"	""	"1.3884e+07"	"5.4052e-03"	AAA	"5.1190684"	"5.4455545"	"1s.3p"	"1P*"	"1"	"1s.6s"	"1S"	"0"		"T8636c73"	"L3501"	
"2953.596"	"0.010"	""	"2.0309e+07"	"7.9684e-02"	AAA	"5.0919587"	"5.4004867"	"1s.3s"	"1S"	"0"	"1s.5p"	"1P*"	"1"		"T8636c73"	""	
"2964.144"	"0.010"	""	"1.1383e+02"	""	AAA	"5.0919587"	"5.3993888"	"1s.3s"	"1S"	"0"	"1s.5d"	"1D"	"2"	E2	"T7378"	""	
"3029.960"	"0.010"	""	"4.1793e+07"	"9.5870e-02"	AAA	"5.0985423"	"5.3992945"	"1s.3p"	"3P*"	"1"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"3029.995"	"0.010"	"3*"	"2.3222e+07"	"3.1962e-02"	AAA	"5.0985423"	"5.3992910"	"1s.3p"	"3P*"	"1"	"1s.5d"	"3D"	"1"		"T8636c73"	"L3501"	
"3029.997"	"0.010"	"3*"	"5.5732e+07"	"1.0739e-01"	AAA	"5.0985521"	"5.3993006"	"1s.3p"	"3P*"	"2"	"1s.5d"	"3D"	"3"		"T8636c73"	"L3501"	
"3030.058"	"0.010"	"3"	"1.3932e+07"	"1.9176e-02"	AAA	"5.0985521"	"5.3992945"	"1s.3p"	"3P*"	"2"	"1s.5d"	"3D"	"2"		"T8636c73"	"L3501"	
"3030.094"	"0.010"	""	"1.5481e+06"	"1.2786e-03"	AAA	"5.0985521"	"5.3992910"	"1s.3p"	"3P*"	"2"	"1s.5d"	"3D"	"1"		"T8636c73"	""	
"3030.176"	"0.010"	""	"3.0962e+07"	"1.2786e-01"	AAA	"5.0985603"	"5.3992910"	"1s.3p"	"3P*"	"0"	"1s.5d"	"3D"	"1"		"T8636c73"	""	
"3156.176"	"0.010"	"3"	"1.0709e+07"	"1.5994e-02"	AAA	"5.0985423"	"5.3872674"	"1s.3p"	"3P*"	"1"	"1s.5s"	"3S"	"1"		"T8636c73"	"L3501"	
"3156.283"	"0.010"	"4"	"1.7850e+07"	"1.5995e-02"	AAA	"5.0985521"	"5.3872674"	"1s.3p"	"3P*"	"2"	"1s.5s"	"3S"	"1"		"T8636c73"	"L3501"	
"3156.372"	"0.010"	""	"3.5700e+06"	"1.5996e-02"	AAA	"5.0985603"	"5.3872674"	"1s.3p"	"3P*"	"0"	"1s.5s"	"3S"	"1"		"T8636c73"	""	
"3188.644"	"0.010"	""	"2.0088e+06"	"1.8372e-03"	AAA	"5.1147016"	"5.4004867"	"1s.3d"	"1D"	"2"	"1s.5p"	"1P*"	"1"		"T8636c73"	""	
"3197.139"	"0.010"	""	"1.312e+07"	"2.814e-02"	AA	"5.1144239"	"5.3994496"	"1s.3d"	"3D"	"2"	"1s.5f"	"1F*"	"3"		"T8636c73"	""	
"3197.242"	"0.010"	"1*"	"5.1903e+07"	"1.1136e-01"	AAA	"5.1144239"	"5.3994405"	"1s.3d"	"3D"	"2"	"1s.5f"	"3F*"	"3"		"T8636c73"	"L3501"	
"3197.242"	"0.010"	"1*"	"1.1374e+07"	"1.7430e-02"	AAA	"5.1144239"	"5.3994405"	"1s.3d"	"3D"	"2"	"1s.5f"	"3F*"	"2"		"T8636c73"	"L3501"	
"3197.203"	"0.010"	""	"1.773e+06"	"2.717e-03"	AA	"5.1144295"	"5.3994496"	"1s.3d"	"3D"	"3"	"1s.5f"	"1F*"	"3"		"T8636c73"	""	
"3197.305"	"0.010"	"9*"	"6.3543e+06"	"9.7382e-03"	AAA	"5.1144295"	"5.3994405"	"1s.3d"	"3D"	"3"	"1s.5f"	"3F*"	"3"		"T8636c73"	"L3501"	
"3197.305"	"0.010"	"9*"	"7.3144e+07"	"1.4412e-01"	AAA	"5.1144295"	"5.3994405"	"1s.3d"	"3D"	"3"	"1s.5f"	"3F*"	"4"		"T8636c73"	"L3501"	
"3197.305"	"0.010"	"9*"	"3.2509e+05"	"3.5586e-04"	AAA	"5.1144295"	"5.3994405"	"1s.3d"	"3D"	"3"	"1s.5f"	"3F*"	"2"		"T8636c73"	"L3501"	
"3197.359"	"0.010"	"4"	"6.1443e+07"	"1.5694e-01"	AAA	"5.1144344"	"5.3994405"	"1s.3d"	"3D"	"1"	"1s.5f"	"3F*"	"2"		"T8636c73"	"L3501"	
"3200.257"	"0.010"	"5"	"5.8056e+07"	"1.2480e-01"	AAA	"5.1147016"	"5.3994496"	"1s.3d"	"1D"	"2"	"1s.5f"	"1F*"	"3"		"T8636c73"	"L3501"	
"3200.359"	"0.010"	"2"	"1.483e+07"	"3.189e-02"	AA	"5.1147016"	"5.3994405"	"1s.3d"	"1D"	"2"	"1s.5f"	"3F*"	"3"		"T8636c73"	"L3501"	
"3200.359"	"0.010"	""	"4.086e+03"	"6.274e-06"	AA	"5.1147016"	"5.3994405"	"1s.3d"	"1D"	"2"	"1s.5f"	"3F*"	"2"		"T8636c73"	""	
"3237.131"	"0.010"	""	"5.9180e+05"	"9.2972e-04"	AAA	"5.1144239"	"5.3959284"	"1s.3d"	"3D"	"2"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"3237.196"	"0.010"	""	"3.3152e+06"	"3.7203e-03"	AAA	"5.1144295"	"5.3959284"	"1s.3d"	"3D"	"3"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"3237.201"	"0.010"	""	"2.9592e+06"	"2.7895e-03"	AAA	"5.1144239"	"5.3959223"	"1s.3d"	"3D"	"2"	"1s.5p"	"3P*"	"1"		"T8636c73"	""	
"3237.252"	"0.010"	""	"3.9467e+04"	"1.0335e-04"	AAA	"5.1144344"	"5.3959284"	"1s.3d"	"3D"	"1"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"3237.322"	"0.010"	""	"9.8667e+05"	"1.5502e-03"	AAA	"5.1144344"	"5.3959223"	"1s.3d"	"3D"	"1"	"1s.5p"	"3P*"	"1"		"T8636c73"	""	
"3237.362"	"0.010"	""	"3.9467e+06"	"2.0671e-03"	AAA	"5.1144344"	"5.3959188"	"1s.3d"	"3D"	"1"	"1s.5p"	"3P*"	"0"		"T8636c73"	""	
"3238.123"	"0.010"	""	"9.0459e+01"	""	AAA	"5.1190684"	"5.4004867"	"1s.3p"	"1P*"	"1"	"1s.5p"	"1P*"	"1"	E2	"T7378"	""	
"3250.805"	"0.010"	""	"5.3551e+07"	"1.4140e-01"	AAA	"5.1190684"	"5.3993888"	"1s.3p"	"1P*"	"1"	"1s.5d"	"1D"	"2"		"T8636c73"	"L3501"	
"3255.640"	"0.010"	""	"4.6387e+01"	""	AAA	"5.1147016"	"5.3946057"	"1s.3d"	"1D"	"2"	"1s.5s"	"1S"	"0"	E2	"T7378"	""	
"3307.236"	"0.010"	""	"2.5203e+07"	"1.3776e-02"	AAA	"5.1190684"	"5.3946057"	"1s.3p"	"1P*"	"1"	"1s.5s"	"1S"	"0"		"T8636c73"	"L3501"	
"3685.651"	"0.010"	""	"3.0587e+07"	"1.0380e-01"	AAA	"5.0552945"	"5.3025418"	"1s.3s"	"3S"	"1"	"1s.4p"	"3P*"	"2"		"T8636c73"	"L3501"	
"3685.749"	"0.010"	""	"3.0580e+07"	"6.2280e-02"	AAA	"5.0552945"	"5.3025352"	"1s.3s"	"3S"	"1"	"1s.4p"	"3P*"	"1"		"T8636c73"	""	
"3685.803"	"0.010"	""	"3.0580e+07"	"2.0760e-02"	AAA	"5.0552945"	"5.3025316"	"1s.3s"	"3S"	"1"	"1s.4p"	"3P*"	"0"		"T8636c73"	""	
"3879.938"	"0.010"	""	"3.812e+01"	"8.604e-08"	AA	"4.3379499"	"4.5728163"	"1s.2s"	"3S"	"1"	"1s.2p"	"1P*"	"1"		"T8636c73"	""	
"4157.619"	"0.010"	""	"3.4105e+07"	"2.6515e-01"	AAA	"5.0919587"	"5.3111388"	"1s.3s"	"1S"	"0"	"1s.4p"	"1P*"	"1"		"T8636c73"	"L3501"	
"4192.332"	"0.010"	""	"3.0372e+02"	""	AAA	"5.0919587"	"5.3093239"	"1s.3s"	"1S"	"0"	"1s.4d"	"1D"	"2"	E2	"T7378"	""	
"4323.28"	"0.10"	""	"1.402e+04"	"6.546e-05"	AA	"5.0985423"	"5.3093239"	"1s.3p"	"3P*"	"1"	"1s.4d"	"1D"	"2"		"T8636c73"	""	
"4323.48"	"0.10"	""	"5.435e+03"	"1.523e-05"	AA	"5.0985521"	"5.3093239"	"1s.3p"	"3P*"	"2"	"1s.4d"	"1D"	"2"		"T8636c73"	""	
"4326.558"	"0.010"	""	"8.0701e+07"	"3.7746e-01"	AAA	"5.0985423"	"5.3091640"	"1s.3p"	"3P*"	"1"	"1s.4d"	"3D"	"2"		"T8636c73"	""	
"4326.631"	"0.010"	"5*"	"4.4842e+07"	"1.2585e-01"	AAA	"5.0985423"	"5.3091605"	"1s.3p"	"3P*"	"1"	"1s.4d"	"3D"	"1"		"T8636c73"	"L3501"	
"4326.635"	"0.010"	"5*"	"1.0762e+08"	"4.2284e-01"	AAA	"5.0985521"	"5.3091701"	"1s.3p"	"3P*"	"2"	"1s.4d"	"3D"	"3"		"T8636c73"	"L3501"	
"4326.759"	"0.010"	"5"	"2.6901e+07"	"7.5499e-02"	AAA	"5.0985521"	"5.3091640"	"1s.3p"	"3P*"	"2"	"1s.4d"	"3D"	"2"		"T8636c73"	"L3501"	
"4326.832"	"0.010"	"1"	"2.9896e+06"	"5.0343e-03"	AAA	"5.0985521"	"5.3091605"	"1s.3p"	"3P*"	"2"	"1s.4d"	"3D"	"1"		"T8636c73"	"L3501"	
"4327.000"	"0.010"	""	"5.9789e+07"	"5.0347e-01"	AAA	"5.0985603"	"5.3091605"	"1s.3p"	"3P*"	"0"	"1s.4d"	"3D"	"1"		"T8636c73"	""	
"4638.974"	"0.010"	""	"4.6514e+06"	"9.0040e-03"	AAA	"5.1147016"	"5.3111388"	"1s.3d"	"1D"	"2"	"1s.4p"	"1P*"	"1"		"T8636c73"	""	
"4672.70"	"0.10"	""	"5.453e+07"	"2.499e-01"	AA	"5.1144239"	"5.3094432"	"1s.3d"	"3D"	"2"	"1s.4f"	"1F*"	"3"		"T8636c73"	""	
"4672.937"	"0.010"	"*"	"3.4415e+07"	"1.1266e-01"	AAA	"5.1144239"	"5.3094334"	"1s.3d"	"3D"	"2"	"1s.4f"	"3F*"	"2"		"T8636c73"	"L3501"	
"4672.937"	"0.010"	"*"	"1.4221e+08"	"6.5174e-01"	AAA	"5.1144239"	"5.3094334"	"1s.3d"	"3D"	"2"	"1s.4f"	"3F*"	"3"		"T8636c73"	"L3501"	
"4672.84"	"0.10"	""	"7.265e+06"	"2.378e-02"	AA	"5.1144295"	"5.3094432"	"1s.3d"	"3D"	"3"	"1s.4f"	"1F*"	"3"		"T8636c73"	""	
"4673.072"	"0.010"	"6*"	"9.8366e+05"	"2.3002e-03"	AAA	"5.1144295"	"5.3094334"	"1s.3d"	"3D"	"3"	"1s.4f"	"3F*"	"2"		"T8636c73"	"L3501"	
"4673.072"	"0.010"	"6*"	"1.7326e+07"	"5.6722e-02"	AAA	"5.1144295"	"5.3094334"	"1s.3d"	"3D"	"3"	"1s.4f"	"3F*"	"3"		"T8636c73"	"L3501"	
"4673.072"	"0.010"	"6*"	"2.2133e+08"	"9.3158e-01"	AAA	"5.1144295"	"5.3094334"	"1s.3d"	"3D"	"3"	"1s.4f"	"3F*"	"4"		"T8636c73"	"L3501"	
"4673.188"	"0.010"	"2"	"1.8592e+08"	"1.0144e+00"	AAA	"5.1144344"	"5.3094334"	"1s.3d"	"3D"	"1"	"1s.4f"	"3F*"	"2"		"T8636c73"	"L3501"	
"4679.365"	"0.010"	"3"	"1.5931e+08"	"7.3215e-01"	AAA	"5.1147016"	"5.3094432"	"1s.3d"	"1D"	"2"	"1s.4f"	"1F*"	"3"		"T8636c73"	"L3501"	
"4679.60"	"0.10"	"1"	"6.172e+07"	"2.837e-01"	AA	"5.1147016"	"5.3094334"	"1s.3d"	"1D"	"2"	"1s.4f"	"3F*"	"3"		"T8636c73"	"L3501"	
"4679.60"	"0.10"	""	"1.235e+04"	"4.053e-05"	AA	"5.1147016"	"5.3094334"	"1s.3d"	"1D"	"2"	"1s.4f"	"3F*"	"2"		"T8636c73"	""	
"4744.44"	"0.10"	""	"1.6090e+02"	""	AAA	"5.1190684"	"5.3111388"	"1s.3p"	"1P*"	"1"	"1s.4p"	"1P*"	"1"	E2	"T7378"	""	
"4789.701"	"0.010"	""	"1.1368e+08"	"6.5165e-01"	AAA	"5.1190684"	"5.3093239"	"1s.3p"	"1P*"	"1"	"1s.4d"	"1D"	"2"		"T8636c73"	"L3501"	
"4793.73"	"0.10"	""	"2.116e+04"	"1.215e-04"	AA	"5.1190684"	"5.3091640"	"1s.3p"	"1P*"	"1"	"1s.4d"	"3D"	"2"		"T8636c73"	""	
"4844.128"	"0.010"	""	"1.3974e+06"	"4.9160e-03"	AAA	"5.1144239"	"5.3025418"	"1s.3d"	"3D"	"2"	"1s.4p"	"3P*"	"2"		"T8636c73"	""	
"4844.274"	"0.010"	""	"7.8286e+06"	"1.9673e-02"	AAA	"5.1144295"	"5.3025418"	"1s.3d"	"3D"	"3"	"1s.4p"	"3P*"	"2"		"T8636c73"	""	
"4844.297"	"0.010"	""	"6.9871e+06"	"1.4749e-02"	AAA	"5.1144239"	"5.3025352"	"1s.3d"	"3D"	"2"	"1s.4p"	"3P*"	"1"		"T8636c73"	""	
"4844.398"	"0.010"	""	"9.3199e+04"	"5.4650e-04"	AAA	"5.1144344"	"5.3025418"	"1s.3d"	"3D"	"1"	"1s.4p"	"3P*"	"2"		"T8636c73"	"L1560"	
"4844.567"	"0.010"	""	"2.3299e+06"	"8.1979e-03"	AAA	"5.1144344"	"5.3025352"	"1s.3d"	"3D"	"1"	"1s.4p"	"3P*"	"1"		"T8636c73"	""	
"4844.661"	"0.010"	""	"9.3195e+06"	"1.0931e-02"	AAA	"5.1144344"	"5.3025316"	"1s.3d"	"3D"	"1"	"1s.4p"	"3P*"	"0"		"T8636c73"	""	
"4882.579"	"0.010"	"4"	"2.3783e+07"	"8.5003e-02"	AAA	"5.0985423"	"5.2851788"	"1s.3p"	"3P*"	"1"	"1s.4s"	"3S"	"1"		"T8636c73"	"L3501"	
"4882.834"	"0.010"	"4"	"3.9642e+07"	"8.5015e-02"	AAA	"5.0985521"	"5.2851788"	"1s.3p"	"3P*"	"2"	"1s.4s"	"3S"	"1"		"T8636c73"	"L3501"	
"4883.049"	"0.010"	"1"	"7.9292e+06"	"8.5027e-02"	AAA	"5.0985603"	"5.2851788"	"1s.3p"	"3P*"	"0"	"1s.4s"	"3S"	"1"		"T8636c73"	"L3501"	
"4920.50"	"0.10"	""	"7.7891e+01"	""	AAA	"5.1147016"	"5.2998997"	"1s.3d"	"1D"	"2"	"1s.4s"	"1S"	"0"	E2	"T7378"	""	
"5039.319"	"0.010"	""	"5.3935e+07"	"6.8447e-02"	AAA	"5.1190684"	"5.2998997"	"1s.3p"	"1P*"	"1"	"1s.4s"	"1S"	"0"		"T8636c73"	"L3501"	
"5154"	"10"	""	"3.4292e+06"	"4.0974e-02"	AAA	"5.2998997"	"5.47670"	"1s.4s"	"1S"	"0"	"1s.7p"	"1P*"	"1"		"T8636c73"	""	
"5200.62"	"0.10"	""	"6.3210e+06"	"4.2717e-02"	AAA	"5.3025352"	"5.4777579"	"1s.4p"	"3P*"	"1"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"5200.62"	"0.10"	""	"4.6828e+06"	"5.6963e-02"	AAA	"5.3025316"	"5.4777544"	"1s.4p"	"3P*"	"0"	"1s.7d"	"3D"	"1"		"T8636c73"	""	
"5200.64"	"0.10"	""	"8.4291e+06"	"4.7850e-02"	AAA	"5.3025418"	"5.4777639"	"1s.4p"	"3P*"	"2"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"5200.73"	"0.10"	""	"3.5121e+06"	"1.4241e-02"	AAA	"5.3025352"	"5.4777544"	"1s.4p"	"3P*"	"1"	"1s.7d"	"3D"	"1"		"T8636c73"	""	
"5200.82"	"0.10"	""	"2.1070e+06"	"8.5441e-03"	AAA	"5.3025418"	"5.4777579"	"1s.4p"	"3P*"	"2"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"5200.92"	"0.10"	""	"2.3414e+05"	"5.6970e-04"	AAA	"5.3025418"	"5.4777544"	"1s.4p"	"3P*"	"2"	"1s.7d"	"3D"	"1"		"T8636c73"	""	
"5330.97"	"0.10"	""	"7.6822e+05"	"9.8193e-03"	AAA	"5.3025316"	"5.4734700"	"1s.4p"	"3P*"	"0"	"1s.7s"	"3S"	"1"		"T8636c73"	""	
"5331.08"	"0.10"	""	"2.3047e+06"	"9.8198e-03"	AAA	"5.3025352"	"5.4734700"	"1s.4p"	"3P*"	"1"	"1s.7s"	"3S"	"1"		"T8636c73"	""	
"5331.29"	"0.10"	""	"3.8412e+06"	"9.8206e-03"	AAA	"5.3025418"	"5.4734700"	"1s.4p"	"3P*"	"2"	"1s.7s"	"3S"	"1"		"T8636c73"	""	
"5403.03"	"0.10"	""	"1.589e+06"	"9.735e-03"	AA	"5.3091640"	"5.4778226"	"1s.4d"	"3D"	"2"	"1s.7f"	"1F*"	"3"		"T8636c73"	""	
"5403.2"	"1.0"	""	"9.9189e+06"	"7.2357e-02"	AAA	"5.3091605"	"5.477812"	"1s.4d"	"3D"	"1"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"5403.22"	"0.10"	""	"2.130e+05"	"9.324e-04"	AA	"5.3091701"	"5.4778226"	"1s.4d"	"3D"	"3"	"1s.7f"	"1F*"	"3"		"T8636c73"	""	
"5403.4"	"1.0"	""	"8.9075e+06"	"5.4585e-02"	AAA	"5.3091640"	"5.477812"	"1s.4d"	"3D"	"2"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"5403.4"	"1.0"	""	"1.8365e+06"	"8.0386e-03"	AAA	"5.3091640"	"5.477812"	"1s.4d"	"3D"	"2"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"5403.6"	"1.0"	""	"1.0990e+06"	"4.8108e-03"	AAA	"5.3091701"	"5.477812"	"1s.4d"	"3D"	"3"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"5403.6"	"1.0"	""	"5.2482e+04"	"1.6410e-04"	AAA	"5.3091701"	"5.477812"	"1s.4d"	"3D"	"3"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"5403.6"	"1.0"	""	"1.1808e+07"	"6.6456e-02"	AAA	"5.3091701"	"5.477812"	"1s.4d"	"3D"	"3"	"1s.7f"	"3F*"	"4"		"T8636c73"	""	
"5408.15"	"0.10"	""	"9.9778e+06"	"6.1252e-02"	AAA	"5.3093239"	"5.4778226"	"1s.4d"	"1D"	"2"	"1s.7f"	"1F*"	"3"		"T8636c73"	""	
"5408.5"	"1.0"	""	"3.693e+02"	"1.620e-06"	AA	"5.3093239"	"5.477812"	"1s.4d"	"1D"	"2"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"5408.5"	"1.0"	""	"1.796e+06"	"1.103e-02"	AA	"5.3093239"	"5.477812"	"1s.4d"	"1D"	"2"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"5412.41"	"0.10"	""	"5.193e+04"	"1.629e-04"	AA	"5.3094334"	"5.4777996"	"1s.4f"	"3F*"	"3"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
"5412.73"	"0.10"	""	"1.3011e+05"	"4.0820e-04"	AAA	"5.3094432"	"5.4777996"	"1s.4f"	"1F*"	"3"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
"5413.56"	"0.10"	""	"1.0369e+04"	"4.5557e-05"	AAA	"5.3094334"	"5.4777639"	"1s.4f"	"3F*"	"3"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"5413.56"	"0.10"	""	"1.7029e+05"	"5.8192e-04"	AAA	"5.3094334"	"5.4777639"	"1s.4f"	"3F*"	"4"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"5413.56"	"0.10"	""	"4.2047e+02"	"2.5863e-06"	AAA	"5.3094334"	"5.4777639"	"1s.4f"	"3F*"	"2"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"5413.75"	"0.10"	""	"1.1797e+05"	"3.7025e-04"	AAA	"5.3094334"	"5.4777579"	"1s.4f"	"3F*"	"3"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"5413.75"	"0.10"	""	"2.0600e+04"	"9.0515e-05"	AAA	"5.3094334"	"5.4777579"	"1s.4f"	"3F*"	"2"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"5413.87"	"0.10"	""	"1.8543e+05"	"4.8888e-04"	AAA	"5.3094334"	"5.4777544"	"1s.4f"	"3F*"	"2"	"1s.7d"	"3D"	"1"		"T8636c73"	""	
"5413.87"	"0.10"	""	"4.347e+03"	"1.910e-05"	AA	"5.3094432"	"5.4777639"	"1s.4f"	"1F*"	"3"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"5414.06"	"0.10"	""	"4.686e+04"	"1.471e-04"	AA	"5.3094432"	"5.4777579"	"1s.4f"	"1F*"	"3"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"5445"	"10"	""	"7.4249e+05"	"1.9798e-03"	AAA	"5.3093239"	"5.47670"	"1s.4d"	"1D"	"2"	"1s.7p"	"1P*"	"1"		"T8636c73"	""	
"5467.79"	"0.10"	""	"8.5185e+06"	"6.3635e-02"	AAA	"5.3111388"	"5.4777996"	"1s.4p"	"1P*"	"1"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
