ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"59.204"	"0.004"	"300"	"3.79e+10"	"2.79e-02"	D+	"1.16842"	"16.5604"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c3,LS"	"L7429"	
"59.249"	"0.004"	"10"	"9.44e+09"	"4.97e-03"	E	"1.16842"	"16.5487?"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"2"		"T5633c3,LS"	"L7429"	
"59.759"	"0.004"	"200"	"8.47e+10"	"1.36e-01"	D+	"0.00000"	"15.2491"	"1s2.2s2"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633c3"	"L7429"	
"59.962"	"0.004"	""	"1.38e+10"	"2.23e-02"	E	"2.98419"	"18.1816?"	"1s2.2p2"	"3P"	"0"	"1s2.2p.5d"	"3P*"	"1"		"T5633c3,LS"	""	
"59.992"	"0.004"	"10"	"1.03e+10"	"5.57e-03"	E	"2.99179"	"18.1816?"	"1s2.2p2"	"3P"	"1"	"1s2.2p.5d"	"3P*"	"1"		"T5633c3,LS"	"L7429"	
"60.002"	"0.004"	""	"1.03e+10"	"9.29e-03"	E	"2.99179"	"18.1791"	"1s2.2p2"	"3P"	"1"	"1s2.2p.5d"	"3P*"	"2"		"T5633c3,LS"	""	
"60.043"	"0.004"	""	"1.72e+10"	"5.57e-03"	E	"3.00472"	"18.1816?"	"1s2.2p2"	"3P"	"2"	"1s2.2p.5d"	"3P*"	"1"		"T5633c3,LS"	""	
"60.053"	"0.004"	"100"	"3.09e+10"	"1.67e-02"	D	"3.00472"	"18.1791"	"1s2.2p2"	"3P"	"2"	"1s2.2p.5d"	"3P*"	"2"		"T5633c3,LS"	"L7429"	
"60.073"	"0.004"	"100"	"8.15e+10"	"6.17e-02"	D+	"3.00472"	"18.1740"	"1s2.2p2"	"3P"	"2"	"1s2.2p.5d"	"3D*"	"3"		"T5633c3,LS"	"L7429"	
"61.088"	"0.004"	"200"	"1.01e+11"	"7.90e-02"	C	"3.29100"	"18.2083"	"1s2.2p2"	"1D"	"2"	"1s2.2p.5d"	"1F*"	"3"		"T5633c3"	"L7429"	
"61.347"	"0.004"	"1"	"2.66e+10"	"1.50e-02"	D	"3.29100"	"18.1453"	"1s2.2p2"	"1D"	"2"	"1s2.2p.5d"	"1D*"	"2"		"T5633c3"	"L7429"	
"62.276"	"0.004"	"100"	"5.28e+10"	"5.12e-02"	D+	"2.21627"	"16.8490"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"T5633c3"	"L7429"	
"63.114"	"0.004"	"100"	"5.04e+10"	"5.02e-02"	D+	"2.21627"	"16.6547"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p.4p"	"1D"	"2"		"T5633c3"	"L7429"	
"63.695"	"0.004"	"10"	"4.59e+10"	"2.79e-02"	D	"2.21627"	"16.5230"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p.4p"	"1P"	"1"		"T5633c3"	"L7429"	
"64.206"	"0.004"	"200"	"7.17e+10"	"1.33e-01"	D+	"1.14711"	"15.3400"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.4d"	"3D"	"1"		"T5633c3,LS"	"L7429"	
"64.236"	"0.004"	"400"	"9.64e+10"	"9.94e-02"	D+	"1.15378"	"15.3400"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"2"		"T5633c3,LS"	"L7429"	
"64.236"	"0.004"	""	"5.35e+10"	"3.31e-02"	D	"1.15378"	"15.3400"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"1"		"T5633c3,LS"	""	
"64.302"	"0.004"	""	"3.21e+10"	"1.99e-02"	D	"1.16842"	"15.3400"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"2"		"T5633c3,LS"	""	
"64.302"	"0.004"	"500"	"1.28e+11"	"1.11e-01"	C	"1.16842"	"15.3400"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"3"		"T5633c3,LS"	"L7429"	
"64.302"	"0.004"	""	"3.55e+09"	"1.32e-03"	E	"1.16842"	"15.3400"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"1"		"T5633c3,LS"	""	
"66.062"	"0.004"	"200"	"1.66e+10"	"3.26e-02"	C	"0.00000"	"13.7941"	"1s2.2s2"	"1S"	"0"	"1s2.2p.3d"	"1P*"	"1"		"T7065"	"L7429"	
"66.321"	"0.004"	""	"2.42e+10"	"4.79e-02"	D	"2.98419"	"16.7244?"	"1s2.2p2"	"3P"	"0"	"1s2.2p.4d"	"3P*"	"1"		"T5633c3,LS"	""	
"66.358"	"0.004"	"10"	"1.82e+10"	"1.20e-02"	D	"2.99179"	"16.7244?"	"1s2.2p2"	"3P"	"1"	"1s2.2p.4d"	"3P*"	"1"		"T5633c3,LS"	"L7429"	
"66.370"	"0.004"	""	"1.81e+10"	"1.99e-02"	D	"2.99179"	"16.7218"	"1s2.2p2"	"3P"	"1"	"1s2.2p.4d"	"3P*"	"2"		"T5633c3,LS"	""	
"66.420"	"0.004"	""	"3.02e+10"	"1.20e-02"	D	"3.00472"	"16.7244?"	"1s2.2p2"	"3P"	"2"	"1s2.2p.4d"	"3P*"	"1"		"T5633c3,LS"	""	
"66.433"	"0.004"	"200"	"5.43e+10"	"3.59e-02"	D+	"3.00472"	"16.7218"	"1s2.2p2"	"3P"	"2"	"1s2.2p.4d"	"3P*"	"2"		"T5633c3,LS"	"L7429"	
"66.498"	"0.004"	"400"	"1.72e+11"	"1.60e-01"	C	"3.00472"	"16.7084"	"1s2.2p2"	"3P"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c3,LS"	"L7429"	
"67.672"	"0.005"	"400"	"1.76e+11"	"1.69e-01"	C	"3.29100"	"16.7569"	"1s2.2p2"	"1D"	"2"	"1s2.2p.4d"	"1F*"	"3"		"T5633c3"	"L7429"	
"68.193"	"0.005"	"100"	"5.72e+10"	"3.99e-02"	D+	"3.29100"	"16.6540"	"1s2.2p2"	"1D"	"2"	"1s2.2p.4d"	"1D*"	"2"		"T5633c3"	"L7429"	
"69.120"	"0.005"	"300"	"9.72e+10"	"1.16e-01"	C	"2.21627"	"15.4001"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c3"	"L7429"	
"70.120"	"0.005"	""	"7.17e+09"	"1.59e-02"	C	"0.00000"	"12.9958"	"1s2.2s2"	"1S"	"0"	"1s2.2p.3s"	"1P*"	"1"		"T7065"	""	
"71.583"	"0.005"	""	"7.55e+10"	"1.74e-01"	D+	"4.06549"	"16.7957"	"1s2.2p2"	"1S"	"0"	"1s2.2p.4d"	"1P*"	"1"		"T5633c3"	""	
"71.799"	"0.005"	""	"3.46e+10"	"8.03e-02"	D	"4.06549"	"16.7574"	"1s2.2p2"	"1S"	"0"	"1s2.2s.5p"	"1P*"	"1"		"T5633c3"	""	
"74.954"	"0.006"	""	"2.15e+10"	"3.01e-02"	C+	"1.15378"	"13.3115"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"2"		"T7065"	""	
"74.964"	"0.006"	"300"	"2.62e+10"	"6.63e-02"	C+	"1.14711"	"13.3031"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p.3p"	"3P"	"1"		"T7065"	"L7429"	
"75.005"	"0.006"	"300"	"1.90e+10"	"1.60e-02"	C	"1.15378"	"13.3031"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"1"		"T7065"	"L7429"	
"75.044"	"0.006"	"400"	"7.07e+10"	"5.97e-02"	B	"1.16842"	"13.3115"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"2"		"T7065"	"L7429"	
"75.096"	"0.006"	"300"	"4.72e+10"	"2.39e-02"	C+	"1.16842"	"13.3031"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"1"		"T7065"	"L7429"	
"75.385"	"0.006"	"100"	"1.29e+10"	"3.30e-02"	C	"1.14711"	"13.2352"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p.3p"	"3S"	"1"		"T7065"	"L7429"	
"75.427"	"0.006"	"200"	"3.42e+10"	"2.92e-02"	C+	"1.15378"	"13.2352"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.3p"	"3S"	"1"		"T7065"	"L7429"	
"75.518"	"0.006"	"300"	"4.07e+10"	"2.09e-02"	C+	"1.16842"	"13.2352"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.3p"	"3S"	"1"		"T7065"	"L7429"	
"76.123"	"0.006"	"500"	"4.94e+10"	"6.01e-02"	B	"1.16842"	"13.1394"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"3"		"T7065"	"L7429"	
"76.124"	"0.006"	""	"3.81e+10"	"5.52e-02"	C+	"1.15378"	"13.1246?"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"2"		"T7065"	""	
"76.131"	"0.006"	""	"2.81e+10"	"7.32e-02"	C+	"1.14711"	"13.1169?"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p.3p"	"3D"	"1"		"T7065"	""	
"76.173"	"0.006"	"100"	"1.88e+10"	"1.63e-02"	C	"1.15378"	"13.1169?"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"1"		"T7065"	"L7429"	
"76.217"	"0.006"	"200"	"1.09e+10"	"9.53e-03"	C	"1.16842"	"13.1246?"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"2"		"T7065"	"L7429"	
"76.267"	"0.006"	""	"1.18e+09"	"6.19e-04"	D+	"1.16842"	"13.1169?"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"1"		"T7065"	""	
"77.266"	"0.006"	"600"	"1.87e+11"	"5.02e-01"	A	"0.00000"	"11.7939"	"1s2.2s2"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"T7096c11,T6376,T7065"	"L7429"	
"80.756"	"0.007"	"10"	"6.26e+10"	"2.04e-02"	D	"2.21627"	"13.5005"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p.3p"	"1S"	"0"		"T5633c3"	"L7429"	
"81.210"	"0.007"	"500"	"1.51e+11"	"2.49e-01"	B	"2.21627"	"13.4374"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p.3p"	"1D"	"2"		"T7065"	"L7429"	
"83.240"	"0.007"	"700"	"2.23e+11"	"6.94e-01"	A	"1.14711"	"12.0946"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.3d"	"3D"	"1"		"T7096c11,T7065"	"L7429"	
"83.288"	"0.007"	"800"	"3.00e+11"	"5.20e-01"	A	"1.15378"	"12.0950"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.3d"	"3D"	"2"		"T7096c11,T7065"	"L7429"	
"83.291"	"0.007"	""	"1.67e+11"	"1.74e-01"	A	"1.15378"	"12.0946"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.3d"	"3D"	"1"		"T7096c11,T7065"	""	
"83.391"	"0.007"	"900"	"3.99e+11"	"5.83e-01"	A+	"1.16842"	"12.0961"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"3"		"T7096c11,T7065"	"L7429"	
"83.399"	"0.007"	""	"9.99e+10"	"1.04e-01"	A	"1.16842"	"12.0950"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"2"		"T7096c11,T7065"	""	
"83.402"	"0.007"	""	"1.11e+10"	"6.95e-03"	A	"1.16842"	"12.0946"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"1"		"T7096c11,T7065"	""	
"84.050"	"0.007"	"500"	"1.11e+11"	"1.17e-01"	B	"2.21627"	"13.0583"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p.3p"	"1P"	"1"		"T7065"	"L7429"	
"85.826"	"0.007"	"200"	"5.87e+10"	"1.95e-01"	B	"2.98419"	"13.6018"	"1s2.2p2"	"3P"	"0"	"1s2.2p.3d"	"3P*"	"1"		"T7065"	"L7429"	
"85.861"	"0.007"	"300"	"2.58e+11"	"9.51e-02"	B	"2.99179"	"13.6050"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"0"		"T7065"	"L7429"	
"85.887"	"0.007"	"300"	"8.74e+10"	"9.67e-02"	B	"2.99179"	"13.6018"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T7065"	"L7429"	
"85.935"	"0.007"	"100"	"2.74e+10"	"5.06e-02"	C+	"2.99179"	"13.5959"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T7065"	"L7429"	
"85.992"	"0.007"	"300"	"1.14e+11"	"7.56e-02"	B	"3.00472"	"13.6018"	"1s2.2p2"	"3P"	"2"	"1s2.2p.3d"	"3P*"	"1"		"T7065"	"L7429"	
"86.040"	"0.007"	"500"	"2.33e+11"	"2.59e-01"	B+	"3.00472"	"13.5959"	"1s2.2p2"	"3P"	"2"	"1s2.2p.3d"	"3P*"	"2"		"T7065"	"L7429"	
"86.381"	"0.007"	"400"	"2.98e+11"	"1.00e+00"	B+	"2.98419"	"13.5336"	"1s2.2p2"	"3P"	"0"	"1s2.2p.3d"	"3D*"	"1"		"T7065"	"L7429"	
"86.428"	"0.008"	"500"	"4.02e+11"	"7.51e-01"	B+	"2.99179"	"13.5354"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3d"	"3D*"	"2"		"T7065"	"L7429"	
"86.443"	"0.008"	""	"1.81e+11"	"2.02e-01"	B	"2.99179"	"13.5336"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3d"	"3D*"	"1"		"T7065"	""	
"86.479"	"0.008"	"600"	"4.88e+11"	"7.65e-01"	B+	"3.00472"	"13.5422"	"1s2.2p2"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"3"		"T7065"	"L7429"	
"86.534"	"0.008"	"100"	"8.12e+10"	"9.11e-02"	B	"3.00472"	"13.5354"	"1s2.2p2"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"2"		"T7065"	"L7429"	
"86.549"	"0.008"	""	"7.23e+09"	"4.87e-03"	C	"3.00472"	"13.5336"	"1s2.2p2"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"1"		"T7065"	""	
"86.761"	"0.008"	"300"	"1.80e+10"	"1.22e-02"	C+	"3.29100"	"13.7941"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3d"	"1P*"	"1"		"T7065"	"L7429"	
"87.211"	"0.008"	"700"	"5.65e+11"	"9.02e-01"	B+	"3.29100"	"13.7400"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3d"	"1F*"	"3"		"T7065"	"L7429"	
"89.759"	"0.008"	"200"	"9.93e+09"	"3.60e-02"	A	"1.14711"	"11.2995"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.3s"	"3S"	"1"		"T7096c11,T7065"	"L7429"	
"89.818"	"0.008"	"300"	"2.98e+10"	"3.61e-02"	A	"1.15378"	"11.2995"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.3s"	"3S"	"1"		"T7096c11,T7065"	"L7429"	
"89.948"	"0.008"	"400"	"4.98e+10"	"3.63e-02"	A	"1.16842"	"11.2995"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.3s"	"3S"	"1"		"T7096c11,T7065"	"L7429"	
"90.252"	"0.008"	"400"	"1.35e+11"	"1.65e-01"	B	"3.29100"	"13.3879"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3d"	"1D*"	"2"		"T7065"	"L7429"	
"90.536"	"0.008"	"500"	"2.54e+11"	"5.21e-01"	A	"2.21627"	"12.2815"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"T7096c11,T7065"	"L7429"	
"93.119"	"0.009"	"100"	"1.77e+10"	"3.85e-02"	C+	"2.99179"	"12.7778"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3s"	"3P*"	"2"		"T7065"	"L7429"	
"93.197"	"0.009"	"10"	"2.33e+10"	"9.09e-02"	C+	"2.98419"	"12.7620"	"1s2.2p2"	"3P"	"0"	"1s2.2p.3s"	"3P*"	"1"		"T7065"	"L7429"	
"93.243"	"0.009"	"200"	"5.24e+10"	"6.84e-02"	B	"3.00472"	"12.7778"	"1s2.2p2"	"3P"	"2"	"1s2.2p.3s"	"3P*"	"2"		"T7065"	"L7429"	
"93.270"	"0.009"	""	"1.72e+10"	"2.25e-02"	C+	"2.99179"	"12.7620"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3s"	"3P*"	"1"		"T7065"	""	
"93.339"	"0.009"	"10"	"6.92e+10"	"3.01e-02"	C+	"2.99179"	"12.7547"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3s"	"3P*"	"0"		"T7065"	"L7429"	
"93.393"	"0.009"	""	"2.90e+10"	"2.27e-02"	C+	"3.00472"	"12.7620"	"1s2.2p2"	"3P"	"2"	"1s2.2p.3s"	"3P*"	"1"		"T7065"	""	
"93.669"	"0.009"	"400"	"3.14e+11"	"1.24e+00"	B+	"4.06549"	"13.7941"	"1s2.2p2"	"1S"	"0"	"1s2.2p.3d"	"1P*"	"1"		"T7065"	"L7429"	
"93.899"	"0.009"	"200"	"5.15e+10"	"4.08e-02"	B	"3.29100"	"12.9958"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3s"	"1P*"	"1"		"T7065"	"L7429"	
"98.080"	"0.010"	"300"	"2.98e+10"	"1.43e-02"	B+	"2.21627"	"11.5073"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3s"	"1S"	"0"		"T7096c11,T7065"	"L7429"	
"102.042"	"0.010"	"10"	"1.99e+10"	"9.31e-02"	C+	"4.06549"	"12.9958"	"1s2.2p2"	"1S"	"0"	"1s2.2p.3s"	"1P*"	"1"		"T7065"	"L7429"	
"107.171"	"0.012"	"100"	"1.17e+10"	"1.21e-02"	C+	"3.29100"	"11.7939"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"1P*"	"1"		"T7096c11,T7065"	"L7429"	
"117.911"	"0.014"	"10"	"3.66e+08"	"2.29e-03"	C	"4.06549"	"11.7939"	"1s2.2p2"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"T7096c11,T7065"	"L7429"	
"149.67"	"0.03"	""	"3.55e+09"	"3.58e-02"	D	"11.5073"	"17.5957"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.6p"	"1P*"	"1"		"T5633c3"	""	
"153.75"	"0.03"	""	"1.02e+09"	"5.08e-03"	D	"12.2815"	"18.2083"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.5d"	"1F*"	"3"		"T5633c3"	""	
"155.99"	"0.03"	""	"1.70e+09"	"6.22e-03"	D	"13.1169?"	"18.9585"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.6d"	"3D*"	"1"		"T5633c3,LS"	""	
"155.99"	"0.03"	""	"3.40e+08"	"2.07e-03"	E	"13.1169?"	"18.9585"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.6d"	"3D*"	"2"		"T5633c3,LS"	""	
"156.01"	"0.03"	""	"8.12e+09"	"4.94e-02"	C	"11.7939"	"17.6351"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"T5633c3"	""	
"156.20"	"0.03"	""	"1.58e+09"	"5.77e-03"	D	"13.1246?"	"18.9585"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.6d"	"3D*"	"2"		"T5633c3,LS"	""	
"156.20"	"0.03"	""	"5.65e+08"	"1.24e-03"	E	"13.1246?"	"18.9585"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.6d"	"3D*"	"1"		"T5633c3,LS"	""	
"156.20"	"0.03"	""	"2.52e+08"	"1.29e-03"	E	"13.1246?"	"18.9585"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.6d"	"3D*"	"3"		"T5633c3,LS"	""	
"156.60"	"0.03"	""	"2.00e+09"	"7.35e-03"	D+	"13.1394"	"18.9585"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.6d"	"3D*"	"3"		"T5633c3,LS"	""	
"156.60"	"0.03"	""	"3.51e+08"	"9.21e-04"	E	"13.1394"	"18.9585"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.6d"	"3D*"	"2"		"T5633c3,LS"	""	
"161.13"	"0.04"	""	"2.53e+09"	"9.86e-03"	D	"13.3031"	"18.9585"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.6d"	"3D*"	"1"		"T5633c3,LS"	""	
"161.13"	"0.04"	""	"4.56e+09"	"2.96e-02"	D+	"13.3031"	"18.9585"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.6d"	"3D*"	"2"		"T5633c3,LS"	""	
"161.37"	"0.04"	""	"6.06e+09"	"3.31e-02"	C	"13.3115"	"18.9585"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.6d"	"3D*"	"3"		"T5633c3,LS"	""	
"161.37"	"0.04"	""	"1.68e+08"	"3.94e-04"	E	"13.3115"	"18.9585"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.6d"	"3D*"	"1"		"T5633c3,LS"	""	
"161.37"	"0.04"	""	"1.51e+09"	"5.91e-03"	D	"13.3115"	"18.9585"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.6d"	"3D*"	"2"		"T5633c3,LS"	""	
