ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2964.480"	""	"7.13e-02"	""	D	"0.3912308"	"0.6986261"	"3s.3p2"	"4P"	"3/2"	"3s.3p2"	"2S"	"1/2"	M1	"c22"	""	
"2979.965"	""	"5.44e+01"	""	B	"0.3928282"	"0.6986261"	"3s.3p2"	"4P"	"5/2"	"3s.3p2"	"2S"	"1/2"	E2	"c22"	""	
"3204.797"	"100w"	"4.45e+07"	"1.37e-01"	C+	"0.7398699"	"1.0242146"	"3s2.4p"	"2P*"	"1/2"	"3s2.5d"	"2D"	"3/2"		"T7166"	"L3541"	
"3210.953"	"200w"	"5.29e+07"	"1.23e-01"	C+	"0.7404165"	"1.0242160"	"3s2.4p"	"2P*"	"3/2"	"3s2.5d"	"2D"	"5/2"		"T7166"	"L3541"	
"3210.970"	""	"8.82e+06"	"1.36e-02"	C	"0.7404165"	"1.0242146"	"3s2.4p"	"2P*"	"3/2"	"3s2.5d"	"2D"	"3/2"		"T7166"	""	
"3334.098"	"300"	"1.00e+07"	"1.67e-02"	C	"0.7398699"	"1.0131873"	"3s2.4p"	"2P*"	"1/2"	"3s2.6s"	"2S"	"1/2"		"T6570"	"L3541"	
"3340.779"	"500"	"2.00e+07"	"1.67e-02"	C+	"0.7404165"	"1.0131873"	"3s2.4p"	"2P*"	"3/2"	"3s2.6s"	"2S"	"1/2"		"T6570"	"L3541"	
"3484.939"	""	"9.93e-03"	""	D	"0.5040159"	"0.7655031"	"3s.3p2"	"2D"	"3/2"	"3s.3p2"	"2P"	"3/2"	M1	"c22"	""	
"3486.862"	""	"5.64e-03"	""	D	"0.5041601"	"0.7655031"	"3s.3p2"	"2D"	"5/2"	"3s.3p2"	"2P"	"3/2"	M1	"c22"	""	
"3509.683"	""	"6.22e-03"	""	D	"0.5040159"	"0.7636596"	"3s.3p2"	"2D"	"3/2"	"3s.3p2"	"2P"	"1/2"	M1	"c22"	""	
"3854.757"	"100w"	"5.11e+06"	"1.14e-02"	C	"0.5040159"	"0.7404165"	"3s.3p2"	"2D"	"3/2"	"3s2.4p"	"2P*"	"3/2"		"c22,T7222"	"L3541"	
"3857.111"	"500w"	"4.40e+07"	"6.54e-02"	C+	"0.5041601"	"0.7404165"	"3s.3p2"	"2D"	"5/2"	"3s2.4p"	"2P*"	"3/2"		"c22,T7222"	"L3541"	
"3863.691"	"200w"	"3.91e+07"	"4.37e-02"	C+	"0.5040159"	"0.7398699"	"3s.3p2"	"2D"	"3/2"	"3s2.4p"	"2P*"	"1/2"		"c22,T7222"	"L3541"	
"4073.859"	""	"2.00e+05"	"4.98e-04"	C	"0.7229856"	"0.9466721"	"3s2.3d"	"2D"	"3/2"	"3s2.5p"	"2P*"	"3/2"		"T7222"	""	
"4076.603"	"20w"	"4.00e+06"	"6.64e-03"	C+	"0.7231362"	"0.9466721"	"3s2.3d"	"2D"	"5/2"	"3s2.5p"	"2P*"	"3/2"		"T7222"	"L3541"	
"4077.931"	"15w"	"4.00e+06"	"4.99e-03"	C+	"0.7229856"	"0.9464487"	"3s2.3d"	"2D"	"3/2"	"3s2.5p"	"2P*"	"1/2"		"T7222"	"L3541"	
"4129.218"	"300w"	"1.49e+08"	"5.71e-01"	B	"0.7229856"	"0.9436732"	"3s2.3d"	"2D"	"3/2"	"3s2.4f"	"2F*"	"5/2"		"T7222"	"L3541"	
"4132.037"	""	"1.07e+07"	"2.75e-02"	D+	"0.7231362"	"0.9436732"	"3s2.3d"	"2D"	"5/2"	"3s2.4f"	"2F*"	"5/2"		"T6527c4,LS"	""	
"4132.059"	"500w"	"1.74e+08"	"5.94e-01"	B	"0.7231362"	"0.9436720"	"3s2.3d"	"2D"	"5/2"	"3s2.4f"	"2F*"	"7/2"		"T7222"	"L3541"	
"4201.841"	""	"8.14e+06"	"3.23e-02"	E	"0.9205898"	"1.1374630"	"3s2.4d"	"2D"	"3/2"	"3s2.8f"	"2F*"	"5/2"		"T6527c4,LS"	""	
"4202.071"	""	"5.82e+05"	"1.54e-03"	E	"0.9206016"	"1.1374630"	"3s2.4d"	"2D"	"5/2"	"3s2.8f"	"2F*"	"5/2"		"T6527c4,LS"	""	
"4202.081"	""	"8.73e+06"	"3.08e-02"	D	"0.9206016"	"1.1374625"	"3s2.4d"	"2D"	"5/2"	"3s2.8f"	"2F*"	"7/2"		"T6527c4,LS"	""	
"4622.713"	"100"	"1.28e+07"	"6.17e-02"	D	"0.9205898"	"1.1177180"	"3s2.4d"	"2D"	"3/2"	"3s2.7f"	"2F*"	"5/2"		"T6527c4,LS"	"L3541"	
"4622.991"	""	"9.18e+05"	"2.94e-03"	E	"0.9206016"	"1.1177180"	"3s2.4d"	"2D"	"5/2"	"3s2.7f"	"2F*"	"5/2"		"T6527c4,LS"	""	
"4623.016"	"150"	"1.37e+07"	"5.87e-02"	D	"0.9206016"	"1.1177169"	"3s2.4d"	"2D"	"5/2"	"3s2.7f"	"2F*"	"7/2"		"T6527c4,LS"	"L3541"	
"4674.564"	""	"7.06e+06"	"2.89e-02"	D	"0.9436720"	"1.1386136"	"3s2.4f"	"2F*"	"7/2"	"3s2.8g"	"2G"	"9/2"		"T6527c4,LS"	""	
"4674.564"	""	"4.40e+05"	"1.44e-03"	E	"0.9436720"	"1.1386136"	"3s2.4f"	"2F*"	"7/2"	"3s2.8g"	"2G"	"7/2"		"T6527c4,LS"	""	
"4674.592"	""	"6.16e+06"	"2.69e-02"	D	"0.9436732"	"1.1386136"	"3s2.4f"	"2F*"	"5/2"	"3s2.8g"	"2G"	"7/2"		"T6527c4,LS"	""	
"4898.13"	""	"1.8e+06"	"6.5e-03"	D	"0.9464487"	"1.132493"	"3s2.5p"	"2P*"	"1/2"	"3s2.9s"	"2S"	"1/2"		"T6527c4,LS"	""	
"4904.02"	""	"3.5e+06"	"6.3e-03"	D	"0.9466721"	"1.132493"	"3s2.5p"	"2P*"	"3/2"	"3s2.9s"	"2S"	"1/2"		"T6527c4,LS"	""	
"5042.430"	"1000"	"7.00e+07"	"5.34e-01"	B	"0.7398699"	"0.9205898"	"3s2.4p"	"2P*"	"1/2"	"3s2.4d"	"2D"	"3/2"		"T7222"	"L3541"	
"5057.394"	"1000"	"1.45e+08"	"8.34e-01"	B	"0.7404165"	"0.9206016"	"3s2.4p"	"2P*"	"3/2"	"3s2.4d"	"2D"	"5/2"		"T7222"	"L3541"	
"5057.726"	""	"2.10e+07"	"8.05e-02"	B	"0.7404165"	"0.9205898"	"3s2.4p"	"2P*"	"3/2"	"3s2.4d"	"2D"	"3/2"		"T6570"	""	
"5114.592"	""	"1.3e+04"	"7.6e-05"	E	"0.7655031"	"0.9436732"	"3s.3p2"	"2P"	"3/2"	"3s2.4f"	"2F*"	"5/2"		"T6527c4"	""	
"5186.964"	""	"1.24e+07"	"6.24e-02"	D+	"0.9436720"	"1.1193561"	"3s2.4f"	"2F*"	"7/2"	"3s2.7g"	"2G"	"9/2"		"T6527c4,LS"	""	
"5186.964"	""	"7.74e+05"	"3.12e-03"	E	"0.9436720"	"1.1193561"	"3s2.4f"	"2F*"	"7/2"	"3s2.7g"	"2G"	"7/2"		"T6527c4,LS"	""	
"5186.999"	""	"1.08e+07"	"5.83e-02"	D	"0.9436732"	"1.1193561"	"3s2.4f"	"2F*"	"5/2"	"3s2.7g"	"2G"	"7/2"		"T6527c4,LS"	""	
"5463.663"	""	"5.36e+06"	"4.80e-02"	E	"0.9464487"	"1.1132355"	"3s2.5p"	"2P*"	"1/2"	"3s2.7d"	"2D"	"3/2"		"T6527c4,LS"	""	
"5467.980"	"500w"	"2.16e+07"	"1.45e-01"	C	"0.9205898"	"1.0872449"	"3s2.4d"	"2D"	"3/2"	"3s2.6f"	"2F*"	"5/2"		"T6527c4,LS"	"L3541"	
"5468.368"	"500w"	"1.54e+06"	"6.90e-03"	D+	"0.9206016"	"1.0872449"	"3s2.4d"	"2D"	"5/2"	"3s2.6f"	"2F*"	"5/2"		"T6527c4,LS"	"L3541"	
"5468.413"	""	"2.31e+07"	"1.38e-01"	C+	"0.9206016"	"1.0872436"	"3s2.4d"	"2D"	"5/2"	"3s2.6f"	"2F*"	"7/2"		"T6527c4,LS"	""	
"5470.971"	""	"6.42e+06"	"4.32e-02"	D	"0.9466721"	"1.1132361"	"3s2.5p"	"2P*"	"3/2"	"3s2.7d"	"2D"	"5/2"		"T6527c4,LS"	""	
"5470.989"	""	"1.07e+06"	"4.80e-03"	E	"0.9466721"	"1.1132355"	"3s2.5p"	"2P*"	"3/2"	"3s2.7d"	"2D"	"3/2"		"T6527c4,LS"	""	
"5479.224"	""	"4.30e+05"	"1.94e-03"	E	"0.9205898"	"1.0869029"	"3s2.4d"	"2D"	"3/2"	"3s2.7p"	"2P*"	"3/2"		"T7166"	""	
"5479.614"	""	"3.87e+06"	"1.16e-02"	D+	"0.9206016"	"1.0869029"	"3s2.4d"	"2D"	"5/2"	"3s2.7p"	"2P*"	"3/2"		"T7166"	""	
"5487.821"	""	"4.41e+06"	"9.96e-03"	D	"0.9205898"	"1.0866424"	"3s2.4d"	"2D"	"3/2"	"3s2.7p"	"2P*"	"1/2"		"T7166"	""	
"5569.901"	""	"2.9e+06"	"1.3e-02"	D	"0.9464487"	"1.1100543"	"3s2.5p"	"2P*"	"1/2"	"3s2.8s"	"2S"	"1/2"		"T6527c4,LS"	""	
"5577.515"	""	"5.7e+06"	"1.3e-02"	D	"0.9466721"	"1.1100543"	"3s2.5p"	"2P*"	"3/2"	"3s2.8s"	"2S"	"1/2"		"T6527c4,LS"	""	
"5606.909"	""	"2.36e+05"	"1.48e-03"	D	"1.0418256"	"1.2043514"	"3s.3p.(3P*).3d"	"4F*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"7/2"		"T6527c4,LS"	""	
"5634.53"	"100w"	"4.00e+06"	"1.90e-02"	C+	"1.0426224"	"1.2043514"	"3s.3p.(3P*).3d"	"4F*"	"7/2"	"3s.3p.(3P*).4p"	"4D"	"7/2"		"T6570"	"L3541"	
"5642.57"	""	"4.26e+05"	"3.05e-03"	D	"1.0412651"	"1.2027636"	"3s.3p.(3P*).3d"	"4F*"	"3/2"	"3s.3p.(3P*).4p"	"4D"	"5/2"		"T6527c4,LS"	""	
"5662.23"	"150w"	"7.00e+06"	"3.36e-02"	C+	"1.0418256"	"1.2027636"	"3s.3p.(3P*).3d"	"4F*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"5/2"		"T6570"	"L3541"	
"5671.14"	"1000w"	"5.00e+07"	"1.93e-01"	B+	"1.0436663"	"1.2043514"	"3s.3p.(3P*).3d"	"4F*"	"9/2"	"3s.3p.(3P*).4p"	"4D"	"7/2"		"T6570"	"L3541"	
"5683.02"	"30w"	"1.00e+07"	"4.84e-02"	C+	"1.0412651"	"1.2016143"	"3s.3p.(3P*).3d"	"4F*"	"3/2"	"3s.3p.(3P*).4p"	"4D"	"3/2"		"T6570"	"L3541"	
"5690.40"	"300w"	"4.60e+07"	"1.67e-01"	B	"1.0426224"	"1.2027636"	"3s.3p.(3P*).3d"	"4F*"	"7/2"	"3s.3p.(3P*).4p"	"4D"	"5/2"		"T6570"	"L3541"	
"5702.95"	"200w"	"4.50e+07"	"1.46e-01"	B	"1.0418256"	"1.2016143"	"3s.3p.(3P*).3d"	"4F*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"3/2"		"T6570"	"L3541"	
"5708.0"	"100w"	"6.10e+07"	"1.49e-01"	B	"1.0412651"	"1.200912"	"3s.3p.(3P*).3d"	"4F*"	"3/2"	"3s.3p.(3P*).4p"	"4D"	"1/2"		"T6570"	"L3541"	
"5959.21"	"500"	"5.60e+07"	"2.98e-01"	B+	"0.7398699"	"0.8927874"	"3s2.4p"	"2P*"	"1/2"	"3s2.5s"	"2S"	"1/2"		"T6570"	"L3541"	
"5980.59"	"500"	"1.13e+08"	"3.03e-01"	B+	"0.7404165"	"0.8927874"	"3s2.4p"	"2P*"	"3/2"	"3s2.5s"	"2S"	"1/2"		"T6570"	"L3541"	
"6241.34"	""	"1.61e+06"	"9.39e-03"	D+	"0.9436720"	"1.0896770"	"3s2.4f"	"2F*"	"7/2"	"3s2.6g"	"2G"	"7/2"		"T6527c4,LS"	""	
"6241.34"	""	"2.58e+07"	"1.88e-01"	C+	"0.9436720"	"1.0896770"	"3s2.4f"	"2F*"	"7/2"	"3s2.6g"	"2G"	"9/2"		"T6527c4,LS"	""	
"6241.39"	""	"2.25e+07"	"1.75e-01"	C+	"0.9436732"	"1.0896770"	"3s2.4f"	"2F*"	"5/2"	"3s2.6g"	"2G"	"7/2"		"T6527c4,LS"	""	
"6348.86"	"1000"	"5.84e+07"	"7.05e-01"	B+	"0.5968842"	"0.7404165"	"3s2.4s"	"2S"	"1/2"	"3s2.4p"	"2P*"	"3/2"		"c22,T7222"	"L3541"	
"6373.13"	"1000"	"6.80e+07"	"4.14e-01"	C+	"0.5968842"	"0.7398699"	"3s2.4s"	"2S"	"1/2"	"3s2.4p"	"2P*"	"1/2"		"c22,T7222"	"L3541"	
"6662.37"	"50w"	"3.64e+07"	"3.63e-01"	C+	"1.0659854"	"1.2027636"	"3s.3p.(3P*).4s"	"4P*"	"3/2"	"3s.3p.(3P*).4p"	"4D"	"5/2"		"T6527c4,LS"	"L3541"	
"6666.87"	"15"	"2.16e+07"	"2.88e-01"	C+	"1.0649284"	"1.2016143"	"3s.3p.(3P*).4s"	"4P*"	"1/2"	"3s.3p.(3P*).4p"	"4D"	"3/2"		"T6527c4,LS"	"L3541"	
"6673.68"	"100"	"4.80e+07"	"4.27e-01"	B+	"1.0678051"	"1.2043514"	"3s.3p.(3P*).4s"	"4P*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"7/2"		"T6570"	"L3541"	
"6681.41"	""	"1.24e+06"	"6.21e-03"	D+	"0.9436720"	"1.0800604"	"3s2.4f"	"2F*"	"7/2"	"3s2.6d"	"2D"	"5/2"		"T6527c4,LS"	""	
"6681.47"	""	"6.19e+04"	"4.14e-04"	E	"0.9436732"	"1.0800604"	"3s2.4f"	"2F*"	"5/2"	"3s2.6d"	"2D"	"5/2"		"T6527c4,LS"	""	
"6681.50"	""	"1.30e+06"	"5.80e-03"	D+	"0.9436732"	"1.0800598"	"3s2.4f"	"2F*"	"5/2"	"3s2.6d"	"2D"	"3/2"		"T6527c4,LS"	""	
"6701.3"	"20"	"4.20e+07"	"2.83e-01"	B	"1.0649284"	"1.200912"	"3s.3p.(3P*).4s"	"4P*"	"1/2"	"3s.3p.(3P*).4p"	"4D"	"1/2"		"T6570"	"L3541"	
"6718.83"	""	"2.70e+07"	"1.83e-01"	B	"1.0659854"	"1.2016143"	"3s.3p.(3P*).4s"	"4P*"	"3/2"	"3s.3p.(3P*).4p"	"4D"	"3/2"		"T6570"	""	
"6752.20"	"20w"	"1.49e+07"	"1.02e-01"	C+	"1.0678051"	"1.2027636"	"3s.3p.(3P*).4s"	"4P*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"5/2"		"T6527c4,LS"	"L3541"	
"6753.8"	""	"8.31e+06"	"2.84e-02"	C	"1.0659854"	"1.200912"	"3s.3p.(3P*).4s"	"4P*"	"3/2"	"3s.3p.(3P*).4p"	"4D"	"1/2"		"T6527c4,LS"	""	
"6810.19"	""	"2.44e+06"	"1.13e-02"	D+	"1.0678051"	"1.2016143"	"3s.3p.(3P*).4s"	"4P*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"3/2"		"T6527c4,LS"	""	
"6820.30"	"30"	"1.08e+07"	"1.51e-01"	C	"0.9464487"	"1.0800598"	"3s2.5p"	"2P*"	"1/2"	"3s2.6d"	"2D"	"3/2"		"T6527c4,LS"	"L3541"	
"6831.68"	""	"1.30e+07"	"1.36e-01"	C+	"0.9466721"	"1.0800604"	"3s2.5p"	"2P*"	"3/2"	"3s2.6d"	"2D"	"5/2"		"T6527c4,LS"	""	
"6831.72"	"50"	"2.16e+06"	"1.51e-02"	D+	"0.9466721"	"1.0800598"	"3s2.5p"	"2P*"	"3/2"	"3s2.6d"	"2D"	"3/2"		"T6527c4,LS"	"L3541"	
"7115.38"	""	"5.38e+06"	"4.08e-02"	E	"0.9464487"	"1.0745187"	"3s2.5p"	"2P*"	"1/2"	"3s2.7s"	"2S"	"1/2"		"T6527c4,LS"	""	
"7127.81"	""	"1.07e+07"	"4.07e-02"	D	"0.9466721"	"1.0745187"	"3s2.5p"	"2P*"	"3/2"	"3s2.7s"	"2S"	"1/2"		"T6527c4,LS"	""	
"7217.85"	""	"6.20e+00"	""	B+	"0.5968842"	"0.7231362"	"3s2.4s"	"2S"	"1/2"	"3s2.3d"	"2D"	"5/2"	E2	"c22"	""	
"7226.46"	""	"6.18e+00"	""	B+	"0.5968842"	"0.7229856"	"3s2.4s"	"2S"	"1/2"	"3s2.3d"	"2D"	"3/2"	E2	"c22"	""	
"7719.82"	""	"2.10e+04"	"1.88e-04"	E	"0.9205898"	"1.0386323"	"3s2.4d"	"2D"	"3/2"	"3s2.6p"	"2P*"	"3/2"		"T7166"	""	
"7720.59"	""	"1.89e+05"	"1.12e-03"	D+	"0.9206016"	"1.0386323"	"3s2.4d"	"2D"	"5/2"	"3s2.6p"	"2P*"	"3/2"		"T7166"	""	
"7728.55"	""	"6.75e+04"	"3.02e-04"	E	"0.9205898"	"1.0384989"	"3s2.4d"	"2D"	"3/2"	"3s2.6p"	"2P*"	"1/2"		"T6527c4,LS"	""	
"7850.98"	"400"	"3.73e+07"	"5.17e-01"	B	"0.9205898"	"1.0366603"	"3s2.4d"	"2D"	"3/2"	"3s2.5f"	"2F*"	"5/2"		"T6527c4,LS"	"L3541"	
"7851.78"	""	"2.66e+06"	"2.46e-02"	C	"0.9206016"	"1.0366603"	"3s2.4d"	"2D"	"5/2"	"3s2.5f"	"2F*"	"5/2"		"T6527c4,LS"	""	
"7851.88"	"500"	"3.99e+07"	"4.92e-01"	B	"0.9206016"	"1.0366588"	"3s2.4d"	"2D"	"5/2"	"3s2.5f"	"2F*"	"7/2"		"T6527c4,LS"	"L3541"	
"7913.70"	""	"3.85e+06"	"4.52e-02"	D	"1.0366588"	"1.1518094"	"3s2.5f"	"2F*"	"7/2"	"3s2.9g"	"2G"	"9/2"		"T6527c4,LS"	""	
"7913.70"	""	"2.41e+05"	"2.26e-03"	E	"1.0366588"	"1.1518094"	"3s2.5f"	"2F*"	"7/2"	"3s2.9g"	"2G"	"7/2"		"T6527c4,LS"	""	
"7913.80"	""	"3.37e+06"	"4.22e-02"	E	"1.0366603"	"1.1518094"	"3s2.5f"	"2F*"	"5/2"	"3s2.9g"	"2G"	"7/2"		"T6527c4,LS"	""	
"7999.43"	""	"1.48e-02"	""	C+	"0.3902436"	"0.5041601"	"3s.3p2"	"4P"	"1/2"	"3s.3p2"	"2D"	"5/2"	E2	"c22"	""	
"8009.57"	""	"6.56e-04"	""	D	"0.3902436"	"0.5040159"	"3s.3p2"	"4P"	"1/2"	"3s.3p2"	"2D"	"3/2"	M1	"c22"	""	
"8009.57"	""	"1.49e-02"	""	C+	"0.3902436"	"0.5040159"	"3s.3p2"	"4P"	"1/2"	"3s.3p2"	"2D"	"3/2"	E2	"c22"	""	
"8046.62"	""	"4.41e+06"	"6.42e-02"	D+	"1.0242146"	"1.1374630"	"3s2.5d"	"2D"	"3/2"	"3s2.8f"	"2F*"	"5/2"		"T6527c4,LS"	""	
"8046.72"	""	"3.15e+05"	"3.06e-03"	E	"1.0242160"	"1.1374630"	"3s2.5d"	"2D"	"5/2"	"3s2.8f"	"2F*"	"5/2"		"T6527c4,LS"	""	
"8046.76"	""	"4.73e+06"	"6.12e-02"	D+	"1.0242160"	"1.1374625"	"3s2.5d"	"2D"	"5/2"	"3s2.8f"	"2F*"	"7/2"		"T6527c4,LS"	""	
"8069.36"	""	"1.35e-03"	""	D	"0.3912308"	"0.5041601"	"3s.3p2"	"4P"	"3/2"	"3s.3p2"	"2D"	"5/2"	M1	"c22"	""	
"8069.36"	""	"3.13e-05"	""	D+	"0.3912308"	"0.5041601"	"3s.3p2"	"4P"	"3/2"	"3s.3p2"	"2D"	"5/2"	E2	"c22"	""	
"8079.68"	""	"2.52e+00"	""	C	"0.3912308"	"0.5040159"	"3s.3p2"	"4P"	"3/2"	"3s.3p2"	"2D"	"3/2"	M1	"c22"	""	
"8079.68"	""	"8.18e-06"	""	D+	"0.3912308"	"0.5040159"	"3s.3p2"	"4P"	"3/2"	"3s.3p2"	"2D"	"3/2"	E2	"c22"	""	
"8185.13"	""	"6.65e-03"	""	D+	"0.3928282"	"0.5041601"	"3s.3p2"	"4P"	"5/2"	"3s.3p2"	"2D"	"5/2"	M1	"c22"	""	
"8185.13"	""	"1.98e-04"	""	C	"0.3928282"	"0.5041601"	"3s.3p2"	"4P"	"5/2"	"3s.3p2"	"2D"	"5/2"	E2	"c22"	""	
"8195.75"	""	"8.35e-05"	""	C	"0.3928282"	"0.5040159"	"3s.3p2"	"4P"	"5/2"	"3s.3p2"	"2D"	"3/2"	E2	"c22"	""	
"8195.75"	""	"7.52e-04"	""	D	"0.3928282"	"0.5040159"	"3s.3p2"	"4P"	"5/2"	"3s.3p2"	"2D"	"3/2"	M1	"c22"	""	
"8937.95"	""	"5.97e+06"	"8.94e-02"	C	"1.0366588"	"1.1386136"	"3s2.5f"	"2F*"	"7/2"	"3s2.8g"	"2G"	"9/2"		"T6527c4,LS"	""	
"8937.95"	""	"3.73e+05"	"4.47e-03"	E	"1.0366588"	"1.1386136"	"3s2.5f"	"2F*"	"7/2"	"3s2.8g"	"2G"	"7/2"		"T6527c4,LS"	""	
"8938.08"	""	"5.22e+06"	"8.34e-02"	D+	"1.0366603"	"1.1386136"	"3s2.5f"	"2F*"	"5/2"	"3s2.8g"	"2G"	"7/2"		"T6527c4,LS"	""	
"9415.2"	"100"	"4.65e+06"	"6.18e-02"	C+	"0.9436720"	"1.040458"	"3s2.4f"	"2F*"	"7/2"	"3s2.5g"	"2G"	"7/2"		"T6527c4,LS"	"L3541"	
"9493.4"	""	"2.36e+06"	"6.39e-02"	D	"1.0384989"	"1.134488"	"3s2.6p"	"2P*"	"1/2"	"3s2.8d"	"2D"	"3/2"		"T6527c4,LS"	""	
"9506.6"	""	"2.82e+06"	"5.74e-02"	D+	"1.0386323"	"1.134488"	"3s2.6p"	"2P*"	"3/2"	"3s2.8d"	"2D"	"5/2"		"T6527c4,LS"	""	
"9506.6"	""	"4.71e+05"	"6.38e-03"	E	"1.0386323"	"1.134488"	"3s2.6p"	"2P*"	"3/2"	"3s2.8d"	"2D"	"3/2"		"T6527c4,LS"	""	
"9745.82"	""	"6.37e+06"	"1.36e-01"	D+	"1.0242146"	"1.1177180"	"3s2.5d"	"2D"	"3/2"	"3s2.7f"	"2F*"	"5/2"		"T6527c4,LS"	""	
"9745.97"	""	"4.53e+05"	"6.45e-03"	E	"1.0242160"	"1.1177180"	"3s2.5d"	"2D"	"5/2"	"3s2.7f"	"2F*"	"5/2"		"T6527c4,LS"	""	
"9746.09"	""	"6.79e+06"	"1.29e-01"	C	"1.0242160"	"1.1177169"	"3s2.5d"	"2D"	"5/2"	"3s2.7f"	"2F*"	"7/2"		"T6527c4,LS"	""	
"11019.31"	""	"6.26e+05"	"1.14e-02"	D	"1.0366588"	"1.1193561"	"3s2.5f"	"2F*"	"7/2"	"3s2.7g"	"2G"	"7/2"		"T6527c4,LS"	""	
"11019.31"	""	"1.00e+07"	"2.28e-01"	C	"1.0366588"	"1.1193561"	"3s2.5f"	"2F*"	"7/2"	"3s2.7g"	"2G"	"9/2"		"T6527c4,LS"	""	
"11019.51"	""	"8.78e+06"	"2.13e-01"	C	"1.0366603"	"1.1193561"	"3s2.5f"	"2F*"	"5/2"	"3s2.7g"	"2G"	"7/2"		"T6527c4,LS"	""	
"11313.89"	""	"2.83e+06"	"4.07e-02"	C+	"0.9436720"	"1.0242160"	"3s2.4f"	"2F*"	"7/2"	"3s2.5d"	"2D"	"5/2"		"T6527c4,LS"	""	
"11314.06"	""	"1.41e+05"	"2.71e-03"	D	"0.9436732"	"1.0242160"	"3s2.4f"	"2F*"	"5/2"	"3s2.5d"	"2D"	"5/2"		"T6527c4,LS"	""	
"11314.27"	""	"2.97e+06"	"3.80e-02"	C	"0.9436732"	"1.0242146"	"3s2.4f"	"2F*"	"5/2"	"3s2.5d"	"2D"	"3/2"		"T6527c4,LS"	""	
"11718.08"	""	"2.87e+07"	"1.18e+00"	B	"0.9464487"	"1.0242146"	"3s2.5p"	"2P*"	"1/2"	"3s2.5d"	"2D"	"3/2"		"T6527c4,LS"	""	
"11751.61"	""	"3.41e+07"	"1.06e+00"	B	"0.9466721"	"1.0242160"	"3s2.5p"	"2P*"	"3/2"	"3s2.5d"	"2D"	"5/2"		"T6527c4,LS"	""	
"11751.83"	""	"5.70e+06"	"1.18e-01"	C+	"0.9466721"	"1.0242146"	"3s2.5p"	"2P*"	"3/2"	"3s2.5d"	"2D"	"3/2"		"T6527c4,LS"	""	
"11899.96"	""	"9.73e+05"	"1.55e-02"	D	"1.0366588"	"1.1132361"	"3s2.5f"	"2F*"	"7/2"	"3s2.7d"	"2D"	"5/2"		"T6527c4,LS"	""	
"11900.20"	""	"4.85e+04"	"1.03e-03"	E	"1.0366603"	"1.1132361"	"3s2.5f"	"2F*"	"5/2"	"3s2.7d"	"2D"	"5/2"		"T6527c4,LS"	""	
"11900.29"	""	"1.02e+06"	"1.45e-02"	D	"1.0366603"	"1.1132355"	"3s2.5f"	"2F*"	"5/2"	"3s2.7d"	"2D"	"3/2"		"T6527c4,LS"	""	
"12193.04"	""	"4.15e+06"	"1.85e-01"	D+	"1.0384989"	"1.1132355"	"3s2.6p"	"2P*"	"1/2"	"3s2.7d"	"2D"	"3/2"		"T6527c4,LS"	""	
"12214.75"	""	"1.80e+06"	"6.02e-02"	C	"1.0386323"	"1.1132361"	"3s2.6p"	"2P*"	"3/2"	"3s2.7d"	"2D"	"5/2"		"T7166"	""	
"12214.84"	""	"2.99e+05"	"6.69e-03"	D	"1.0386323"	"1.1132355"	"3s2.6p"	"2P*"	"3/2"	"3s2.7d"	"2D"	"3/2"		"T7166"	""	
"12314.01"	""	"1.14e+05"	"2.60e-03"	E	"1.0872436"	"1.1612460"	"3s2.6f"	"2F*"	"7/2"	"3s2.10g"	"2G"	"7/2"		"T6527c4,LS"	""	
"12314.01"	""	"1.83e+06"	"5.20e-02"	D	"1.0872436"	"1.1612460"	"3s2.6f"	"2F*"	"7/2"	"3s2.10g"	"2G"	"9/2"		"T6527c4,LS"	""	
"12314.24"	""	"1.60e+06"	"4.85e-02"	D	"1.0872449"	"1.1612460"	"3s2.6f"	"2F*"	"5/2"	"3s2.10g"	"2G"	"7/2"		"T6527c4,LS"	""	
"12735.12"	""	"1.11e+07"	"2.70e-01"	C+	"1.0384989"	"1.1100543"	"3s2.6p"	"2P*"	"1/2"	"3s2.8s"	"2S"	"1/2"		"T7166"	""	
"12746.3"	""	"1.65e+05"	"5.36e-03"	D+	"1.132859"	"1.2043514"	"3s.3p.(3P*).3d"	"4D*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"7/2"		"T6527c4,LS"	""	
"12758.91"	""	"2.27e+07"	"2.77e-01"	C+	"1.0386323"	"1.1100543"	"3s2.6p"	"2P*"	"3/2"	"3s2.8s"	"2S"	"1/2"		"T7166"	""	
"12850.23"	""	"1.62e+06"	"6.02e-02"	D	"1.0800598"	"1.1509742"	"3s2.6d"	"2D"	"3/2"	"3s2.9f"	"2F*"	"5/2"		"T6527c4,LS"	""	
