ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"76.1044"	""	"6.27e+08"	"5.44e-04"	A	"1.03188"	"13.0058"	"1s2.2p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"3/2"		"T7495"	""	
"76.1044"	""	"3.76e+09"	"4.90e-03"	A	"1.03188"	"13.0058"	"1s2.2p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"5/2"		"T7495"	""	
"77.0826"	""	"4.54e+09"	"8.08e-03"	A	"1.0230"	"12.84494"	"1s2.2p"	"2P*"	"1/2"	"1s2.8d"	"2D"	"3/2"		"T7495"	""	
"77.1407"	""	"9.0e+08"	"8.07e-04"	A	"1.03188"	"12.84494"	"1s2.2p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"3/2"		"T7495"	""	
"77.1407"	""	"5.43e+09"	"7.27e-03"	A	"1.03188"	"12.84494"	"1s2.2p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"5/2"		"T7495"	""	
"78.3566"	""	"1.18e+10"	"2.18e-02"	A	"0.00000"	"11.62974"	"1s2.2s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"3/2"		"T7495"	""	
"78.3606"	""	"1.19e+10"	"1.09e-02"	A	"0.00000"	"11.62915"	"1s2.2s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"1/2"		"T7495"	""	
"78.6430"	""	"6.91e+09"	"1.28e-02"	A	"1.0230"	"12.61038"	"1s2.2p"	"2P*"	"1/2"	"1s2.7d"	"2D"	"3/2"		"T7495"	""	
"78.7034"	""	"8.28e+09"	"1.15e-02"	A	"1.03188"	"12.61038"	"1s2.2p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"5/2"		"T7495"	""	
"78.7034"	""	"1.38e+09"	"1.28e-03"	A	"1.03188"	"12.61038"	"1s2.2p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"3/2"		"T7495"	""	
"78.8323"	""	"6.49e+08"	"6.05e-04"	A	"1.0230"	"12.58255"	"1s2.2p"	"2P*"	"1/2"	"1s2.7s"	"2S"	"1/2"		"T7495"	""	
"78.8930"	""	"1.31e+09"	"6.09e-04"	A	"1.03188"	"12.58255"	"1s2.2p"	"2P*"	"3/2"	"1s2.7s"	"2S"	"1/2"		"T7495"	""	
"81.1755"	""	"1.13e+10"	"2.24e-02"	A	"1.0230"	"12.24888"	"1s2.2p"	"2P*"	"1/2"	"1s2.6d"	"2D"	"3/2"		"T7495"	""	
"81.2391"	""	"1.36e+10"	"2.01e-02"	A	"1.03188"	"12.2490"	"1s2.2p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"5/2"		"T7495"	""	
"81.2399"	""	"2.26e+09"	"2.23e-03"	A	"1.03188"	"12.24888"	"1s2.2p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"3/2"		"T7495"	""	
"81.4977"	""	"1.05e+09"	"1.04e-03"	A	"1.0230"	"12.20450"	"1s2.2p"	"2P*"	"1/2"	"1s2.6s"	"2S"	"1/2"		"T7495"	""	
"81.5625"	""	"2.10e+09"	"1.05e-03"	A	"1.03188"	"12.20450"	"1s2.2p"	"2P*"	"3/2"	"1s2.6s"	"2S"	"1/2"		"T7495"	""	
"85.7444"	""	"3.8e+06"	""	B	"1.0230"	"11.65070"	"1s2.2p"	"2P*"	"1/2"	"1s2.5f"	"2F*"	"5/2"	E2	"T8756"	""	
"85.7553"	""	"2.07e+10"	"4.55e-02"	A	"1.0230"	"11.64936"	"1s2.2p"	"2P*"	"1/2"	"1s2.5d"	"2D"	"3/2"		"T7495"	""	
"85.8162"	""	"1.09e+06"	""	B	"1.03188"	"11.65070"	"1s2.2p"	"2P*"	"3/2"	"1s2.5f"	"2F*"	"5/2"	E2	"T8756"	""	
"85.8162"	""	"4.9e+06"	""	B	"1.03188"	"11.65070"	"1s2.2p"	"2P*"	"3/2"	"1s2.5f"	"2F*"	"7/2"	E2	"T8756"	""	
"85.8257"	""	"2.47e+10"	"4.10e-02"	A	"1.03188"	"11.64953"	"1s2.2p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"5/2"		"T7495"	""	
"85.8271"	""	"4.12e+09"	"4.55e-03"	A	"1.03188"	"11.64936"	"1s2.2p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"3/2"		"T7495"	""	
"86.3841"	""	"1.85e+09"	"2.07e-03"	A	"1.0230"	"11.57201"	"1s2.2p"	"2P*"	"1/2"	"1s2.5s"	"2S"	"1/2"		"T7495"	""	
"86.4091"	""	"1.82e+06"	""	B	"0.00000"	"10.54596"	"1s2.2s"	"2S"	"1/2"	"1s2.4d"	"2D"	"5/2"	E2	"T8756"	""	
"86.4118"	""	"1.82e+06"	""	B	"0.00000"	"10.54563"	"1s2.2s"	"2S"	"1/2"	"1s2.4d"	"2D"	"3/2"	E2	"T8756"	""	
"86.4570"	""	"3.72e+09"	"2.09e-03"	A	"1.03188"	"11.57201"	"1s2.2p"	"2P*"	"3/2"	"1s2.5s"	"2S"	"1/2"		"T7495"	""	
"86.730"	""	"2.27e+10"	"5.11e-02"	A	"0.00000"	"10.5070"	"1s2.2s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"3/2"		"T7495"	""	
"86.738"	""	"2.27e+10"	"2.57e-02"	A	"0.00000"	"10.50593"	"1s2.2s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"1/2"		"T7495"	""	
"95.6697"	""	"5.7e+06"	""	B	"1.0230"	"10.54813"	"1s2.2p"	"2P*"	"1/2"	"1s2.4f"	"2F*"	"5/2"	E2	"T8756"	""	
"95.6948"	""	"4.46e+10"	"1.22e-01"	A	"1.0230"	"10.54563"	"1s2.2p"	"2P*"	"1/2"	"1s2.4d"	"2D"	"3/2"		"T7495"	""	
"95.7591"	""	"7.3e+06"	""	B	"1.03188"	"10.54813"	"1s2.2p"	"2P*"	"3/2"	"1s2.4f"	"2F*"	"7/2"	E2	"T8756"	""	
"95.7809"	""	"5.34e+10"	"1.10e-01"	A	"1.03188"	"10.54596"	"1s2.2p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"5/2"		"T7495"	""	
"95.7842"	""	"8.9e+09"	"1.22e-02"	A	"1.03188"	"10.54563"	"1s2.2p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"3/2"		"T7495"	""	
"96.1856"	""	"1.28e+06"	""	B	"1.03188"	"10.50593"	"1s2.2p"	"2P*"	"3/2"	"1s2.4p"	"2P*"	"1/2"	E2	"T8756"	""	
"97.260"	""	"3.81e+09"	"5.40e-03"	A	"1.0230"	"10.39238"	"1s2.2p"	"2P*"	"1/2"	"1s2.4s"	"2S"	"1/2"		"u32"	""	
"97.352"	""	"7.69e+09"	"5.46e-03"	A	"1.03188"	"10.39238"	"1s2.2p"	"2P*"	"3/2"	"1s2.4s"	"2S"	"1/2"		"u32"	""	
"111.644"	""	"9.8e+06"	""	B	"0.00000"	"8.16227"	"1s2.2s"	"2S"	"1/2"	"1s2.3d"	"2D"	"5/2"	E2	"T8756"	""	
"111.655"	""	"9.8e+06"	""	B	"0.00000"	"8.16148"	"1s2.2s"	"2S"	"1/2"	"1s2.3d"	"2D"	"3/2"	E2	"T8756"	""	
"112.942"	""	"5.03e+10"	"1.923e-01"	AA	"0.00000"	"8.06849"	"1s2.2s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"3/2"		"u32"	""	
"112.978"	""	"5.05e+10"	"9.65e-02"	AA	"0.00000"	"8.06588"	"1s2.2s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"1/2"		"u32"	""	
"127.655"	""	"1.346e+11"	"6.58e-01"	AA	"1.0230"	"8.16148"	"1s2.2p"	"2P*"	"1/2"	"1s2.3d"	"2D"	"3/2"		"u32"	""	
"127.800"	""	"1.612e+11"	"5.92e-01"	AA	"1.03188"	"8.16227"	"1s2.2p"	"2P*"	"3/2"	"1s2.3d"	"2D"	"5/2"		"u32"	""	
"127.815"	""	"2.69e+10"	"6.58e-02"	AA	"1.03188"	"8.16148"	"1s2.2p"	"2P*"	"3/2"	"1s2.3d"	"2D"	"3/2"		"u32"	""	
"129.340"	""	"1.50e+06"	""	B	"1.0230"	"8.06849"	"1s2.2p"	"2P*"	"1/2"	"1s2.3p"	"2P*"	"3/2"	E2	"T8756"	""	
"129.504"	""	"1.50e+06"	""	B	"1.03188"	"8.06849"	"1s2.2p"	"2P*"	"3/2"	"1s2.3p"	"2P*"	"3/2"	E2	"T8756"	""	
"129.552"	""	"3.0e+06"	""	B	"1.03188"	"8.06588"	"1s2.2p"	"2P*"	"3/2"	"1s2.3p"	"2P*"	"1/2"	E2	"T8756"	""	
"134.705"	""	"9.6e+09"	"2.62e-02"	A	"1.0230"	"7.78788"	"1s2.2p"	"2P*"	"1/2"	"1s2.3s"	"2S"	"1/2"		"u32"	""	
"134.883"	""	"1.93e+10"	"2.63e-02"	A	"1.03188"	"7.78788"	"1s2.2p"	"2P*"	"3/2"	"1s2.3s"	"2S"	"1/2"		"u32"	""	
"170.850"	""	"4.45e+08"	"3.90e-03"	A	"7.78788"	"13.1216"	"1s2.3s"	"2S"	"1/2"	"1s2.10p"	"2P*"	"3/2"		"T7495"	""	
"170.850"	""	"4.47e+08"	"1.95e-03"	A	"7.78788"	"13.1216"	"1s2.3s"	"2S"	"1/2"	"1s2.10p"	"2P*"	"1/2"		"T7495"	""	
"174.975"	""	"6.10e+08"	"2.80e-03"	A	"7.78788"	"12.9959"	"1s2.3s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"1/2"		"T7495"	""	
"174.975"	""	"6.08e+08"	"5.58e-03"	A	"7.78788"	"12.9959"	"1s2.3s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"3/2"		"T7495"	""	
"179.975"	""	"7.73e+08"	"7.51e-03"	A	"8.06588"	"13.1292"	"1s2.3p"	"2P*"	"1/2"	"1s2.10d"	"2D"	"3/2"		"T7495"	""	
"180.068"	""	"1.55e+08"	"7.51e-04"	A	"8.06849"	"13.1292"	"1s2.3p"	"2P*"	"3/2"	"1s2.10d"	"2D"	"3/2"		"T7495"	""	
"180.068"	""	"9.3e+08"	"6.76e-03"	A	"8.06849"	"13.1292"	"1s2.3p"	"2P*"	"3/2"	"1s2.10d"	"2D"	"5/2"		"T7495"	""	
"180.431"	""	"8.7e+08"	"4.27e-03"	A	"7.78788"	"12.83837"	"1s2.3s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"1/2"		"T7495"	""	
"180.431"	""	"8.7e+08"	"8.5e-03"	A	"7.78788"	"12.83837"	"1s2.3s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"3/2"		"T7495"	""	
"183.718"	""	"4.30e+06"	"2.18e-05"	A	"8.16148"	"13.1216"	"1s2.3d"	"2D"	"3/2"	"1s2.10p"	"2P*"	"3/2"		"T7495"	""	
"183.718"	""	"4.34e+07"	"1.10e-04"	A	"8.16148"	"13.1216"	"1s2.3d"	"2D"	"3/2"	"1s2.10p"	"2P*"	"1/2"		"T7495"	""	
"183.748"	""	"3.88e+07"	"1.31e-04"	A	"8.16227"	"13.1216"	"1s2.3d"	"2D"	"5/2"	"1s2.10p"	"2P*"	"3/2"		"T7495"	""	
"184.471"	""	"1.07e+09"	"1.09e-02"	A	"8.06588"	"13.0058"	"1s2.3p"	"2P*"	"1/2"	"1s2.9d"	"2D"	"3/2"		"T7495"	""	
"184.568"	""	"2.13e+08"	"1.09e-03"	A	"8.06849"	"13.0058"	"1s2.3p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"3/2"		"T7495"	""	
"184.568"	""	"1.28e+09"	"9.8e-03"	A	"8.06849"	"13.0058"	"1s2.3p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"5/2"		"T7495"	""	
"188.498"	""	"6.03e+06"	"3.21e-05"	A	"8.16148"	"12.9959"	"1s2.3d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"3/2"		"T7495"	""	
"188.498"	""	"6.09e+07"	"1.62e-04"	A	"8.16148"	"12.9959"	"1s2.3d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"1/2"		"T7495"	""	
"188.528"	""	"5.45e+07"	"1.93e-04"	A	"8.16227"	"12.9959"	"1s2.3d"	"2D"	"5/2"	"1s2.9p"	"2P*"	"3/2"		"T7495"	""	
"189.309"	""	"1.31e+09"	"1.40e-02"	A	"7.78788"	"12.60153"	"1s2.3s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"3/2"		"T7495"	""	
"189.309"	""	"1.31e+09"	"7.04e-03"	A	"7.78788"	"12.60153"	"1s2.3s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"1/2"		"T7495"	""	
"190.679"	""	"1.54e+09"	"1.68e-02"	A	"8.06588"	"12.84494"	"1s2.3p"	"2P*"	"1/2"	"1s2.8d"	"2D"	"3/2"		"T7495"	""	
"190.783"	""	"1.85e+09"	"1.51e-02"	A	"8.06849"	"12.84494"	"1s2.3p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"5/2"		"T7495"	""	
"190.783"	""	"3.08e+08"	"1.68e-03"	A	"8.06849"	"12.84494"	"1s2.3p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"3/2"		"T7495"	""	
"194.845"	""	"9.1e+07"	"2.58e-04"	A	"8.16148"	"12.83837"	"1s2.3d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"1/2"		"T7495"	""	
"194.845"	""	"9.0e+06"	"5.11e-05"	A	"8.16148"	"12.83837"	"1s2.3d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"3/2"		"T7495"	""	
"194.878"	""	"8.10e+07"	"3.07e-04"	A	"8.16227"	"12.83837"	"1s2.3d"	"2D"	"5/2"	"1s2.8p"	"2P*"	"3/2"		"T7495"	""	
"200.521"	""	"2.36e+09"	"2.85e-02"	A	"8.06588"	"12.61038"	"1s2.3p"	"2P*"	"1/2"	"1s2.7d"	"2D"	"3/2"		"T7495"	""	
"200.636"	""	"4.72e+08"	"2.85e-03"	A	"8.06849"	"12.61038"	"1s2.3p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"3/2"		"T7495"	""	
"200.636"	""	"2.83e+09"	"2.56e-02"	A	"8.06849"	"12.61038"	"1s2.3p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"5/2"		"T7495"	""	
"201.756"	""	"3.96e+08"	"2.42e-03"	A	"8.06588"	"12.58255"	"1s2.3p"	"2P*"	"1/2"	"1s2.7s"	"2S"	"1/2"		"T7495"	""	
"201.873"	""	"7.97e+08"	"2.43e-03"	A	"8.06849"	"12.58255"	"1s2.3p"	"2P*"	"3/2"	"1s2.7s"	"2S"	"1/2"		"T7495"	""	
"204.798"	""	"2.10e+09"	"1.32e-02"	A	"7.78788"	"12.23746"	"1s2.3s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"1/2"		"T7495"	""	
"204.798"	""	"2.09e+09"	"2.63e-02"	A	"7.78788"	"12.23746"	"1s2.3s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"3/2"		"T7495"	""	
"204.808"	""	"2.66e+09"	"2.51e-02"	A	"8.16148"	"12.61085"	"1s2.3d"	"2D"	"3/2"	"1s2.7f"	"2F*"	"5/2"		"T7495"	""	
"204.845"	""	"1.90e+08"	"1.19e-03"	A	"8.16227"	"12.61085"	"1s2.3d"	"2D"	"5/2"	"1s2.7f"	"2F*"	"5/2"		"T7495"	""	
"204.845"	""	"2.85e+09"	"2.39e-02"	A	"8.16227"	"12.61085"	"1s2.3d"	"2D"	"5/2"	"1s2.7f"	"2F*"	"7/2"		"T7495"	""	
"205.238"	""	"1.44e+08"	"4.54e-04"	A	"8.16148"	"12.60153"	"1s2.3d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"1/2"		"T7495"	""	
"205.238"	""	"1.42e+07"	"9.0e-05"	A	"8.16148"	"12.60153"	"1s2.3d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"3/2"		"T7495"	""	
"205.275"	""	"1.28e+08"	"5.41e-04"	A	"8.16227"	"12.60153"	"1s2.3d"	"2D"	"5/2"	"1s2.7p"	"2P*"	"3/2"		"T7495"	""	
"217.850"	""	"3.91e+09"	"5.56e-02"	A	"8.06588"	"12.24888"	"1s2.3p"	"2P*"	"1/2"	"1s2.6d"	"2D"	"3/2"		"T7495"	""	
"217.981"	""	"4.69e+09"	"5.01e-02"	A	"8.06849"	"12.2490"	"1s2.3p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"5/2"		"T7495"	""	
"217.986"	""	"7.80e+08"	"5.56e-03"	A	"8.06849"	"12.24888"	"1s2.3p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"3/2"		"T7495"	""	
"220.186"	""	"6.72e+08"	"4.88e-03"	A	"8.06588"	"12.20450"	"1s2.3p"	"2P*"	"1/2"	"1s2.6s"	"2S"	"1/2"		"T7495"	""	
"220.325"	""	"1.35e+09"	"4.91e-03"	A	"8.06849"	"12.20450"	"1s2.3p"	"2P*"	"3/2"	"1s2.6s"	"2S"	"1/2"		"T7495"	""	
"222.902"	""	"4.79e+09"	"5.36e-02"	A	"8.16148"	"12.24968"	"1s2.3d"	"2D"	"3/2"	"1s2.6f"	"2F*"	"5/2"		"T7495"	""	
"222.945"	""	"3.42e+08"	"2.55e-03"	A	"8.16227"	"12.24968"	"1s2.3d"	"2D"	"5/2"	"1s2.6f"	"2F*"	"5/2"		"T7495"	""	
"222.945"	""	"5.13e+09"	"5.10e-02"	A	"8.16227"	"12.24968"	"1s2.3d"	"2D"	"5/2"	"1s2.6f"	"2F*"	"7/2"		"T7495"	""	
"223.570"	""	"2.49e+07"	"1.86e-04"	A	"8.16148"	"12.23746"	"1s2.3d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"3/2"		"T7495"	""	
"223.570"	""	"2.51e+08"	"9.4e-04"	A	"8.16148"	"12.23746"	"1s2.3d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"1/2"		"T7495"	""	
"223.614"	""	"2.24e+08"	"1.12e-03"	A	"8.16227"	"12.23746"	"1s2.3d"	"2D"	"5/2"	"1s2.6p"	"2P*"	"3/2"		"T7495"	""	
"237.194"	""	"3.58e+09"	"6.04e-02"	A	"7.78788"	"11.62974"	"1s2.3s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"3/2"		"T7495"	""	
"237.230"	""	"3.60e+09"	"3.04e-02"	A	"7.78788"	"11.62915"	"1s2.3s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"1/2"		"T7495"	""	
"254.297"	""	"7.16e+09"	"1.39e-01"	A	"8.06588"	"11.64936"	"1s2.3p"	"2P*"	"1/2"	"1s2.5d"	"2D"	"3/2"		"T7495"	""	
"254.470"	""	"8.6e+09"	"1.25e-01"	A	"8.06849"	"11.64953"	"1s2.3p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"5/2"		"T7495"	""	
"254.482"	""	"1.43e+09"	"1.39e-02"	A	"8.06849"	"11.64936"	"1s2.3p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"3/2"		"T7495"	""	
"259.907"	""	"1.27e+09"	"1.29e-02"	A	"8.06588"	"11.57201"	"1s2.3p"	"2P*"	"1/2"	"1s2.5s"	"2S"	"1/2"		"T7495"	""	
"260.100"	""	"2.56e+09"	"1.30e-02"	A	"8.06849"	"11.57201"	"1s2.3p"	"2P*"	"3/2"	"1s2.5s"	"2S"	"1/2"		"T7495"	""	
"261.153"	""	"1.23e+06"	""	B	"8.16148"	"11.65089"	"1s2.3d"	"2D"	"3/2"	"1s2.5g"	"2G"	"7/2"	E2	"T8756"	""	
"261.166"	""	"1.04e+10"	"1.60e-01"	A	"8.16148"	"11.65070"	"1s2.3d"	"2D"	"3/2"	"1s2.5f"	"2F*"	"5/2"		"T7495"	""	
"261.212"	""	"1.37e+06"	""	B	"8.16227"	"11.65089"	"1s2.3d"	"2D"	"5/2"	"1s2.5g"	"2G"	"9/2"	E2	"T8756"	""	
"261.226"	""	"7.43e+08"	"7.60e-03"	A	"8.16227"	"11.65070"	"1s2.3d"	"2D"	"5/2"	"1s2.5f"	"2F*"	"5/2"		"T7495"	""	
"261.226"	""	"1.12e+10"	"1.52e-01"	A	"8.16227"	"11.65070"	"1s2.3d"	"2D"	"5/2"	"1s2.5f"	"2F*"	"7/2"		"T7495"	""	
"262.745"	""	"4.96e+07"	"5.13e-04"	A	"8.16148"	"11.62974"	"1s2.3d"	"2D"	"3/2"	"1s2.5p"	"2P*"	"3/2"		"T7495"	""	
"262.789"	""	"5.00e+08"	"2.59e-03"	A	"8.16148"	"11.62915"	"1s2.3d"	"2D"	"3/2"	"1s2.5p"	"2P*"	"1/2"		"T7495"	""	
"262.805"	""	"4.47e+08"	"3.09e-03"	A	"8.16227"	"11.62974"	"1s2.3d"	"2D"	"5/2"	"1s2.5p"	"2P*"	"3/2"		"T7495"	""	
"333.892"	""	"2.01e+08"	"3.36e-03"	A	"10.39238"	"13.1216"	"1s2.4s"	"2S"	"1/2"	"1s2.10p"	"2P*"	"1/2"		"T7495"	""	
"333.892"	""	"2.00e+08"	"6.69e-03"	A	"10.39238"	"13.1216"	"1s2.4s"	"2S"	"1/2"	"1s2.10p"	"2P*"	"3/2"		"T7495"	""	
"335.133"	""	"5.85e+09"	"1.97e-01"	A	"7.78788"	"10.5070"	"1s2.3s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"3/2"		"T7495"	""	
"335.264"	""	"5.89e+09"	"9.9e-02"	A	"7.78788"	"10.50593"	"1s2.3s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"1/2"		"T7495"	""	
"347.383"	""	"3.61e+08"	"1.31e-02"	A	"10.50593"	"13.1292"	"1s2.4p"	"2P*"	"1/2"	"1s2.10d"	"2D"	"3/2"		"T7495"	""	
"347.524"	""	"7.23e+07"	"1.31e-03"	A	"10.5070"	"13.1292"	"1s2.4p"	"2P*"	"3/2"	"1s2.10d"	"2D"	"3/2"		"T7495"	""	
"347.524"	""	"4.33e+08"	"1.18e-02"	A	"10.5070"	"13.1292"	"1s2.4p"	"2P*"	"3/2"	"1s2.10d"	"2D"	"5/2"		"T7495"	""	
"350.02"	""	"2.70e+08"	"9.9e-03"	A	"10.39238"	"12.9959"	"1s2.4s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"3/2"		"T7495"	""	
"350.02"	""	"2.71e+08"	"4.98e-03"	A	"10.39238"	"12.9959"	"1s2.4s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"1/2"		"T7495"	""	
"353.06"	""	"3.48e+05"	"6.49e-06"	A	"10.54813"	"13.1292"	"1s2.4f"	"2F*"	"5/2"	"1s2.10d"	"2D"	"5/2"		"T7495"	""	
"353.06"	""	"6.96e+06"	"9.8e-05"	A	"10.54813"	"13.1292"	"1s2.4f"	"2F*"	"7/2"	"1s2.10d"	"2D"	"5/2"		"T7495"	""	
"353.06"	""	"7.32e+06"	"9.1e-05"	A	"10.54813"	"13.1292"	"1s2.4f"	"2F*"	"5/2"	"1s2.10d"	"2D"	"3/2"		"T7495"	""	
"353.76"	""	"4.92e+07"	"4.62e-04"	A	"10.54563"	"13.1216"	"1s2.4d"	"2D"	"3/2"	"1s2.10p"	"2P*"	"1/2"		"T7495"	""	
"353.76"	""	"4.88e+06"	"9.2e-05"	A	"10.54563"	"13.1216"	"1s2.4d"	"2D"	"3/2"	"1s2.10p"	"2P*"	"3/2"		"T7495"	""	
"353.80"	""	"4.40e+07"	"5.51e-04"	A	"10.54596"	"13.1216"	"1s2.4d"	"2D"	"5/2"	"1s2.10p"	"2P*"	"3/2"		"T7495"	""	
"364.53"	""	"4.93e+08"	"1.97e-02"	A	"10.50593"	"13.0058"	"1s2.4p"	"2P*"	"1/2"	"1s2.9d"	"2D"	"3/2"		"T7495"	""	
"364.68"	""	"5.92e+08"	"1.77e-02"	A	"10.5070"	"13.0058"	"1s2.4p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"5/2"		"T7495"	""	
"364.68"	""	"9.9e+07"	"1.97e-03"	A	"10.5070"	"13.0058"	"1s2.4p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"3/2"		"T7495"	""	
"367.484"	""	"1.38e+10"	"5.59e-01"	A	"8.06588"	"10.54563"	"1s2.3p"	"2P*"	"1/2"	"1s2.4d"	"2D"	"3/2"		"T7495"	""	
"367.822"	""	"1.66e+10"	"5.04e-01"	A	"8.06849"	"10.54596"	"1s2.3p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"5/2"		"T7495"	""	
"367.870"	""	"2.77e+09"	"5.61e-02"	A	"8.06849"	"10.54563"	"1s2.3p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"3/2"		"T7495"	""	
"370.79"	""	"5.00e+05"	"1.03e-05"	A	"10.54813"	"13.0058"	"1s2.4f"	"2F*"	"5/2"	"1s2.9d"	"2D"	"5/2"		"T7495"	""	
