ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1930.9"	"1.0"	""	"3.2254e+03"	""	AAA	"10.27640"	"10.74835"	"1s.3s"	"1S"	"0"	"1s.4d"	"1D"	"2"	E2	"T7378"	""	
"1953.3"	"1.0"	""	"6.9553e+04"	"3.9785e-05"	AAA	"10.28183"	"10.74835"	"1s.3p"	"3P*"	"2"	"1s.4d"	"1D"	"2"		"T8636c73"	""	
"1953.3"	"1.0"	""	"1.6832e+05"	"1.6047e-04"	AAA	"10.28183"	"10.74835"	"1s.3p"	"3P*"	"1"	"1s.4d"	"1D"	"2"		"T8636c73"	""	
"1955.0"	"1.0"	"60w*"	"5.5212e+08"	"4.4291e-01"	AAA	"10.28183"	"10.74795"	"1s.3p"	"3P*"	"2"	"1s.4d"	"3D"	"3"		"T8636c73"	"L2683"	
"1955.0"	"1.0"	"60w*"	"1.3796e+08"	"7.9051e-02"	AAA	"10.28183"	"10.74795"	"1s.3p"	"3P*"	"2"	"1s.4d"	"3D"	"2"		"T8636c73"	"L2683"	
"1955.0"	"1.0"	"60w*"	"2.3005e+08"	"1.3182e-01"	AAA	"10.28183"	"10.74795"	"1s.3p"	"3P*"	"1"	"1s.4d"	"3D"	"1"		"T8636c73"	"L2683"	
"1955.0"	"1.0"	"60w*"	"4.1392e+08"	"3.9529e-01"	AAA	"10.28183"	"10.74795"	"1s.3p"	"3P*"	"1"	"1s.4d"	"3D"	"2"		"T8636c73"	"L2683"	
"1955.0"	"1.0"	"60w*"	"3.0673e+08"	"5.2726e-01"	AAA	"10.28183"	"10.74795"	"1s.3p"	"3P*"	"0"	"1s.4d"	"3D"	"1"		"T8636c73"	"L2683"	
"1955.0"	"1.0"	"60w*"	"1.5337e+07"	"5.2728e-03"	AAA	"10.28183"	"10.74795"	"1s.3p"	"3P*"	"2"	"1s.4d"	"3D"	"1"		"T8636c73"	"L2683"	
"2067.5"	"1.0"	""	"2.4214e+07"	"9.3101e-03"	AAA	"10.31064"	"10.7514"	"1s.3d"	"1D"	"2"	"1s.4p"	"1P*"	"1"		"T8636c73"	""	
"2077.6"	"1.0"	"75w*"	"7.1380e+08"	"6.4669e-01"	AAA	"10.30992"	"10.74853"	"1s.3d"	"3D"	"2"	"1s.4f"	"3F*"	"3"		"T8636c73"	"L2683"	
"2077.6"	"1.0"	"75w*"	"9.4058e+08"	"1.0145e+00"	AAA	"10.30992"	"10.74853"	"1s.3d"	"3D"	"1"	"1s.4f"	"3F*"	"2"		"T8636c73"	"L2683"	
"2077.6"	"1.0"	"75w*"	"1.1197e+09"	"9.3161e-01"	AAA	"10.30992"	"10.74853"	"1s.3d"	"3D"	"3"	"1s.4f"	"3F*"	"4"		"T8636c73"	"L2683"	
"2077.6"	"1.0"	"75w*"	"4.9767e+06"	"2.3004e-03"	AAA	"10.30992"	"10.74853"	"1s.3d"	"3D"	"3"	"1s.4f"	"3F*"	"2"		"T8636c73"	"L2683"	
"2077.6"	"1.0"	"75w*"	"8.5649e+07"	"5.5426e-02"	AAA	"10.30992"	"10.74853"	"1s.3d"	"3D"	"3"	"1s.4f"	"3F*"	"3"		"T8636c73"	"L2683"	
"2077.6"	"1.0"	"75w*"	"1.7403e+08"	"1.1262e-01"	AAA	"10.30992"	"10.74853"	"1s.3d"	"3D"	"2"	"1s.4f"	"3F*"	"2"		"T8636c73"	"L2683"	
"2077.7"	"1.0"	""	"2.8163e+08"	"2.5516e-01"	AAA	"10.30992"	"10.74852"	"1s.3d"	"3D"	"2"	"1s.4f"	"1F*"	"3"		"T8636c73"	""	
"2077.7"	"1.0"	""	"3.8767e+07"	"2.5088e-02"	AAA	"10.30992"	"10.74852"	"1s.3d"	"3D"	"3"	"1s.4f"	"1F*"	"3"		"T8636c73"	""	
"2081.1"	"1.0"	"60w"	"7.9805e+08"	"7.2542e-01"	AAA	"10.31064"	"10.74852"	"1s.3d"	"1D"	"2"	"1s.4f"	"1F*"	"3"		"T8636c73"	"L2683"	
"2081.0"	"1.0"	""	"1.5117e+05"	"9.8149e-05"	AAA	"10.31064"	"10.74853"	"1s.3d"	"1D"	"2"	"1s.4f"	"3F*"	"2"		"T8636c73"	""	
"2081.0"	"1.0"	""	"3.1990e+08"	"2.9078e-01"	AAA	"10.31064"	"10.74853"	"1s.3d"	"1D"	"2"	"1s.4f"	"3F*"	"3"		"T8636c73"	""	
"2107.9"	"1.0"	""	"1.8344e+03"	""	AAA	"10.31910"	"10.7514"	"1s.3p"	"1P*"	"1"	"1s.4p"	"1P*"	"1"	E2	"T7378"	""	
"2122.9"	"1.0"	"15w"	"5.7407e+08"	"6.4645e-01"	AAA	"10.31910"	"10.74835"	"1s.3p"	"1P*"	"1"	"1s.4d"	"1D"	"2"		"T8636c73"	"L2683"	
"2124.9"	"1.0"	""	"2.5574e+05"	"2.8853e-04"	AAA	"10.31910"	"10.74795"	"1s.3p"	"1P*"	"1"	"1s.4d"	"3D"	"2"		"T8636c73"	""	
"2127.9"	"1.0"	"15w*"	"1.6162e+08"	"6.5828e-02"	AAA	"10.28183"	"10.71008"	"1s.3p"	"3P*"	"2"	"1s.4s"	"3S"	"1"		"T8636c73"	"L2683"	
"2127.9"	"1.0"	"15w*"	"9.6972e+07"	"6.5827e-02"	AAA	"10.28183"	"10.71008"	"1s.3p"	"3P*"	"1"	"1s.4s"	"3S"	"1"		"T8636c73"	"L2683"	
"2127.9"	"1.0"	"15w*"	"3.2325e+07"	"6.5829e-02"	AAA	"10.28183"	"10.71008"	"1s.3p"	"3P*"	"0"	"1s.4s"	"3S"	"1"		"T8636c73"	"L2683"	
"2137.2"	"1.0"	""	"1.0698e+07"	"7.3254e-03"	AAA	"10.30992"	"10.73631"	"1s.3d"	"3D"	"1"	"1s.4p"	"3P*"	"1"		"T8636c73"	""	
"2137.2"	"1.0"	""	"4.2792e+07"	"9.7672e-03"	AAA	"10.30992"	"10.73631"	"1s.3d"	"3D"	"1"	"1s.4p"	"3P*"	"0"		"T8636c73"	""	
"2137.2"	"1.0"	""	"4.2792e+05"	"4.8836e-04"	AAA	"10.30992"	"10.73631"	"1s.3d"	"3D"	"1"	"1s.4p"	"3P*"	"2"		"T8636c73"	""	
"2137.2"	"1.0"	""	"3.5945e+07"	"1.7581e-02"	AAA	"10.30992"	"10.73631"	"1s.3d"	"3D"	"3"	"1s.4p"	"3P*"	"2"		"T8636c73"	""	
"2137.2"	"1.0"	""	"6.4133e+06"	"4.3915e-03"	AAA	"10.30992"	"10.73631"	"1s.3d"	"3D"	"2"	"1s.4p"	"3P*"	"2"		"T8636c73"	""	
"2137.2"	"1.0"	""	"3.2069e+07"	"1.3175e-02"	AAA	"10.30992"	"10.73631"	"1s.3d"	"3D"	"2"	"1s.4p"	"3P*"	"1"		"T8636c73"	""	
"2148.6"	"1.0"	""	"8.5263e+02"	""	AAA	"10.31064"	"10.73477"	"1s.3d"	"1D"	"2"	"1s.4s"	"1S"	"0"	E2	"T7378"	""	
"2192.3"	"1.0"	"5"	"2.3511e+08"	"5.6467e-02"	AAA	"10.31910"	"10.73477"	"1s.3p"	"1P*"	"1"	"1s.4s"	"1S"	"0"		"T8636c73"	"L1653"	
"2319"	"10"	""	"1.9186e+07"	"4.6388e-02"	AAA	"10.73477"	"11.1278"	"1s.4s"	"1S"	"0"	"1s.7p"	"1P*"	"1"		"T8636c73"	""	
"2402"	"10"	""	"9.2878e+06"	"8.0310e-03"	AAA	"10.74795"	"11.1274"	"1s.4d"	"3D"	"2"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"2402"	"10"	""	"5.0181e+07"	"7.2318e-02"	AAA	"10.74795"	"11.1274"	"1s.4d"	"3D"	"1"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"2402"	"10"	""	"2.6550e+05"	"1.6398e-04"	AAA	"10.74795"	"11.1274"	"1s.4d"	"3D"	"3"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"2402"	"10"	""	"5.9738e+07"	"6.6413e-02"	AAA	"10.74795"	"11.1274"	"1s.4d"	"3D"	"3"	"1s.7f"	"3F*"	"4"		"T8636c73"	""	
"2402"	"10"	""	"5.3833e+06"	"4.6549e-03"	AAA	"10.74795"	"11.1274"	"1s.4d"	"3D"	"3"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"2402"	"10"	""	"4.4039e+07"	"5.3312e-02"	AAA	"10.74795"	"11.1274"	"1s.4d"	"3D"	"2"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"2402"	"10"	""	"3.8595e+06"	"2.0022e-03"	AAA	"10.74835"	"11.1278"	"1s.4d"	"1D"	"2"	"1s.7p"	"1P*"	"1"		"T8636c73"	""	
"2404"	"10"	""	"1.0280e+07"	"1.2471e-02"	AAA	"10.74835"	"11.1274"	"1s.4d"	"1D"	"2"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"2404"	"10"	""	"4.6552e+03"	"4.0338e-06"	AAA	"10.74835"	"11.1274"	"1s.4d"	"1D"	"2"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"2441.9"	"1.0"	""	"3.5229e+02"	"3.1492e-07"	AAA	"8.71629"	"9.08947"	"1s.2s"	"3S"	"1"	"1s.2p"	"1P*"	"1"		"T8636c73"	""	
"2783"	"10"	""	"2.9351e+07"	"1.0228e-01"	AAA	"10.73477"	"11.0622"	"1s.4s"	"1S"	"0"	"1s.6p"	"1P*"	"1"		"T8636c73"	""	
"2904"	"10"	""	"6.7360e+06"	"5.1096e-03"	AAA	"10.74835"	"11.0622"	"1s.4d"	"1D"	"2"	"1s.6p"	"1P*"	"1"		"T8636c73"	""	
"2910"	"10"	""	"1.7567e+07"	"3.1227e-02"	AAA	"10.74795"	"11.0611"	"1s.4d"	"3D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"2910"	"10"	""	"8.7867e+07"	"1.8592e-01"	AAA	"10.74795"	"11.0611"	"1s.4d"	"3D"	"1"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"2910"	"10"	""	"4.6491e+05"	"4.2159e-04"	AAA	"10.74795"	"11.0611"	"1s.4d"	"3D"	"3"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"2910"	"10"	""	"1.0460e+08"	"1.7074e-01"	AAA	"10.74795"	"11.0611"	"1s.4d"	"3D"	"3"	"1s.6f"	"3F*"	"4"		"T8636c73"	""	
"2910"	"10"	""	"9.2064e+06"	"1.1688e-02"	AAA	"10.74795"	"11.0611"	"1s.4d"	"3D"	"3"	"1s.6f"	"3F*"	"3"		"T8636c73"	""	
"2910"	"10"	""	"2.4164e+06"	"3.0681e-03"	AAA	"10.74795"	"11.0611"	"1s.4d"	"3D"	"3"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"2910"	"10"	""	"7.5420e+07"	"1.3405e-01"	AAA	"10.74795"	"11.0611"	"1s.4d"	"3D"	"2"	"1s.6f"	"3F*"	"3"		"T8636c73"	""	
"2910"	"10"	""	"1.6264e+07"	"2.0648e-02"	AAA	"10.74795"	"11.0611"	"1s.4d"	"3D"	"2"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"2914"	"10"	""	"1.9936e+07"	"3.5524e-02"	AAA	"10.74835"	"11.0611"	"1s.4d"	"1D"	"2"	"1s.6f"	"3F*"	"3"		"T8636c73"	""	
"2914"	"10"	""	"8.1456e+03"	"1.0368e-05"	AAA	"10.74835"	"11.0611"	"1s.4d"	"1D"	"2"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"2914"	"10"	""	"8.4430e+07"	"1.5047e-01"	AAA	"10.74835"	"11.0611"	"1s.4d"	"1D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"2932"	"10"	""	"2.176e+02"	""	AA	"10.7514"	"11.0622"	"1s.4p"	"1P*"	"1"	"1s.6p"	"1P*"	"1"	E2	"T7378"	""	
"3721.9"	"1.0"	""	"3.4081e+07"	"1.1797e-01"	AAA	"8.71629"	"8.96113"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"2"		"T8636c73"	"L7397"	
"3722.5"	"1.0"	""	"3.4083e+07"	"2.3601e-02"	AAA	"8.71629"	"8.96109"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"0"		"T8636c73"	""	
"3724.0"	"1.0"	""	"3.4081e+07"	"7.0859e-02"	AAA	"8.71629"	"8.96099"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"1"		"T8636c73"	"L7397"	
"3881"	"3"	""	"4.2060e+07"	"1.5831e-01"	AAA	"10.71008"	"10.94486"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"3881"	"3"	""	"4.2060e+07"	"9.4987e-02"	AAA	"10.71008"	"10.94486"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"1"		"T8636c73"	""	
"3881"	"3"	""	"4.2060e+07"	"3.1662e-02"	AAA	"10.71008"	"10.94486"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"0"		"T8636c73"	""	
"4186"	"10"	""	"4.5044e+07"	"3.5499e-01"	AAA	"10.73477"	"10.9525"	"1s.4s"	"1S"	"0"	"1s.5p"	"1P*"	"1"		"T8636c73"	""	
"4203"	"10"	""	"4.4246e+02"	""	AAA	"10.73477"	"10.9516"	"1s.4s"	"1S"	"0"	"1s.5d"	"1D"	"2"	E2	"T7378"	""	
"4233"	"10"	""	"1.1375e+04"	"3.0550e-05"	AAA	"10.73631"	"10.9516"	"1s.4p"	"3P*"	"2"	"1s.5d"	"1D"	"2"		"T8636c73"	""	
"4233"	"10"	""	"2.6686e+04"	"1.1946e-04"	AAA	"10.73631"	"10.9516"	"1s.4p"	"3P*"	"1"	"1s.5d"	"1D"	"2"		"T8636c73"	""	
"4250"	"10"	"90w*"	"1.1066e+08"	"4.1957e-01"	AAA	"10.73631"	"10.95071"	"1s.4p"	"3P*"	"2"	"1s.5d"	"3D"	"3"		"T8636c73"	"L2683"	
"4250"	"10"	"90w*"	"2.7654e+07"	"7.4894e-02"	AAA	"10.73631"	"10.95071"	"1s.4p"	"3P*"	"2"	"1s.5d"	"3D"	"2"		"T8636c73"	"L2683"	
"4250"	"10"	"90w*"	"4.6109e+07"	"1.2488e-01"	AAA	"10.73631"	"10.95071"	"1s.4p"	"3P*"	"1"	"1s.5d"	"3D"	"1"		"T8636c73"	"L2683"	
"4250"	"10"	"90w*"	"8.2967e+07"	"3.7449e-01"	AAA	"10.73631"	"10.95071"	"1s.4p"	"3P*"	"1"	"1s.5d"	"3D"	"2"		"T8636c73"	"L2683"	
"4250"	"10"	"90w*"	"6.1478e+07"	"4.9949e-01"	AAA	"10.73631"	"10.95071"	"1s.4p"	"3P*"	"0"	"1s.5d"	"3D"	"1"		"T8636c73"	"L2683"	
"4250"	"10"	"90w*"	"3.0739e+06"	"4.9949e-03"	AAA	"10.73631"	"10.95071"	"1s.4p"	"3P*"	"2"	"1s.5d"	"3D"	"1"		"T8636c73"	"L2683"	
"4464"	"10"	""	"1.3409e+07"	"2.4041e-02"	AAA	"10.74835"	"10.9525"	"1s.4d"	"1D"	"2"	"1s.5p"	"1P*"	"1"		"T8636c73"	""	
"4486"	"10"	""	"5.6329e+06"	"1.6995e-02"	AAA	"10.74795"	"10.9511"	"1s.4d"	"3D"	"3"	"1s.5f"	"1F*"	"3"		"T8636c73"	""	
"4486"	"10"	""	"4.1315e+07"	"1.7452e-01"	AAA	"10.74795"	"10.9511"	"1s.4d"	"3D"	"2"	"1s.5f"	"1F*"	"3"		"T8636c73"	""	
"4487"	"10"	""	"2.9047e+06"	"6.2628e-03"	AAA	"10.74852"	"10.9516"	"1s.4f"	"1F*"	"3"	"1s.5d"	"1D"	"2"		"T8636c73"	""	
"4487"	"10"	""	"1.2088e+06"	"2.6065e-03"	AAA	"10.74853"	"10.9516"	"1s.4f"	"3F*"	"3"	"1s.5d"	"1D"	"2"		"T8636c73"	""	
"4489"	"10"	"100w*"	"1.7634e+07"	"5.3262e-02"	AAA	"10.74795"	"10.95097"	"1s.4d"	"3D"	"3"	"1s.5f"	"3F*"	"3"		"T8636c73"	"L2683"	
"4489"	"10"	"100w*"	"3.2557e+07"	"9.8335e-02"	AAA	"10.74795"	"10.95097"	"1s.4d"	"3D"	"2"	"1s.5f"	"3F*"	"2"		"T8636c73"	"L2683"	
"4489"	"10"	"100w*"	"1.4483e+08"	"6.1242e-01"	AAA	"10.74795"	"10.95097"	"1s.4d"	"3D"	"2"	"1s.5f"	"3F*"	"3"		"T8636c73"	"L2683"	
"4489"	"10"	"100w*"	"1.7589e+08"	"8.8544e-01"	AAA	"10.74795"	"10.95097"	"1s.4d"	"3D"	"1"	"1s.5f"	"3F*"	"2"		"T8636c73"	"L2683"	
"4489"	"10"	"100w*"	"2.0940e+08"	"8.1318e-01"	AAA	"10.74795"	"10.95097"	"1s.4d"	"3D"	"3"	"1s.5f"	"3F*"	"4"		"T8636c73"	"L2683"	
"4489"	"10"	"100w*"	"9.3063e+05"	"2.0078e-03"	AAA	"10.74795"	"10.95097"	"1s.4d"	"3D"	"3"	"1s.5f"	"3F*"	"2"		"T8636c73"	"L2683"	
"4495"	"10"	""	"1.6248e+08"	"6.8904e-01"	AAA	"10.74835"	"10.9511"	"1s.4d"	"1D"	"2"	"1s.5f"	"1F*"	"3"		"T8636c73"	""	
"4497"	"10"	""	"4.6974e+07"	"1.9942e-01"	AAA	"10.74835"	"10.95097"	"1s.4d"	"1D"	"2"	"1s.5f"	"3F*"	"3"		"T8636c73"	""	
"4497"	"10"	""	"1.6271e+04"	"4.9339e-05"	AAA	"10.74835"	"10.95097"	"1s.4d"	"1D"	"2"	"1s.5f"	"3F*"	"2"		"T8636c73"	""	
"4507"	"10"	""	"4.1943e+06"	"7.6642e-03"	AAA	"10.74853"	"10.95071"	"1s.4f"	"3F*"	"2"	"1s.5d"	"3D"	"1"		"T8636c73"	""	
"4507"	"10"	""	"9.5111e+03"	"4.0552e-05"	AAA	"10.74853"	"10.95071"	"1s.4f"	"3F*"	"2"	"1s.5d"	"3D"	"3"		"T8636c73"	""	
"4507"	"10"	""	"1.0372e+05"	"3.1585e-04"	AAA	"10.74852"	"10.95071"	"1s.4f"	"1F*"	"3"	"1s.5d"	"3D"	"3"		"T8636c73"	""	
"4507"	"10"	""	"3.8520e+06"	"9.1244e-03"	AAA	"10.74853"	"10.95071"	"1s.4f"	"3F*"	"4"	"1s.5d"	"3D"	"3"		"T8636c73"	""	
"4507"	"10"	""	"2.2916e+05"	"6.9791e-04"	AAA	"10.74853"	"10.95071"	"1s.4f"	"3F*"	"3"	"1s.5d"	"3D"	"3"		"T8636c73"	""	
"4507"	"10"	""	"1.0891e+06"	"2.3690e-03"	AAA	"10.74852"	"10.95071"	"1s.4f"	"1F*"	"3"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"4507"	"10"	""	"2.6393e+06"	"5.7414e-03"	AAA	"10.74853"	"10.95071"	"1s.4f"	"3F*"	"3"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"4507"	"10"	""	"4.6586e+05"	"1.4188e-03"	AAA	"10.74853"	"10.95071"	"1s.4f"	"3F*"	"2"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"4532"	"10"	""	"3.2990e+02"	""	AAA	"10.7514"	"10.9525"	"1s.4p"	"1P*"	"1"	"1s.5p"	"1P*"	"1"	E2	"T7378"	""	
"4552"	"23"	""	"1.2303e+08"	"6.3688e-01"	AAA	"10.7514"	"10.9516"	"1s.4p"	"1P*"	"1"	"1s.5d"	"1D"	"2"		"T8636c73"	""	
"4572"	"10"	""	"4.4185e+04"	"2.3078e-04"	AAA	"10.7514"	"10.95071"	"1s.4p"	"1P*"	"1"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"4628"	"10"	""	"1.8536e+07"	"4.2508e-02"	AAA	"10.74795"	"10.94486"	"1s.4d"	"3D"	"3"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"4628"	"10"	""	"3.3083e+06"	"1.0622e-02"	AAA	"10.74795"	"10.94486"	"1s.4d"	"3D"	"2"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"4628"	"10"	""	"1.6542e+07"	"3.1866e-02"	AAA	"10.74795"	"10.94486"	"1s.4d"	"3D"	"2"	"1s.5p"	"3P*"	"1"		"T8636c73"	""	
"4628"	"10"	""	"5.5165e+06"	"1.7711e-02"	AAA	"10.74795"	"10.94486"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"1"		"T8636c73"	""	
"4628"	"10"	""	"2.2065e+07"	"2.3615e-02"	AAA	"10.74795"	"10.94486"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"0"		"T8636c73"	""	
"4628"	"10"	""	"2.2066e+05"	"1.1808e-03"	AAA	"10.74795"	"10.94486"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"4637"	"10"	""	"7.2175e+03"	"1.3960e-05"	AAA	"10.74835"	"10.94486"	"1s.4d"	"1D"	"2"	"1s.5p"	"3P*"	"1"		"T8636c73"	""	
"4637"	"10"	""	"1.6531e+03"	"5.3291e-06"	AAA	"10.74835"	"10.94486"	"1s.4d"	"1D"	"2"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"4656"	"10"	""	"1.0672e+07"	"1.0407e-01"	AAA	"10.73631"	"10.93202"	"1s.4p"	"3P*"	"0"	"1s.5s"	"3S"	"1"		"T8636c73"	""	
"4656"	"10"	""	"5.3360e+07"	"1.0407e-01"	AAA	"10.73631"	"10.93202"	"1s.4p"	"3P*"	"2"	"1s.5s"	"3S"	"1"		"T8636c73"	""	
"4656"	"10"	""	"3.2016e+07"	"1.0407e-01"	AAA	"10.73631"	"10.93202"	"1s.4p"	"3P*"	"1"	"1s.5s"	"3S"	"1"		"T8636c73"	""	
"5158"	"10"	""	"2.9511e+07"	"1.9617e-01"	AAA	"10.95071"	"11.1274"	"1s.5d"	"3D"	"1"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"5158"	"10"	""	"1.5614e+05"	"4.4481e-04"	AAA	"10.95071"	"11.1274"	"1s.5d"	"3D"	"3"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"5158"	"10"	""	"3.5132e+07"	"1.8015e-01"	AAA	"10.95071"	"11.1274"	"1s.5d"	"3D"	"3"	"1s.7f"	"3F*"	"4"		"T8636c73"	""	
"5158"	"10"	""	"3.1661e+06"	"1.2627e-02"	AAA	"10.95071"	"11.1274"	"1s.5d"	"3D"	"3"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"5158"	"10"	""	"2.5847e+07"	"1.4432e-01"	AAA	"10.95071"	"11.1274"	"1s.5d"	"3D"	"2"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"5158"	"10"	""	"5.4626e+06"	"2.1787e-02"	AAA	"10.95071"	"11.1274"	"1s.5d"	"3D"	"2"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"5170"	"30"	""	"3.8439e+06"	"9.2490e-03"	AAA	"10.9516"	"11.1278"	"1s.5d"	"1D"	"2"	"1s.7p"	"1P*"	"1"		"T8636c73"	""	
"5180"	"30"	""	"6.1182e+06"	"3.4510e-02"	AAA	"10.9516"	"11.1274"	"1s.5d"	"1D"	"2"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"5180"	"30"	""	"2.2310e+03"	"8.9886e-06"	AAA	"10.9516"	"11.1274"	"1s.5d"	"1D"	"2"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"6144"	"10"	"140w"	"8.7375e+06"	"1.4833e-01"	AAA	"8.94115"	"9.08947"	"1s.2s"	"1S"	"0"	"1s.2p"	"1P*"	"1"		"T8636c73"	"L2683"	
"8180"	"40"	""	"2.3154e+03"	"1.3927e-05"	AAA	"10.95071"	"11.0622"	"1s.5d"	"3D"	"2"	"1s.6p"	"1P*"	"1"		"T8636c73"	""	
"8240"	"80"	""	"6.9070e+06"	"4.2219e-02"	AAA	"10.9516"	"11.0622"	"1s.5d"	"1D"	"2"	"1s.6p"	"1P*"	"1"		"T8636c73"	""	
"8260"	"40"	""	"5.8480e+07"	"7.6826e-01"	AAA	"10.95071"	"11.0611"	"1s.5d"	"3D"	"3"	"1s.6f"	"3F*"	"4"		"T8636c73"	""	
"8260"	"40"	""	"5.1468e+06"	"5.2589e-02"	AAA	"10.95071"	"11.0611"	"1s.5d"	"3D"	"3"	"1s.6f"	"3F*"	"3"		"T8636c73"	""	
"8260"	"40"	""	"1.3509e+06"	"1.3808e-02"	AAA	"10.95071"	"11.0611"	"1s.5d"	"3D"	"3"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"8260"	"40"	""	"4.2073e+07"	"6.0185e-01"	AAA	"10.95071"	"11.0611"	"1s.5d"	"3D"	"2"	"1s.6f"	"3F*"	"3"		"T8636c73"	""	
"8260"	"40"	""	"9.0932e+06"	"9.2912e-02"	AAA	"10.95071"	"11.0611"	"1s.5d"	"3D"	"2"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"8260"	"40"	""	"9.9127e+06"	"1.4185e-01"	AAA	"10.95071"	"11.0611"	"1s.5d"	"3D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"8260"	"40"	""	"4.9123e+07"	"8.3655e-01"	AAA	"10.95071"	"11.0611"	"1s.5d"	"3D"	"1"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"8260"	"40"	""	"2.5991e+05"	"1.8969e-03"	AAA	"10.95071"	"11.0611"	"1s.5d"	"3D"	"3"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"8310"	"50"	""	"8.2900e+01"	""	AAA	"10.9525"	"11.0622"	"1s.5p"	"1P*"	"1"	"1s.6p"	"1P*"	"1"	E2	"T7378"	""	
"8320"	"80"	""	"3.7050e+03"	"3.8477e-05"	AAA	"10.9516"	"11.0611"	"1s.5d"	"1D"	"2"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"8320"	"80"	""	"4.7304e+07"	"6.8799e-01"	AAA	"10.9516"	"11.0611"	"1s.5d"	"1D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"8320"	"80"	""	"1.1290e+07"	"1.6415e-01"	AAA	"10.9516"	"11.0611"	"1s.5d"	"1D"	"2"	"1s.6f"	"3F*"	"3"		"T8636c73"	""	
"14050"	"40"	""	"3.991e+06"	"1.182e-01"	AA	"10.21698"	"10.28183"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"1"		"T8636c73"	""	
"14050"	"40"	""	"3.991e+06"	"3.939e-02"	AA	"10.21698"	"10.28183"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"0"		"T8636c73"	""	
"14050"	"40"	""	"3.991e+06"	"1.969e-01"	AA	"10.21698"	"10.28183"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"2"		"T8636c73"	""	
"21340"	"100"	""	"1.249e+06"	"2.560e-01"	AA	"10.27640"	"10.31910"	"1s.3s"	"1S"	"0"	"1s.3p"	"1P*"	"1"		"T8636c73"	""	
"26620"	"150"	""	"4.1144e-03"	""	AAA	"10.27640"	"10.31064"	"1s.3s"	"1S"	"0"	"1s.3d"	"1D"	"2"	E2	"T7378"	""	
"31630"	"210"	""	"6.352e+01"	"9.524e-06"	AA	"10.28183"	"10.31064"	"1s.3p"	"3P*"	"2"	"1s.3d"	"1D"	"2"		"T8636c73"	""	
