ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"742.5423"	"0.0017"	"2500"	"1.9e+08"	"2.e-02"	C	"1.9444562"	"3.1716819"	"3s2.3p5.3d"	"3F*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"		"u33"	"L262"	
"742.6732"	"0.0017"	"2000"	"1.8e+08"	"1.e-02"	C	"1.9444562"	"3.1714657"	"3s2.3p5.3d"	"3F*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"		"u33"	"L262"	
"746.0590"	"0.0017"	"1000"	"3.1e+07"	"3.e-03"	C	"1.9444562"	"3.1658971"	"3s2.3p5.3d"	"3F*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"		"u33"	"L262"	
"746.2458"	"0.0017"	"11000"	"7.3e+08"	"8.e-02"	B	"1.9444562"	"3.1655915"	"3s2.3p5.3d"	"3F*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"		"u33"	"L262"	
"747.9763"	"0.0013"	"2900"	"5.4e+08"	"6.e-02"	B	"1.9531557"	"3.1714657"	"3s2.3p5.3d"	"3F*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"		"u33"	"L262"	
"749.4894"	"0.0013"	"2000"	"7.0e+07"	"6.e-03"	C	"1.9531557"	"3.1690061"	"3s2.3p5.3d"	"3F*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"		"u33"	"L262"	
"764.6990"	"0.0018"	"1400"	"4.4e+07"	"3.e-03"	C	"1.9444562"	"3.1361238"	"3s2.3p5.3d"	"3F*"	"3"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"2"		"u33"	"L262"	
"770.3226"	"0.0014"	"260"	"5.8e+06"	"5.e-04"	C	"1.9531557"	"3.1361238"	"3s2.3p5.3d"	"3F*"	"2"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"2"		"u33"	"L262"	
"772.4937"	"0.0014"	"1300"	"9.9e+07"	"5.e-03"	C	"1.9531557"	"3.1327991"	"3s2.3p5.3d"	"3F*"	"2"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"1"		"u33"	"L262"	
"779.6046"	"0.0018"	"2400"	"1.5e+08"	"1.e-02"	C	"1.934711"	"3.1035947"	"3s2.3p5.3d"	"3F*"	"4"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"3"		"u33"	"L262"	
"779.8970"	"0.0015"	"250"	"5.8e+06"	"4.e-04"	C	"1.9444562"	"3.1129015"	"3s2.3p5.3d"	"3F*"	"3"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"2"		"u33"	"L262"	
"785.1184"	"0.0018"	"1600"	"9.4e+07"	"6.e-03"	C	"1.9444562"	"3.1051308"	"3s2.3p5.3d"	"3F*"	"3"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"		"u33"	"L262"	
"786.1589"	"0.0019"	"800"	"1.4e+07"	"1.e-03"	C	"1.9444562"	"3.1035947"	"3s2.3p5.3d"	"3F*"	"3"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"3"		"u33"	"L262"	
"791.0475"	"0.0014"	"430"	"1.3e+07"	"1.e-03"	C	"1.9531557"	"3.1051308"	"3s2.3p5.3d"	"3F*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"		"u33"	"L262"	
"800.2993"	"0.0013"	"2200"	"5.5e+08"	"7.e-02"	B	"2.0578799"	"3.1965377"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"		"u33"	"L262"	
"803.3454"	"0.0012"	"m(Ca III)"	"3.4e+07"	"5.e-03"	C	"2.2102526"	"3.3445929"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.(2P*<3/2>).6p"	"2[5/2]"	"3"		"u33"	"L2911"	
"803.3951"	"0.0011"	"1800"	"1.6e+08"	"2.e-02"	C	"2.0625032"	"3.1967733"	"3s2.3p5.3d"	"3D*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"		"u33"	"L262"	
"809.6413"	"0.0010"	"1100"	"1.15e+08"	"1.e-02"	C	"2.0721170"	"3.1976364"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"		"u33"	"L262"	
"809.9269"	"0.0011"	"2100"	"6.8e+08"	"1.1e-01"	B	"2.0725139"	"3.1976364"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"		"u33"	"L262"	
"810.6840"	"0.0009"	"1700"	"8.9e+08"	"1.2e-01"	B	"2.0721170"	"3.1961889"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"		"u33"	"L262"	
"814.6134"	"0.0020"	"150"	"2.5e+07"	"4.e-03"	C	"2.2571756"	"3.375825"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.(2P*<1/2>).6p"	"2[3/2]"	"2"		"u33"	"L2911"	
"817.0511"	"0.0011"	"10000"	"7.8e+08"	"1.0e-01"	B	"2.0814611"	"3.1967733"	"3s2.3p5.3d"	"1F*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"		"u33"	"L262"	
"817.2237"	"0.0010"	"600"	"5.0e+07"	"5.e-03"	C	"2.0814611"	"3.1965377"	"3s2.3p5.3d"	"1F*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"		"u33"	"L262"	
"817.4794"	"0.0010"	"1000"	"4.2e+07"	"4.e-03"	C	"2.0814611"	"3.1961889"	"3s2.3p5.3d"	"1F*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"		"u33"	"L262"	
"818.3178"	"0.0013"	"1600"	"5.4e+08"	"8.e-02"	B	"2.0578799"	"3.1714657"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"		"u33"	"L262"	
"820.1293"	"0.0013"	"1300"	"2.2e+08"	"2.e-02"	C	"2.0578799"	"3.1690061"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"		"u33"	"L262"	
"821.5691"	"0.0012"	"6000"	"9.0e+08"	"1.2e-01"	B	"2.0625032"	"3.1716819"	"3s2.3p5.3d"	"3D*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"		"u33"	"L262"	
"825.8764"	"0.0012"	"1500"	"2.1e+08"	"2.e-02"	C	"2.0625032"	"3.1658971"	"3s2.3p5.3d"	"3D*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"		"u33"	"L262"	
"826.1053"	"0.0012"	"1500"	"1.02e+08"	"1.e-02"	C	"2.0625032"	"3.1655915"	"3s2.3p5.3d"	"3D*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"		"u33"	"L262"	
"829.4439"	"0.0013"	"600"	"2.2e+07"	"2.e-03"	C	"2.0625032"	"3.1611513"	"3s2.3p5.3d"	"3D*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"		"u33"	"L262"	
"831.0748"	"0.0010"	"1500"	"2.9e+08"	"5.e-02"	C	"2.0725139"	"3.1690061"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"		"u33"	"L262"	
"833.1355"	"0.0009"	"1200"	"1.8e+08"	"3.e-02"	C	"2.0721170"	"3.1658971"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"		"u33"	"L262"	
"836.0213"	"0.0010"	"900"	"5.5e+07"	"6.e-03"	C	"2.0814611"	"3.1714657"	"3s2.3p5.3d"	"1F*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"		"u33"	"L262"	
"836.7662"	"0.0011"	"1400"	"1.3e+08"	"1.e-02"	C	"2.0721170"	"3.1611513"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"		"u33"	"L262"	
"837.9165"	"0.0009"	"600"	"1.8e+07"	"1.e-03"	C	"2.0721170"	"3.1596562"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"		"u33"	"L262"	
"838.2224"	"0.0011"	"1400"	"9.8e+07"	"1.0e-02"	C	"2.0725139"	"3.1596562"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"		"u33"	"L262"	
"838.5025"	"0.0012"	"320"	"1.6e+07"	"6.e-04"	C	"2.0725139"	"3.1592931"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"0"		"u33"	"L1405"	
"840.5511"	"0.0011"	"2100"	"4.7e+08"	"6.e-02"	B	"2.0814611"	"3.1655915"	"3s2.3p5.3d"	"1F*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"		"u33"	"L262"	
"847.7541"	"0.0014"	"500"	"4.9e+07"	"3.e-03"	C	"2.0578799"	"3.1327991"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"1"		"u33"	"L262"	
"855.6563"	"0.0010"	"800"	"8.5e+07"	"6.e-03"	C	"2.0721170"	"3.1371090"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"1"		"u33"	"L262"	
"855.9752"	"0.0011"	"280"	"1.5e+07"	"2.e-03"	C	"2.0725139"	"3.1371090"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"1"		"u33"	"L262"	
"864.0364"	"0.0011"	"900"	"6.7e+07"	"5.e-03"	C	"2.0814611"	"3.1361238"	"3s2.3p5.3d"	"1F*"	"3"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"2"		"u33"	"L262"	
"864.4676"	"0.0011"	"450"	"9.6e+07"	"4.e-03"	C	"2.0725139"	"3.1266506"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"0"		"u33"	"L1405"	
"865.6287"	"0.0014"	"700"	"4.5e+07"	"3.e-03"	C	"2.0578799"	"3.1106027"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"1"		"u33"	"L262"	
"867.5442"	"0.0013"	"1100"	"7.9e+07"	"6.e-03"	C	"2.0625032"	"3.1129015"	"3s2.3p5.3d"	"3D*"	"3"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"2"		"u33"	"L262"	
"870.1516"	"0.0014"	"250"	"1.3e+07"	"1.e-03"	C	"2.0578799"	"3.1051308"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"		"u33"	"L262"	
"875.2996"	"0.0013"	"240"	"7.5e+06"	"9.e-04"	C	"2.0625032"	"3.1035947"	"3s2.3p5.3d"	"3D*"	"3"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"3"		"u33"	"L262"	
"1002.143"	"0.005"	"120"	"5.0e+07"	"1.0e-02"	C	"2.5244139"	"3.433733"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).6d"	"2[7/2]*"	"4"		"u33"	"L262"	
"1004.999"	"0.008"	"60"	"4.0e+07"	"8.e-03"	C	"2.5276804"	"3.434414"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"		"u33"	"L262"	
"1009.5476"	"0.0006"	"190"	"9.5e+06"	"1.e-03"	C	"2.2102526"	"3.1129015"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"2"		"u33"	"L262"	
"1013.7254"	"0.0006"	"190"	"1.13e+07"	"5.e-03"	C	"2.2381801"	"3.1371090"	"3s2.3p5.4s"	"3P*"	"0"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"1"		"u33"	"L262"	
"1018.3141"	"0.0006"	"280"	"9.0e+06"	"1.e-03"	C	"2.2102526"	"3.1051308"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"		"u33"	"L262"	
"1018.6092"	"0.0006"	"280"	"1.7e+07"	"8.e-03"	C	"2.2381801"	"3.1327991"	"3s2.3p5.4s"	"3P*"	"0"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"1"		"u33"	"L262"	
"1020.0651"	"0.0006"	"700"	"4.0e+07"	"9.e-03"	C	"2.2102526"	"3.1035947"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"3"		"u33"	"L262"	
"1026.4964"	"0.0006"	"260"	"2.1e+07"	"3.e-03"	C	"2.22285773"	"3.1106027"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"1"		"u33"	"L262"	
"1032.8628"	"0.0006"	"400"	"2.7e+07"	"7.e-03"	C	"2.22285773"	"3.1051308"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"2"		"u33"	"L262"	
"1034.6515"	"0.0006"	"470"	"6.7e+07"	"6.e-03"	C	"2.2102526"	"3.0910004"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"1"		"u33"	"L262"	
"1035.6091"	"0.0006"	"150"	"1.4e+07"	"2.e-03"	C	"2.2571756"	"3.1371090"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"1"		"u33"	"L262"	
"1036.7699"	"0.0010"	"310"	"3.0e+07"	"8.e-03"	C	"2.2571756"	"3.1361238"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"2"		"u33"	"L262"	
"1040.7065"	"0.0009"	"240"	"1.6e+07"	"3.e-03"	C	"2.2571756"	"3.1327991"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"1"		"u33"	"L262"	
"1049.6743"	"0.0006"	"280"	"2.7e+07"	"4.e-03"	C	"2.22285773"	"3.0910004"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"1"		"u33"	"L262"	
"1060.746"	"0.006"	"130"	"1.09e+08"	"3.e-02"	C	"2.5456577"	"3.404739"	"3s2.3p5.3d"	"1P*"	"1"	"3s2.3p5.(2P*<1/2>).5f"	"2[5/2]"	"2"		"u33"	"L262"	
"1064.9052"	"0.0007"	"130"	"9.1e+06"	"3.e-03"	C	"2.2571756"	"3.1129015"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.(2P*<3/2>).5p"	"2[3/2]"	"2"		"u33"	"L262"	
"1099.495"	"0.006"	"110"	"2.44e+08"	"7.e-02"	B	"2.5456577"	"3.374463"	"3s2.3p5.3d"	"1P*"	"1"	"3s2.3p5.(2P*<3/2>).5f"	"2[5/2]"	"2"		"u33"	"L1405"	
"1124.0329"	"0.0010"	"160"	"6.8e+07"	"2.e-02"	C	"2.4803659"	"3.2910780"	"3s2.3p5.4p"	"3S"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"u33"	"L1405"	
"1145.0570"	"0.0012"	"150"	"7.1e+07"	"2.e-02"	C	"2.4803659"	"3.2761928"	"3s2.3p5.4p"	"3S"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"u33"	"L1405"	
"1148.338"	"0.004"	"150"	"3.8e+06"	"3.e-04"	C	"1.8576357"	"2.6511884"	"3s2.3p5.3d"	"3P*"	"1"	"3s2.3p5.4p"	"1S"	"0"		"T7942"	"L262c98"	
"1149.8465"	"0.0009"	"190"	"1.07e+08"	"2.e-02"	C	"2.4803659"	"3.2728779"	"3s2.3p5.4p"	"3S"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"u33"	"L1405"	
"1152.7084"	"0.0011"	"150"	"1.2e+08"	"8.e-03"	C	"2.4803659"	"3.2709102"	"3s2.3p5.4p"	"3S"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"		"u33"	"L1405"	
"1182.004"	"0.003"	"190"	"3.8e+07"	"5.e-03"	C	"2.5491949"	"3.3201455"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"u33"	"L1405"	
"1187.3054"	"0.0010"	"290"	"9.8e+07"	"2.e-02"	C	"2.5619321"	"3.3294407"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		"u33"	"L1405"	
"1188.6130"	"0.0011"	"1200"	"1.8e+08"	"3.e-02"	C	"2.5244139"	"3.2910780"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"u33"	"L1405"	
"1190.8668"	"0.0011"	"290"	"1.4e+08"	"2.e-02"	C	"2.5276804"	"3.2928937"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		"u33"	"L1405"	
"1193.6990"	"0.0010"	"190"	"3.7e+07"	"8.e-03"	C	"2.5276804"	"3.2910780"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"u33"	"L1405"	
"1200.7761"	"0.0010"	"90"	"1.9e+07"	"4.e-03"	C	"2.5491949"	"3.3080932"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"u33"	"L1405"	
"1202.3122"	"0.0012"	"500"	"1.2e+08"	"3.e-02"	C	"2.5389815"	"3.2969102"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		"u33"	"L1405"	
"1203.5093"	"0.0013"	"29"	"1.4e+08"	"1.0e-02"	C	"2.5619321"	"3.3191070"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"		"u33"	"L1405"	
"1207.3460"	"0.0010"	"200"	"5.3e+07"	"1.e-02"	C	"2.5276804"	"3.2824492"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"		"u33"	"L1405"	
"1207.8396"	"0.0009"	"240"	"8.8e+07"	"2.e-02"	C	"2.5749803"	"3.3294407"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		"u33"	"L1405"	
"1208.0480"	"0.0012"	"200"	"2.3e+07"	"5.e-03"	C	"2.5244139"	"3.2787440"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"		"u33"	"L262"	
"1211.8174"	"0.0013"	"800"	"1.49e+08"	"4.e-02"	B	"2.5244139"	"3.2763976"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"4"		"u33"	"L1405"	
"1212.6855"	"0.0025"	"240"	"1.6e+08"	"2.e-02"	C	"2.5687000"	"3.3201455"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"u33"	"L1405"	
"1213.3020"	"0.0010"	"360"	"1.25e+08"	"4.e-02"	B	"2.5276804"	"3.2787440"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"		"u33"	"L262"	
"1222.906"	"0.003"	"250"	"2.8e+07"	"6.e-03"	C	"2.5749803"	"3.3201455"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"u33"	"L1405"	
"1223.1829"	"0.0010"	"700"	"9.9e+07"	"4.e-02"	C	"2.5619321"	"3.3069286"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		"u33"	"L1405"	
"1225.3174"	"0.0012"	"250"	"6.0e+07"	"8.e-03"	C	"2.5491949"	"3.2928937"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		"u33"	"L1405"	
"1225.6982"	"0.0011"	"460"	"7.2e+07"	"3.e-02"	C	"2.5389815"	"3.2824492"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"		"u33"	"L1405"	
"1228.3161"	"0.0011"	"250"	"3.9e+07"	"9.e-03"	C	"2.5491949"	"3.2910780"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"u33"	"L1405"	
"1230.9736"	"0.0015"	"600"	"1.30e+08"	"4.e-02"	B	"2.5687000"	"3.3089815"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"		"u33"	"L1405"	
"1234.3968"	"0.0011"	"160"	"1.4e+07"	"3.e-03"	C	"2.5687000"	"3.3069286"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		"u33"	"L1405"	
"1239.9736"	"0.0011"	"600"	"1.08e+08"	"3.e-02"	C	"2.5491949"	"3.2841033"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"		"u33"	"L1405"	
"1243.0106"	"0.0009"	"480"	"9.7e+07"	"4.e-02"	C	"2.5749803"	"3.3080932"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"u33"	"L1405"	
"1253.4658"	"0.0011"	"390"	"4.5e+07"	"1.e-02"	C	"2.5491949"	"3.2761928"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"u33"	"L1405"	
"1254.4072"	"0.0013"	"170"	"2.9e+07"	"2.1e-02"	C	"2.5704579"	"3.2969102"	"3s2.3p5.4p"	"3P"	"0"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		"u33"	"L1405"	
"1259.2075"	"0.0013"	"220"	"1.5e+07"	"2.e-03"	C	"2.5491949"	"3.2728779"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"u33"	"L1405"	
"1261.3814"	"0.0013"	"220"	"4.9e+07"	"3.e-02"	C	"2.5704579"	"3.2928937"	"3s2.3p5.4p"	"3P"	"0"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		"u33"	"L1405"	
"1262.655"	"0.005"	"1100"	"3.2e+07"	"2.3e-02"	C	"1.8532731"	"2.5749803"	"3s2.3p5.3d"	"3P*"	"0"	"3s2.3p5.4p"	"3P"	"1"		"T7942"	"L262"	
"1270.334"	"0.005"	"800"	"1.9e+07"	"5.e-03"	C	"1.8576357"	"2.5749803"	"3s2.3p5.3d"	"3P*"	"1"	"3s2.3p5.4p"	"3P"	"1"		"T7942"	"L262"	
"1272.5457"	"0.0011"	"180"	"1.5e+07"	"6.e-03"	C	"2.5749803"	"3.2910780"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"u33"	"L1405"	
"1278.393"	"0.005"	"1500"	"1.8e+08"	"1.e-02"	C	"1.8576357"	"2.5704579"	"3s2.3p5.3d"	"3P*"	"1"	"3s2.3p5.4p"	"3P"	"0"		"T7942"	"L262"	
"1281.554"	"0.005"	"1100"	"1.8e+07"	"8.e-03"	C	"1.8576357"	"2.5687000"	"3s2.3p5.3d"	"3P*"	"1"	"3s2.3p5.4p"	"3P"	"2"		"T7942"	"L262"	
"1285.904"	"0.004"	"700"	"5.1e+06"	"4.e-03"	D+	"1.8532731"	"2.5619321"	"3s2.3p5.3d"	"3P*"	"0"	"3s2.3p5.4p"	"1P"	"1"		"T7942"	"L262"	
"1286.525"	"0.004"	"2000"	"9.0e+07"	"1.e-02"	C	"1.8666635"	"2.5749803"	"3s2.3p5.3d"	"3P*"	"2"	"3s2.3p5.4p"	"3P"	"1"		"T7942"	"L262"	
"1293.869"	"0.005"	"900"	"1.6e+07"	"4.e-03"	C	"1.8576357"	"2.5619321"	"3s2.3p5.3d"	"3P*"	"1"	"3s2.3p5.4p"	"1P"	"1"		"T7942"	"L262"	
"1298.034"	"0.004"	"2100"	"9.9e+07"	"2.e-02"	C	"1.8666635"	"2.5687000"	"3s2.3p5.3d"	"3P*"	"2"	"3s2.3p5.4p"	"3P"	"2"		"T7942"	"L262"	
"1310.669"	"0.004"	"1000"	"1.7e+07"	"3.e-03"	C	"1.8666635"	"2.5619321"	"3s2.3p5.3d"	"3P*"	"2"	"3s2.3p5.4p"	"1P"	"1"		"T7942"	"L262"	
"1317.699"	"0.005"	"1700"	"2.7e+07"	"1.e-02"	C	"1.8576357"	"2.5491949"	"3s2.3p5.3d"	"3P*"	"1"	"3s2.3p5.4p"	"1D"	"2"		"T7942"	"L262"	
"1328.943"	"0.004"	"1400"	"1.8e+07"	"1.4e-02"	C	"1.8532731"	"2.5389815"	"3s2.3p5.3d"	"3P*"	"0"	"3s2.3p5.4p"	"3D"	"1"		"T7942"	"L262"	
"1335.128"	"0.004"	"1800"	"5.8e+07"	"2.e-02"	C	"1.8666635"	"2.5491949"	"3s2.3p5.3d"	"3P*"	"2"	"3s2.3p5.4p"	"1D"	"2"		"T7942"	"L262"	
"1355.411"	"0.004"	"1100"	"6.8e+06"	"1.e-03"	C	"1.8666635"	"2.5389815"	"3s2.3p5.3d"	"3P*"	"2"	"3s2.3p5.4p"	"3D"	"1"		"T7942"	"L262"	
"1360.009"	"0.004"	"1500"	"1.3e+07"	"6.e-03"	C	"1.8576357"	"2.5276804"	"3s2.3p5.3d"	"3P*"	"1"	"3s2.3p5.4p"	"3D"	"2"		"T7942"	"L262"	
"1362.221"	"0.004"	"390"	"3.6e+07"	"3.e-02"	C	"2.6511884"	"3.3201455"	"3s2.3p5.4p"	"1S"	"0"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"u33"	"L1405"	
"1385.430"	"0.006"	"2200"	"1.01e+07"	"4.e-03"	C	"1.8666635"	"2.5244139"	"3s2.3p5.3d"	"3P*"	"2"	"3s2.3p5.4p"	"3D"	"3"		"T7942"	"L262"	
