ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"83.715"	"300g"	"1.16e+11"	"7.32e-02"	A	"0.02665"	"10.9120"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3d"	"3P*"	"1"		"c55,T6950"	"L7482"	
"83.764"	"500g"	"2.63e+11"	"2.77e-01"	A	"0.02665"	"10.9056"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3d"	"3P*"	"2"		"c55,T6950"	"L7482"	
"83.910"	"300g"	"2.97e+11"	"9.39e-01"	A	"0.00000"	"10.8600"	"2s2.2p2"	"3P"	"0"	"2s2.2p.3d"	"3D*"	"1"		"c55,T6950"	"L7482"	
"83.959"	"400g"	"3.93e+11"	"6.91e-01"	A	"0.01009"	"10.8639"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3d"	"3D*"	"2"		"c55,T6950"	"L7482"	
"83.988"	""	"1.45e+11"	"1.53e-01"	A	"0.01009"	"10.8600"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3d"	"3D*"	"1"		"c55,T6950"	""	
"84.025"	"500g"	"4.47e+11"	"6.63e-01"	A	"0.02665"	"10.8719"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3d"	"3D*"	"3"		"c55,T6950"	"L7482"	
"84.051"	""	"1.98e+11"	"2.10e-01"	C	"2.12191"	"12.9637?"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3D"	"3"		"T5052"	""	
"84.059"	""	"2.47e+10"	"3.66e-02"	D	"2.12286"	"12.9637?"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D"	"3"		"T5052"	""	
"84.087"	"300g"	"3.93e+10"	"4.16e-02"	B	"0.02665"	"10.8639"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3d"	"3D*"	"2"		"c55,T6950"	"L7482"	
"84.092"	""	"3.60e+10"	"2.73e-02"	D	"2.12191"	"12.9584?"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5052"	""	
"84.100"	""	"1.61e+11"	"1.71e-01"	C	"2.12286"	"12.9584?"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5052"	""	
"84.105"	""	"3.47e+10"	"6.13e-02"	D	"2.12347"	"12.9584?"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5052"	""	
"84.117"	""	"2.65e+09"	"1.69e-03"	B	"0.02665"	"10.8600"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3d"	"3D*"	"1"		"c55,T6950"	""	
"84.643"	"500"	"4.38e+11"	"6.04e-01"	C	"2.12191"	"12.8880"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F?"	"4"		"T5052"	"L7482"	
"84.643"	""	"5.43e+10"	"5.83e-02"	D	"2.12191"	"12.8880"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F?"	"3"		"T5052"	""	
"84.650"	""	"7.26e+10"	"7.80e-02"	D	"2.12286"	"12.8880"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3F?"	"2"		"T5052"	""	
"84.650"	""	"3.82e+11"	"5.74e-01"	C	"2.12286"	"12.8880"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3F?"	"3"		"T5052"	""	
"84.655"	""	"3.61e+11"	"6.47e-01"	C	"2.12347"	"12.8880"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3F?"	"2"		"T5052"	""	
"85.335"	"10"	"1.55e+10"	"1.02e-02"	C	"0.37315"	"11.0518"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3d"	"1P*"	"1"		"c55,T6950"	"L7482"	
"85.407"	"700"	"5.27e+11"	"8.07e-01"	A	"0.37315"	"11.0428"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3d"	"1F*"	"3"		"c55,T6950"	"L7482"	
"86.032"	"200*"	"6.76e+10"	"7.50e-02"	E	"2.50505"	"13.0973?"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3S"	"1"		"T5052"	"L7482"	
"86.032"	"200*"	"1.29e+11"	"8.60e-02"	E	"2.50511"	"13.0973?"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3S"	"1"		"T5052"	"L7482"	
"86.035"	"200*"	"2.10e+10"	"7.00e-02"	E	"2.50550"	"13.0973?"	"2s.2p3"	"3P*"	"0"	"2s.2p2.(2D).3d"	"3S"	"1"		"T5052"	"L7482"	
"86.468"	""	"6.18e+07"	"4.15e-05"	C	"0.37315"	"10.9120"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3d"	"3P*"	"1"		"c55,T6950"	""	
"86.520"	""	"1.56e+09"	"1.75e-03"	B	"0.37315"	"10.9056"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3d"	"3P*"	"2"		"c55,T6950"	""	
"86.798"	""	"2.49e+07"	"3.93e-05"	E	"0.37315"	"10.8719"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3d"	"3D*"	"3"		"c55,T6950"	""	
"86.864"	""	"2.56e+08"	"2.89e-04"	D	"0.37315"	"10.8639"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3d"	"3D*"	"2"		"c55,T6950"	""	
"86.896"	""	"9.86e+07"	"6.70e-05"	D	"0.37315"	"10.8600"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3d"	"3D*"	"1"		"c55,T6950"	""	
"87.131"	"500"	"1.52e+11"	"2.42e-01"	C	"2.50511"	"12.9637?"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3D"	"3"		"T5052"	"L7482"	
"87.175"	"400"	"1.13e+11"	"2.14e-01"	C	"2.50505"	"12.9584?"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5052"	"L7482"	
"87.175"	""	"3.02e+10"	"3.44e-02"	D	"2.50511"	"12.9584?"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5052"	""	
"87.722"	"600"	"1.07e+11"	"1.24e-01"	A	"0.37315"	"10.7612"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3d"	"1D*"	"2"		"c55"	"L7482"	
"88.680"	"600"	"3.17e+11"	"1.12e+00"	B	"0.77597"	"11.0518"	"2s2.2p2"	"1S"	"0"	"2s2.2p.3d"	"1P*"	"1"		"c55,T6950"	"L7482"	
"89.406"	"200"	"8.55e+10"	"1.02e-01"	C	"2.12191"	"12.3143"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3D"	"3"		"T5052"	"L7482"	
"89.415"	""	"1.25e+10"	"2.10e-02"	D	"2.12286"	"12.3143"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3D"	"3"		"T5052"	""	
"89.439"	""	"1.62e+10"	"1.39e-02"	D	"2.12191"	"12.3106"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3D"	"2"		"T5052"	""	
"89.448"	"200"	"5.85e+10"	"7.02e-02"	D	"2.12286"	"12.3106"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3D"	"2"		"T5052"	"L7482"	
"89.453"	""	"1.47e+10"	"2.93e-02"	D	"2.12347"	"12.3106"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3d"	"3D"	"2"		"T5052"	""	
"89.471"	""	"2.31e+10"	"1.66e-02"	D	"2.12286"	"12.3079"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3D"	"1"		"T5052"	""	
"89.476"	"10"	"6.14e+10"	"7.37e-02"	D	"2.12347"	"12.3079"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3d"	"3D"	"1"		"T5052"	"L7482"	
"89.904"	""	"1.64e+08"	"5.95e-04"	D	"0.77597"	"10.9120"	"2s2.2p2"	"1S"	"0"	"2s2.2p.3d"	"3P*"	"1"		"c55,T6950"	""	
"90.367"	""	"3.87e+08"	"1.42e-03"	C	"0.77597"	"10.8600"	"2s2.2p2"	"1S"	"0"	"2s2.2p.3d"	"3D*"	"1"		"c55,T6950"	""	
"90.706"	"400"	"2.15e+11"	"3.41e-01"	C	"2.12191"	"12.1683"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3F"	"4"		"T5052"	"L7482"	
"90.806"	""	"2.13e+10"	"2.63e-02"	D	"2.12191"	"12.1572"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3F"	"3"		"T5052"	""	
"90.815"	"300"	"1.93e+11"	"3.34e-01"	C	"2.12286"	"12.1572"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3F"	"3"		"T5052"	"L7482"	
"90.883"	""	"6.46e+08"	"5.71e-04"	D	"2.12191"	"12.1487?"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3F"	"2"		"T5052"	""	
"90.891"	""	"3.12e+10"	"3.86e-02"	D	"2.12286"	"12.1487?"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3F"	"2"		"T5052"	""	
"90.897"	"600"	"1.81e+11"	"3.73e-01"	C	"2.12347"	"12.1487?"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3d"	"3F"	"2"		"T5052"	"L7482"	
"91.447"	""	"1.99e+10"	"8.33e-03"	D	"2.12347"	"12.0884?"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3d"	"3P"	"0"		"T5052"	""	
"91.486"	"10"	"1.36e+10"	"1.02e-02"	D	"2.12286"	"12.0836"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3P"	"1"		"T5052"	"L7482"	
"91.492"	""	"8.23e+09"	"1.03e-02"	D	"2.12347"	"12.0836"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3d"	"3P"	"1"		"T5052"	""	
"91.566"	"100"	"1.86e+10"	"1.67e-02"	D	"2.12191"	"12.0739"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3P"	"2"		"T5052"	"L7482"	
"91.575"	""	"6.84e+09"	"8.60e-03"	E	"2.12286"	"12.0739"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3P"	"2"		"T5052"	""	
"92.256"	""	"1.48e+11"	"2.64e-01"	E	"3.22954"	"13.1071?"	"2s.2p3"	"1D*"	"2"	"2s.2p2.(2D).3d"	"1F?"	"3?"		"T5052"	""	
"92.899"	"200"	"1.89e+11"	"3.42e-01"	C	"2.50511"	"12.3143"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3d"	"3D"	"3"		"T5052"	"L7482"	
"92.934"	"200"	"1.36e+11"	"2.94e-01"	C	"2.50505"	"12.3106"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3d"	"3D"	"2"		"T5052"	"L7482"	
"92.935"	""	"5.76e+10"	"7.46e-02"	D	"2.50511"	"12.3106"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3d"	"3D"	"2"		"T5052"	""	
"92.959"	""	"8.72e+10"	"1.13e-01"	C	"2.50505"	"12.3079"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3d"	"3D"	"1"		"T5052"	""	
"92.960"	""	"7.46e+09"	"5.80e-03"	E	"2.50511"	"12.3079"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3d"	"3D"	"1"		"T5052"	""	
"92.963"	"100"	"1.02e+11"	"3.98e-01"	C	"2.50550"	"12.3079"	"2s.2p3"	"3P*"	"0"	"2s.2p2.(4P).3d"	"3D"	"1"		"T5052"	"L7482"	
"94.043"	"400"	"3.59e+10"	"6.66e-02"	D	"1.076+x"	"10.7661+x"	"2s.2p3"	"5S*"	"2"	"2s.2p2.(4P).3s"	"5P"	"3"		"T5052"	"L7482"	
"94.174"	"300"	"3.55e+10"	"4.72e-02"	D	"1.076+x"	"10.7526+x"	"2s.2p3"	"5S*"	"2"	"2s.2p2.(4P).3s"	"5P"	"2"		"T5052"	"L7482"	
"94.248"	""	"1.04e+08"	"4.16e-04"	D	"0.00000"	"9.6688"	"2s2.2p2"	"3P"	"0"	"2s2.2p.3s"	"1P*"	"1"		"c55,T6950"	""	
"94.346"	""	"1.60e+08"	"2.13e-04"	D	"0.01009"	"9.6688"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3s"	"1P*"	"1"		"c55,T6950"	""	
"94.508"	""	"5.62e+07"	"4.51e-05"	D	"0.02665"	"9.6688"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3s"	"1P*"	"1"		"c55,T6950"	""	
"95.027"	"400"	"4.74e+10"	"6.41e-02"	D	"2.12191"	"11.7115?"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5052"	"L7482"	
"95.036"	""	"7.07e+09"	"1.34e-02"	D	"2.12286"	"11.7115?"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5052"	""	
"95.088"	"10"	"1.36e+11"	"6.13e-02"	D	"2.50505"	"12.0884?"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3d"	"3P"	"0"		"T5052"	"L7482"	
"95.136"	"100*"	"2.95e+10"	"4.00e-02"	D	"2.50505"	"12.0836"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3d"	"3P"	"1"		"T5052"	"L7482"	
"95.137"	"100*"	"5.65e+10"	"4.60e-02"	D	"2.50511"	"12.0836"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3d"	"3P"	"1"		"T5052"	"L7482"	
"95.141"	"100*"	"4.81e+10"	"1.96e-01"	C	"2.50550"	"12.0836"	"2s.2p3"	"3P*"	"0"	"2s.2p2.(4P).3d"	"3P"	"1"		"T5052"	"L7482"	
"95.232"	""	"3.80e+10"	"8.60e-02"	D	"2.50505"	"12.0739"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3d"	"3P"	"2"		"T5052"	""	
"95.233"	"100"	"9.24e+10"	"1.26e-01"	C	"2.50511"	"12.0739"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3d"	"3P"	"2"		"T5052"	"L7482"	
"95.258"	"200g"	"1.30e+10"	"2.95e-02"	A	"0.01009"	"9.5764"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"2"		"c55,T6950"	"L7482"	
"95.383"	"400g"	"1.71e+10"	"7.00e-02"	A	"0.00000"	"9.5537"	"2s2.2p2"	"3P"	"0"	"2s2.2p.3s"	"3P*"	"1"		"c55,T6950"	"L7482"	
"95.423"	"400g"	"3.89e+10"	"5.31e-02"	A	"0.02665"	"9.5764"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3s"	"3P*"	"2"		"c55,T6950"	"L7482"	
"95.484"	"500g"	"1.27e+10"	"1.74e-02"	A	"0.01009"	"9.5537"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"1"		"c55,T6950"	"L7482"	
"95.556"	"100g"	"5.15e+10"	"2.35e-02"	A	"0.01009"	"9.5465"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"0"		"c55,T6950"	"L7482"	
"95.650"	"300g"	"2.15e+10"	"1.77e-02"	A	"0.02665"	"9.5537"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3s"	"3P*"	"1"		"c55,T6950"	"L7482"	
"98.031"	"300"	"6.15e+10"	"5.32e-02"	A	"0.37315"	"9.6688"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3s"	"1P*"	"1"		"c55,T6950"	"L7482"	
"98.982"	"400"	"1.86e+10"	"3.82e-02"	D	"2.50511"	"11.7115?"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5052"	"L7482"	
"99.016"	""	"5.12e+07"	"7.53e-05"	C	"0.37315"	"9.5764"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3s"	"3P*"	"2"		"c55,T6950"	""	
"99.260"	""	"4.87e+08"	"4.31e-04"	D	"0.37315"	"9.5537"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3s"	"3P*"	"1"		"c55,T6950"	""	
"101.956"	"200"	"2.90e+10"	"3.23e-02"	D	"2.12191"	"11.0598"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5052"	"L7482"	
"101.967"	""	"3.98e+09"	"6.20e-03"	D	"2.12286"	"11.0598"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5052"	""	
"101.974"	""	"2.57e+08"	"6.67e-04"	D	"2.12347"	"11.0598"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5052"	""	
"102.137"	"100"	"2.71e+10"	"2.54e-02"	D	"2.12286"	"11.0448"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5052"	"L7482"	
"102.144"	""	"7.67e+09"	"1.20e-02"	D	"2.12347"	"11.0448"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5052"	""	
"102.235"	""	"3.57e+10"	"1.87e-02"	D	"2.12347"	"11.0369?"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"0"		"T5052"	""	
"102.472"	"300"	"1.85e+10"	"8.72e-02"	A	"0.77597"	"9.6688"	"2s2.2p2"	"1S"	"0"	"2s2.2p.3s"	"1P*"	"1"		"c55,T6950"	"L7482"	
"103.688"	""	"3.54e+10"	"1.90e-02"	E	"3.29985"	"12.0884?"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3d"	"3P"	"0"		"T5052"	""	
"103.745"	"10"	"3.43e+10"	"5.53e-02"	E	"3.29985"	"12.0836"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3d"	"3P"	"1"		"T5052"	"L7482"	
"103.816"	""	"1.16e+08"	"5.61e-04"	D	"0.77597"	"9.5537"	"2s2.2p2"	"1S"	"0"	"2s2.2p.3s"	"3P*"	"1"		"c55,T6950"	""	
"103.859"	"10"	"3.25e+10"	"8.77e-02"	E	"3.29985"	"12.0739"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3d"	"3P"	"2"		"T5052"	"L7482"	
"105.164"	"100"	"3.58e+10"	"5.94e-02"	D	"3.22954"	"11.8948?"	"2s.2p3"	"1D*"	"2"	"2s.2p2.(2D).3s"	"1D"	"2"		"T5052"	"L7482"	
"106.522"	"200*"	"7.05e+09"	"2.00e-02"	D	"2.50505"	"11.0598"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5052"	"L7482"	
"106.523"	"200*"	"2.12e+10"	"3.60e-02"	D	"2.50511"	"11.0598"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5052"	"L7482"	
"106.708"	"100*"	"7.03e+09"	"1.20e-02"	D	"2.50505"	"11.0448"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5052"	"L7482"	
"106.709"	"100*"	"1.04e+10"	"1.06e-02"	D	"2.50511"	"11.0448"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5052"	"L7482"	
"106.714"	"100*"	"9.18e+09"	"4.70e-02"	D	"2.50550"	"11.0448"	"2s.2p3"	"3P*"	"0"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5052"	"L7482"	
