# abundance scale factors relative to solar: He=1.0 Li=0.0 Be=0.0 B=0.0 C=0.0 N=0.0 O=0.0 F=0.0 Ne=0.0 Na=0.0 Mg=0.0 Al=0.0 Si=0.0 P=0.0 S=0.0 Cl=0.0 Ar=0.0 K=0.0 Ca=0.0 Sc=0.0 Ti=0.0 V=0.0 Cr=0.0 Mn=0.0 Fe=0.0 Co=0.0 Ni=0.0 Cu=0.0 Zn=0.0
# alt rho v mu
2.216215328539680481e+09	1.261161343859210861e-16	8.105794265108410036e+04	8.469142683127559579e-01
2.249830466388797283e+09	1.161676852796957566e-16	8.538964599280156835e+04	8.391322012270076014e-01
2.283955472335144043e+09	1.071227161326616684e-16	8.985314748866620357e+04	8.315706569125126402e-01
2.318598079962255955e+09	9.888926019544481358e-17	9.444741248107951833e+04	8.241460865579276485e-01
2.353766140155208588e+09	9.138561649984570113e-17	9.917122272240876919e+04	8.169412677111480559e-01
2.389467622879829884e+09	8.453911285025736153e-17	1.040231856008312607e+05	8.097917705881132466e-01
2.425710618988891125e+09	7.828502797386178803e-17	1.090017438645577204e+05	8.034542274405782614e-01
2.462503342055700302e+09	7.256565113283424460e-17	1.141051857417196443e+05	7.985951392873318344e-01
2.499854130235500813e+09	6.732946061724404284e-17	1.193316553559267195e+05	7.948206633501641027e-01
2.537771448155109882e+09	6.253040518382626336e-17	1.246791633414141834e+05	7.887958551577541888e-01
2.576263888831213951e+09	5.812727475702430100e-17	1.301455975666122395e+05	7.830434064158832141e-01
2.615340175617763042e+09	5.408314862630759196e-17	1.357287338807268243e+05	7.774352197610566728e-01
2.655009164182900906e+09	5.036491100941558340e-17	1.414262468043240660e+05	7.719608361747571923e-01
2.695279844515882969e+09	4.694282524818084970e-17	1.472357200917955779e+05	7.667582135531944010e-01
2.736161342964432240e+09	4.379015909833466094e-17	1.531546571007876482e+05	7.616716034237621669e-01
2.777662924303001404e+09	4.088285459781751790e-17	1.591804909110355657e+05	7.566590573547705700e-01
2.819793993832400799e+09	3.819923687538435899e-17	1.653105941424322082e+05	7.517610310228861614e-01
2.862564099511276722e+09	3.571975701445895855e-17	1.715422884294467513e+05	7.467205037088752162e-01
2.905982934119919777e+09	3.342676473462900813e-17	1.778728535160876054e+05	7.415356835400404023e-01
2.950060337456891060e+09	3.130430721041137968e-17	1.842995359423845657e+05	7.378812642762589968e-01
2.994806298568967342e+09	2.933795082711214069e-17	1.908195572997890413e+05	7.339014933222366421e-01
3.040230958014912605e+09	2.751462308791258779e-17	1.974301220388777438e+05	7.289523486302484923e-01
3.086344610163579941e+09	2.582247224419763490e-17	2.041284248182853044e+05	7.247833418966372898e-01
3.133157705526875973e+09	2.425074253065774632e-17	2.109116573888309649e+05	7.209750105821736144e-01
3.180680853128109455e+09	2.278966315468633525e-17	2.177770150113501877e+05	7.174357537145649166e-01
3.228924822906262398e+09	2.143034942190345640e-17	2.247217024107820180e+05	7.139470795901322608e-01
3.277900548156727314e+09	2.016471458123972339e-17	2.317429392726065998e+05	7.106550895983516636e-01
3.327619128009068966e+09	1.898539114816921746e-17	2.388379652907882410e+05	7.074918864877209890e-01
3.378091829942363262e+09	1.788566061702310753e-17	2.460040447789848549e+05	7.044184790047585132e-01
3.429330092338694096e+09	1.685939060596384647e-17	2.532384708589461807e+05	7.015347812266057304e-01
3.481345527075376034e+09	1.590097859382271346e-17	2.605385692417907994e+05	6.986690519107823238e-01
3.534149922156496525e+09	1.500530150889454522e-17	2.679017016192361480e+05	6.960565207204316707e-01
3.587755244384375572e+09	1.416767051791091610e-17	2.753252686829100712e+05	6.934560991891453030e-01
3.642173642071544170e+09	1.338379044047354719e-17	2.828067127906028763e+05	6.910371795258802852e-01
3.697417447793855190e+09	1.264972328167850577e-17	2.903435202988011879e+05	6.886661458777854072e-01
3.753499181185356617e+09	1.196185543476154098e-17	2.979332235810571001e+05	6.864275133502348858e-01
3.810431551775551319e+09	1.131686815742693621e-17	3.055734027517727227e+05	6.842449626669291352e-01
3.868227461869701385e+09	1.071171097102767714e-17	3.132616871148092323e+05	6.821398239733935664e-01
3.926900009472812653e+09	1.014357767175326908e-17	3.209957563560146373e+05	6.800180147229833993e-01
3.986462491257967472e+09	9.609884678156558545e-18	3.287733414983139955e+05	6.778774403951145500e-01
4.046928405579690456e+09	9.108251470319952085e-18	3.365922256374621647e+05	6.752365380423062113e-01
4.108311455533010960e+09	8.636482903255170225e-18	3.444502444759144564e+05	6.722231143605074122e-01
4.170625552058931828e+09	8.192553201204872289e-18	3.523452866715808050e+05	6.707949095292560227e-01
4.233884817096995354e+09	7.774591460770912202e-18	3.602752940174703836e+05	6.704140495316950332e-01
4.298103586785668373e+09	7.380868509577362766e-18	3.682382614674639772e+05	6.686021094237960538e-01
4.363296414711276054e+09	7.009784983791047588e-18	3.762322370226368657e+05	6.657862680481453355e-01
4.429478075206207275e+09	6.659860502530211573e-18	3.842553214917557198e+05	6.644930808343343376e-01
4.496663566697148323e+09	6.329723830224696451e-18	3.923056681387491408e+05	6.644554219852294441e-01
4.564868115104105949e+09	6.018103929547666812e-18	4.003814822291570017e+05	6.631802735262369852e-01
4.634107177290980339e+09	5.723821817797846325e-18	4.084810204867718276e+05	6.605310402340867082e-01
4.704396444568479538e+09	5.445783148723308361e-18	4.166025904709098977e+05	6.584191439006055191e-01
4.775751846250167847e+09	5.182971449880249445e-18	4.247445498840131913e+05	6.572360323619508282e-01
4.848189553262443542e+09	4.934441952829418928e-18	4.329053058185604168e+05	6.560671870844603237e-01
4.921725981809281349e+09	4.699315959893394830e-18	4.410833139515719959e+05	6.549800253568683894e-01
4.996377797092551231e+09	4.476775696920342891e-18	4.492770776943491655e+05	6.538876104380665355e-01
5.072161917088779449e+09	4.266059606604451478e-18	4.574851473044517916e+05	6.528958963415280037e-01
5.149095516383179665e+09	4.066458041470291044e-18	4.657061189663336263e+05	6.518891401118388496e-01
5.227196030061848640e+09	3.877309319699645696e-18	4.739386338464975706e+05	6.509607566984504379e-01
5.306481157662994385e+09	3.697996110619839585e-18	4.821813771285114344e+05	6.500290869248718240e-01
5.386968867188097000e+09	3.527942119930298308e-18	4.904330770327222999e+05	6.491595971866487291e-01
5.468677399173906326e+09	3.366609047661226474e-18	4.986925038250687066e+05	6.483144738064011703e-01
5.551625270826211929e+09	3.213493794472981332e-18	5.069584688189457520e+05	6.474925689272583718e-01
5.635831280216295242e+09	3.068125894249817082e-18	5.152298233736763941e+05	6.467086501399318399e-01
5.721314510541063309e+09	2.930065153046252927e-18	5.235054578928152332e+05	6.459252911642866524e-01
5.808094334447755814e+09	2.798899476335574577e-18	5.317843008250852581e+05	6.452063019296817581e-01
5.896190418424298286e+09	2.674242868208820935e-18	5.400653176705492660e+05	6.444764072014084189e-01
5.985622727256209373e+09	2.555733587702360346e-18	5.483475099942082306e+05	6.437945643025284603e-01
6.076411528551117897e+09	2.443032448808074053e-18	5.566299144490098115e+05	6.431141560749155106e-01
6.168577397331929207e+09	2.335821251959799302e-18	5.649116018101057271e+05	6.424527153724887141e-01
6.262141220699620247e+09	2.233801335908986529e-18	5.731916760216741823e+05	6.418110588110200743e-01
6.357124202566800117e+09	2.136692239909143877e-18	5.814692732578121359e+05	6.411702213027605790e-01
6.453547868463043213e+09	2.044230467040771625e-18	5.897435609984914772e+05	6.405868306801707490e-01
6.551434070413103104e+09	1.956168340330160130e-18	5.980137371215941384e+05	6.399945912981912510e-01
6.650804991889153481e+09	1.872272944059552980e-18	6.062790290117829572e+05	6.394313311949548773e-01
6.751683152838100433e+09	1.792325143338818513e-18	6.145386926868859446e+05	6.388725003073283393e-01
6.854091414785173416e+09	1.716118675617878225e-18	6.227920119423210854e+05	6.383210388223842235e-01
6.958052986014927864e+09	1.643459308370958623e-18	6.310382975139764603e+05	6.377935332799992141e-01
7.063591426830814362e+09	1.574164057684004933e-18	6.392768862598522101e+05	6.372580266326244303e-01
7.170730654894548416e+09	1.508060462930182410e-18	6.475071403606988024e+05	6.367566095037000551e-01
7.279494950646441460e+09	1.444985913130470248e-18	6.557284465397782624e+05	6.362528244426681745e-01
7.389908962807960510e+09	1.384787020970290147e-18	6.639402153018243844e+05	6.357590917651414486e-01
7.501997713967759132e+09	1.327319040783270852e-18	6.721418801911954070e+05	6.352821511629433981e-01
7.615786606252405167e+09	1.272445327122442829e-18	6.803328970691614086e+05	6.347979764152711368e-01
7.731301427083156586e+09	1.220036830820583948e-18	6.885127434102253756e+05	6.343399013700755651e-01
7.848568355020038605e+09	1.169971629697754436e-18	6.966809176173153101e+05	6.338772940808158340e-01
7.967613965694545746e+09	1.122134491307566812e-18	7.048369383556615794e+05	6.334231719018064144e-01
8.088465237832370758e+09	1.076416465326656355e-18	7.129803439051276073e+05	6.329838526740793059e-01
8.211149559367446899e+09	1.032714503386041136e-18	7.211106915307437303e+05	6.325378699348199740e-01
8.335694733648739815e+09	9.909311043204571081e-19	7.292275568711527158e+05	6.321125756828546161e-01
8.462128985741199493e+09	9.509739829735973158e-19	7.373305333446790464e+05	6.316845920743840992e-01
8.590480968822252274e+09	9.127557608453694080e-19	7.454192315726852976e+05	6.312599814131143461e-01
8.720779770675340652e+09	8.761936770025286589e-19	7.534932788198913913e+05	6.308500223215364189e-01
8.853054920281948090e+09	8.412093177980033967e-19	7.615523184513023589e+05	6.304338450474569200e-01
8.987336394513591766e+09	8.077283640576043225e-19	7.695960094053923385e+05	6.300301223819112506e-01
9.123654624925355911e+09	7.756803544967255444e-19	7.776240256831740262e+05	6.296270458406798554e-01
9.262040504652433395e+09	7.449984642248599527e-19	7.856360558527919929e+05	6.292217010358210905e-01
9.402525395411285400e+09	7.156192972831248371e-19	7.936318025692553492e+05	6.288358568821503791e-01
9.545141134607006073e+09	6.874826922400878764e-19	8.016109821089475881e+05	6.284441603168268164e-01
9.689920042548460007e+09	6.605315399448415904e-19	8.095733239185248967e+05	6.280572327865456828e-01
9.836894929772893906e+09	6.347116126038052490e-19	8.175185701778365765e+05	6.276750213764963338e-01
9.986099104481622696e+09	6.099714034099071615e-19	8.254464753764921334e+05	6.272870126555670778e-01
1.013756638008849144e+10	5.862619760099373150e-19	8.333568059037000639e+05	6.269007010014842063e-01
1.029133108288286972e+10	5.635368231484173237e-19	8.412493396510203602e+05	6.265097867099214124e-01
1.044742805980882263e+10	5.417517338747635035e-19	8.491238656276568072e+05	6.261335048918200696e-01
1.060589268636233139e+10	5.208646687450703699e-19	8.569801835879440187e+05	6.257941965393827299e-01
1.076676087460824776e+10	5.008356424909640174e-19	8.648181036706650630e+05	6.254497416215852867e-01
1.093006908131888008e+10	4.816266136658223559e-19	8.726374460498625413e+05	6.259727038616353934e-01
1.109585431623601151e+10	4.632013808136226952e-19	8.804380405968006235e+05	6.267640018502417254e-01
1.126415415045824242e+10	4.455254847379396815e-19	8.882197265527417185e+05	6.270128512318211556e-01
1.143500672495552635e+10	4.285661164783770632e-19	8.959823522122165887e+05	6.255398636987705707e-01
1.160845075921290207e+10	4.122920306292543898e-19	9.037257746164669516e+05	6.240445341674782931e-01
1.178452556000527191e+10	3.966734636607964475e-19	9.114498592567454325e+05	6.240990174652684130e-01
1.196327103030532646e+10	3.816820569265869179e-19	9.191544797871770570e+05	6.248419365585989871e-01
1.214472767832654762e+10	3.672907840628286148e-19	9.268395177468740148e+05	6.252188725966694172e-01
1.232893662670338631e+10	3.534738825050735671e-19	9.345048622910237173e+05	6.238375088208640840e-01
1.251593962181069946e+10	3.402067888667542090e-19	9.421504099306650460e+05	6.224351927787578065e-01
1.270577904322450829e+10	3.274660779411338396e-19	9.497760642808753764e+05	6.223517445021420347e-01
1.289849791332628441e+10	3.152294051043001064e-19	9.573817358171053929e+05	6.230406913937315272e-01
1.309413990705290985e+10	3.034754519116952700e-19	9.649673416394026717e+05	6.234946451830303271e-01
1.329274936179449081e+10	2.921838746944618052e-19	9.725328052442662884e+05	6.222051641461207039e-01
1.349437128744235039e+10	2.813352559746578885e-19	9.800780563038937980e+05	6.208961245030363285e-01
1.369905137658939171e+10	2.709110585303014913e-19	9.876030304525794927e+05	6.207270109515368173e-01
1.390683601488516998e+10	2.608935819522230318e-19	9.951076690800320357e+05	6.213680662327019100e-01
1.411777229154808235e+10	2.512659215449612479e-19	1.002591919131393544e+06	6.218605980979964309e-01
1.433190801003692055e+10	2.420119294334937530e-19	1.010055732913730782e+06	6.206606198211580550e-01
1.454929169888438416e+10	2.331161777464362627e-19	1.017499067908805097e+06	6.194424404991990540e-01
1.476997262269482994e+10	2.245639237546267446e-19	1.024921886591900256e+06	6.192363539153413754e-01
1.499400079330888176e+10	2.163410768516798977e-19	1.032324156256521703e+06	6.198501958455000516e-01
1.522142698113737106e+10	2.084341672702585004e-19	1.039705848844770109e+06	6.203707854673318201e-01
1.545230272666718102e+10	2.008303164344823364e-19	1.047066940783208236e+06	6.192319130991554843e-01
1.568668035214162636e+10	1.935172088551034701e-19	1.054407412824035157e+06	6.180757665288040270e-01
1.592461297341797829e+10	1.864830654798799553e-19	1.061727249891401967e+06	6.178428240481830258e-01
1.616615451200484467e+10	1.797166184169830380e-19	1.069026440932693193e+06	6.184285981630812667e-01
1.641135970728215981e+10	1.732070869543183223e-19	1.076304978774616960e+06	6.189529761232307470e-01
1.666028412890649986e+10	1.669441548023546487e-19	1.083562859983943868e+06	6.178904489636051212e-01
1.691298418940452957e+10	1.609179484924519333e-19	1.090800084732740885e+06	6.168118055915884357e-01
1.716951715695754242e+10	1.551190168667882845e-19	1.098016656667956151e+06	6.165912219249259918e-01
1.742994116837984085e+10	1.495383115998279088e-19	1.105212582785211038e+06	6.171657104611126821e-01
1.769431524229402542e+10	1.441671686948660669e-19	1.112387873306659283e+06	6.176961062381989276e-01
1.796269929250604248e+10	1.389972909025410077e-19	1.119542541562782833e+06	6.166876989878674609e-01
1.823515414158322525e+10	1.340207310113488672e-19	1.126676603877995396e+06	6.156639964057639691e-01
1.851174153463817215e+10	1.292298759631395418e-19	1.133790079459927510e+06	6.154553638669577609e-01
1.879252415332175827e+10	1.246174317493224026e-19	1.140882990292273927e+06	6.160134215319247319e-01
1.907756563002836990e+10	1.201764090460940593e-19	1.147955361031087115e+06	6.165248422555575925e-01
1.936693056231657410e+10	1.159001095494167081e-19	1.155007218904400710e+06	6.155676686807238784e-01
1.966068452754860687e+10	1.117821129727353818e-19	1.162038593615084188e+06	6.145959768768853859e-01
1.995889409775179291e+10	1.078162646725578470e-19	1.169049517246808391e+06	6.144645650034475937e-01
2.026162685470548248e+10	1.039966638690019524e-19	1.176040024173036683e+06	6.150259069655690247e-01
2.056895140525675964e+10	1.003176524302894736e-19	1.183010150968929287e+06	6.154547572014544832e-01
2.088093739686845016e+10	9.677380419192145664e-20	1.189959936326074880e+06	6.145415710420305544e-01
2.119765553340304565e+10	9.335991478291083163e-20	1.196889420969958883e+06	6.136145338464569221e-01
2.151917759114594269e+10	9.007099193300347601e-20	1.203798647580067860e+06	6.136187199100936462e-01
2.184557643507174301e+10	8.690224623626352042e-20	1.210687660712561104e+06	6.141959491248207836e-01
2.217692603535731125e+10	8.384908234776967689e-20	1.217556506725412561e+06	6.145303581409119476e-01
2.251330148414522552e+10	8.090709059145142393e-20	1.224405233705951367e+06	6.136185582310014208e-01
2.285477901256161880e+10	7.807203895830050238e-20	1.231233891400719760e+06	6.126929283113133895e-01
2.320143600799201584e+10	7.533986547532901737e-20	1.238042531147578033e+06	6.128657755360774617e-01
2.355335103161926270e+10	7.270667092671444068e-20	1.244831205809977138e+06	6.133838333118153407e-01
2.391060383622747040e+10	7.016871190957624109e-20	1.251599969713335624e+06	6.133381124879619950e-01
2.427327538427602768e+10	6.772239420777522357e-20	1.258348878583452199e+06	6.125030734156690082e-01
2.464144786624764633e+10	6.536426646802083169e-20	1.265077989486884559e+06	6.119505435157209794e-01
2.501520471927488708e+10	6.309101416340701547e-20	1.271787360773238353e+06	6.129105670717223120e-01
2.539463064604906082e+10	6.089945383029289271e-20	1.278477052019300405e+06	6.138851520847075083e-01
2.577981163401597214e+10	5.878652756518827412e-20	1.285147123974956572e+06	6.136953058204726030e-01
2.617083497486288834e+10	5.674929776900758053e-20	1.291797638510842575e+06	6.132309352160232319e-01
2.656778928430093765e+10	5.478494212671818827e-20	1.298428658567667706e+06	6.130603584971491271e-01
2.697076452214776230e+10	5.289074881103735084e-20	1.305040248107160674e+06	6.129895101796011270e-01
2.737985201271459579e+10	5.106411189941892251e-20	1.311632472064587520e+06	6.133922845887831432e-01
2.779514446550268936e+10	4.930252699413206685e-20	1.318205396302786423e+06	6.134210613877071339e-01
2.821673599621359253e+10	4.760358703575596971e-20	1.324759087567677256e+06	6.124974392314466165e-01
2.864472214807810211e+10	4.596497830091537226e-20	1.331293613445198163e+06	6.131617646999284466e-01
2.907919991350884628e+10	4.438447657554881383e-20	1.337809042319621425e+06	6.132660656725119619e-01
2.952026775608112335e+10	4.285994349544559964e-20	1.344305443333207164e+06	6.128111919120537987e-01
2.996802563284726334e+10	4.138932304620630818e-20	1.350782886347154854e+06	6.123825331299587171e-01
3.042257501698938370e+10	3.997063821517830402e-20	1.357241441903806757e+06	6.119798323446213884e-01
3.088401892081575012e+10	3.860198778829263452e-20	1.363681181190068834e+06	6.116295576313632854e-01
3.135246191910600281e+10	3.728154328508082687e-20	1.370102176002010470e+06	6.112548563952695524e-01
3.182801017281037903e+10	3.600754602548949895e-20	1.376504498710602755e+06	6.109172766919331865e-01
3.231077145310848618e+10	3.477830432242362523e-20	1.382888222228564322e+06	6.105892441586494579e-01
3.280085516583293915e+10	3.359219079425213298e-20	1.389253419978276361e+06	6.102883728115082729e-01
3.329837237626343536e+10	3.244763979179276651e-20	1.395600165860737907e+06	6.099965600040004876e-01
3.380343583429702759e+10	3.134314493456304615e-20	1.401928534225523705e+06	6.097540956973416248e-01
3.431616000000000763e+10	3.027725675133851555e-20	1.408238599841718329e+06	6.094894461625556259e-01
