ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2217.696"	""	"9.63e+04"	"7.10e-05"	C	"0.6361095"	"1.0470166"	"2p6.4s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"1/2"		"c31"	""	
"2223.175"	""	"4.92e-04"	""	E	"0.3250427"	"0.7349371"	"2p6.3p"	"2P*"	"1/2"	"2p6.4p"	"2P*"	"3/2"	M1	"c28"	""	
"2223.175"	""	"4.05e+02"	""	A	"0.3250427"	"0.7349371"	"2p6.3p"	"2P*"	"1/2"	"2p6.4p"	"2P*"	"3/2"	E2	"c28"	""	
"2224.685"	""	"1.68e-04"	""	E	"0.3250427"	"0.7346589"	"2p6.3p"	"2P*"	"1/2"	"2p6.4p"	"2P*"	"1/2"	M1	"c28"	""	
"2227.710"	""	"8.31e-04"	""	E	"0.3258771"	"0.7349371"	"2p6.3p"	"2P*"	"3/2"	"2p6.4p"	"2P*"	"3/2"	M1	"c28"	""	
"2227.710"	""	"4.02e+02"	""	A	"0.3258771"	"0.7349371"	"2p6.3p"	"2P*"	"3/2"	"2p6.4p"	"2P*"	"3/2"	E2	"c28"	""	
"2229.226"	""	"1.64e-03"	""	E	"0.3258771"	"0.7346589"	"2p6.3p"	"2P*"	"3/2"	"2p6.4p"	"2P*"	"1/2"	M1	"c28"	""	
"2229.226"	""	"8.04e+02"	""	A	"0.3258771"	"0.7346589"	"2p6.3p"	"2P*"	"3/2"	"2p6.4p"	"2P*"	"1/2"	E2	"c28"	""	
"2254.567"	""	"7.15e+05"	"5.45e-04"	C+	"0.6514665"	"1.0556537"	"2p6.3d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"5/2"		"c31"	""	
"2254.567"	""	"1.07e+07"	"1.09e-02"	B	"0.6514665"	"1.0556537"	"2p6.3d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"7/2"		"c31"	""	
"2254.611"	""	"1.00e+07"	"1.15e-02"	B	"0.6514745"	"1.0556537"	"2p6.3d"	"2D"	"3/2"	"2p6.9f"	"2F*"	"5/2"		"c31"	""	
"2303.695"	""	"3.69e+05"	"1.96e-04"	C+	"0.6514665"	"1.0470342"	"2p6.3d"	"2D"	"5/2"	"2p6.9p"	"2P*"	"3/2"		"c31"	""	
"2303.741"	""	"4.11e+04"	"3.27e-05"	C	"0.6514745"	"1.0470342"	"2p6.3d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"3/2"		"c31"	""	
"2303.843"	""	"4.05e+05"	"1.61e-04"	C	"0.6514745"	"1.0470166"	"2p6.3d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"1/2"		"c31"	""	
"2313.308"	""	"9.81e+04"	"1.57e-04"	C	"0.6361095"	"1.0300333"	"2p6.4s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"3/2"		"c31"	""	
"2313.460"	""	"1.07e+05"	"8.56e-05"	C	"0.6361095"	"1.0300074"	"2p6.4s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"1/2"		"c31"	""	
"2330.277"	""	"9.07e+05"	"7.39e-04"	C+	"0.6514665"	"1.0425219"	"2p6.3d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"5/2"		"c31"	""	
"2330.277"	"3*"	"1.36e+07"	"1.48e-02"	B+	"0.6514665"	"1.0425219"	"2p6.3d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"7/2"		"c31"	"L6095"	
"2330.324"	"3*"	"1.27e+07"	"1.55e-02"	B	"0.6514745"	"1.0425219"	"2p6.3d"	"2D"	"3/2"	"2p6.8f"	"2F*"	"5/2"		"c31"	"L6095"	
"2407.150"	""	"5.26e+05"	"3.05e-04"	C+	"0.6514665"	"1.0300333"	"2p6.3d"	"2D"	"5/2"	"2p6.8p"	"2P*"	"3/2"		"c31"	""	
"2407.201"	""	"5.87e+04"	"5.10e-05"	C	"0.6514745"	"1.0300333"	"2p6.3d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"3/2"		"c31"	""	
"2407.365"	""	"5.79e+05"	"2.51e-04"	C+	"0.6514745"	"1.0300074"	"2p6.3d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"1/2"		"c31"	""	
"2450.303"	""	"1.44e+06"	"1.30e-03"	B	"0.6514665"	"1.0233663"	"2p6.3d"	"2D"	"5/2"	"2p6.7f"	"2F*"	"5/2"		"c31"	""	
"2450.303"	"6*"	"2.16e+07"	"2.59e-02"	B+	"0.6514665"	"1.0233663"	"2p6.3d"	"2D"	"5/2"	"2p6.7f"	"2F*"	"7/2"		"c31"	"L6095"	
"2450.355"	"6*"	"2.02e+07"	"2.72e-02"	B+	"0.6514745"	"1.0233663"	"2p6.3d"	"2D"	"3/2"	"2p6.7f"	"2F*"	"5/2"		"c31"	"L6095"	
"2475.061"	""	"9.15e+04"	"1.68e-04"	C	"0.6361095"	"1.0042891"	"2p6.4s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"3/2"		"c31"	""	
"2475.331"	""	"1.02e+05"	"9.36e-05"	C	"0.6361095"	"1.0042489"	"2p6.4s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"1/2"		"c31"	""	
"2582.791"	""	"8.28e+05"	"5.52e-04"	C+	"0.6514665"	"1.0042891"	"2p6.3d"	"2D"	"5/2"	"2p6.7p"	"2P*"	"3/2"		"c31"	""	
"2582.849"	""	"9.23e+04"	"9.23e-05"	C	"0.6514745"	"1.0042891"	"2p6.3d"	"2D"	"3/2"	"2p6.7p"	"2P*"	"3/2"		"c31"	""	
"2583.144"	""	"9.09e+05"	"4.55e-04"	C+	"0.6514745"	"1.0042489"	"2p6.3d"	"2D"	"3/2"	"2p6.7p"	"2P*"	"1/2"		"c31"	""	
"2661.545"	"8"	"3.81e+07"	"5.39e-02"	A	"0.6514665"	"0.9938493"	"2p6.3d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"7/2"		"c31"	"L6095"	
"2661.547"	""	"2.54e+06"	"2.70e-03"	B+	"0.6514665"	"0.9938490"	"2p6.3d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"5/2"		"c31"	""	
"2661.609"	"8"	"3.56e+07"	"5.67e-02"	A	"0.6514745"	"0.9938490"	"2p6.3d"	"2D"	"3/2"	"2p6.6f"	"2F*"	"5/2"		"c31"	"L6095"	
"2791.365"	""	"3.20e+04"	"7.47e-05"	C+	"0.6361095"	"0.9625688"	"2p6.4s"	"2S"	"1/2"	"2p6.6p"	"2P*"	"3/2"		"c31"	""	
"2791.600"	"9"	"4.01e+08"	"9.37e-01"	A	"0.3250427"	"0.6514745"	"2p6.3p"	"2P*"	"1/2"	"2p6.3d"	"2D"	"3/2"		"c31,T6870,c23"	"L7414"	
"2791.600"	""	"2.29e-04"	""	B	"0.3250427"	"0.6514745"	"2p6.3p"	"2P*"	"1/2"	"2p6.3d"	"2D"	"3/2"	M2	"c28"	""	
"2791.668"	""	"1.63e-03"	""	B+	"0.3250427"	"0.6514665"	"2p6.3p"	"2P*"	"1/2"	"2p6.3d"	"2D"	"5/2"	M2	"c28"	""	
"2791.940"	""	"4.02e+04"	"4.70e-05"	C+	"0.6361095"	"0.9625016"	"2p6.4s"	"2S"	"1/2"	"2p6.6p"	"2P*"	"1/2"		"c31"	""	
"2796.352"	"13g"	"2.60e+08"	"6.08e-01"	A+	"0.0000000"	"0.3258771"	"2p6.3s"	"2S"	"1/2"	"2p6.3p"	"2P*"	"3/2"		"c31,T6870,T5467,T6659,c23"	"L7414"	
"2796.352"	""	"3.80e-03"	""	B+	"0.0000000"	"0.3258771"	"2p6.3s"	"2S"	"1/2"	"2p6.3p"	"2P*"	"3/2"	M2	"c28"	""	
"2798.754"	""	"7.98e+07"	"9.38e-02"	A	"0.3258771"	"0.6514745"	"2p6.3p"	"2P*"	"3/2"	"2p6.3d"	"2D"	"3/2"		"c31,T6870,c23"	""	
"2798.754"	""	"2.19e-10"	""	E	"0.3258771"	"0.6514745"	"2p6.3p"	"2P*"	"3/2"	"2p6.3d"	"2D"	"3/2"	M2	"c28"	""	
"2798.823"	""	"8.82e-03"	""	B+	"0.3258771"	"0.6514665"	"2p6.3p"	"2P*"	"3/2"	"2p6.3d"	"2D"	"5/2"	M2	"c28"	""	
"2798.823"	"10"	"4.79e+08"	"8.44e-01"	A	"0.3258771"	"0.6514665"	"2p6.3p"	"2P*"	"3/2"	"2p6.3d"	"2D"	"5/2"		"c31,T6870,c23"	"L7414"	
"2803.531"	"12g"	"2.57e+08"	"3.03e-01"	A+	"0.0000000"	"0.3250427"	"2p6.3s"	"2S"	"1/2"	"2p6.3p"	"2P*"	"1/2"		"c31,T6870,T5467,T6659,c23"	"L7414"	
"2842.933"	""	"1.25e+06"	"3.03e-03"	B	"0.7346589"	"1.0551966"	"2p6.4p"	"2P*"	"1/2"	"2p6.9d"	"2D"	"3/2"		"c31"	""	
"2845.315"	""	"1.89e+06"	"2.30e-03"	B+	"0.7346589"	"1.0549282"	"2p6.4p"	"2P*"	"1/2"	"2p6.10s"	"2S"	"1/2"		"c31"	""	
"2845.402"	""	"2.46e+05"	"2.99e-04"	C+	"0.7349371"	"1.0551966"	"2p6.4p"	"2P*"	"3/2"	"2p6.9d"	"2D"	"3/2"		"c31"	""	
"2845.406"	""	"1.48e+06"	"2.70e-03"	B	"0.7349371"	"1.0551961"	"2p6.4p"	"2P*"	"3/2"	"2p6.9d"	"2D"	"5/2"		"c31"	""	
"2847.788"	""	"3.77e+06"	"2.29e-03"	B+	"0.7349371"	"1.0549282"	"2p6.4p"	"2P*"	"3/2"	"2p6.10s"	"2S"	"1/2"		"c31"	""	
"2929.156"	""	"1.43e+06"	"1.22e-03"	B+	"0.6514665"	"0.9625688"	"2p6.3d"	"2D"	"5/2"	"2p6.6p"	"2P*"	"3/2"		"c31"	""	
"2929.230"	""	"1.59e+05"	"2.04e-04"	B	"0.6514745"	"0.9625688"	"2p6.3d"	"2D"	"3/2"	"2p6.6p"	"2P*"	"3/2"		"c31"	""	
"2929.490"	"9"	"1.15e+08"	"1.48e-01"	A	"0.3250427"	"0.6361095"	"2p6.3p"	"2P*"	"1/2"	"2p6.4s"	"2S"	"1/2"		"c31,T6870,T6659,c23"	"L7414"	
"2929.864"	""	"1.57e+06"	"1.01e-03"	B+	"0.6514745"	"0.9625016"	"2p6.3d"	"2D"	"3/2"	"2p6.6p"	"2P*"	"1/2"		"c31"	""	
"2937.369"	"10"	"2.30e+08"	"1.49e-01"	A	"0.3258771"	"0.6361095"	"2p6.3p"	"2P*"	"3/2"	"2p6.4s"	"2S"	"1/2"		"c31,T6870,T6659,c23"	"L7414"	
"2937.369"	""	"2.85e-03"	""	B+	"0.3258771"	"0.6361095"	"2p6.3p"	"2P*"	"3/2"	"2p6.4s"	"2S"	"1/2"	M2	"c28"	""	
"2966.194"	""	"1.67e+06"	"4.40e-03"	B	"0.7346589"	"1.0418766"	"2p6.4p"	"2P*"	"1/2"	"2p6.8d"	"2D"	"3/2"		"c31"	""	
"2968.881"	""	"3.28e+05"	"4.34e-04"	C+	"0.7349371"	"1.0418766"	"2p6.4p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"3/2"		"c31"	""	
"2968.887"	"2"	"1.98e+06"	"3.92e-03"	B	"0.7349371"	"1.0418760"	"2p6.4p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"5/2"		"c31"	"L6095"	
"2970.015"	"1"	"2.25e+06"	"2.98e-03"	B	"0.7346589"	"1.0414813"	"2p6.4p"	"2P*"	"1/2"	"2p6.9s"	"2S"	"1/2"		"c31"	"L6095"	
"2972.710"	"2"	"4.49e+06"	"2.98e-03"	B	"0.7349371"	"1.0414813"	"2p6.4p"	"2P*"	"3/2"	"2p6.9s"	"2S"	"1/2"		"c31"	"L6095"	
"3105.622"	""	"5.31e+06"	"7.68e-03"	B+	"0.6514665"	"0.9448915"	"2p6.3d"	"2D"	"5/2"	"2p6.5f"	"2F*"	"5/2"		"c31"	""	
"3105.616"	"9"	"7.97e+07"	"1.54e-01"	A	"0.6514665"	"0.9448921"	"2p6.3d"	"2D"	"5/2"	"2p6.5f"	"2F*"	"7/2"		"c31"	"L7414"	
"3105.706"	"8"	"7.44e+07"	"1.61e-01"	A	"0.6514745"	"0.9448915"	"2p6.3d"	"2D"	"3/2"	"2p6.5f"	"2F*"	"5/2"		"c31"	"L7414"	
"3166.795"	"3"	"2.89e+06"	"8.68e-03"	B	"0.7346589"	"1.0224158"	"2p6.4p"	"2P*"	"1/2"	"2p6.7d"	"2D"	"3/2"		"c31"	"L6095"	
"3169.858"	""	"5.69e+05"	"8.57e-04"	C+	"0.7349371"	"1.0224158"	"2p6.4p"	"2P*"	"3/2"	"2p6.7d"	"2D"	"3/2"		"c31"	""	
"3169.871"	"6"	"3.43e+06"	"7.75e-03"	B	"0.7349371"	"1.0224147"	"2p6.4p"	"2P*"	"3/2"	"2p6.7d"	"2D"	"5/2"		"c31"	"L7414"	
"3173.626"	"6"	"3.41e+06"	"5.15e-03"	B	"0.7346589"	"1.0217965"	"2p6.4p"	"2P*"	"1/2"	"2p6.8s"	"2S"	"1/2"		"c31"	"L7414"	
"3176.703"	"7"	"6.81e+06"	"5.15e-03"	B	"0.7349371"	"1.0217965"	"2p6.4p"	"2P*"	"3/2"	"2p6.8s"	"2S"	"1/2"		"c31"	"L7414"	
"3535.980"	"7"	"5.80e+06"	"2.17e-02"	B+	"0.7346589"	"0.9923716"	"2p6.4p"	"2P*"	"1/2"	"2p6.6d"	"2D"	"3/2"		"c31"	"L7414"	
"3539.800"	""	"1.15e+06"	"2.15e-03"	B+	"0.7349371"	"0.9923716"	"2p6.4p"	"2P*"	"3/2"	"2p6.6d"	"2D"	"3/2"		"c31"	""	
"3539.823"	"8"	"6.90e+06"	"1.94e-02"	A	"0.7349371"	"0.9923700"	"2p6.4p"	"2P*"	"3/2"	"2p6.6d"	"2D"	"5/2"		"c31"	"L7414"	
"3550.527"	"7"	"5.64e+06"	"1.07e-02"	B	"0.7346589"	"0.9913158"	"2p6.4p"	"2P*"	"1/2"	"2p6.7s"	"2S"	"1/2"		"c31"	"L7414"	
"3554.379"	"8"	"1.12e+07"	"1.07e-02"	B	"0.7349371"	"0.9913158"	"2p6.4p"	"2P*"	"3/2"	"2p6.7s"	"2S"	"1/2"		"c31"	"L7414"	
"3614.810"	"4"	"1.79e+05"	"7.03e-04"	C+	"0.6361095"	"0.8882022"	"2p6.4s"	"2S"	"1/2"	"2p6.5p"	"2P*"	"3/2"		"c31,T6870"	"L7414"	
"3616.614"	"3"	"1.56e+05"	"3.06e-04"	C+	"0.6361095"	"0.8880764"	"2p6.4s"	"2S"	"1/2"	"2p6.5p"	"2P*"	"1/2"		"c31,T6870"	"L7414"	
"3849.303"	"8"	"2.96e+06"	"4.38e-03"	A	"0.6514665"	"0.8882022"	"2p6.3d"	"2D"	"5/2"	"2p6.5p"	"2P*"	"3/2"		"c31,T6870"	"L7414"	
"3849.432"	"5bl"	"3.29e+05"	"7.31e-04"	B+	"0.6514745"	"0.8882022"	"2p6.3d"	"2D"	"3/2"	"2p6.5p"	"2P*"	"3/2"		"c31,T6870"	"L6095"	
"3851.478"	"7"	"3.24e+06"	"3.60e-03"	A	"0.6514745"	"0.8880764"	"2p6.3d"	"2D"	"3/2"	"2p6.5p"	"2P*"	"1/2"		"c31,T6870"	"L7414"	
"4369.77"	""	"2.46e+05"	"4.70e-04"	D	"0.8503087"	"[1.058848]"	"2p6.4d"	"2D"	"5/2"	"2p6.10p"	"2P*"	"3/2"		"c59,LS"	""	
"4369.87"	""	"2.74e+04"	"7.84e-05"	E	"0.8503134"	"[1.058848]"	"2p6.4d"	"2D"	"3/2"	"2p6.10p"	"2P*"	"3/2"		"c59,LS"	""	
"4370.13"	""	"2.74e+05"	"3.92e-04"	E	"0.8503134"	"[1.058835]"	"2p6.4d"	"2D"	"3/2"	"2p6.10p"	"2P*"	"1/2"		"c59,LS"	""	
"4385.869"	"9"	"1.45e+07"	"8.38e-02"	A	"0.7346589"	"0.9424324"	"2p6.4p"	"2P*"	"1/2"	"2p6.5d"	"2D"	"3/2"		"c31,T6870"	"L7414"	
"4391.747"	""	"2.88e+06"	"8.32e-03"	A	"0.7349371"	"0.9424324"	"2p6.4p"	"2P*"	"3/2"	"2p6.5d"	"2D"	"3/2"		"c31,T6870"	""	
"4391.805"	"10"	"1.73e+07"	"7.50e-02"	A	"0.7349371"	"0.9424296"	"2p6.4p"	"2P*"	"3/2"	"2p6.5d"	"2D"	"5/2"		"c31,T6870"	"L7414"	
"4429.237"	"8"	"1.05e+07"	"3.10e-02"	A	"0.7346589"	"0.9403980"	"2p6.4p"	"2P*"	"1/2"	"2p6.6s"	"2S"	"1/2"		"c31"	"L7414"	
"4435.233"	"9"	"2.10e+07"	"3.10e-02"	A	"0.7349371"	"0.9403980"	"2p6.4p"	"2P*"	"3/2"	"2p6.6s"	"2S"	"1/2"		"c31"	"L7414"	
"4437.737"	"5"	"6.38e+06"	"2.51e-02"	B+	"0.8503087"	"1.0556537"	"2p6.4d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"7/2"		"c31"	"L7414"	
"4437.737"	""	"4.25e+05"	"1.26e-03"	B	"0.8503087"	"1.0556537"	"2p6.4d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"5/2"		"c31"	""	
"4437.839"	"4"	"5.95e+06"	"2.64e-02"	B+	"0.8503134"	"1.0556537"	"2p6.4d"	"2D"	"3/2"	"2p6.9f"	"2F*"	"5/2"		"c31"	"L7414"	
"4482.383"	"14"	"2.33e+08"	"9.35e-01"	A	"0.6514665"	"0.8547662"	"2p6.3d"	"2D"	"5/2"	"2p6.4f"	"2F*"	"7/2"		"c31,c23"	"L7414"	
"4482.407"	""	"1.55e+07"	"4.67e-02"	A	"0.6514665"	"0.8547651"	"2p6.3d"	"2D"	"5/2"	"2p6.4f"	"2F*"	"5/2"		"c31,c23"	""	
"4482.582"	"13"	"2.17e+08"	"9.81e-01"	A	"0.6514745"	"0.8547651"	"2p6.3d"	"2D"	"3/2"	"2p6.4f"	"2F*"	"5/2"		"c31,c23"	"L7414"	
"4523.207"	""	"5.58e+03"	"3.42e-05"	C	"0.8455693"	"1.0470342"	"2p6.5s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"3/2"		"c31"	""	
"4523.601"	""	"6.83e+03"	"2.10e-05"	C	"0.8455693"	"1.0470166"	"2p6.5s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"1/2"		"c31"	""	
"4546.527"	""	"1.15e+05"	"2.38e-04"	C+	"0.8547651"	"1.0551966"	"2p6.4f"	"2F*"	"5/2"	"2p6.9d"	"2D"	"3/2"		"c31"	""	
"4546.537"	""	"5.47e+03"	"1.70e-05"	C	"0.8547651"	"1.0551961"	"2p6.4f"	"2F*"	"5/2"	"2p6.9d"	"2D"	"5/2"		"c31"	""	
"4546.562"	""	"1.10e+05"	"2.55e-04"	C+	"0.8547662"	"1.0551961"	"2p6.4f"	"2F*"	"7/2"	"2p6.9d"	"2D"	"5/2"		"c31"	""	
"4582.758"	""	"1.95e-06"	""	E	"0.6514665"	"0.8503134"	"2p6.3d"	"2D"	"5/2"	"2p6.4d"	"2D"	"3/2"	M1	"c28"	""	
"4582.758"	""	"2.36e+01"	""	A	"0.6514665"	"0.8503134"	"2p6.3d"	"2D"	"5/2"	"2p6.4d"	"2D"	"3/2"	E2	"c28"	""	
"4582.867"	""	"6.30e+01"	""	A	"0.6514665"	"0.8503087"	"2p6.3d"	"2D"	"5/2"	"2p6.4d"	"2D"	"5/2"	E2	"c28"	""	
"4582.867"	""	"2.03e-05"	""	E	"0.6514665"	"0.8503087"	"2p6.3d"	"2D"	"5/2"	"2p6.4d"	"2D"	"5/2"	M1	"c28"	""	
"4582.941"	""	"5.42e-06"	""	E	"0.6514745"	"0.8503134"	"2p6.3d"	"2D"	"3/2"	"2p6.4d"	"2D"	"3/2"	M1	"c28"	""	
"4582.941"	""	"5.51e+01"	""	A	"0.6514745"	"0.8503134"	"2p6.3d"	"2D"	"3/2"	"2p6.4d"	"2D"	"3/2"	E2	"c28"	""	
"4583.050"	""	"1.57e+01"	""	A	"0.6514745"	"0.8503087"	"2p6.3d"	"2D"	"3/2"	"2p6.4d"	"2D"	"5/2"	E2	"c28"	""	
"4583.050"	""	"3.74e-07"	""	E	"0.6514745"	"0.8503087"	"2p6.3d"	"2D"	"3/2"	"2p6.4d"	"2D"	"5/2"	M1	"c28"	""	
"4632.175"	"2"	"2.75e+05"	"5.89e-04"	B	"0.8503087"	"1.0470342"	"2p6.4d"	"2D"	"5/2"	"2p6.9p"	"2P*"	"3/2"		"c31"	"L7414"	
"4632.287"	""	"3.06e+04"	"9.85e-05"	C	"0.8503134"	"1.0470342"	"2p6.4d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"3/2"		"c31"	""	
"4632.701"	"1"	"3.01e+05"	"4.84e-04"	C+	"0.8503134"	"1.0470166"	"2p6.4d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"1/2"		"c31"	"L7414"	
"4740.918"	"6"	"8.09e+06"	"3.63e-02"	B+	"0.8503087"	"1.0425219"	"2p6.4d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"7/2"		"c31"	"L7414"	
"4740.918"	""	"5.39e+05"	"1.82e-03"	B	"0.8503087"	"1.0425219"	"2p6.4d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"5/2"		"c31"	""	
"4741.035"	"5"	"7.55e+06"	"3.82e-02"	B+	"0.8503134"	"1.0425219"	"2p6.4d"	"2D"	"3/2"	"2p6.8f"	"2F*"	"5/2"		"c31"	"L7414"	
"4870.197"	""	"7.10e+03"	"2.52e-05"	C	"0.8547651"	"1.0418760"	"2p6.4f"	"2F*"	"5/2"	"2p6.8d"	"2D"	"5/2"		"c31"	""	
"4870.183"	"2*"	"1.50e+05"	"3.55e-04"	C+	"0.8547651"	"1.0418766"	"2p6.4f"	"2F*"	"5/2"	"2p6.8d"	"2D"	"3/2"		"c31"	"L7414"	
"4870.226"	"2*"	"1.41e+05"	"3.75e-04"	C+	"0.8547662"	"1.0418760"	"2p6.4f"	"2F*"	"7/2"	"2p6.8d"	"2D"	"5/2"		"c31"	"L7414"	
"4940.082"	""	"1.33e+03"	"9.72e-06"	D+	"0.8455693"	"1.0300333"	"2p6.5s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"3/2"		"c31"	""	
"4940.775"	""	"2.11e+03"	"7.73e-06"	D+	"0.8455693"	"1.0300074"	"2p6.5s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"1/2"		"c31"	""	
"5070.351"	"4"	"3.97e+05"	"1.02e-03"	B	"0.8503087"	"1.0300333"	"2p6.4d"	"2D"	"5/2"	"2p6.8p"	"2P*"	"3/2"		"c31"	"L7414"	
"5070.485"	""	"4.43e+04"	"1.71e-04"	C+	"0.8503134"	"1.0300333"	"2p6.4d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"3/2"		"c31"	""	
"5071.215"	"3"	"4.35e+05"	"8.39e-04"	B	"0.8503134"	"1.0300074"	"2p6.4d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"1/2"		"c31"	"L7414"	
"5159.064"	""	"4.37e+05"	"3.49e-03"	D	"0.8880764"	"1.0647106"	"2p6.5p"	"2P*"	"1/2"	"2p6.10d"	"2D"	"3/2"		"c59,LS"	""	
"5162.740"	""	"8.73e+04"	"3.49e-04"	E	"0.8882022"	"1.0647106"	"2p6.5p"	"2P*"	"3/2"	"2p6.10d"	"2D"	"3/2"		"c59,LS"	""	
"5162.748"	""	"5.24e+05"	"3.14e-03"	D	"0.8882022"	"1.0647103"	"2p6.5p"	"2P*"	"3/2"	"2p6.10d"	"2D"	"5/2"		"c59,LS"	""	
"5265.685"	"8"	"1.27e+07"	"7.05e-02"	B+	"0.8503087"	"1.0233663"	"2p6.4d"	"2D"	"5/2"	"2p6.7f"	"2F*"	"7/2"		"c31"	"L7414"	
"5265.685"	""	"8.47e+05"	"3.52e-03"	B	"0.8503087"	"1.0233663"	"2p6.4d"	"2D"	"5/2"	"2p6.7f"	"2F*"	"5/2"		"c31"	""	
"5265.830"	"7"	"1.19e+07"	"7.40e-02"	B+	"0.8503134"	"1.0233663"	"2p6.4d"	"2D"	"3/2"	"2p6.7f"	"2F*"	"5/2"		"c31"	"L7414"	
"5435.545"	""	"1.16e+04"	"5.15e-05"	C	"0.8547651"	"1.0224147"	"2p6.4f"	"2F*"	"5/2"	"2p6.7d"	"2D"	"5/2"		"c31"	""	
"5435.509"	"4*"	"2.45e+05"	"7.24e-04"	B	"0.8547651"	"1.0224158"	"2p6.4f"	"2F*"	"5/2"	"2p6.7d"	"2D"	"3/2"		"c31"	"L7414"	
"5435.580"	"4*"	"2.33e+05"	"7.74e-04"	B	"0.8547662"	"1.0224147"	"2p6.4f"	"2F*"	"7/2"	"2p6.7d"	"2D"	"5/2"		"c31"	"L7414"	
"5452.765"	"1"	"1.03e+06"	"9.14e-03"	B	"0.8880764"	"1.0551966"	"2p6.5p"	"2P*"	"1/2"	"2p6.9d"	"2D"	"3/2"		"c31"	"L7414"	
"5456.871"	""	"2.03e+05"	"9.04e-04"	B	"0.8882022"	"1.0551966"	"2p6.5p"	"2P*"	"3/2"	"2p6.9d"	"2D"	"3/2"		"c31"	""	
"5456.886"	""	"1.22e+06"	"8.17e-03"	B+	"0.8882022"	"1.0551961"	"2p6.5p"	"2P*"	"3/2"	"2p6.9d"	"2D"	"5/2"		"c31"	""	
"5461.535"	"1"	"1.11e+06"	"4.98e-03"	B+	"0.8880764"	"1.0549282"	"2p6.5p"	"2P*"	"1/2"	"2p6.10s"	"2S"	"1/2"		"c31"	"L7414"	
"5465.655"	"2"	"2.22e+06"	"4.97e-03"	B+	"0.8882022"	"1.0549282"	"2p6.5p"	"2P*"	"3/2"	"2p6.10s"	"2S"	"1/2"		"c31"	"L7414"	
"5741.36"	""	"5.25e+03"	"5.19e-05"	C	"0.8455693"	"1.0042891"	"2p6.5s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"3/2"		"c31"	""	
"5742.81"	""	"3.67e+03"	"1.81e-05"	C	"0.8455693"	"1.0042489"	"2p6.5s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"1/2"		"c31"	""	
"5918.070"	"7"	"6.42e+05"	"2.25e-03"	B	"0.8503087"	"1.0042891"	"2p6.4d"	"2D"	"5/2"	"2p6.7p"	"2P*"	"3/2"		"c31"	"L7414"	
"5918.25"	""	"7.16e+04"	"3.76e-04"	C+	"0.8503134"	"1.0042891"	"2p6.4d"	"2D"	"3/2"	"2p6.7p"	"2P*"	"3/2"		"c31"	""	
"5919.797"	"6"	"7.04e+05"	"1.85e-03"	B	"0.8503134"	"1.0042489"	"2p6.4d"	"2D"	"3/2"	"2p6.7p"	"2P*"	"1/2"		"c31"	"L7414"	
"5925.006"	"3"	"1.40e+06"	"1.47e-02"	B+	"0.8880764"	"1.0418766"	"2p6.5p"	"2P*"	"1/2"	"2p6.8d"	"2D"	"3/2"		"c31"	"L7414"	
"5929.85"	""	"2.76e+05"	"1.46e-03"	B	"0.8882022"	"1.0418766"	"2p6.5p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"3/2"		"c31"	""	
"5929.876"	"4"	"1.66e+06"	"1.32e-02"	B+	"0.8882022"	"1.0418760"	"2p6.5p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"5/2"		"c31"	"L7414"	
"5940.274"	"3"	"1.36e+06"	"7.18e-03"	B	"0.8880764"	"1.0414813"	"2p6.5p"	"2P*"	"1/2"	"2p6.9s"	"2S"	"1/2"		"c31"	"L7414"	
