ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"304.0205"	"0.0004"	"470"	"8.03e+08"	"9.42e-03"	D+	"0.247059"	"3.244446"	"3d6"	"3H"	"6"	"3d5.(2G1).4p"	"3G*"	"5"		"T6653c93"	"L3739"	
"304.7037"	"0.0003"	"330"	"7.00e+08"	"7.97e-03"	D+	"0.251316"	"3.2419816"	"3d6"	"3H"	"5"	"3d5.(2G1).4p"	"3G*"	"4"		"T6653c93"	"L3739"	
"304.8575"	"0.0007"	"45H"	"1.86e+08"	"2.59e-03"	D+	"0.379337"	"3.368494"	"3d6"	"3D"	"2"	"3d5.(2P).4p"	"3P*"	"2"		"T6653c93"	"L3739"	
"304.9917"	"0.0011"	"210s"	"2.65e+08"	"3.69e-03"	D+	"0.247059"	"3.234901"	"3d6"	"3H"	"6"	"3d5.(2G1).4p"	"3H*"	"6"		"T6653c93"	"L3739"	
"305.1303"	"0.0007"	"190"	"8.23e+08"	"8.20e-03"	D+	"0.382010"	"3.368494"	"3d6"	"3D"	"3"	"3d5.(2P).4p"	"3P*"	"2"		"T6653c93"	"L3739"	
"305.3057"	"0.0003"	"140"	"3.98e+08"	"4.32e-03"	D+	"0.253872"	"3.2386405"	"3d6"	"3H"	"4"	"3d5.(2G1).4p"	"3G*"	"3"		"T6653c93"	"L3739"	
"305.8920"	"0.0004"	"59d"	"5.44e+07"	"9.33e-04"	D+	"0.2653972"	"3.244446"	"3d6"	"3F2"	"4"	"3d5.(2G1).4p"	"3G*"	"5"		"T6653c93"	"L3739"	
"306.0540"	"0.0008"	"44d"	"1.12e+09"	"5.25e-03"	D+	"0.380010"	"3.357481"	"3d6"	"3D"	"1"	"3d5.(2P).4p"	"3P*"	"0"		"T6653c93"	"L3739"	
"306.3365"	"0.0003"	"120G"	"1.09e+08"	"1.30e-03"	D+	"0.247059"	"3.2217850"	"3d6"	"3H"	"6"	"3d5.(2G1).4p"	"3H*"	"5"		"T6653c93"	"L3739"	
"306.4892"	"0.0003"	"40d"	"1.37e+08"	"1.50e-03"	D+	"0.2653972"	"3.2386405"	"3d6"	"3F2"	"4"	"3d5.(2G1).4p"	"3G*"	"3"		"T6653c93"	"L3739"	
"306.5648"	"0.0003"	"40d"	"5.57e+07"	"1.01e-03"	D+	"0.2694716"	"3.2419816"	"3d6"	"3F2"	"3"	"3d5.(2G1).4p"	"3G*"	"4"		"T6653c93"	"L3739"	
"306.6676"	"0.0003"	"200"	"4.51e+08"	"4.94e-03"	D+	"0.253872"	"3.225386"	"3d6"	"3H"	"4"	"3d5.(2G1).4p"	"3F*"	"3"		"T6653c93"	"L3739"	
"306.7754"	"0.0003"	"250"	"3.21e+08"	"4.54e-03"	D+	"0.251316"	"3.2217850"	"3d6"	"3H"	"5"	"3d5.(2G1).4p"	"3H*"	"5"		"T6653c93"	"L3739"	
"307.2263"	"0.0003"	"280H*"	"1.42e+08"	"1.64e-03"	D+	"0.251316"	"3.2174254"	"3d6"	"3H"	"5"	"3d5.(2G1).4p"	"3H*"	"4"		"T6653c93"	"L3739"	
"307.2307"	"0.0003"	"280H*"	"5.22e+07"	"7.39e-04"	D+	"0.253872"	"3.2199391"	"3d6"	"3H"	"4"	"3d5.(2G1).4p"	"3F*"	"4"		"T6653c93"	"L3739"	
"307.4913"	"0.0003"	"210"	"2.61e+08"	"3.70e-03"	D+	"0.253872"	"3.2174254"	"3d6"	"3H"	"4"	"3d5.(2G1).4p"	"3H*"	"4"		"T6653c93"	"L3739"	
"309.3501"	"0.0006"	"77d"	"5.84e+08"	"8.38e-03"	D+	"0.630202"	"3.575949"	"3d6"	"3P1"	"2"	"3d5.(2D1).4p"	"3P*"	"2"		"T6653c93"	"L3739,L3912"	
"309.76844"	"0.00024"	"31H"	"3.61e+07"	"5.20e-04"	E	"0.0000000"	"2.9417685"	"3d6"	"5D"	"4"	"3d5.(4F).4p"	"3F*"	"4"		"T6653c93"	"L3739"	
"309.8083"	"0.0003"	"330"	"6.46e+08"	"9.30e-03"	D+	"0.3030564"	"3.244446"	"3d6"	"3G"	"5"	"3d5.(2G1).4p"	"3G*"	"5"		"T6653c93"	"L3739"	
"310.0681"	"0.0003"	"210"	"3.71e+08"	"4.37e-03"	D+	"0.3030564"	"3.2419816"	"3d6"	"3G"	"5"	"3d5.(2G1).4p"	"3G*"	"4"		"T6653c93"	"L3739"	
"310.5361"	"0.0009"	"160d"	"5.55e+08"	"1.34e-02"	D+	"0.615549"	"3.550046"	"3d6"	"3P1"	"1"	"3d5.(2D1).4p"	"3D*"	"2"		"T6653c93"	"L3739"	
"310.7906"	"0.0005"	"470"	"2.01e+09"	"2.26e-02"	D+	"0.626217"	"3.558311"	"3d6"	"3F1"	"4"	"3d5.(2D1).4p"	"3D*"	"3"		"T6653c93"	"L3739"	
"310.8445"	"0.0003"	"250"	"4.87e+08"	"7.06e-03"	D+	"0.3103966"	"3.2419816"	"3d6"	"3G"	"4"	"3d5.(2G1).4p"	"3G*"	"4"		"T6653c93"	"L3739"	
"311.0233"	"0.0006"	"27"	"1.71e+08"	"2.48e-03"	D+	"0.630202"	"3.560102"	"3d6"	"3P1"	"2"	"3d5.(2D1).4p"	"1D*"	"2"		"T6653c93"	"L3739"	
"311.1992"	"0.0003"	"380l"	"6.65e+08"	"7.51e-03"	D+	"0.3103966"	"3.2386405"	"3d6"	"3G"	"4"	"3d5.(2G1).4p"	"3G*"	"3"		"T6653c93"	"L3739"	
"311.5426"	"0.0003"	"270"	"2.85e+08"	"4.15e-03"	D+	"0.313624"	"3.2386405"	"3d6"	"3G"	"3"	"3d5.(2G1).4p"	"3G*"	"3"		"T6653c93"	"L3739"	
"311.7857"	"0.0004"	"410p"	"8.06e+08"	"8.39e-03"	D+	"0.313624"	"3.236359"	"3d6"	"3G"	"3"	"3d5.(2G1).4p"	"3F*"	"2"		"T6653c93"	"L3739"	
"311.8014"	"0.0009"	"510p"	"2.16e+09"	"2.25e-02"	D+	"0.627457"	"3.550046"	"3d6"	"3F1"	"3"	"3d5.(2D1).4p"	"3D*"	"2"		"T6653c93"	"L3739"	
"312.2137"	"0.0003"	"170H"	"5.46e+07"	"7.97e-04"	D+	"0.3030564"	"3.2217850"	"3d6"	"3G"	"5"	"3d5.(2G1).4p"	"3H*"	"5"		"T6653c93"	"L3739"	
"312.3887"	"0.0010"	"440l"	"2.70e+09"	"2.37e-02"	D+	"0.625426"	"3.542520"	"3d6"	"3F1"	"2"	"3d5.(2D1).4p"	"3D*"	"1"		"T6653c93"	"L3739,L3912"	
"312.4113"	"0.0003"	"370"	"3.99e+08"	"4.77e-03"	D+	"0.3030564"	"3.2199391"	"3d6"	"3G"	"5"	"3d5.(2G1).4p"	"3F*"	"4"		"T6653c93"	"L3739"	
"312.5195"	"0.0006"	"330"	"5.69e+08"	"8.33e-03"	D+	"0.626217"	"3.542090"	"3d6"	"3F1"	"4"	"3d5.(2D1).4p"	"3F*"	"4"		"T6653c93"	"L3739,L3912"	
"312.6142"	"0.0003"	"200H"	"1.80e+08"	"2.05e-03"	D+	"0.3103966"	"3.225386"	"3d6"	"3G"	"4"	"3d5.(2G1).4p"	"3F*"	"3"		"T6653c93"	"L3739"	
"312.6807"	"0.0003"	"210"	"7.32e+07"	"8.78e-04"	E	"0.3030564"	"3.2174254"	"3d6"	"3G"	"5"	"3d5.(2G1).4p"	"3H*"	"4"		"T6653c93"	"L3739"	
"312.8392"	"0.0003"	"120"	"5.05e+07"	"9.05e-04"	D+	"0.0000000"	"2.9128926"	"3d6"	"5D"	"4"	"3d5.(4F).4p"	"3G*"	"5"		"T6653c93"	"L3739"	
"312.9607"	"0.0003"	"260"	"5.66e+08"	"8.32e-03"	D+	"0.313624"	"3.225386"	"3d6"	"3G"	"3"	"3d5.(2G1).4p"	"3F*"	"3"		"T6653c93"	"L3739"	
"313.0009"	"0.0003"	"170d"	"2.75e+07"	"4.94e-04"	E	"0.3103966"	"3.2217850"	"3d6"	"3G"	"4"	"3d5.(2G1).4p"	"3H*"	"5"		"T6653c93"	"L3739"	
"313.9955"	"0.0009"	"250"	"6.07e+08"	"8.97e-03"	D+	"0.627457"	"3.529623"	"3d6"	"3F1"	"3"	"3d5.(2D1).4p"	"3F*"	"3"		"T6653c93"	"L3739,L3912"	
"314.1335"	"0.0010"	"230d"	"6.97e+08"	"1.03e-02"	D+	"0.625426"	"3.526317"	"3d6"	"3F1"	"2"	"3d5.(2D1).4p"	"3F*"	"2"		"T6653c93"	"L3739,L3912"	
"315.0841"	"0.0003"	"160"	"1.33e+08"	"1.54e-03"	D+	"0.0000000"	"2.892139"	"3d6"	"5D"	"4"	"3d5.(2H).4p"	"3G*"	"3"		"T6653c93"	"L3739"	
"315.2266"	"0.0003"	"1700s*"	"2.57e+08"	"2.98e-03"	E	"0.0000000"	"2.8908321"	"3d6"	"5D"	"4"	"3d5.(4F).4p"	"5D*"	"3"		"T6653c93"	"L3739"	
"315.2358"	"0.0005"	"1700s*"	"2.49e+09"	"3.13e-02"	D+	"0.375923"	"3.266671"	"3d6"	"1I"	"6"	"3d5.(2G1).4p"	"1H*"	"5"		"T6653c93"	"L3739"	
"315.5681"	"0.0003"	"360G*"	"1.31e+08"	"1.96e-03"	D+	"0.0000000"	"2.8877029"	"3d6"	"5D"	"4"	"3d5.(2H).4p"	"3G*"	"4"		"T6653c93"	"L3739,L3912"	
"315.5769"	"0.0009"	"360G*"	"1.10e+09"	"1.17e-02"	D+	"0.527847"	"3.415470"	"3d6"	"1F"	"3"	"3d5.(2P).4p"	"3D*"	"2"		"T6653c93"	"L3739,L3912"	
"315.7130"	"0.0003"	"1500"	"1.62e+09"	"2.42e-02"	D+	"0.0000000"	"2.8863778"	"3d6"	"5D"	"4"	"3d5.(4F).4p"	"5D*"	"4"		"T6653c93"	"L3739"	
"315.8285"	"0.0003"	"540"	"8.04e+08"	"8.59e-03"	D+	"0.0081062"	"2.8934288"	"3d6"	"5D"	"3"	"3d5.(4F).4p"	"5D*"	"2"		"T6653c93"	"L3739"	
"315.9037"	"0.0003"	"340"	"3.11e+07"	"4.65e-04"	E	"0.3846336"	"3.2692693"	"3d6"	"1G2"	"4"	"3d5.(2G1).4p"	"1G*"	"4"		"T6653c93"	"L3739"	
"315.9697"	"0.0003"	"370"	"4.53e+08"	"6.77e-03"	E	"0.0081062"	"2.892139"	"3d6"	"5D"	"3"	"3d5.(2H).4p"	"3G*"	"3"		"T6653c93"	"L3739"	
"316.11297"	"0.00025"	"670"	"9.25e+08"	"1.39e-02"	E	"0.0081062"	"2.8908321"	"3d6"	"5D"	"3"	"3d5.(4F).4p"	"5D*"	"3"		"T6653c93"	"L3739"	
"316.1885"	"0.0004"	"330H"	"2.49e+08"	"4.57e-03"	D+	"0.3846336"	"3.266671"	"3d6"	"1G2"	"4"	"3d5.(2G1).4p"	"1H*"	"5"		"T6653c93"	"L3739"	
"316.4284"	"0.0003"	"390"	"8.27e+08"	"1.24e-02"	D+	"0.0135761"	"2.8934288"	"3d6"	"5D"	"2"	"3d5.(4F).4p"	"5D*"	"2"		"T6653c93"	"L3739"	
"316.4675"	"0.0003"	"430"	"1.46e+09"	"1.32e-02"	D+	"0.0135761"	"2.893072"	"3d6"	"5D"	"2"	"3d5.(4F).4p"	"5D*"	"1"		"T6653c93"	"L3739"	
"316.5701"	"0.0003"	"82d"	"7.84e+07"	"1.65e-03"	D+	"0.0135761"	"2.892139"	"3d6"	"5D"	"2"	"3d5.(2H).4p"	"3G*"	"3"		"T6653c93"	"L3739"	
"316.6691"	"0.0004"	"100d"	"1.27e+08"	"1.91e-03"	D+	"0.2653972"	"3.143060"	"3d6"	"3F2"	"4"	"3d5.(2D2).4p"	"3F*"	"4"		"T6653c93"	"L3739"	
"316.7139"	"0.0003"	"120d"	"1.18e+08"	"2.48e-03"	E	"0.0135761"	"2.8908321"	"3d6"	"5D"	"2"	"3d5.(4F).4p"	"5D*"	"3"		"T6653c93"	"L3739"	
"316.7755"	"0.0003"	"210s"	"3.09e+08"	"3.61e-03"	D+	"0.2653972"	"3.1420944"	"3d6"	"3F2"	"4"	"3d5.(2D2).4p"	"3D*"	"3"		"T6653c93"	"L3739"	
"316.8109"	"0.0003"	"250"	"4.16e+08"	"1.04e-02"	D+	"0.017053"	"2.8934288"	"3d6"	"5D"	"1"	"3d5.(4F).4p"	"5D*"	"2"		"T6653c93"	"L3739"	
"316.8502"	"0.0004"	"280p"	"3.84e+08"	"5.78e-03"	D+	"0.017053"	"2.893072"	"3d6"	"5D"	"1"	"3d5.(4F).4p"	"5D*"	"1"		"T6653c93"	"L3739"	
"316.8670"	"0.0004"	"320"	"2.76e+09"	"1.39e-02"	D+	"0.017053"	"2.892919"	"3d6"	"5D"	"1"	"3d5.(4F).4p"	"5D*"	"0"		"T6653c93"	"L3739"	
"317.0372"	"0.0004"	"220"	"6.01e+08"	"2.72e-02"	D+	"0.018750"	"2.893072"	"3d6"	"5D"	"0"	"3d5.(4F).4p"	"5D*"	"1"		"T6653c93"	"L3739"	
"317.2901"	"0.0003"	"620"	"5.46e+08"	"1.01e-02"	D+	"0.0000000"	"2.8720311"	"3d6"	"5D"	"4"	"3d5.(4F).4p"	"5F*"	"5"		"T6653c93"	"L3739"	
"317.4013"	"0.0006"	"630"	"3.49e+09"	"4.10e-02"	D+	"0.709880"	"3.5809043"	"3d6"	"1G1"	"4"	"3d5.(2D1).4p"	"1F*"	"3"		"T6653c93"	"L3739"	
"317.86480"	"0.00024"	"190"	"2.10e+08"	"3.18e-03"	D+	"0.0000000"	"2.8668385"	"3d6"	"5D"	"4"	"3d5.(4F).4p"	"5F*"	"4"		"T6653c93"	"L3739"	
"317.9026"	"0.0003"	"29d"	"7.77e+07"	"9.16e-04"	D+	"0.0000000"	"2.8664980"	"3d6"	"5D"	"4"	"3d5.(4F).4p"	"5F*"	"3"		"T6653c93"	"L3739"	
"318.26050"	"0.00024"	"100"	"1.19e+08"	"1.81e-03"	D+	"0.0000000"	"2.8632742"	"3d6"	"5D"	"4"	"3d5.(2F1).4p"	"3F*"	"4"		"T6653c93"	"L3739"	
"318.5278"	"0.0003"	"56"	"1.40e+08"	"1.52e-03"	D+	"0.0081062"	"2.8689772"	"3d6"	"5D"	"3"	"3d5.(4F).4p"	"5F*"	"2"		"T6653c93"	"L3739"	
"318.7024"	"0.0003"	"40"	"2.93e+08"	"6.24e-03"	D+	"0.379337"	"3.2386405"	"3d6"	"3D"	"2"	"3d5.(2G1).4p"	"3G*"	"3"		"T6653c93"	"L3739"	
"318.76614"	"0.00022"	"560"	"7.50e+08"	"1.47e-02"	D+	"0.0081062"	"2.8668385"	"3d6"	"5D"	"3"	"3d5.(4F).4p"	"5F*"	"4"		"T6653c93"	"L3739"	
"318.80410"	"0.00023"	"29d"	"5.18e+07"	"7.89e-04"	D+	"0.0081062"	"2.8664980"	"3d6"	"5D"	"3"	"3d5.(4F).4p"	"5F*"	"3"		"T6653c93"	"L3739"	
"318.8983"	"0.0007"	"130d"	"6.13e+08"	"5.61e-03"	D+	"0.272459"	"3.130006"	"3d6"	"3F2"	"2"	"3d5.(2D2).4p"	"3D*"	"1"		"T6653c93"	"L3739"	
"319.0145"	"0.0003"	"130"	"7.15e+07"	"1.33e-03"	D+	"0.0000000"	"2.8565068"	"3d6"	"5D"	"4"	"3d5.(4F).4p"	"5G*"	"5"		"T6653c93"	"L3739"	
"319.0321"	"0.0004"	"150"	"6.85e+08"	"1.74e-02"	D+	"0.380010"	"3.236359"	"3d6"	"3D"	"1"	"3d5.(2G1).4p"	"3F*"	"2"		"T6653c93"	"L3739"	
"319.16408"	"0.00022"	"230"	"2.58e+08"	"5.07e-03"	D+	"0.0081062"	"2.8632742"	"3d6"	"5D"	"3"	"3d5.(2F1).4p"	"3F*"	"4"		"T6653c93"	"L3739"	
"319.2026"	"0.0003"	"30d"	"1.45e+08"	"2.22e-03"	D+	"0.017053"	"2.8718770"	"3d6"	"5D"	"1"	"3d5.(4F).4p"	"5F*"	"1"		"T6653c93"	"L3739"	
"319.2401"	"0.0005"	"30H"	"1.43e+08"	"6.55e-03"	E	"0.018750"	"2.873239"	"3d6"	"5D"	"0"	"3d5.(2F1).4p"	"3D*"	"1"		"T6653c93"	"L3739"	
"319.3924"	"0.0004"	"300p"	"6.07e+08"	"2.79e-02"	D+	"0.018750"	"2.8718770"	"3d6"	"5D"	"0"	"3d5.(4F).4p"	"5F*"	"1"		"T6653c93"	"L3739"	
"319.4154"	"0.0003"	"920"	"1.15e+09"	"2.47e-02"	D+	"0.0135761"	"2.8664980"	"3d6"	"5D"	"2"	"3d5.(4F).4p"	"5F*"	"3"		"T6653c93"	"L3739"	
"319.5271"	"0.0003"	"480"	"1.03e+09"	"2.62e-02"	D+	"0.017053"	"2.8689772"	"3d6"	"5D"	"1"	"3d5.(4F).4p"	"5F*"	"2"		"T6653c93"	"L3739"	
"320.11134"	"0.00025"	"68"	"6.77e+07"	"1.34e-03"	D+	"0.0081062"	"2.8548253"	"3d6"	"5D"	"3"	"3d5.(4F).4p"	"5G*"	"4"		"T6653c93"	"L3912"	
"320.1867"	"0.0004"	"340p"	"4.61e+08"	"9.91e-03"	D+	"0.379337"	"3.225386"	"3d6"	"3D"	"2"	"3d5.(2G1).4p"	"3F*"	"3"		"T6653c93"	"L3739"	
"320.2078"	"0.0004"	"180d"	"1.62e+08"	"2.10e-03"	D+	"0.375923"	"3.2217850"	"3d6"	"1I"	"6"	"3d5.(2G1).4p"	"3H*"	"5"		"T6653c93"	"L3739"	
"320.7005"	"0.0008"	"70d"	"4.75e+08"	"2.20e-02"	D+	"0.608166"	"3.449655"	"3d6"	"3P1"	"0"	"3d5.(2P).4p"	"3S*"	"1"		"T6653c93"	"L3739"	
"320.8149"	"0.0004"	"29G"	"2.88e+08"	"1.48e-03"	E	"0.017053"	"2.857529"	"3d6"	"5D"	"1"	"3d5.(2D3).4p"	"3P*"	"0"		"T6653c93"	"L3739"	
"320.8682"	"0.0004"	"440G"	"6.80e+08"	"8.58e-03"	D+	"0.3030564"	"3.143060"	"3d6"	"3G"	"5"	"3d5.(2D2).4p"	"3F*"	"4"		"T6653c93"	"L3739"	
"321.1028"	"0.0003"	"260"	"6.36e+08"	"1.26e-02"	D+	"0.382010"	"3.2199391"	"3d6"	"3D"	"3"	"3d5.(2G1).4p"	"3F*"	"4"		"T6653c93"	"L3739"	
"321.3874"	"0.0003"	"140"	"2.41e+08"	"4.81e-03"	E	"0.382010"	"3.2174254"	"3d6"	"3D"	"3"	"3d5.(2G1).4p"	"3H*"	"4"		"T6653c93"	"L3739"	
"321.5360"	"0.0007"	"130"	"1.72e+09"	"2.67e-02"	D+	"0.615549"	"3.449655"	"3d6"	"3P1"	"1"	"3d5.(2P).4p"	"3S*"	"1"		"T6653c93"	"L3739"	
"321.8094"	"0.0003"	"160G"	"3.36e+08"	"4.06e-03"	D+	"0.3103966"	"3.1420944"	"3d6"	"3G"	"4"	"3d5.(2D2).4p"	"3D*"	"3"		"T6653c93"	"L3739"	
"323.1129"	"0.0004"	"85"	"2.30e+08"	"2.57e-03"	D+	"0.313624"	"3.133898"	"3d6"	"3G"	"3"	"3d5.(2D2).4p"	"3D*"	"2"		"T6653c93"	"L3739"	
"323.1737"	"0.0009"	"97d"	"1.08e+08"	"1.32e-03"	D+	"0.709880"	"3.529623"	"3d6"	"1G1"	"4"	"3d5.(2D1).4p"	"3F*"	"3"		"T6653c93"	"L3912"	
"323.2070"	"0.0007"	"340"	"3.95e+09"	"3.71e-02"	D+	"0.630202"	"3.449655"	"3d6"	"3P1"	"2"	"3d5.(2P).4p"	"3S*"	"1"		"T6653c93"	"L3739"	
"323.3938"	"0.0003"	"230"	"3.77e+08"	"4.60e-03"	D+	"0.3103966"	"3.1282210"	"3d6"	"3G"	"4"	"3d5.(2D2).4p"	"3F*"	"3"		"T6653c93"	"L3739"	
"324.1723"	"0.0004"	"190"	"5.70e+08"	"6.41e-03"	D+	"0.313624"	"3.1246822"	"3d6"	"3G"	"3"	"3d5.(2D2).4p"	"3F*"	"2"		"T6653c93"	"L3739"	
"324.4600"	"0.0009"	"230"	"1.38e+09"	"1.55e-02"	D+	"0.627457"	"3.436023"	"3d6"	"3F1"	"3"	"3d5.(2P).4p"	"1D*"	"2"		"T6653c93"	"L3739"	
"324.9363"	"0.0008"	"700"	"3.59e+09"	"4.42e-02"	D+	"0.626217"	"3.430665"	"3d6"	"3F1"	"4"	"3d5.(2P).4p"	"3D*"	"3"		"T6653c93"	"L3739"	
"325.0801"	"0.0010"	"47d"	"2.88e+08"	"4.57e-03"	D+	"0.627457"	"3.430665"	"3d6"	"3F1"	"3"	"3d5.(2P).4p"	"3D*"	"3"		"T6653c93"	"L3739"	
"326.5882"	"0.0010"	"520"	"3.56e+09"	"3.41e-02"	D+	"0.625426"	"3.415690"	"3d6"	"3F1"	"2"	"3d5.(2P).4p"	"3D*"	"1"		"T6653c93"	"L3912"	
"326.6139"	"0.0010"	"24G"	"2.24e+08"	"3.58e-03"	D+	"0.625426"	"3.415470"	"3d6"	"3F1"	"2"	"3d5.(2P).4p"	"3D*"	"2"		"T6653c93"	"L3912"	
"326.8519"	"0.0010"	"400"	"1.92e+09"	"2.19e-02"	D+	"0.627457"	"3.415470"	"3d6"	"3F1"	"3"	"3d5.(2P).4p"	"3D*"	"2"		"T6653c93"	"L3912"	
"327.5118"	"0.0004"	"38d"	"2.87e+08"	"2.77e-03"	D+	"0.379337"	"3.1617313"	"3d6"	"3D"	"2"	"3d5.(2D2).4p"	"3P*"	"1"		"T6653c93"	"L3739"	
"327.8769"	"0.0003"	"38H"	"2.33e+08"	"2.68e-03"	D+	"0.382010"	"3.1613062"	"3d6"	"3D"	"3"	"3d5.(2D2).4p"	"3P*"	"2"		"T6653c93"	"L3739"	
"328.6126"	"0.0004"	"71d"	"8.49e+07"	"1.92e-03"	D+	"0.379337"	"3.152411"	"3d6"	"3D"	"2"	"3d5.(2D2).4p"	"1F*"	"3"		"T6653c93"	"L3912"	
"329.2504"	"0.0003"	"33d"	"9.70e+07"	"2.21e-03"	D+	"0.238321"	"3.0060230"	"3d6"	"3P2"	"2"	"3d5.(2F2).4p"	"3D*"	"3"		"T6653c93"	"L3739"	
"330.0436"	"0.0004"	"260"	"4.13e+08"	"8.67e-03"	D+	"0.382010"	"3.143060"	"3d6"	"3D"	"3"	"3d5.(2D2).4p"	"3F*"	"4"		"T6653c93"	"L3739"	
"330.1591"	"0.0003"	"300"	"7.24e+08"	"1.18e-02"	D+	"0.382010"	"3.1420944"	"3d6"	"3D"	"3"	"3d5.(2D2).4p"	"3D*"	"3"		"T6653c93"	"L3739"	
"330.8211"	"0.0004"	"230"	"6.85e+08"	"1.12e-02"	D+	"0.379337"	"3.133898"	"3d6"	"3D"	"2"	"3d5.(2D2).4p"	"3D*"	"2"		"T6653c93"	"L3739"	
"331.0153"	"0.0008"	"270"	"9.63e+08"	"2.64e-02"	D+	"0.615549"	"3.368494"	"3d6"	"3P1"	"1"	"3d5.(2P).4p"	"3P*"	"2"		"T6653c93"	"L3739"	
"331.1108"	"0.0003"	"190*"	"6.72e+07"	"8.59e-04"	D+	"0.253872"	"3.0060230"	"3d6"	"3H"	"4"	"3d5.(2F2).4p"	"3D*"	"3"		"T6653c93"	"L3739"	
"331.115"	"0.003"	"190*"	"1.38e+09"	"6.81e-02"	D+	"0.608166"	"3.36028"	"3d6"	"3P1"	"0"	"3d5.(2P).4p"	"3P*"	"1"		"T6653c93"	"L3739"	
"331.1424"	"0.0004"	"70H"	"8.30e+07"	"9.75e-04"	D+	"0.382010"	"3.133898"	"3d6"	"3D"	"3"	"3d5.(2D2).4p"	"3D*"	"2"		"T6653c93"	"L3739"	
"331.3703"	"0.0007"	"170"	"6.99e+08"	"1.15e-02"	D+	"0.380010"	"3.130006"	"3d6"	"3D"	"1"	"3d5.(2D2).4p"	"3D*"	"1"		"T6653c93"	"L3739"	
"331.5043"	"0.0003"	"280"	"4.46e+08"	"1.03e-02"	D+	"0.379337"	"3.1282210"	"3d6"	"3D"	"2"	"3d5.(2D2).4p"	"3F*"	"3"		"T6653c93"	"L3739"	
"331.57075"	"0.00024"	"210"	"2.04e+08"	"4.11e-03"	D+	"0.2653972"	"3.0137309"	"3d6"	"3F2"	"4"	"3d5.(2F2).4p"	"3G*"	"5"		"T6653c93"	"L3739"	
"332.006"	"0.003"	"310s*"	"1.08e+09"	"1.78e-02"	D+	"0.615549"	"3.36028"	"3d6"	"3P1"	"1"	"3d5.(2P).4p"	"3P*"	"1"		"T6653c93"	"L3739"	
"332.0131"	"0.0004"	"310s*"	"5.82e+08"	"1.60e-02"	D+	"0.380010"	"3.1246822"	"3d6"	"3D"	"1"	"3d5.(2D2).4p"	"3F*"	"2"		"T6653c93"	"L3739"	
"332.1377"	"0.0004"	"63d"	"1.68e+08"	"4.63e-03"	D+	"0.261511"	"3.005153"	"3d6"	"3P2"	"1"	"3d5.(2F2).4p"	"3D*"	"2"		"T6653c93"	"L3739"	
"332.2924"	"0.0004"	"340"	"1.52e+09"	"2.52e-02"	D+	"0.442942"	"3.185308"	"3d6"	"1D2"	"2"	"3d5.(2D2).4p"	"1D*"	"2"		"T6653c93"	"L3739"	
"332.3158"	"0.0003"	"210"	"1.50e+08"	"2.48e-03"	D+	"0.0000000"	"2.7421715"	"3d6"	"5D"	"4"	"3d5.(4D).4p"	"3F*"	"4"		"T6653c93"	"L3739"	
"332.3448"	"0.0009"	"140"	"3.21e+09"	"1.77e-02"	D+	"0.615549"	"3.357481"	"3d6"	"3P1"	"1"	"3d5.(2P).4p"	"3P*"	"0"		"T6653c93"	"L3739"	
"332.4067"	"0.0004"	"41G"	"4.94e+07"	"1.05e-03"	D+	"0.527847"	"3.2692693"	"3d6"	"1F"	"3"	"3d5.(2G1).4p"	"1G*"	"4"		"T6653c93"	"L3739"	
"332.4708"	"0.0009"	"320"	"1.88e+09"	"9.35e-02"	D+	"0.434675"	"3.175569"	"3d6"	"1S2"	"0"	"3d5.(2D2).4p"	"1P*"	"1"		"T6653c93"	"L3739"	
"332.5033"	"0.0003"	"200d"	"2.10e+08"	"2.71e-03"	D+	"0.2653972"	"3.0060230"	"3d6"	"3F2"	"4"	"3d5.(2F2).4p"	"3D*"	"3"		"T6653c93"	"L3739"	
"332.5274"	"0.0003"	"280"	"3.37e+08"	"7.19e-03"	D+	"0.2694716"	"3.0098987"	"3d6"	"3F2"	"3"	"3d5.(2F2).4p"	"3G*"	"4"		"T6653c93"	"L3739"	
"332.6900"	"0.0003"	"73d"	"5.78e+07"	"9.59e-04"	D+	"0.0081062"	"2.747194"	"3d6"	"5D"	"3"	"3d5.(4D).4p"	"3F*"	"3"		"T6653c93"	"L3739"	
"332.7867"	"0.0008"	"460*"	"2.45e+09"	"4.07e-02"	D+	"0.630202"	"3.368494"	"3d6"	"3P1"	"2"	"3d5.(2P).4p"	"3P*"	"2"		"T6653c93"	"L3739"	
"332.7890"	"0.0003"	"460*"	"2.98e+08"	"3.84e-03"	D+	"0.2653972"	"3.0036700"	"3d6"	"3F2"	"4"	"3d5.(2F2).4p"	"3G*"	"3"		"T6653c93"	"L3739"	
"333.1043"	"0.0003"	"420p*"	"5.01e+08"	"5.96e-03"	D+	"0.2694716"	"3.005153"	"3d6"	"3F2"	"3"	"3d5.(2F2).4p"	"3D*"	"2"		"T6653c93"	"L3739"	
"333.1103"	"0.0003"	"420p*"	"7.24e+07"	"9.37e-04"	D+	"0.0000000"	"2.7356313"	"3d6"	"5D"	"4"	"3d5.(4D).4p"	"5P*"	"3"		"T6653c93"	"L3739"	
