ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"469.239"	"20"	"3.74e+09"	"1.48e-01"	C+	"8.36190"	"10.30391"	"2s2.2p4.(3P).3d"	"4F"	"9/2"	"2s2.2p4.(3P<2>).5f"	"2[5]*"	"11/2"		"u20,LS'"	"L3565"	
"526.491"	""	"1.29e+07"	"2.68e-04"	E	"7.455407"	"9.18624"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T5741"	""	
"528.789"	""	"9.26e+06"	"3.88e-04"	E	"7.462927"	"9.18624"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T5741"	""	
"530.715"	""	"5.79e+07"	"1.63e-03"	D	"7.448377"	"9.1654"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	""	
"532.897"	""	"2.04e+07"	"8.67e-04"	D	"7.455407"	"9.1654"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	""	
"535.251"	""	"3.85e+08"	"3.30e-02"	C+	"7.462927"	"9.1654"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	""	
"536.732"	"5"	"1.13e+09"	"2.44e-02"	C+	"7.455407"	"9.15321"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"T5741"	"L2577"	
"538.903"	"3"	"5.12e+08"	"1.49e-02"	C+	"7.448377"	"9.13934"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T5741"	"L2577"	
"539.120"	""	"2.34e+08"	"1.02e-02"	C+	"7.462927"	"9.15321"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"T5741"	""	
"541.153"	"3"	"2.99e+08"	"1.31e-02"	C+	"7.455407"	"9.13934"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T5741"	"L2577"	
"542.86"	""	"5.40e+07"	"2.39e-03"	E	"8.05158"	"9.7302"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2P"	"3/2"		"T5741"	""	
"543.580"	"20"	"7.97e+08"	"7.06e-02"	C+	"7.462927"	"9.13934"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T5741"	"L2577"	
"544.300"	"50"	"1.64e+09"	"7.28e-02"	B	"7.448377"	"9.12258"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T5741"	"L2577"	
"546.30"	""	"5.51e+08"	"3.70e-02"	C	"8.05158"	"9.7197"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2D"	"5/2"		"T5741"	""	
"546.595"	"40"	"7.42e+08"	"4.99e-02"	B	"7.455407"	"9.12258"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T5741"	"L2577"	
"547.72"	""	"5.19e+08"	"4.67e-02"	C	"8.06648"	"9.7302"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4d"	"2P"	"3/2"		"T5741"	""	
"549.75"	""	"3.40e+08"	"1.54e-02"	C	"8.05158"	"9.7092"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2D"	"3/2"		"T5741"	""	
"550.63"	""	"1.07e+08"	"2.44e-03"	E	"8.05158"	"9.7065"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2P"	"1/2"		"T5741"	""	
"554.74"	""	"2.37e+08"	"2.18e-02"	D	"8.06648"	"9.7092"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4d"	"2D"	"3/2"		"T5741"	""	
"555.63"	""	"1.88e+08"	"8.69e-03"	E	"8.06648"	"9.7065"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4d"	"2P"	"1/2"		"T5741"	""	
"557.144"	""	"2.52e+07"	"1.17e-03"	D	"7.550632"	"9.18624"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T5741"	""	
"559.394"	""	"5.98e+07"	"1.87e-03"	C	"7.536406"	"9.1654"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	""	
"561.400"	"30"	"2.65e+09"	"8.35e-02"	C+	"7.885822"	"9.50903"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"T5741"	"L2577"	
"561.416"	""	"1.58e+08"	"7.44e-03"	D	"7.885822"	"9.5090"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T5741"	""	
"562.572"	""	"6.63e+07"	"3.15e-03"	C	"7.545611"	"9.1654"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	""	
"562.730"	"m"	"2.60e+09"	"9.27e-02"	C+	"7.889613"	"9.5090"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T5741"	"L2577"	
"564.322"	""	"1.09e+07"	"1.04e-03"	E	"7.550632"	"9.1654"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	""	
"566.849"	"20"	"1.89e+09"	"4.55e-02"	C+	"7.545611"	"9.15321"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"T5741"	"L2577"	
"568.498"	"60"	"2.25e+09"	"7.28e-02"	B	"7.536406"	"9.13934"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T5741"	"L2577"	
"568.625"	"20"	"1.63e+09"	"7.92e-02"	C+	"7.550632"	"9.15321"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"T5741"	"L2577"	
"570.353"	"100"	"2.48e+09"	"9.06e-02"	B+	"7.52485"	"9.12258"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T5741"	"L2577"	
"571.782"	"15"	"8.27e+08"	"4.05e-02"	C+	"7.545611"	"9.13934"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T5741"	"L2577"	
"573.589"	""	"1.01e+08"	"9.98e-03"	C+	"7.550632"	"9.13934"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T5741"	""	
"574.508"	"5"	"3.45e+08"	"1.71e-02"	C+	"7.536406"	"9.12258"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T5741"	"L2577"	
"574.751"	"8"	"2.26e+09"	"5.60e-02"	B	"7.600739"	"9.18624"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T5741"	"L2577"	
"575.465"	"50"	"2.58e+09"	"8.55e-02"	B	"7.581902"	"9.1654"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	"L2577"	
"577.861"	""	"4.19e+07"	"3.15e-03"	C+	"7.545611"	"9.12258"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T5741"	""	
"577.902"	""	"1.17e+08"	"5.87e-03"	C	"7.609383"	"9.18624"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T5741"	""	
"579.529"	"2"	"1.94e+09"	"9.75e-02"	C+	"8.35999"	"9.93242"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(1S).4s"	"2S"	"1/2"		"T5741"	"L2577"	
"579.730"	"5"	"3.69e+09"	"9.29e-02"	C+	"8.36054"	"9.93242"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).4s"	"2S"	"1/2"		"T5741"	"L2577"	
"582.393"	"10"	"6.19e+08"	"3.15e-02"	C+	"7.600739"	"9.1654"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	"L2577"	
"584.332"	"10"	"1.20e+09"	"3.08e-02"	C+	"7.626735"	"9.18624"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T5741"	"L2577"	
"585.105"	""	"8.86e+07"	"3.03e-03"	C	"7.581902"	"9.13934"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T5741"	""	
"585.629"	"20"	"6.56e+08"	"6.74e-02"	C+	"7.609383"	"9.1654"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	"L2577"	
"586.762"	""	"7.02e+07"	"1.81e-03"	D	"7.633194"	"9.18624"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T5741"	""	
"586.977"	""	"4.85e+06"	"1.25e-04"	E	"7.600739"	"9.15321"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"T5741"	""	
"588.390"	"4"	"1.42e+09"	"7.40e-02"	C+	"7.637491"	"9.18624"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T5741"	"L2577"	
"590.078"	"8"	"1.62e+09"	"8.47e-02"	C+	"7.964711"	"9.50903"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"T5741"	"L2577"	
"590.096"	""	"5.55e+07"	"4.34e-03"	D	"7.964711"	"9.5090"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T5741"	""	
"590.264"	""	"2.19e+06"	"1.15e-04"	E	"7.609383"	"9.15321"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"T5741"	""	
"590.965"	""	"2.13e+08"	"7.44e-03"	D	"7.967026"	"9.50903"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"T5741"	""	
"590.982"	"10"	"1.60e+09"	"8.35e-02"	C+	"7.967026"	"9.5090"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T5741"	"L2577"	
"591.473"	""	"6.49e+06"	"3.40e-04"	E	"7.581902"	"9.12258"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T5741"	""	
"592.233"	"4"	"8.65e+08"	"4.55e-02"	C+	"7.626735"	"9.1654"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	"L2577"	
"592.269"	""	"3.69e+07"	"1.94e-03"	D	"7.600739"	"9.13934"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T5741"	""	
"594.729"	""	"1.75e+08"	"9.29e-03"	C+	"7.633194"	"9.1654"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	""	
"595.615"	""	"6.20e+07"	"6.59e-03"	C	"7.609383"	"9.13934"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T5741"	""	
"596.402"	""	"1.52e+07"	"1.62e-03"	C	"7.637491"	"9.1654"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	""	
"598.794"	""	"8.54e+05"	"6.89e-05"	E	"7.600739"	"9.12258"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T5741"	""	
"599.510"	""	"7.04e+08"	"1.90e-02"	C+	"7.633194"	"9.15321"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"T5741"	""	
"602.447"	""	"2.10e+08"	"1.14e-02"	C+	"7.626735"	"9.13934"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T5741"	""	
"605.031"	"8"	"4.66e+08"	"2.56e-02"	C+	"7.633194"	"9.13934"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T5741"	"L2577"	
"609.200"	""	"2.03e+07"	"1.69e-03"	D	"7.626735"	"9.12258"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T5741"	""	
"611.842"	""	"4.60e+08"	"3.87e-02"	C+	"7.633194"	"9.12258"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T5741"	""	
"625.250"	""	"1.20e+08"	"7.05e-03"	D	"8.05158"	"9.50903"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"T5741"	""	
"625.27"	""	"1.46e+09"	"1.28e-01"	C+	"8.05158"	"9.5090"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T5741"	""	
"631.708"	""	"1.15e+09"	"1.38e-01"	C+	"8.06648"	"9.50903"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"T5741"	""	
"660.965"	"100"	"9.70e+09"	"7.62e-01"	B+	"8.36190"	"9.74059"	"2s2.2p4.(3P).3d"	"4F"	"9/2"	"2s2.2p4.(3P<2>).4f"	"2[5]*"	"11/2"		"u20,LS'"	"L3565"	
"670.5"	""	"5.29e+06"	"5.34e-04"	E	"8.36054"	"9.7197"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2D"	"5/2"		"T5741"	""	
"675.42"	""	"7.46e+08"	"1.02e-01"	C+	"8.35999"	"9.7092"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4d"	"2D"	"3/2"		"T5741"	""	
"675.69"	""	"1.45e+07"	"9.95e-04"	E	"8.36054"	"9.7092"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2D"	"3/2"		"T5741"	""	
"789.860"	""	"5.69e+07"	"5.32e-03"	E	"7.609383"	"8.76309"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c40"	""	
"794.693"	""	"2.26e+08"	"4.29e-02"	D	"7.609383"	"8.75607"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c40"	""	
"797.565"	""	"1.72e+08"	"1.64e-02"	E	"7.609383"	"8.75195"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c40"	""	
"801.921"	""	"5.16e+07"	"2.49e-03"	E	"7.626735"	"8.76309"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c40"	""	
"803.12"	""	"4.01e+08"	"1.94e-02"	C	"8.05158"	"9.18624"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T5741"	""	
"806.903"	""	"3.32e+08"	"3.24e-02"	C	"7.626735"	"8.75607"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c40"	""	
"809.584"	""	"5.98e+08"	"5.88e-02"	C	"7.637491"	"8.76309"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c40"	""	
"809.863"	""	"8.30e+08"	"4.08e-02"	C	"7.626735"	"8.75195"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c40"	""	
"813.81"	""	"6.95e+08"	"6.90e-02"	C+	"8.06648"	"9.18624"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T5741"	""	
"814.663"	""	"3.07e+07"	"6.11e-03"	E	"7.637491"	"8.75607"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c40"	""	
"818.12"	""	"7.70e+08"	"7.73e-02"	C+	"8.05158"	"9.1654"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	""	
"826.832"	"30"	"3.32e+08"	"1.70e-02"	C	"6.964362"	"8.06648"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c40"	"L2577"	
"829.21"	""	"1.33e+08"	"2.75e-02"	C	"8.06648"	"9.1654"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T5741"	""	
"838.163"	"80"	"9.54e+08"	"1.00e-01"	C+	"6.964362"	"8.05158"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c40"	"L2577"	
"844.582"	"m"	"7.44e+08"	"7.95e-02"	C+	"6.987525"	"8.06648"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c40"	"L2577"	
"856.408"	"50"	"1.99e+08"	"4.37e-02"	C	"6.987525"	"8.05158"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c40"	"L2577"	
"917.237"	""	"1.05e+07"	"1.33e-03"	C+	"7.448377"	"8.44187"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c40"	""	
"923.773"	""	"6.17e+06"	"1.18e-03"	C	"7.455407"	"8.44187"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c40"	""	
"925.351"	""	"2.83e+06"	"2.42e-04"	C	"7.448377"	"8.43316"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	""	
"932.004"	""	"1.11e+06"	"1.44e-04"	D	"7.455407"	"8.43316"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	""	
"939.228"	""	"5.80e+06"	"1.53e-03"	C	"7.462927"	"8.43316"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	""	
"944.623"	"60"	"5.10e+08"	"6.83e-02"	B+	"7.448377"	"8.413065"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c40"	"L2577"	
"950.163"	""	"6.89e+07"	"9.32e-03"	C+	"7.448377"	"8.4074"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c40"	""	
"951.557"	"40"	"2.93e+08"	"5.97e-02"	B	"7.455407"	"8.413065"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c40"	"L2577"	
"954.491"	"40"	"4.69e+08"	"4.27e-02"	B	"7.448377"	"8.403092"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c40"	"L2577"	
"957.179"	""	"4.60e+07"	"9.48e-03"	C+	"7.455407"	"8.4074"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c40"	""	
"961.571"	"2"	"1.11e+08"	"1.54e-02"	C+	"7.455407"	"8.403092"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c40"	"L2577"	
"964.226"	""	"1.38e+06"	"2.56e-04"	C	"7.448377"	"8.39345"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c40"	""	
"968.250"	"40"	"1.02e+09"	"7.20e-02"	B	"7.455407"	"8.396555"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c40"	"L2577"	
"969.263"	"30"	"5.60e+08"	"1.58e-01"	B	"7.462927"	"8.403092"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c40"	"L2577"	
"976.050"	"2"	"2.70e+08"	"3.85e-02"	C+	"7.462927"	"8.396555"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c40"	"L2577"	
"993.73"	""	"1.14e+06"	"1.27e-04"	D	"7.52485"	"8.44187"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c40"	""	
"1006.411"	""	"1.36e+06"	"2.07e-04"	C	"7.536406"	"8.44187"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c40"	""	
"1016.188"	""	"2.71e+06"	"2.80e-04"	C	"7.536406"	"8.43316"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	""	
"1016.747"	""	"2.72e+06"	"6.32e-04"	C	"7.545611"	"8.44187"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c40"	""	
"1020.511"	"20"	"7.08e+08"	"1.11e-01"	C+	"7.885822"	"8.77877"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c40"	"L2577"	
"1020.563"	""	"1.88e+07"	"3.90e-03"	D	"7.885822"	"8.77873"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c40"	""	
"1020.928"	""	"1.09e+08"	"1.14e-02"	C	"7.885822"	"8.77841"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c40"	""	
"1024.862"	""	"8.08e+07"	"9.54e-03"	C	"7.889613"	"8.77877"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c40"	""	
"1024.915"	"50"	"7.79e+08"	"1.23e-01"	B	"7.889613"	"8.77873"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c40"	"L2577"	
"1025.95"	""	"5.44e+07"	"6.44e-03"	C+	"7.52485"	"8.413065"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c40"	""	
"1026.727"	""	"1.27e+06"	"2.01e-04"	D	"7.545611"	"8.43316"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	""	
"1028.150"	"5"	"9.41e+07"	"1.49e-02"	C	"7.885822"	"8.77214"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c40"	"L2577"	
"1032.49"	""	"1.25e+07"	"1.50e-03"	C+	"7.52485"	"8.4074"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c40"	""	
"1032.566"	""	"5.04e+07"	"6.04e-03"	D	"7.889613"	"8.77214"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c40"	""	
"1032.568"	""	"5.04e+06"	"1.61e-03"	C	"7.550632"	"8.43316"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	""	
"1037.448"	""	"2.86e+07"	"3.08e-03"	C+	"7.581902"	"8.46028"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c40"	""	
"1039.477"	""	"6.38e+07"	"1.03e-02"	C+	"7.536406"	"8.413065"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c40"	""	
"1046.189"	""	"1.03e+06"	"1.70e-04"	D	"7.536406"	"8.4074"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c40"	""	
"1049.12"	""	"2.23e+07"	"3.68e-03"	C+	"7.52485"	"8.39345"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c40"	""	
"1050.507"	""	"1.56e+07"	"3.86e-03"	C+	"7.545611"	"8.413065"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c40"	""	
"1051.438"	""	"1.86e+07"	"2.05e-03"	C+	"7.536406"	"8.403092"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c40"	""	
"1057.363"	"1"	"5.44e+07"	"1.37e-02"	C+	"7.545611"	"8.4074"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c40"	"L2577"	
"1059.153"	"2"	"1.54e+08"	"1.72e-02"	B	"7.448377"	"8.308751"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c40"	"L2577"	
