ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"162.374"	""	"1.08e+08"	"2.56e-04"	D	"0.614343"	"6.226491"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).9p"	"3P"	"1"		"T5600c20,LS"	""	
"162.374"	""	"1.94e+08"	"7.67e-04"	C	"0.614343"	"6.226491"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).9p"	"3P"	"2"		"T5600c20"	""	
"163.916"	""	"1.23e+08"	"1.49e-03"	D	"0.612455"	"6.171798"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p.(2P*).8p"	"3P"	"1"		"T5633LS"	""	
"163.933"	""	"3.68e+08"	"4.94e-04"	D	"0.613030"	"6.171798"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).8p"	"3P"	"0"		"T5633LS"	""	
"163.933"	""	"9.20e+07"	"3.71e-04"	D	"0.613030"	"6.171798"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).8p"	"3P"	"1"		"T5633LS"	""	
"163.933"	""	"9.20e+07"	"6.18e-04"	C	"0.613030"	"6.171798"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).8p"	"3P"	"2"		"T5633LS"	""	
"163.972"	""	"1.53e+08"	"3.70e-04"	C	"0.614343"	"6.171798"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).8p"	"3P"	"1"		"T5633LS"	""	
"163.972"	""	"2.76e+08"	"1.11e-03"	C+	"0.614343"	"6.171798"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).8p"	"3P"	"2"		"T5633LS"	""	
"164.794"	""	"3.23e+08"	"3.95e-03"	C	"0.000000"	"5.529734"	"1s2.2s2"	"1S"	"0"	"1s2.2s.10p"	"1P*"	"1"		"T5600c20"	""	
"165.945"	""	"3.29e+08"	"4.07e-03"	C	"0.000000"	"5.491380"	"1s2.2s2"	"1S"	"0"	"1s2.2s.9p"	"1P*"	"1"		"T5600c20"	""	
"166.320"	""	"1.81e+08"	"2.25e-03"	C	"0.612455"	"6.091464"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p.(2P*).7p"	"3P"	"1"		"T5633LS"	""	
"166.337"	""	"5.43e+08"	"7.51e-04"	C	"0.613030"	"6.091464"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).7p"	"3P"	"0"		"T5633LS"	""	
"166.337"	""	"1.36e+08"	"5.64e-04"	D	"0.613030"	"6.091464"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).7p"	"3P"	"1"		"T5633LS"	""	
"166.337"	""	"1.36e+08"	"9.40e-04"	C	"0.613030"	"6.091464"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).7p"	"3P"	"2"		"T5633LS"	""	
"166.377"	""	"2.26e+08"	"5.63e-04"	C	"0.614343"	"6.091464"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).7p"	"3P"	"1"		"T5633LS"	""	
"166.377"	""	"4.07e+08"	"1.69e-03"	C+	"0.614343"	"6.091464"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).7p"	"3P"	"2"		"T5633LS"	""	
"167.074"	""	"4.20e+08"	"5.27e-03"	C	"0.000000"	"5.454281"	"1s2.2s2"	"1S"	"0"	"1s2.2p.(2P*<3/2>).4d"	"1P*"	"1"		"T5633"	""	
"167.709"	""	"1.02e+09"	"1.29e-02"	C+	"0.000000"	"5.433620"	"1s2.2s2"	"1S"	"0"	"1s2.2s.8p"	"1P*"	"1"		"T5633"	""	
"170.074"	""	"1.00e+09"	"1.30e-02"	C+	"0.000000"	"5.358063"	"1s2.2s2"	"1S"	"0"	"1s2.2s.7p"	"1P*"	"1"		"T5633"	""	
"170.189"	""	"2.85e+08"	"3.71e-03"	C	"0.612455"	"5.966897"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p.(2P*).6p"	"3P"	"1"		"T5633LS"	""	
"170.207"	""	"8.54e+08"	"1.24e-03"	C	"0.613030"	"5.966897"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).6p"	"3P"	"0"		"T5633LS"	""	
"170.207"	""	"2.13e+08"	"9.25e-04"	C	"0.613030"	"5.966897"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).6p"	"3P"	"1"		"T5633LS"	""	
"170.207"	""	"2.13e+08"	"1.54e-03"	C	"0.613030"	"5.966897"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).6p"	"3P"	"2"		"T5633LS"	""	
"170.249"	""	"3.55e+08"	"9.26e-04"	C	"0.614343"	"5.966897"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).6p"	"3P"	"1"		"T5633LS"	""	
"170.249"	""	"6.40e+08"	"2.78e-03"	C+	"0.614343"	"5.966897"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).6p"	"3P"	"2"		"T5633LS"	""	
"172.171"	""	"5.85e+06"	"7.80e-05"	D	"0.000000"	"5.292799"	"1s2.2s2"	"1S"	"0"	"1s2.2p.(2P*<3/2>).4s"	"1P*"	"1"		"T5600c20"	""	
"174.602"	""	"1.70e+09"	"2.33e-02"	B	"0.000000"	"5.219110"	"1s2.2s2"	"1S"	"0"	"1s2.2s.6p"	"1P*"	"1"		"T5633"	""	
"181.741"	"400"	"2.80e+09"	"4.16e-02"	B	"0.000000"	"5.014088"	"1s2.2s2"	"1S"	"0"	"1s2.2s.5p"	"1P*"	"1"		"T5633"	"L1356"	
"183.146"	""	"3.63e+08"	"1.83e-03"	C+	"1.190970"	"6.166602"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p.(2P*<1/2>).8p"	"1P"	"1"		"T5633"	""	
"185.235"	""	"3.07e+08"	"4.74e-03"	C	"0.612455"	"5.531976"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.10d"	"3D"	"1"		"T5600c20"	""	
"185.257"	""	"4.15e+08"	"3.56e-03"	C+	"0.613030"	"5.531976"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.10d"	"3D"	"2"		"T5600c20"	""	
"185.257"	""	"2.32e+08"	"1.19e-03"	C	"0.613030"	"5.531976"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.10d"	"3D"	"1"		"T5600c20,LS"	""	
"185.306"	""	"1.55e+07"	"4.79e-05"	D	"0.614343"	"5.531976"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.10d"	"3D"	"1"		"T5600c20,LS"	""	
"185.306"	""	"5.52e+08"	"3.98e-03"	B	"0.614343"	"5.531976"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.10d"	"3D"	"3"		"T5600c20"	""	
"185.306"	""	"1.39e+08"	"7.16e-04"	C	"0.614343"	"5.531976"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.10d"	"3D"	"2"		"T5600c20,LS"	""	
"185.552"	""	"1.36e+07"	"2.11e-04"	D	"0.612455"	"5.523578"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.10s"	"3S"	"1"		"T5600c20,LS"	""	
"185.573"	""	"4.15e+07"	"2.14e-04"	D	"0.613030"	"5.523578"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.10s"	"3S"	"1"		"T5600c20"	""	
"185.623"	""	"6.91e+07"	"2.14e-04"	D	"0.614343"	"5.523578"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.10s"	"3S"	"1"		"T5600c20"	""	
"186.218"	""	"5.44e+08"	"2.83e-03"	C+	"1.190970"	"6.084520"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p.(2P*<1/2>).7p"	"1P"	"1"		"T5633"	""	
"186.687"	""	"4.21e+08"	"6.60e-03"	C	"0.612455"	"5.493716"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.9d"	"3D"	"1"		"T5600c20"	""	
"186.709"	""	"5.67e+08"	"4.94e-03"	C+	"0.613030"	"5.493716"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.9d"	"3D"	"2"		"T5600c20"	""	
"186.709"	""	"3.14e+08"	"1.64e-03"	C	"0.613030"	"5.493716"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.9d"	"3D"	"1"		"T5600c20,LS"	""	
"186.759"	""	"2.09e+07"	"6.56e-05"	D	"0.614343"	"5.493716"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.9d"	"3D"	"1"		"T5600c20,LS"	""	
"186.759"	""	"7.56e+08"	"5.53e-03"	B	"0.614343"	"5.493716"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.9d"	"3D"	"3"		"T5600c20"	""	
"186.759"	""	"1.88e+08"	"9.83e-04"	C	"0.614343"	"5.493716"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.9d"	"3D"	"2"		"T5600c20,LS"	""	
"187.121"	""	"1.57e+07"	"2.47e-04"	D	"0.612455"	"5.482378"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.9s"	"3S"	"1"		"T5600c20"	""	
"187.144"	""	"4.70e+07"	"2.47e-04"	D	"0.613030"	"5.482378"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.9s"	"3S"	"1"		"T5600c20"	""	
"187.194"	""	"7.81e+07"	"2.46e-04"	D	"0.614343"	"5.482378"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.9s"	"3S"	"1"		"T5600c20"	""	
"188.582"	""	"1.01e+07"	"1.62e-04"	D	"0.612455"	"5.444653"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.8s"	"3S"	"1"		"T5633LS"	""	
"188.605"	""	"3.02e+07"	"1.61e-04"	D	"0.613030"	"5.444653"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.8s"	"3S"	"1"		"T5633LS"	""	
"188.656"	""	"5.03e+07"	"1.61e-04"	D	"0.614343"	"5.444653"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.8s"	"3S"	"1"		"T5633LS"	""	
"188.744"	""	"4.96e+08"	"7.95e-03"	C+	"0.612455"	"5.440509"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.8d"	"3D"	"1"		"T5633LS"	""	
"188.767"	""	"6.69e+08"	"5.96e-03"	B	"0.613030"	"5.440509"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.8d"	"3D"	"2"		"T5633LS"	""	
"188.767"	""	"3.72e+08"	"1.99e-03"	C+	"0.613030"	"5.440509"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.8d"	"3D"	"1"		"T5633LS"	""	
"188.818"	""	"8.91e+08"	"6.67e-03"	B	"0.614343"	"5.440509"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"3"		"T5633LS"	""	
"188.818"	""	"2.23e+08"	"1.19e-03"	C+	"0.614343"	"5.440509"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"2"		"T5633LS"	""	
"188.818"	""	"2.47e+07"	"7.92e-05"	D	"0.614343"	"5.440509"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"1"		"T5633LS"	""	
"189.363"	""	"2.00e+08"	"3.23e-03"	C	"0.612455"	"5.424739"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p.(2P*<3/2>).4p"	"3S"	"1"		"T5633LS"	""	
"189.385"	""	"6.00e+08"	"3.23e-03"	C+	"0.613030"	"5.424739"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*<3/2>).4p"	"3S"	"1"		"T5633LS"	""	
"189.437"	""	"9.99e+08"	"3.22e-03"	B	"0.614343"	"5.424739"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*<3/2>).4p"	"3S"	"1"		"T5633LS"	""	
"191.228"	""	"8.79e+08"	"4.82e-03"	C+	"1.190970"	"5.956314"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p.(2P*<1/2>).6p"	"1P"	"1"		"T5633"	""	
"191.649"	""	"6.52e+08"	"5.98e-03"	B	"0.613030"	"5.367903"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).4p"	"3P"	"2"		"T5633LS"	""	
"191.651"	""	"8.69e+08"	"1.44e-02"	C+	"0.612455"	"5.367283"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p.(2P*).4p"	"3P"	"1"		"T5633LS"	""	
"191.674"	""	"6.51e+08"	"3.59e-03"	C+	"0.613030"	"5.367283"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).4p"	"3P"	"1"		"T5633LS"	""	
"191.702"	"400"	"1.95e+09"	"1.07e-02"	B	"0.614343"	"5.367903"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).4p"	"3P"	"2"		"T5633LS"	"L1356"	
"191.727"	""	"1.08e+09"	"3.57e-03"	B	"0.614343"	"5.367283"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).4p"	"3P"	"1"		"T5633LS"	""	
"191.748"	""	"2.60e+09"	"4.78e-03"	C+	"0.613030"	"5.365450"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).4p"	"3P"	"0"		"T5633LS"	""	
"191.875"	""	"7.27e+08"	"1.20e-02"	C+	"0.612455"	"5.361737"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.7d"	"3D"	"1"		"T5633LS"	""	
"191.898"	""	"9.81e+08"	"9.03e-03"	B	"0.613030"	"5.361737"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"2"		"T5633LS"	""	
"191.898"	""	"5.45e+08"	"3.01e-03"	C+	"0.613030"	"5.361737"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"1"		"T5633LS"	""	
"191.951"	""	"3.63e+07"	"1.20e-04"	D	"0.614343"	"5.361737"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"1"		"T5633LS"	""	
"191.951"	""	"1.31e+09"	"1.01e-02"	B	"0.614343"	"5.361737"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"3"		"T5633LS"	""	
"191.951"	""	"3.27e+08"	"1.81e-03"	C+	"0.614343"	"5.361737"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"2"		"T5633LS"	""	
"192.823"	""	"3.58e+08"	"5.99e-03"	C	"0.000000"	"4.725927"	"1s2.2s2"	"1S"	"0"	"1s2.2p.(2P*<3/2>).3d"	"1P*"	"1"		"T5633"	""	
"192.854"	""	"1.47e+09"	"1.37e-02"	B	"0.613030"	"5.338185"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).4p"	"3D"	"2"		"T5633LS"	""	
"192.859"	""	"1.96e+09"	"1.53e-02"	B	"0.614343"	"5.339385"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).4p"	"3D"	"3"		"T5633LS"	""	
"192.864"	""	"1.09e+09"	"1.82e-02"	B	"0.612455"	"5.337378"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p.(2P*).4p"	"3D"	"1"		"T5633LS"	""	
"192.887"	""	"8.18e+08"	"4.56e-03"	C+	"0.613030"	"5.337378"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p.(2P*).4p"	"3D"	"1"		"T5633LS"	""	
"192.908"	"400"	"4.91e+08"	"2.74e-03"	C+	"0.614343"	"5.338185"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).4p"	"3D"	"2"		"T5633LS"	"L1356"	
"192.941"	""	"5.45e+07"	"1.82e-04"	D	"0.614343"	"5.337378"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p.(2P*).4p"	"3D"	"1"		"T5633LS"	""	
"193.137"	""	"1.59e+08"	"2.67e-03"	C	"0.612455"	"5.330704"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.7s"	"3S"	"1"		"T5633LS"	""	
"193.160"	""	"4.78e+08"	"2.67e-03"	C+	"0.613030"	"5.330704"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.7s"	"3S"	"1"		"T5633LS"	""	
"193.214"	""	"7.96e+08"	"2.67e-03"	C+	"0.614343"	"5.330704"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.7s"	"3S"	"1"		"T5633LS"	""	
"195.183"	""	"4.06e+08"	"6.96e-03"	C+	"1.599596"	"6.268386"	"1s2.2p2"	"3P"	"0"	"1s2.2p.(2P*).10d"	"3D*"	"1"		"T5600c20,LS"	""	
"195.210"	""	"5.49e+08"	"5.23e-03"	B	"1.600259"	"6.268386"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*).10d"	"3D*"	"2"		"T5600c20,LS"	""	
"195.210"	""	"3.05e+08"	"1.74e-03"	C+	"1.600259"	"6.268386"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*).10d"	"3D*"	"1"		"T5600c20,LS"	""	
"195.258"	""	"2.03e+07"	"6.96e-05"	D	"1.601396"	"6.268386"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).10d"	"3D*"	"1"		"T5600c20,LS"	""	
"195.258"	""	"7.31e+08"	"5.85e-03"	B	"1.601396"	"6.268386"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).10d"	"3D*"	"3"		"T5600c20"	""	
"195.258"	""	"1.83e+08"	"1.05e-03"	C+	"1.601396"	"6.268386"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).10d"	"3D*"	"2"		"T5600c20,LS"	""	
"196.789"	""	"5.61e+08"	"9.77e-03"	C+	"1.599596"	"6.230265"	"1s2.2p2"	"3P"	"0"	"1s2.2p.(2P*).9d"	"3D*"	"1"		"T5600c20,LS"	""	
"196.818"	""	"4.21e+08"	"2.44e-03"	C+	"1.600259"	"6.230265"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*).9d"	"3D*"	"1"		"T5600c20,LS"	""	
"196.818"	""	"7.57e+08"	"7.33e-03"	B	"1.600259"	"6.230265"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*).9d"	"3D*"	"2"		"T5600c20,LS"	""	
"196.866"	"500*"	"1.01e+09"	"8.22e-03"	B	"1.601396"	"6.230265"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).9d"	"3D*"	"3"		"T5600c20"	"L1356"	
"196.866"	"500*"	"2.52e+08"	"1.46e-03"	C+	"1.601396"	"6.230265"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).9d"	"3D*"	"2"		"T5600c20,LS"	"L1356"	
"196.866"	"500*"	"2.80e+07"	"9.76e-05"	D	"1.601396"	"6.230265"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).9d"	"3D*"	"1"		"T5600c20,LS"	"L1356"	
"196.920"	""	"1.59e+09"	"2.77e-02"	B	"0.612455"	"5.240063"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.6d"	"3D"	"1"		"T5633LS"	""	
"196.944"	""	"1.19e+09"	"6.92e-03"	B	"0.613030"	"5.240063"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.6d"	"3D"	"1"		"T5633LS"	""	
"197.000"	""	"7.95e+07"	"2.78e-04"	D	"0.614343"	"5.240063"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.6d"	"3D"	"1"		"T5633LS"	""	
"197.228"	"500"	"6.01e+09"	"1.05e-01"	B	"0.000000"	"4.620378"	"1s2.2s2"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633"	"L1356"	
"198.739"	""	"1.12e+08"	"1.99e-03"	C	"0.612455"	"5.197697"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.6s"	"3S"	"1"		"T5633LS"	""	
"198.764"	""	"3.35e+08"	"1.98e-03"	C+	"0.613030"	"5.197697"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.6s"	"3S"	"1"		"T5633LS"	""	
"198.821"	""	"5.59e+08"	"1.99e-03"	C+	"0.614343"	"5.197697"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.6s"	"3S"	"1"		"T5633LS"	""	
"199.081"	""	"8.08e+08"	"1.44e-02"	C+	"1.599596"	"6.176972"	"1s2.2p2"	"3P"	"0"	"1s2.2p.(2P*).8d"	"3D*"	"1"		"T5633LS"	""	
"199.110"	""	"1.09e+09"	"1.08e-02"	B	"1.600259"	"6.176972"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*).8d"	"3D*"	"2"		"T5633LS"	""	
"199.110"	""	"6.06e+08"	"3.60e-03"	C+	"1.600259"	"6.176972"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*).8d"	"3D*"	"1"		"T5633LS"	""	
"199.159"	""	"4.04e+07"	"1.44e-04"	D	"1.601396"	"6.176972"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).8d"	"3D*"	"1"		"T5633LS"	""	
"199.159"	""	"3.63e+08"	"2.16e-03"	C+	"1.601396"	"6.176972"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).8d"	"3D*"	"2"		"T5633LS"	""	
"200.340"	""	"1.54e+09"	"9.27e-03"	B	"1.190970"	"5.739573"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p.(2P*<1/2>).5p"	"1P"	"1"		"T5633"	""	
"202.514"	""	"1.22e+09"	"2.25e-02"	B	"1.599596"	"6.099370"	"1s2.2p2"	"3P"	"0"	"1s2.2p.(2P*).7d"	"3D*"	"1"		"T5633LS"	""	
"202.544"	""	"9.16e+08"	"5.63e-03"	B	"1.600259"	"6.099370"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*).7d"	"3D*"	"1"		"T5633LS"	""	
"202.544"	""	"1.65e+09"	"1.69e-02"	B	"1.600259"	"6.099370"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*).7d"	"3D*"	"2"		"T5633LS"	""	
"202.595"	"500*"	"6.10e+07"	"2.25e-04"	D	"1.601396"	"6.099370"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).7d"	"3D*"	"1"		"T5633LS"	"L1356"	
"202.595"	"500*"	"2.20e+09"	"1.90e-02"	B	"1.601396"	"6.099370"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).7d"	"3D*"	"3"		"T5633LS"	"L1356"	
"202.595"	"500*"	"5.49e+08"	"3.38e-03"	B	"1.601396"	"6.099370"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).7d"	"3D*"	"2"		"T5633LS"	"L1356"	
"205.939"	"500"	"2.77e+09"	"5.28e-02"	B	"0.612455"	"5.037389"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"		"T5633LS"	"L1356"	
"205.966"	"500*"	"2.08e+09"	"1.32e-02"	B	"0.613030"	"5.037389"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"		"T5633LS"	"L1356"	
"205.966"	"500*"	"3.74e+09"	"3.96e-02"	B	"0.613030"	"5.037389"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"T5633LS"	"L1356"	
"206.026"	"500*"	"4.98e+09"	"4.44e-02"	B	"0.614343"	"5.037401"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"T5633LS"	"L1356"	
"206.027"	"500*"	"1.38e+08"	"5.27e-04"	C	"0.614343"	"5.037389"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"		"T5633LS"	"L1356"	
"206.027"	"500*"	"1.24e+09"	"7.89e-03"	B	"0.614343"	"5.037389"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"T5633LS"	"L1356"	
"208.113"	""	"1.98e+09"	"3.86e-02"	B	"1.599596"	"5.978309"	"1s2.2p2"	"3P"	"0"	"1s2.2p.(2P*).6d"	"3D*"	"1"		"T5633LS"	""	
"208.131"	""	"2.68e+09"	"2.90e-02"	B	"1.600259"	"5.978593"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*).6d"	"3D*"	"2"		"T5633LS"	""	
"208.144"	""	"1.49e+09"	"9.68e-03"	B	"1.600259"	"5.978309"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*).6d"	"3D*"	"1"		"T5633LS"	""	
"208.150"	""	"3.57e+09"	"3.25e-02"	B	"1.601396"	"5.979331"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).6d"	"3D*"	"3"		"T5633LS"	""	
"208.185"	""	"8.91e+08"	"5.79e-03"	B	"1.601396"	"5.978593"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).6d"	"3D*"	"2"		"T5633LS"	""	
"208.199"	""	"9.92e+07"	"3.87e-04"	C	"1.601396"	"5.978309"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).6d"	"3D*"	"1"		"T5633LS"	""	
"209.378"	""	"1.48e+08"	"2.92e-03"	C	"0.612455"	"4.964705"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.5s"	"3S"	"1"		"T5633LS"	""	
