ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2006.517"	"0.010"	"200"	"2.21e+08"	"1.34e-01"	B	"1.3728209"	"1.8269745"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"3"		"u27,LS"	"L12120"	
"2006.734"	"0.010"	"100"	"1.74e+08"	"1.05e-01"	B	"1.3728209"	"1.826925"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"2"		"u27,LS"	"L12120"	
"2006.734"	"0.012"	""	"3.8e+07"	"3.8e-02"	C	"1.3728209"	"1.826925"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"2"		"u27,LS"	""	
"2006.734"	"0.012"	""	"3.89e+07"	"1.68e-02"	C	"1.3728209"	"1.826925"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"2"		"u27,LS"	""	
"2006.887"	"0.010"	"50"	"1.87e+08"	"1.13e-01"	B	"1.3728209"	"1.826891"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"1"		"u27,LS"	"L12120"	
"2006.887"	"0.012"	""	"6.22e+07"	"2.26e-02"	B	"1.3728209"	"1.826891"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"1"		"u27,LS"	""	
"2031.01"	"0.04"	""	"1.22e+07"	"2.26e-02"	C	"1.3121330"	"1.760809"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2p.3p"	"3S"	"1"		"u27,LS"	""	
"2031.04"	"0.04"	""	"3.66e+07"	"2.26e-02"	C	"1.3121385"	"1.760809"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.3p"	"3S"	"1"		"u27,LS"	""	
"2031.18"	"0.04"	""	"6.09e+07"	"2.26e-02"	B	"1.3121709"	"1.760809"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3S"	"1"		"u27,LS"	""	
"2040.497"	"0.009"	"40"	"1.91e+07"	"3.57e-02"	C	"1.2541062"	"1.7006970"	"1s2.2s.3s"	"1S"	"0"	"1s2.2p.3s"	"1P*"	"1"		"u27"	"L12120"	
"2124.527"	"0.010"	"320*"	"1.58e+08"	"1.50e-01"	B	"1.3121709"	"1.741098"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"3"		"u27,LS"	"L12120"	
"2125.216"	"0.010"	"250*"	"1.19e+08"	"1.34e-01"	B	"1.3121385"	"1.740926"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"2"		"u27,LS"	"L12120"	
"2125.376"	"0.014"	""	"4.0e+07"	"2.7e-02"	C	"1.3121709"	"1.740926"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"2"		"u27,LS"	""	
"2125.631"	"0.010"	"150*"	"8.79e+07"	"1.79e-01"	B	"1.3121330"	"1.740837"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2p.3p"	"3D"	"1"		"u27,LS"	"L12120"	
"2125.659"	"0.014"	""	"6.59e+07"	"4.46e-02"	B	"1.3121385"	"1.740837"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"1"		"u27,LS"	""	
"2125.819"	"0.014"	""	"4.4e+06"	"1.8e-03"	C	"1.3121709"	"1.740837"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"1"		"u27,LS"	""	
"2212.80"	"0.03"	""	"3.2e+01"	"7.1e-08"	C	"0.9013468"	"1.3131626"	"1s2.2p2"	"3P"	"0"	"1s2.2s.3p"	"1P*"	"1"		"T7096"	""	
"2213.22"	"0.03"	""	"5.8e+00"	"4.3e-09"	D	"0.9014242"	"1.3131626"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"1P*"	"1"		"T7096"	""	
"2213.87"	"0.03"	""	"8.59e+02"	"3.79e-07"	C	"0.9015462"	"1.3131626"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"1P*"	"1"		"T7096"	""	
"2218.319"	"0.020"	""	"1.81e+04"	"4.00e-05"	C	"0.9013468"	"1.3121385"	"1s2.2p2"	"3P"	"0"	"1s2.2s.3p"	"3P*"	"1"		"T7096"	""	
"2218.562"	"0.020"	""	"1.37e+04"	"1.69e-05"	C	"0.9014242"	"1.3121709"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"2"		"T7096"	""	
"2218.737"	"0.020"	""	"1.35e+04"	"9.99e-06"	C	"0.9014242"	"1.3121385"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"1"		"T7096"	""	
"2218.767"	"0.020"	""	"5.40e+04"	"1.33e-05"	C	"0.9014242"	"1.3121330"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"0"		"T7096"	""	
"2219.221"	"0.020"	""	"4.12e+04"	"3.04e-05"	C	"0.9015462"	"1.3121709"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"3P*"	"2"		"T7096"	""	
"2219.396"	"0.020"	""	"2.27e+04"	"1.00e-05"	C	"0.9015462"	"1.3121385"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"3P*"	"1"		"T7096"	""	
"2220.986"	"0.010"	"220"	"3.49e+08"	"2.58e-01"	B	"1.3131626"	"1.7234610"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2p.3p"	"1P"	"1"		"u27"	"L12120"	
"2265.34"	"0.05"	"23"	"3.4e+07"	"7.9e-02"	C	"1.2541062"	"1.656371"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.5p"	"1P*"	"1"		"u27"	"L12120"	
"2323.743"	"0.010"	"245"	"9.11e+07"	"7.37e-02"	B	"1.4096036"	"1.8017585"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.3d"	"1D*"	"2"		"u27"	"L12120"	
"2329.366"	"0.010"	"130"	"5.66e+07"	"1.38e-01"	B	"1.1633344"	"1.5545426"	"1s2.2p2"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"u27"	"L12120"	
"2393.941"	"0.010"	"100*"	"1.11e+07"	"1.59e-02"	C	"1.1825862"	"1.5632418"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"2"		"u27,LS"	"L12120"	
"2393.941"	"0.010"	""	"1.11e+07"	"9.56e-03"	C	"1.1825862"	"1.5632418"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"1"		"u27,LS"	""	
"2393.941"	"0.013"	""	"1.1e+07"	"3.2e-03"	C	"1.1825862"	"1.5632418"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"0"		"u27,LS"	""	
"2395.774"	"0.010"	"520"	"7.56e+07"	"3.91e-02"	B	"0.93279820"	"1.3131626"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"1P*"	"1"		"T7096"	"L12120"	
"2402.04"	"0.03"	""	"8.8e-02"	"7.6e-11"	D	"0.93279820"	"1.3121709"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"3P*"	"2"		"T7096"	""	
"2402.24"	"0.03"	""	"3.32e+04"	"1.72e-05"	B	"0.93279820"	"1.3121385"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"3P*"	"1"		"T7096"	""	
"2425.993"	"0.010"	"60"	"3.77e+07"	"5.55e-02"	C	"1.3131626"	"1.6887891"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"u27"	"L12120"	
"2460.402"	"0.010"	"480*"	"4.0e+07"	"1.1e-01"	C	"1.3121330"	"1.6825063"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	"L12120"	
"2460.439"	"0.010"	"480*"	"5.39e+07"	"8.15e-02"	B	"1.3121385"	"1.6825063"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"u27,LS"	"L12120"	
"2460.439"	"0.018"	""	"3.0e+07"	"2.7e-02"	C	"1.3121385"	"1.6825063"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	""	
"2460.654"	"0.010"	"480"	"7.19e+07"	"9.13e-02"	B	"1.3121709"	"1.6825063"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"u27,LS"	"L12120"	
"2460.654"	"0.013"	""	"1.8e+07"	"1.6e-02"	C	"1.3121709"	"1.6825063"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"u27,LS"	""	
"2460.654"	"0.018"	""	"1.99e+06"	"1.09e-03"	C	"1.3121709"	"1.6825063"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	""	
"2520.022"	"0.010"	"53*"	"1.5e+07"	"2.4e-02"	C	"1.3728209"	"1.7344317"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.6f"	"3F*"	"2"		"u27,LS"	"L12120"	
"2520.022"	"0.010"	"53*"	"1.6e+07"	"2.2e-02"	C	"1.3728209"	"1.7344317"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"3"		"u27,LS"	"L12120"	
"2520.022"	"0.010"	"53*"	"1.83e+07"	"2.24e-02"	C	"1.3728209"	"1.7344317"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"4"		"u27,LS"	"L12120"	
"2520.022"	"0.012"	""	"2.0e+06"	"1.9e-03"	D	"1.3728209"	"1.7344317"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"3"		"u27,LS"	""	
"2520.022"	"0.015"	""	"8.1e+04"	"5.5e-05"	D	"1.3728209"	"1.7344317"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"2"		"u27,LS"	""	
"2520.022"	"0.015"	""	"2.8e+06"	"2.7e-03"	D	"1.3728209"	"1.7344317"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"2"		"u27,LS"	""	
"2670.292"	"0.010"	"28"	"6.37e+07"	"2.27e-02"	B	"1.3131626"	"1.6544238"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.5s"	"1S"	"0"		"u27"	"L12120"	
"2676.82"	"0.04"	""	"1.69e-03"	""	B	"0.0000000"	"0.3404293"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"3P*"	"2"	M2	"T7194"	""	
"2677.97"	"0.04"	""	"1.04e+01"	"3.35e-08"	B	"0.0000000"	"0.3402822"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"3P*"	"1"		"T7096"	""	
"2709.501"	"0.010"	"87*"	"8.01e+06"	"2.65e-02"	C	"1.3121330"	"1.6484559"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.5s"	"3S"	"1"		"u27,LS"	"L12120"	
"2709.545"	"0.010"	"87*"	"2.4e+07"	"2.7e-02"	C	"1.3121385"	"1.6484559"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5s"	"3S"	"1"		"u27,LS"	"L12120"	
"2709.806"	"0.010"	"87"	"4.01e+07"	"2.65e-02"	C	"1.3121709"	"1.6484559"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5s"	"3S"	"1"		"u27,LS"	"L12120"	
"2773.08"	"0.05"	""	"9.57e-05"	""	B	"0.3402265"	"0.66883821"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.2p"	"1P*"	"1"	M1	"T7194"	""	
"2773.55"	"0.05"	""	"8.46e-06"	""	B	"0.3402822"	"0.66883821"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"1P*"	"1"	E2	"T7194"	""	
"2773.55"	"0.05"	""	"7.16e-05"	""	B	"0.3402822"	"0.66883821"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"1P*"	"1"	M1	"T7194"	""	
"2774.79"	"0.05"	""	"1.19e-04"	""	B	"0.3404293"	"0.66883821"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.2p"	"1P*"	"1"	M1	"T7194"	""	
"2774.79"	"0.05"	""	"6.65e-06"	""	B	"0.3404293"	"0.66883821"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.2p"	"1P*"	"1"	E2	"T7194"	""	
"2797.755"	"0.009"	"130"	"8.3e+06"	"1.4e-02"	C	"1.4096036"	"1.7353174"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.6f"	"1F*"	"3"		"u27"	"L12120"	
"2918.932"	"0.010"	"250*"	"5.83e+07"	"1.04e-01"	B	"1.3728209"	"1.6850128"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5f"	"3F*"	"3"		"u27,LS"	"L12120"	
"2918.932"	"0.010"	"250*"	"6.57e+07"	"1.08e-01"	B	"1.3728209"	"1.6850128"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"4"		"u27,LS"	"L12120"	
"2918.932"	"0.010"	"250*"	"5.52e+07"	"1.18e-01"	B	"1.3728209"	"1.6850128"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.5f"	"3F*"	"2"		"u27,LS"	"L12120"	
"2918.932"	"0.016"	""	"2.88e+05"	"2.63e-04"	C	"1.3728209"	"1.6850128"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"2"		"u27,LS"	""	
"2918.932"	"0.018"	""	"1.0e+07"	"1.3e-02"	C	"1.3728209"	"1.6850128"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5f"	"3F*"	"2"		"u27,LS"	""	
"2918.932"	"0.014"	""	"7.3e+06"	"9.4e-03"	C	"1.3728209"	"1.6850128"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"3"		"u27,LS"	""	
"3033.140"	"0.010"	"200*"	"1.23e+07"	"5.67e-03"	C	"1.3728209"	"1.6732577"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"0"		"u27,LS"	"L12120"	
"3033.140"	"0.010"	"200*"	"1.0e+07"	"1.0e-02"	C	"1.3728209"	"1.6732577"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.5p"	"3P*"	"2"		"u27,LS"	"L12120"	
"3033.140"	"0.010"	"200*"	"1.2e+05"	"2.8e-04"	D	"1.3728209"	"1.6732577"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"2"		"u27,LS"	"L12120"	
"3033.140"	"0.010"	"200*"	"9.25e+06"	"7.65e-03"	C	"1.3728209"	"1.6732577"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5p"	"3P*"	"1"		"u27,LS"	"L12120"	
"3033.145"	"0.010"	"200*"	"4.19e+07"	"1.73e-01"	C	"1.2541062"	"1.5545426"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"u27"	"L12120"	
"3033.14"	"0.04"	""	"3.1e+06"	"4.3e-03"	D	"1.3728209"	"1.6732577"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"1"		"u27,LS"	""	
"3033.14"	"0.03"	""	"1.9e+06"	"2.6e-03"	D	"1.3728209"	"1.6732577"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5p"	"3P*"	"2"		"u27,LS"	""	
"3130.498"	"0.016"	""	"6.2e+05"	"5.4e-04"	D	"1.4096036"	"1.7006970"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.3s"	"1P*"	"1"		"u27"	""	
"3180.250"	"0.010"	"140"	"5.29e+07"	"1.34e-01"	B	"1.3131626"	"1.5997021"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"u27"	"L12120"	
"3222.99"	"0.03"	""	"3.6e+04"	"9.4e-05"	D	"1.3728209"	"1.6555605"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3s"	"3P*"	"2"		"u27,LS"	""	
"3222.99"	"0.03"	""	"5.4e+05"	"8.5e-04"	D	"1.3728209"	"1.6555605"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3s"	"3P*"	"2"		"u27,LS"	""	
"3222.99"	"0.05"	"45"	"3.0e+06"	"3.4e-03"	D	"1.3728209"	"1.6555605"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.3s"	"3P*"	"2"		"u27,LS"	"L12120"	
"3225.196"	"0.024"	"47"	"2.8e+06"	"2.6e-03"	D	"1.3728209"	"1.6553672"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3s"	"3P*"	"1"		"u27,LS"	"L12120"	
"3225.20"	"0.03"	""	"9.1e+05"	"1.4e-03"	D	"1.3728209"	"1.6553672"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3s"	"3P*"	"1"		"u27,LS"	""	
"3226.20"	"0.05"	"47"	"3.6e+06"	"1.9e-03"	D	"1.3728209"	"1.655279"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3s"	"3P*"	"0"		"u27,LS"	"L12120"	
"3303.37"	"0.03"	"52"	"3.53e+07"	"8.09e-02"	C	"1.4096036"	"1.685463"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.5f"	"1F*"	"3"		"u27"	"L12120"	
"3324.095"	"0.010"	"780*"	"6.38e+07"	"3.17e-01"	B	"1.3121330"	"1.5862729"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.4d"	"3D"	"1"		"u27,LS"	"L12120"	
"3324.162"	"0.010"	"780*"	"8.62e+07"	"2.38e-01"	B	"1.3121385"	"1.5862729"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"2"		"u27,LS"	"L12120"	
"3324.162"	"0.017"	""	"4.78e+07"	"7.92e-02"	C	"1.3121385"	"1.5862729"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"1"		"u27,LS"	""	
"3324.554"	"0.010"	"780"	"1.15e+08"	"2.67e-01"	B	"1.3121709"	"1.5862729"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"3"		"u27,LS"	"L12120"	
"3324.554"	"0.017"	""	"3.20e+06"	"3.18e-03"	C	"1.3121709"	"1.5862729"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"1"		"u27,LS"	""	
"3324.554"	"0.012"	""	"2.87e+07"	"4.75e-02"	C	"1.3121709"	"1.5862729"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"2"		"u27,LS"	""	
"3452.29243"	"0.00024"	"7400"	"5.42e+07"	"1.61e-01"	A	"0.66883821"	"0.93279820"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1D"	"2"		"T7096"	"L12120"	
"3479.31"	"0.07"	""	"4.64e-04"	""	B	"0.9014242"	"1.1633344"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"1S"	"0"	M1	"T7417"	""	
"3480.93"	"0.07"	""	"3.09e-04"	""	B	"0.9015462"	"1.1633344"	"1s2.2p2"	"3P"	"2"	"1s2.2p2"	"1S"	"0"	E2	"T7405"	""	
"3692.82"	"0.08"	"30"	"1.2e+07"	"1.5e-02"	C	"1.4096036"	"1.656371"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.5p"	"1P*"	"1"		"u27"	"L12120"	
"3789.56"	"0.10"	"190"	"1.70e+07"	"6.09e-02"	C	"1.5545426"	"1.795010"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2p.3p"	"1D"	"2"		"u27"	"L12120"	
"3915.93"	"0.09"	""	"4.0e+02"	"1.6e-06"	C	"0.66883821"	"0.9015462"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"2"		"T7096"	""	
"3917.98"	"0.09"	""	"1.7e+00"	"3.9e-09"	D	"0.66883821"	"0.9014242"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"1"		"T7096"	""	
"3919.28"	"0.09"	""	"4.07e+01"	"3.13e-08"	C	"0.66883821"	"0.9013468"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"0"		"T7096"	""	
"3952.816"	"0.005"	""	"2.58e+01"	""	B	"0.93279820"	"1.1633344"	"1s2.2p2"	"1D"	"2"	"1s2.2p2"	"1S"	"0"	E2	"T7405"	""	
"4123.091"	"0.010"	"1500*"	"1.98e+08"	"8.42e-01"	B	"1.3728209"	"1.5938364"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.4f"	"3F*"	"2"		"u27,LS"	"L12120"	
"4123.091"	"0.010"	"1500*"	"1.03e+06"	"1.88e-03"	C	"1.3728209"	"1.5938364"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"2"		"u27,LS"	"L12120"	
"4123.091"	"0.010"	"1500*"	"3.7e+07"	"9.4e-02"	C	"1.3728209"	"1.5938364"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.4f"	"3F*"	"2"		"u27,LS"	"L12120"	
"4123.091"	"0.010"	"1500*"	"2.6e+07"	"6.7e-02"	C	"1.3728209"	"1.5938364"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"3"		"u27,LS"	"L12120"	
"4123.091"	"0.010"	"1500*"	"2.09e+08"	"7.47e-01"	B	"1.3728209"	"1.5938364"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.4f"	"3F*"	"3"		"u27,LS"	"L12120"	
"4123.091"	"0.010"	"1500*"	"2.36e+08"	"7.73e-01"	B	"1.3728209"	"1.5938364"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"4"		"u27,LS"	"L12120"	
"4154.02"	"0.05"	""	"4.1e+04"	"1.8e-04"	D	"1.5632418"	"1.7826119"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"2"		"u27,LS"	""	
"4154.02"	"0.04"	""	"1.2e+05"	"3.2e-04"	D	"1.5632418"	"1.7826119"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"2"		"u27,LS"	""	
"4155.89"	"0.04"	""	"6.8e+04"	"1.1e-04"	D	"1.5632418"	"1.7825133"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"1"		"u27,LS"	""	
"4155.89"	"0.05"	""	"5.5e+04"	"4.2e-04"	D	"1.5632418"	"1.7825133"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2p.3p"	"3P"	"1"		"u27,LS"	""	
"4155.89"	"0.05"	""	"4.0e+04"	"1.0e-04"	D	"1.5632418"	"1.7825133"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"1"		"u27,LS"	""	
"4157.01"	"0.05"	""	"1.6e+05"	"1.4e-04"	D	"1.5632418"	"1.782454"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"0"		"u27,LS"	""	
"4195.974"	"0.011"	"180"	"1.34e+08"	"1.18e-01"	B	"1.3131626"	"1.5303391"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.4s"	"1S"	"0"		"u27"	"L12120"	
"4473.284"	"0.010"	"470*"	"1.81e+07"	"1.63e-01"	C	"1.3121330"	"1.5158462"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.4s"	"3S"	"1"		"u27,LS"	"L12120"	
"4473.406"	"0.010"	"470*"	"5.44e+07"	"1.63e-01"	B	"1.3121385"	"1.5158462"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.4s"	"3S"	"1"		"u27,LS"	"L12120"	
"4474.117"	"0.010"	"470"	"9.05e+07"	"1.63e-01"	B	"1.3121709"	"1.5158462"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4s"	"3S"	"1"		"u27,LS"	"L12120"	
"4533.56"	"0.10"	""	"3.0e+05"	"6.5e-04"	D	"1.5940055"	"1.795010"	"1s2.2s.4f"	"1F*"	"3"	"1s2.2p.3p"	"1D"	"2"		"u27"	""	
"4612.43"	"0.19"	"25*"	"4.7e+04"	"4.5e-04"	D	"1.5632418"	"1.760809"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2p.3p"	"3S"	"1"		"u27,LS"	"L12120"	
"4612.43"	"0.19"	"25*"	"2.4e+05"	"4.6e-04"	D	"1.5632418"	"1.760809"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2p.3p"	"3S"	"1"		"u27,LS"	"L12120"	
"4612.43"	"0.21"	""	"1.4e+05"	"4.6e-04"	D	"1.5632418"	"1.760809"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2p.3p"	"3S"	"1"		"u27,LS"	""	
"4785.54"	"0.05"	""	"5.8e+06"	"2.0e-02"	D	"1.3728209"	"1.5632418"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.4p"	"3P*"	"1"		"u27,LS"	""	
"4785.54"	"0.04"	""	"3.5e+06"	"1.2e-02"	D	"1.3728209"	"1.5632418"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.4p"	"3P*"	"2"		"u27,LS"	""	
"4785.541"	"0.009"	"190*"	"2.31e+07"	"2.64e-02"	C	"1.3728209"	"1.5632418"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.4p"	"3P*"	"0"		"u27,LS"	"L12120"	
"4785.541"	"0.009"	"190*"	"2.0e+07"	"4.8e-02"	C	"1.3728209"	"1.5632418"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.4p"	"3P*"	"2"		"u27,LS"	"L12120"	
"4785.541"	"0.009"	"190*"	"2.3e+05"	"1.3e-03"	D	"1.3728209"	"1.5632418"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.4p"	"3P*"	"2"		"u27,LS"	"L12120"	
"4785.541"	"0.009"	"190*"	"1.73e+07"	"3.57e-02"	C	"1.3728209"	"1.5632418"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.4p"	"3P*"	"1"		"u27,LS"	"L12120"	
"4941.744"	"0.010"	"440"	"1.88e+08"	"9.63e-01"	B	"1.4096036"	"1.5940055"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.4f"	"1F*"	"3"		"u27"	"L12120"	
"5349.14"	"0.09"	"15"	"5.96e+06"	"7.67e-02"	C	"1.5303391"	"1.7006970"	"1s2.2s.4s"	"1S"	"0"	"1s2.2p.3s"	"1P*"	"1"		"u27"	"L12120"	
"5394.72"	"0.09"	"30"	"6.07e+06"	"2.65e-02"	C	"1.5545426"	"1.7234610"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2p.3p"	"1P"	"1"		"u27"	"L12120"	
"5789.07"	"0.10"	""	"1.1e+06"	"9.1e-03"	C	"1.5158462"	"1.6732577"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"2"		"u27,LS"	""	
"5789.07"	"0.13"	""	"1.09e+06"	"5.46e-03"	C	"1.5158462"	"1.6732577"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"1"		"u27,LS"	""	
"5789.07"	"0.17"	""	"1.09e+06"	"1.82e-03"	C	"1.5158462"	"1.6732577"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"0"		"u27,LS"	""	
"6082.078"	"0.030"	"85"	"1.21e+07"	"2.01e-01"	A	"1.1633344"	"1.3131626"	"1s2.2p2"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"T7096"	"L12120"	
