ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"64.818"	""	"8.29e+09"	"5.22e-03"	C	"0.56835"	"14.6272?"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2F"	"5/2"		"u22,LS"	""	
"65.016"	"12*"	"1.11e+09"	"7.01e-04"	D	"0.56784"	"14.5839?"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"		"u22,LS"	"L2587"	
"65.018"	"12*"	"9.96e+09"	"4.21e-03"	C	"0.56835"	"14.5839?"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"		"u22,LS"	"L2587"	
"65.863"	"18"	"1.01e+11"	"9.87e-02"	C+	"0.86451"	"14.7004"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).4d?"	"2D?"	"5/2?"		"u22,LS"	"L2587"	
"65.883"	"50"	"8.45e+10"	"1.10e-01"	C+	"0.86209"	"14.6937"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).4d?"	"2D?"	"3/2?"		"u22,LS"	"L2587"	
"65.894"	""	"1.69e+10"	"1.10e-02"	C	"0.86451"	"14.6937"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).4d?"	"2D?"	"3/2?"		"u22,LS"	""	
"66.410"	"27"	"1.09e+10"	"1.44e-02"	C	"0.86209"	"14.5839?"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"		"u22,LS"	"L2587"	
"66.422"	""	"5.43e+10"	"3.59e-02"	C+	"0.86451"	"14.5839?"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"		"u22,LS"	""	
"68.501"	""	"5.76e+09"	"2.70e-03"	C	"2.5534"	"15.8564?"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"68.513"	""	"3.45e+10"	"2.43e-02"	C+	"2.5534"	"15.8540"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"5/2"		"u22,LS"	""	
"68.530"	"60"	"1.15e+11"	"1.08e-01"	C+	"2.5534"	"15.8508"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"7/2"		"u22,LS"	"L2587"	
"68.617"	""	"6.11e+10"	"4.31e-02"	C+	"2.5759"	"15.8564?"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"68.629"	"64"	"8.02e+10"	"8.49e-02"	C+	"2.5759"	"15.8540"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"5/2"		"u22,LS"	"L2587"	
"68.678"	"30"	"4.77e+10"	"6.74e-02"	C+	"2.5877"	"15.8564?"	"2s.2p4"	"4P"	"1/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	"L2587"	
"72.276"	""	"7.77e+10"	"6.09e-02"	A	"0.00000"	"12.6081"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p3.(5S*).3p"	"4P"	"3/2"		"T7370c8"	""	
"72.278"	"195g"	"7.94e+10"	"9.32e-02"	A	"0.00000"	"12.6077"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p3.(5S*).3p"	"4P"	"5/2"		"T7370c8"	"L2587"	
"74.095"	""	"1.67e+09"	"2.06e-03"	C+	"0.56784"	"12.8665"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1S).3d?"	"2D?"	"5/2"		"T7370c8"	""	
"74.098"	""	"7.62e+08"	"4.18e-04"	C+	"0.56835"	"12.8665"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1S).3d?"	"2D?"	"3/2"		"T7370c8"	""	
"74.095"	"74*"	"4.91e+09"	"4.04e-03"	C+	"0.56784"	"12.8665"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1S).3d?"	"2D?"	"3/2"		"T7370c8"	"L2587"	
"74.098"	"74*"	"6.76e+09"	"5.56e-03"	B	"0.56835"	"12.8665"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1S).3d?"	"2D?"	"5/2"		"T7370c8"	"L2587"	
"75.276"	"215g"	"5.39e+11"	"2.29e-01"	A	"0.00000"	"12.1057"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"		"T7370c8"	"L2587"	
"75.307"	"250g"	"5.30e+11"	"4.51e-01"	A	"0.00000"	"12.1006"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"		"T7370c8"	"L2587"	
"75.364"	"227g"	"5.19e+11"	"6.63e-01"	A	"0.00000"	"12.0916"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"4P"	"5/2"		"T7370c8"	"L2587"	
"75.808"	"100"	"2.47e+11"	"1.42e-01"	B	"2.5534"	"14.5741"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(3D*).3d?"	"4S*?"	"3/2"		"u22,LS"	"L2587"	
"75.854"	"195*"	"5.44e+09"	"4.69e-03"	C+	"0.56784"	"12.5813?"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"		"T7370c8"	"L3463"	
"75.857"	"195*"	"8.38e+10"	"4.82e-02"	B	"0.56835"	"12.5813?"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"		"T7370c8"	"L3463"	
"75.869"	""	"1.22e+10"	"7.03e-03"	C	"2.5534"	"14.5645"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(3D*).3d?"	"4D*?"	"3/2"		"u22,LS"	""	
"75.869"	""	"7.34e+10"	"6.33e-02"	C+	"2.5534"	"14.5645"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(3D*).3d?"	"4D*?"	"5/2"		"u22,LS"	""	
"75.872"	""	"1.14e+08"	"4.91e-05"	E	"0.00000"	"12.0106"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"		"T7370c8"	""	
"75.901"	""	"1.18e+11"	"5.10e-02"	B	"0.56784"	"12.5738?"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"1/2"		"T7370c8"	""	
"75.911"	"262"	"1.84e+11"	"3.19e-01"	B+	"0.86209"	"12.8665"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1S).3d?"	"2D?"	"3/2"		"T7370c8"	"L2587"	
"75.917"	""	"4.63e+09"	"4.00e-03"	C	"0.00000"	"12.0034"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"		"T7370c8"	""	
"75.927"	"185"	"2.00e+11"	"2.59e-01"	B+	"0.86451"	"12.8665"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1S).3d?"	"2D?"	"5/2"		"T7370c8"	"L2587"	
"75.927"	""	"3.70e+10"	"3.20e-02"	B	"0.86451"	"12.8665"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1S).3d?"	"2D?"	"3/2"		"T7370c8"	""	
"75.950"	""	"1.64e+11"	"1.42e-01"	C+	"2.5759"	"14.5741"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(3D*).3d?"	"4S*?"	"3/2"		"u22,LS"	"L2587"	
"76.011"	"205"	"1.70e+11"	"2.21e-01"	B	"2.5759"	"14.5645"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(3D*).3d?"	"4D*?"	"5/2"		"u22,LS"	"L2587"	
"76.011"	""	"1.29e+11"	"1.12e-01"	C+	"2.5759"	"14.5645"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(3D*).3d?"	"4D*?"	"3/2"		"u22,LS"	""	
"76.025"	"157"	"8.19e+10"	"1.42e-01"	C+	"2.5877"	"14.5741"	"2s.2p4"	"4P"	"1/2"	"2s.2p3.(3D*).3d?"	"4S*?"	"3/2"		"u22,LS"	"L2587"	
"76.086"	"125"	"1.01e+11"	"1.75e-01"	C+	"2.5877"	"14.5645"	"2s.2p4"	"4P"	"1/2"	"2s.2p3.(3D*).3d?"	"4D*?"	"3/2"		"u22,LS"	"L2587"	
"76.222"	"205"	"2.14e+11"	"1.24e-01"	C+	"2.5534"	"14.5087"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(3D*).3d?"	"4P*?"	"3/2"		"u22,LS"	"L2587"	
"76.257"	"195"	"3.33e+11"	"2.90e-01"	B	"2.5534"	"14.5034"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(3D*).3d?"	"4P*?"	"5/2"		"u22,LS"	"L2587"	
"76.343"	"157"	"3.94e+11"	"1.72e-01"	C+	"2.5759"	"14.5123?"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(3D*).3d?"	"4P*?"	"1/2"		"u22,LS"	"L2587"	
"76.366"	"140"	"6.31e+10"	"5.52e-02"	C+	"2.5759"	"14.5087"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(3D*).3d?"	"4P*?"	"3/2"		"u22,LS"	"L2587"	
"76.380"	""	"6.22e+10"	"8.16e-02"	B	"0.56784"	"12.4985"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"		"T7370c8"	""	
"76.384"	"300"	"1.56e+11"	"1.36e-01"	B+	"0.56835"	"12.4985"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"		"T7370c8"	"L2587"	
"76.401"	"215"	"1.42e+11"	"1.86e-01"	C+	"2.5759"	"14.5034"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(3D*).3d?"	"4P*?"	"5/2"		"u22,LS"	"L2587"	
"76.419"	""	"7.87e+10"	"6.89e-02"	C+	"2.5877"	"14.5123?"	"2s.2p4"	"4P"	"1/2"	"2s.2p3.(3D*).3d?"	"4P*?"	"1/2"		"u22,LS"	""	
"76.419"	""	"2.87e+10"	"1.67e-02"	B	"0.56835"	"12.4930?"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"		"T7370c8"	""	
"76.415"	"288"	"2.38e+11"	"2.08e-01"	B+	"0.56784"	"12.4930?"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"		"T7370c8"	"L3463"	
"76.442"	"215"	"1.96e+11"	"3.44e-01"	C+	"2.5877"	"14.5087"	"2s.2p4"	"4P"	"1/2"	"2s.2p3.(3D*).3d?"	"4P*?"	"3/2"		"u22,LS"	"L2587"	
"76.549"	"215"	"4.43e+11"	"5.84e-01"	B+	"0.56784"	"12.4722"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3d"	"2F"	"5/2"		"T7370c8"	"L3463"	
"76.552"	""	"1.05e+11"	"9.19e-02"	B	"0.56835"	"12.4722"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2F"	"5/2"		"T7370c8"	""	
"76.578"	"225"	"5.37e+11"	"6.29e-01"	B+	"0.56835"	"12.4682"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3d"	"2F"	"7/2"		"T7370c8"	"L2587"	
"77.758"	""	"3.79e+10"	"6.87e-02"	B	"0.86209"	"12.5813?"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"		"T7370c8"	""	
"77.774"	"91"	"2.14e+11"	"1.94e-01"	B+	"0.86451"	"12.5813?"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"3/2"		"T7370c8"	"L2587"	
"77.808"	"104"	"1.60e+11"	"1.45e-01"	B	"0.86209"	"12.5738?"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2P"	"1/2"		"T7370c8"	"L2587"	
"77.824"	""	"5.60e+10"	"2.54e-02"	B	"0.86451"	"12.5738?"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2P"	"1/2"		"T7370c8"	""	
"77.896"	""	"3.92e+10"	"5.34e-02"	A	"0.56784"	"12.2663"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"		"T7370c8"	""	
"77.900"	"250"	"1.42e+11"	"1.30e-01"	A	"0.56835"	"12.2663"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"		"T7370c8"	"L2587"	
"77.943"	"166"	"1.05e+11"	"9.59e-02"	A	"0.56784"	"12.2593"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"		"T7370c8"	"L3463"	
"77.947"	""	"1.89e+10"	"1.15e-02"	A	"0.56835"	"12.2593"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"		"T7370c8"	""	
"78.328"	"345"	"2.13e+11"	"2.93e-01"	B+	"0.86451"	"12.4985"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"5/2"		"T7370c8"	"L2587"	
"78.349"	"288"	"1.42e+11"	"2.61e-01"	B	"0.86209"	"12.4930?"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"		"T7370c8"	"L2587"	
"78.365"	"262"	"1.53e+10"	"1.41e-02"	B	"0.86451"	"12.4930?"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2D"	"3/2"		"T7370c8"	"L2587"	
"79.018"	"314"	"1.25e+11"	"1.57e-01"	A	"0.56835"	"12.1008"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2F"	"7/2"		"T7370c8"	"L2587"	
"79.201"	"300"	"1.14e+11"	"1.61e-01"	A	"0.56784"	"12.0737"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"		"T7370c8"	"L2587"	
"79.204"	""	"8.82e+09"	"8.30e-03"	B+	"0.56835"	"12.0737"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2F"	"5/2"		"T7370c8"	""	
"79.270"	""	"1.00e+09"	"1.42e-03"	D	"0.56784"	"12.0636?"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"		"T7370c8"	""	
"79.270"	""	"5.09e+09"	"4.80e-03"	C	"0.56784"	"12.0636?"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"		"T7370c8"	""	
"79.273"	""	"3.25e+07"	"3.06e-05"	E	"0.56835"	"12.0636?"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"		"T7370c8"	""	
"79.273"	""	"7.21e+09"	"4.53e-03"	C	"0.56835"	"12.0636?"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"		"T7370c8"	""	
"79.637"	"64"	"2.19e+10"	"1.04e-02"	B+	"0.56784"	"12.0106"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"		"T7370c8"	"L2587"	
"79.687"	""	"1.08e+10"	"1.03e-02"	B+	"0.56784"	"12.0034"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"		"T7370c8"	""	
"79.691"	"215"	"2.66e+10"	"1.69e-02"	A	"0.56835"	"12.0034"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"		"T7370c8"	"L2587"	
"79.923"	"390"	"1.70e+11"	"2.44e-01"	A	"0.86451"	"12.2663"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"5/2"		"T7370c8"	"L2587"	
"79.955"	"390"	"1.59e+11"	"3.04e-01"	A	"0.86209"	"12.2593"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"		"T7370c8"	"L2587"	
"79.972"	"300"	"4.72e+10"	"4.53e-02"	A	"0.86451"	"12.2593"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"		"T7370c8"	"L2587"	
"81.352"	""	"6.69e+09"	"1.33e-02"	C	"0.86209"	"12.0636?"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"		"T7370c8"	""	
"81.370"	""	"2.55e+10"	"2.53e-02"	C+	"0.86451"	"12.0636?"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"		"T7370c8"	""	
"81.370"	""	"7.62e+06"	"1.13e-05"	E	"0.86451"	"12.0636?"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"4D"	"5/2"		"T7370c8"	""	
"81.739"	"262"	"7.69e+10"	"7.70e-02"	A	"0.86209"	"12.0106"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"		"T7370c8"	"L2587"	
"81.757"	"205"	"4.06e+10"	"2.03e-02"	A	"0.86451"	"12.0106"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"		"T7370c8"	"L2587"	
"81.792"	"365"	"1.91e+10"	"3.83e-02"	A	"0.86209"	"12.0034"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"		"T7370c8"	"L2587"	
"81.810"	"380"	"7.86e+10"	"7.89e-02"	A	"0.86451"	"12.0034"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3d"	"2P"	"3/2"		"T7370c8"	"L2587"	
"83.832"	""	"1.05e+10"	"7.38e-03"	C	"2.5534"	"13.4235"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"83.832"	""	"6.30e+10"	"6.64e-02"	C+	"2.5534"	"13.4235"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(5S*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"83.832"	"512"	"2.10e+11"	"2.95e-01"	B	"2.5534"	"13.4235"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(5S*).3d"	"4D*"	"7/2"		"u22,LS"	"L2587"	
"84.006"	"475"	"1.46e+11"	"2.32e-01"	B	"2.5759"	"13.4235"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(5S*).3d"	"4D*"	"5/2"		"u22,LS"	"L2587"	
"84.006"	""	"3.48e+10"	"1.84e-02"	C+	"2.5759"	"13.4235"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(5S*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"84.006"	""	"1.12e+11"	"1.18e-01"	C+	"2.5759"	"13.4235"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"84.098"	"422"	"8.68e+10"	"1.84e-01"	C+	"2.5877"	"13.4235"	"2s.2p4"	"4P"	"1/2"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"		"u22,LS"	"L2587"	
"84.098"	""	"1.74e+11"	"1.84e-01"	C+	"2.5877"	"13.4235"	"2s.2p4"	"4P"	"1/2"	"2s.2p3.(5S*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"85.710"	""	"2.34e+07"	"2.58e-05"	C	"0.00000"	"10.6319"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"T7370c8"	""	
"85.915"	""	"2.22e+07"	"1.23e-05"	B	"0.00000"	"10.6066"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"		"T7370c8"	""	
"86.668"	"118"	"2.26e+10"	"2.54e-02"	B	"0.86209"	"11.3765"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1S).3s"	"2S"	"1/2"		"T7370c8"	"L2587"	
"86.688"	"166"	"4.05e+10"	"2.28e-02"	B	"0.86451"	"11.3765"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1S).3s"	"2S"	"1/2"		"T7370c8"	"L2587"	
"86.885"	"475g"	"3.59e+10"	"6.10e-02"	A	"0.00000"	"10.4882"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"5/2"		"T7370c8"	"L2587"	
"87.059"	"456g"	"3.56e+10"	"4.04e-02"	A	"0.00000"	"10.4673"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"		"T7370c8"	"L2587"	
"87.169"	"422g"	"3.53e+10"	"2.01e-02"	A	"0.00000"	"10.454"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"1/2"		"T7370c8"	"L2587"	
"88.027"	"515*"	"4.23e+10"	"4.92e-02"	B	"0.56784"	"10.9200"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T7370c8"	"L2587"	
"88.027"	""	"4.75e+09"	"8.28e-03"	B	"0.56784"	"10.9200"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"		"T7370c8"	""	
"88.031"	"515*"	"4.53e+10"	"5.26e-02"	B	"0.56835"	"10.9200"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"		"T7370c8"	"L2587"	
"88.031"	""	"2.95e+09"	"2.29e-03"	C+	"0.56835"	"10.9200"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T7370c8"	""	
"90.546"	""	"2.17e+09"	"2.67e-03"	B+	"0.56784"	"10.6319"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"T7370c8"	""	
"90.551"	"515"	"5.66e+10"	"4.64e-02"	A	"0.56835"	"10.6319"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"T7370c8"	"L2587"	
"90.602"	"185"	"1.31e+10"	"3.22e-02"	B	"0.86209"	"10.9200"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T7370c8"	"L2587"	
"90.624"	""	"7.34e+09"	"9.04e-03"	B	"0.86451"	"10.9200"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T7370c8"	""	
"90.624"	"185"	"1.58e+10"	"2.92e-02"	B	"0.86451"	"10.9200"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"		"T7370c8"	"L2587"	
"90.775"	"195"	"6.65e+10"	"4.11e-02"	A	"0.56784"	"10.6066"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"		"T7370c8"	"L3463"	
"91.858"	""	"3.80e+06"	"7.20e-06"	C	"0.56784"	"10.4882"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"5/2"		"T7370c8"	""	
"91.863"	""	"7.42e+07"	"9.39e-05"	C+	"0.56835"	"10.4882"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3s"	"4P"	"5/2"		"T7370c8"	""	
"92.052"	""	"4.59e+07"	"5.83e-05"	C+	"0.56784"	"10.4673"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"		"T7370c8"	""	
"92.057"	""	"1.36e+08"	"1.16e-04"	C+	"0.56835"	"10.4673"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"		"T7370c8"	""	
"92.175"	""	"1.31e+08"	"8.31e-05"	C+	"0.56784"	"10.454"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"1/2"		"T7370c8"	""	
"93.273"	"420"	"8.90e+09"	"2.32e-02"	B+	"0.86209"	"10.6319"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"T7370c8"	"L2587"	
"93.297"	"550"	"3.88e+10"	"5.06e-02"	A	"0.86451"	"10.6319"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"T7370c8"	"L2587"	
"93.516"	"420"	"2.92e+10"	"3.83e-02"	A	"0.86209"	"10.6066"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"		"T7370c8"	"L2587"	
