ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"771.934"	""	"7.20e+06"	"6.43e-04"	C	"0.00144222"	"1.181941"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<5/2>).4d"	"3D*"	"1"		"T5803"	""	
"771.967"	""	"1.31e+07"	"1.95e-03"	C+	"0.00144222"	"1.181891"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<5/2>).4d"	"3D*"	"2"		"T5803"	""	
"772.143"	""	"5.12e+06"	"1.37e-03"	C	"0.00206837"	"1.182247"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*<3/2>).4d"	"3S*"	"1"		"T5803"	""	
"772.344"	""	"9.58e+06"	"2.57e-03"	C	"0.00206837"	"1.181941"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*<5/2>).4d"	"3D*"	"1"		"T5803"	""	
"791.514"	""	"2.75e+08"	"1.55e-02"	B	"0.00000000"	"1.15129684"	"2s2.2p4"	"3P"	"2"	"2s.2p5"	"3P*"	"1"		"T5713LS"	""	
"791.973"	"70"	"4.94e+08"	"4.65e-02"	B	"0.00000000"	"1.15062862"	"2s2.2p4"	"3P"	"2"	"2s.2p5"	"3P*"	"2"		"T5713LS"	"L3760"	
"792.233"	""	"6.59e+08"	"2.07e-02"	B	"0.00144222"	"1.15169348"	"2s2.2p4"	"3P"	"1"	"2s.2p5"	"3P*"	"0"		"T5713LS"	""	
"792.506"	""	"1.64e+08"	"1.54e-02"	B	"0.00144222"	"1.15129684"	"2s2.2p4"	"3P"	"1"	"2s.2p5"	"3P*"	"1"		"T5713LS"	""	
"792.938"	""	"2.19e+08"	"6.19e-02"	B	"0.00206837"	"1.15129684"	"2s2.2p4"	"3P"	"0"	"2s.2p5"	"3P*"	"1"		"T5713LS"	""	
"792.967"	""	"1.64e+08"	"2.58e-02"	B	"0.00144222"	"1.15062862"	"2s2.2p4"	"3P"	"1"	"2s.2p5"	"3P*"	"2"		"T5713LS"	""	
"804.270"	"90"	"7.02e+07"	"4.08e-03"	C	"0.00000000"	"1.133036"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<3/2>).3d"	"3S*"	"1"		"T5803"	"L3760"	
"804.738"	""	"1.21e+06"	"7.05e-05"	D	"0.00000000"	"1.132377"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<5/2>).3d"	"3D*"	"1"		"T5803"	""	
"804.779"	""	"1.10e+07"	"1.07e-03"	C+	"0.00000000"	"1.132319"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<5/2>).3d"	"3D*"	"2"		"T5803"	""	
"804.848"	"70"	"4.47e+07"	"6.08e-03"	B	"0.00000000"	"1.132223"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<5/2>).3d"	"3D*"	"3"		"T5803"	"L3760"	
"805.295"	"70"	"4.21e+07"	"4.09e-03"	C	"0.00144222"	"1.133036"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<3/2>).3d"	"3S*"	"1"		"T5803"	"L3760"	
"805.741"	""	"1.40e+07"	"4.09e-03"	C	"0.00206837"	"1.133036"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*<3/2>).3d"	"3S*"	"1"		"T5803"	""	
"805.765"	""	"1.80e+07"	"1.75e-03"	C+	"0.00144222"	"1.132377"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<5/2>).3d"	"3D*"	"1"		"T5803"	""	
"805.805"	"80"	"3.29e+07"	"5.34e-03"	B	"0.00144222"	"1.132319"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<5/2>).3d"	"3D*"	"2"		"T5803"	"L3760"	
"806.211"	""	"2.40e+07"	"7.02e-03"	C+	"0.00206837"	"1.132377"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*<5/2>).3d"	"3D*"	"1"		"T5803"	""	
"810.665"	""	"1.37e+07"	"8.10e-04"	D	"0.00000000"	"1.12409814"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<3/2>).3d"	"3P*"	"1"		"T5713LS"	""	
"811.051"	""	"2.46e+07"	"2.43e-03"	C	"0.00000000"	"1.12356290"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*<3/2>).3d"	"3P*"	"2"		"T5713LS"	""	
"811.497"	""	"3.27e+07"	"1.08e-03"	D	"0.00144222"	"1.12438816"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<3/2>).3d"	"3P*"	"0"		"T5713LS"	""	
"811.706"	""	"8.17e+06"	"8.07e-04"	D	"0.00144222"	"1.12409814"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<3/2>).3d"	"3P*"	"1"		"T5713LS"	""	
"812.094"	""	"8.15e+06"	"1.34e-03"	D	"0.00144222"	"1.12356290"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*<3/2>).3d"	"3P*"	"2"		"T5713LS"	""	
"812.159"	""	"1.09e+07"	"3.23e-03"	D	"0.00206837"	"1.12409814"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*<3/2>).3d"	"3P*"	"1"		"T5713LS"	""	
"816.720"	""	"1.63e+06"	"9.78e-05"	C	"0.00000000"	"1.115764"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"1"		"T5803"	""	
"816.772"	""	"1.47e+07"	"1.47e-03"	C+	"0.00000000"	"1.115693"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"2"		"T5803"	""	
"816.862"	""	"5.89e+07"	"8.25e-03"	B	"0.00000000"	"1.115570"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"3"		"T5803"	""	
"817.777"	""	"2.44e+07"	"2.45e-03"	C+	"0.00144222"	"1.115764"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).4s"	"3D*"	"1"		"T5803"	""	
"817.829"	""	"4.40e+07"	"7.35e-03"	B	"0.00144222"	"1.115693"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).4s"	"3D*"	"2"		"T5803"	""	
"818.237"	""	"3.25e+07"	"9.79e-03"	C+	"0.00206837"	"1.115764"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*).4s"	"3D*"	"1"		"T5803"	""	
"839.827"	""	"1.03e+07"	"1.09e-03"	B	"0.14459860"	"1.2297"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).8d"	"1D*"	"2"		"T5713"	""	
"839.827"	""	"1.12e+07"	"1.66e-03"	B	"0.14459860"	"1.2297"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).8d"	"1F*"	"3"		"T5713"	""	
"843.589"	""	"1.51e+07"	"1.61e-03"	B	"0.14459860"	"1.22482"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).7d"	"1D*"	"2"		"T5713"	""	
"843.589"	""	"1.63e+07"	"2.43e-03"	B	"0.14459860"	"1.22482"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).7d"	"1F*"	"3"		"T5713"	""	
"844.330"	""	"9.09e+06"	"9.72e-04"	B	"0.14459860"	"1.22388"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).8s"	"1D*"	"2"		"T5713"	""	
"849.451"	""	"2.49e+07"	"3.77e-03"	B	"0.14459860"	"1.21737"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).6d"	"1F*"	"3"		"T5713"	""	
"849.480"	""	"2.33e+07"	"2.52e-03"	B	"0.14459860"	"1.21733"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).6d"	"1D*"	"2"		"T5713"	""	
"850.679"	""	"1.46e+07"	"1.58e-03"	B	"0.14459860"	"1.21582"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).7s"	"1D*"	"2"		"T5713"	""	
"859.312"	""	"4.06e+07"	"6.29e-03"	B	"0.14459860"	"1.2051"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).5d"	"1F*"	"3"		"T5713"	""	
"859.349"	""	"3.82e+07"	"4.23e-03"	B	"0.14459860"	"1.20501"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).5d"	"1D*"	"2"		"T5713"	""	
"859.586"	""	"1.10e+07"	"7.31e-04"	B	"0.14459860"	"1.20472"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<5/2>).5d"	"1P*"	"1"		"T5713"	""	
"861.563"	""	"2.58e+07"	"2.87e-03"	B	"0.14459860"	"1.20229"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).6s"	"1D*"	"2"		"T5713"	""	
"877.798"	""	"2.85e+08"	"1.98e-02"	C+	"0.00000000"	"1.03812810"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T5713LS"	""	
"877.879"	"40"	"5.12e+08"	"5.92e-02"	C+	"0.00000000"	"1.03803302"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"2"		"T5713LS"	"L3760"	
"878.201"	""	"7.05e+07"	"1.14e-02"	B	"0.14459860"	"1.18225101"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).4d"	"1F*"	"3"		"T5713"	""	
"878.247"	""	"6.68e+07"	"7.72e-03"	B	"0.14459860"	"1.18220"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).4d"	"1D*"	"2"		"T5713"	""	
"878.618"	""	"1.70e+07"	"1.18e-03"	B	"0.14459860"	"1.18176"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<5/2>).4d"	"1P*"	"1"		"T5713"	""	
"878.972"	""	"6.81e+08"	"2.63e-02"	C+	"0.00144222"	"1.03818408"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"0"		"T5713LS"	""	
"879.019"	""	"1.70e+08"	"1.97e-02"	C+	"0.00144222"	"1.03812810"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T5713LS"	""	
"879.100"	""	"1.70e+08"	"3.28e-02"	C+	"0.00144222"	"1.03803302"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"2"		"T5713LS"	""	
"879.551"	""	"2.26e+08"	"7.86e-02"	C+	"0.00206837"	"1.03812810"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T5713LS"	""	
"882.889"	""	"5.22e+07"	"6.10e-03"	B	"0.14459860"	"1.17674031"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).5s"	"1D*"	"2"		"T5713"	""	
"922.008"	"80"	"1.23e+08"	"2.19e-02"	B	"0.14459860"	"1.13294897"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).3d"	"1F*"	"3"		"T5713"	"L3760"	
"922.073"	""	"1.17e+08"	"1.49e-02"	B	"0.14459860"	"1.13287968"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).3d"	"1D*"	"2"		"T5713"	""	
"922.457"	""	"2.04e+07"	"1.56e-03"	B	"0.14459860"	"1.13247"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<5/2>).3d"	"1P*"	"1"		"T5713"	""	
"924.950"	""	"7.22e+06"	"1.30e-03"	C	"0.00000000"	"0.985207"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).8d"	"3D*"	"3"		"T5713LS"	""	
"924.950"	""	"1.81e+06"	"2.32e-04"	C	"0.00000000"	"0.985207"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).8d"	"3D*"	"2"		"T5713LS"	""	
"924.950"	""	"2.01e+05"	"1.55e-05"	D	"0.00000000"	"0.985207"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).8d"	"3D*"	"1"		"T5713LS"	""	
"926.306"	""	"5.39e+06"	"1.16e-03"	C	"0.00144222"	"0.985207"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).8d"	"3D*"	"2"		"T5713LS"	""	
"926.306"	""	"3.00e+06"	"3.86e-04"	C	"0.00144222"	"0.985207"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).8d"	"3D*"	"1"		"T5713LS"	""	
"926.896"	""	"3.99e+06"	"1.54e-03"	C	"0.00206837"	"0.985207"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).8d"	"3D*"	"1"		"T5713LS"	""	
"929.517"	""	"1.06e+07"	"1.92e-03"	C	"0.00000000"	"0.98036640"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).7d"	"3D*"	"3"		"T5713LS"	""	
"929.517"	""	"2.66e+06"	"3.45e-04"	C	"0.00000000"	"0.98036640"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).7d"	"3D*"	"2"		"T5713LS"	""	
"929.517"	""	"2.96e+05"	"2.30e-05"	D	"0.00000000"	"0.98036640"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).7d"	"3D*"	"1"		"T5713LS"	""	
"930.257"	""	"6.90e+06"	"5.37e-04"	C	"0.00000000"	"0.97958678"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).8s"	"3S*"	"1"		"T5713LS"	""	
"930.886"	""	"7.95e+06"	"1.72e-03"	C	"0.00144222"	"0.98036640"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).7d"	"3D*"	"2"		"T5713LS"	""	
"930.886"	""	"4.42e+06"	"5.74e-04"	C	"0.00144222"	"0.98036640"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).7d"	"3D*"	"1"		"T5713LS"	""	
"931.482"	""	"5.88e+06"	"2.29e-03"	C	"0.00206837"	"0.98036640"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).7d"	"3D*"	"1"		"T5713LS"	""	
"931.628"	""	"4.12e+06"	"5.36e-04"	C	"0.00144222"	"0.97958678"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).8s"	"3S*"	"1"		"T5713LS"	""	
"932.225"	""	"1.37e+06"	"5.35e-04"	D	"0.00206837"	"0.97958678"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).8s"	"3S*"	"1"		"T5713LS"	""	
"935.193"	"90"	"1.33e+08"	"1.74e-02"	B	"0.14459860"	"1.11901462"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*<3/2>).4s"	"1D*"	"2"		"T5713"	"L3760"	
"936.629"	""	"1.66e+07"	"3.06e-03"	C+	"0.00000000"	"0.97292158"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).6d"	"3D*"	"3"		"T5713LS"	""	
"936.629"	""	"4.15e+06"	"5.46e-04"	C	"0.00000000"	"0.97292158"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).6d"	"3D*"	"2"		"T5713LS"	""	
"936.629"	""	"4.61e+05"	"3.64e-05"	D	"0.00000000"	"0.97292158"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).6d"	"3D*"	"1"		"T5713LS"	""	
"937.841"	""	"1.11e+07"	"8.78e-04"	C	"0.00000000"	"0.97166523"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).7s"	"3S*"	"1"		"T5713LS"	""	
"938.020"	""	"1.24e+07"	"2.73e-03"	C	"0.00144222"	"0.97292158"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).6d"	"3D*"	"2"		"T5713LS"	""	
"938.020"	""	"6.88e+06"	"9.08e-04"	C	"0.00144222"	"0.97292158"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).6d"	"3D*"	"1"		"T5713LS"	""	
"938.625"	""	"9.16e+06"	"3.63e-03"	C	"0.00206837"	"0.97292158"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).6d"	"3D*"	"1"		"T5713LS"	""	
"939.235"	""	"6.63e+06"	"8.77e-04"	C	"0.00144222"	"0.97166523"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).7s"	"3S*"	"1"		"T5713LS"	""	
"939.841"	""	"2.21e+06"	"8.78e-04"	D	"0.00206837"	"0.97166523"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).7s"	"3S*"	"1"		"T5713LS"	""	
"948.686"	"40*"	"2.81e+07"	"5.31e-03"	C+	"0.00000000"	"0.96055756"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).5d"	"3D*"	"3"		"T5713LS"	"L3760"	
"948.686"	"40*"	"7.02e+06"	"9.47e-04"	C	"0.00000000"	"0.96055756"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).5d"	"3D*"	"2"		"T5713LS"	"L3760"	
"948.686"	"40*"	"7.80e+05"	"6.31e-05"	D	"0.00000000"	"0.96055756"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).5d"	"3D*"	"1"		"T5713LS"	"L3760"	
"950.112"	""	"2.10e+07"	"4.74e-03"	C+	"0.00144222"	"0.96055756"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).5d"	"3D*"	"2"		"T5713LS"	""	
"950.112"	""	"1.16e+07"	"1.57e-03"	C	"0.00144222"	"0.96055756"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).5d"	"3D*"	"1"		"T5713LS"	""	
"950.733"	""	"1.55e+07"	"6.30e-03"	C	"0.00206837"	"0.96055756"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).5d"	"3D*"	"1"		"T5713LS"	""	
"950.885"	""	"1.94e+07"	"1.58e-03"	C	"0.00000000"	"0.95833611"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).6s"	"3S*"	"1"		"T5713LS"	""	
"952.318"	""	"1.16e+07"	"1.58e-03"	C	"0.00144222"	"0.95833611"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).6s"	"3S*"	"1"		"T5713LS"	""	
"952.941"	""	"3.85e+06"	"1.57e-03"	C	"0.00206837"	"0.95833611"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).6s"	"3S*"	"1"		"T5713LS"	""	
"971.737"	"90*"	"1.62e+06"	"1.38e-04"	C+	"0.00000000"	"0.93777115"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"1"		"T5803,LS"	"L3760"	
"971.738"	"90*"	"5.85e+07"	"1.16e-02"	C+	"0.00000000"	"0.93777010"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"3"		"T5803,LS"	"L3760"	
"971.738"	"90*"	"1.46e+07"	"2.07e-03"	C+	"0.00000000"	"0.93777073"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"2"		"T5803,LS"	"L3760"	
"973.234"	""	"2.42e+07"	"3.44e-03"	C+	"0.00144222"	"0.93777115"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).4d"	"3D*"	"1"		"T5803,LS"	""	
"973.234"	""	"4.37e+07"	"1.03e-02"	C+	"0.00144222"	"0.93777073"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).4d"	"3D*"	"2"		"T5803,LS"	""	
"973.885"	""	"3.23e+07"	"1.38e-02"	C+	"0.00206837"	"0.93777115"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).4d"	"3D*"	"1"		"T5803,LS"	""	
"974.070"	""	"1.10e+05"	"1.56e-05"	C	"0.00000000"	"0.93552522"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"1D*"	"2"		"T5986"	""	
"975.574"	""	"2.22e+04"	"5.28e-06"	C	"0.00144222"	"0.93552522"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"1D*"	"2"		"T5986"	""	
"976.448"	"40"	"3.86e+07"	"3.31e-03"	C+	"0.00000000"	"0.93324677"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).5s"	"3S*"	"1"		"T5713LS"	"L3760"	
"977.959"	""	"2.30e+07"	"3.30e-03"	C+	"0.00144222"	"0.93324677"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).5s"	"3S*"	"1"		"T5713LS"	""	
"978.617"	""	"7.66e+06"	"3.30e-03"	C	"0.00206837"	"0.93324677"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).5s"	"3S*"	"1"		"T5713LS"	""	
"988.578"	""	"6.47e+06"	"5.69e-04"	B	"0.00000000"	"0.92179603"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"1"		"T5803,LS"	""	
"988.655"	""	"5.77e+07"	"8.46e-03"	B	"0.00000000"	"0.92172408"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"2"		"T5803,LS"	""	
"988.773"	"160"	"2.26e+08"	"4.64e-02"	B	"0.00000000"	"0.92161364"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"3"		"T5803,LS"	"L3760"	
"990.127"	""	"9.47e+07"	"1.39e-02"	B	"0.00144222"	"0.92179603"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"1"		"T5803,LS"	""	
"990.204"	"40"	"1.68e+08"	"4.12e-02"	B	"0.00144222"	"0.92172408"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"2"		"T5803,LS"	"L3760"	
"990.801"	""	"1.25e+08"	"5.52e-02"	B	"0.00206837"	"0.92179603"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*).3s"	"3D*"	"1"		"T5803,LS"	""	
"999.497"	""	"5.06e+08"	"4.55e-02"	B	"0.14459860"	"1.05632384"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3s"	"1P*"	"1"		"T5713"	""	
"1025.762"	"250*"	"7.66e+07"	"1.69e-02"	B	"0.00000000"	"0.88838092"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"3"		"T5803,LS"	"L3760"	
"1025.763"	"250*"	"2.11e+06"	"2.00e-04"	B	"0.00000000"	"0.88837947"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T5803,LS"	"L3760"	
