3800,,,,,,,,,,,,,,,,,,,,,,,,,,309.0935603179356,,,,,251.86073322020226,,,,,207.23294334025658,,,,,163.50746292346057,,,,,136.08562902439496,,,,,80.60736981378929,,,,,50.61039233541518,,,,,68.51471484433407,,,,,159.66071661411223,,,,,366.2321027913763,,,,,757.2861212664617,,,,,1507.0113877469685,,,,,2638.4834058863617,,,,,4418.052176767639,,,,,7041.873454448722,,,,,10603.78506800299,,,,,15602.586860022571,,,,,21912.132137092445,,,,,29459.8107655416,,,,,38151.811245160774,,,,,47531.807606464026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3900,,,,,,,,,,,,,,,,,,,,,,,,,,312.17625896092693,,,,,256.5832948613253,,,,,241.31215091849302,,,,,182.42711047034337,,,,,133.19321049149403,,,,,80.18173754890086,,,,,50.424837635100594,,,,,59.82600405340088,,,,,126.7266534982756,,,,,311.907304891743,,,,,688.3825631828159,,,,,1353.54830332911,,,,,2425.9711894782913,,,,,4126.229465626405,,,,,6622.162241815405,,,,,10079.694957585165,,,,,14885.726864181825,,,,,21044.873136702536,,,,,28480.322359824215,,,,,37142.70155961742,,,,,46697.47707202109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000,,,,,,,,,,,,,,,,,,,,,,,,,,313.26394098598524,,,,,261.1804235933754,,,,,256.4673511069382,,,,,182.40594643811178,,,,,138.1067056843767,,,,,106.67460015783982,,,,,52.94676529087042,,,,,43.76832548272784,47.38579866636341,61.25444248512391,71.8120717145249,79.4193448278218,90.16172926411824,105.93095075676317,135.6841778674493,168.08696132660768,204.2266234058899,264.3658415723267,,,,,584.2247507553352,,,,,1233.203594401405,,,,,2175.033037903317,,,,,3866.42746384236,,,,,6112.525359468825,,,,,9529.824488133572,,,,,14306.886930647763,,,,,20101.937250594317,,,,,27752.14705067791,,,,,36613.268503481144,,,,,46339.004861487585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100,,,,,,,,,,,,,,,,,,,,,,,,,,314.7866683515157,,,,,277.98189364144184,,,,,260.4935940722519,,,,,186.86861472902163,,,,,141.6821384906045,,,,,94.0153104031013,,,,,54.1085715329994,,,,,45.175747841778254,47.68926066486548,53.718854437932954,61.33420838992182,72.80906822772394,85.14860675825625,100.81360340861072,124.71749204786488,151.55770655775652,174.29837086229318,242.61137785383025,,,,,558.7753764640497,,,,,1144.26151370541,,,,,2067.9632410888635,,,,,3593.829493697763,,,,,5857.186157971233,,,,,9099.646587293048,,,,,13694.78604416672,,,,,19566.963663043403,,,,,27081.591609973693,,,,,35700.996248155214,,,,,45704.98161950613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200,,,,,,,,,,,,,,,,,,,,,,,,,,311.81004141486426,,,,,274.6418678940296,,,,,263.5818284266909,,,,,187.19094699407677,,,,,140.92528986771669,,,,,93.49295478943168,,,,,54.924329694503044,,,,,43.05233116808081,43.564998468326806,47.48636828222127,53.03363578169863,59.5396711289234,71.9968431838289,83.25280651300977,105.35519832007722,128.72161775048536,149.82142184632156,213.1539044593492,,,,,504.3789470218773,,,,,1053.3343909628773,,,,,1927.9786661225771,,,,,3366.888717408242,,,,,5519.696679460695,,,,,8733.697470542089,,,,,12982.189766859849,,,,,18794.920487362524,,,,,26137.040744296424,,,,,35062.35888654977,,,,,44958.00715828045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4300,,,,,,,,,,,,,,,,,,,,,,,,,,314.92323286507053,,,,,274.24213201683386,,,,,266.6417858863383,,,,,190.70192573019924,,,,,145.2569724287661,,,,,136.14297816656236,,,,,76.1920145320682,,,,,40.79549020499419,41.36889572151245,44.17084203020001,48.79881245227427,51.089213781788224,56.98012681693072,63.87021231256539,87.20708617255664,106.04102610027678,118.05395711866194,164.8429869373056,,,,,432.0296862639499,,,,,916.1326107345755,,,,,1772.4546576436792,,,,,3106.611358145218,,,,,5158.75324903689,,,,,8249.118810556403,,,,,12535.021343132952,,,,,18119.021576408795,,,,,25286.911268951215,,,,,34092.52729112362,,,,,44160.111834268464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400,,,,,,,,,,,,,,,,,,,,,,,,,,310.44844699536424,,,,,278.4533934983565,,,,,267.2407912347503,,,,,199.77002078663392,,,,,170.06766742761897,,,,,122.9191381458539,,,,,78.827089259545,,,,,39.99381109203103,40.13156713582582,41.87047408781462,45.328363342567336,45.611135455258854,56.690385474157374,63.56583627214143,81.00739361922314,93.1841842295725,120.0850056664975,166.45702233031906,,,,,421.9999421893257,,,,,868.6776143236629,,,,,1675.482403268053,,,,,2961.460600430612,,,,,4917.9291079246905,,,,,7836.156142208883,,,,,11988.14838813042,,,,,17561.331439390367,,,,,24681.183881231333,,,,,33337.40678606462,,,,,43298.29688692108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4500,,,,,,,,,,,,,,,,,,,,,,,,,,307.04132817531195,,,,,281.01502612834116,,,,,275.55623963930543,,,,,216.1905163946661,,,,,173.5415476341369,,,,,127.59533131687601,,,,,76.79742154419984,,,,,40.48709316273874,39.526604610840536,39.55639512001513,42.0186218853944,39.669942828084004,44.508713755658086,55.1854655585158,64.09233243148897,80.3079536848052,95.88283609951705,135.09902404976103,,,,,381.26151515426335,,,,,783.5371557570032,,,,,1573.7302648239138,,,,,2780.408979071886,,,,,4667.305230265024,,,,,7461.003660063529,,,,,11456.294438181272,,,,,16880.639297898007,,,,,23824.224738309014,,,,,32358.835601428375,,,,,42491.39319250116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4600,,,,,,,,,,,,,,,,,,,,,,,,,,309.91472733394824,,,,,304.69608911947955,,,,,284.91838530423155,,,,,217.27174861751942,,,,,170.00596339324156,,,,,141.21798733741034,,,,,90.26178174914256,,,,,47.48751583319588,44.6259938754499,38.347185562907804,39.51921809849578,42.69485121023607,39.12106398076085,45.8978912154806,61.10218054043978,76.35593338146583,91.19236123203305,98.56715702004868,,,,,318.1089350292637,,,,,719.6950050096268,,,,,1427.0925840402551,,,,,2608.828299832341,,,,,4360.180679299637,,,,,7126.922627099204,,,,,10778.599991076513,,,,,16130.140105972972,,,,,22808.82105209683,,,,,31596.244581729832,,,,,41434.670047658976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4700,,,,,,,,,,,,,,,,,,,,,,,,,,312.19851858725576,,,,,313.9570454413907,,,,,287.03871392398895,,,,,217.3884003703173,,,,,172.7336829725684,,,,,144.23108261923554,,,,,72.57301104182423,,,,,48.572335385997775,42.8563932470864,37.92413901464726,38.06628809311642,40.22469439138608,41.36823066027794,44.72197485632135,52.643629769677524,62.84472420078635,84.79719942529138,103.5045973533158,,,,,297.35250359908616,,,,,677.2177278920564,,,,,1355.0864004143154,,,,,2482.6409280353405,,,,,4240.633276344474,,,,,6826.631618082441,,,,,10506.965801895136,,,,,15695.580011071377,,,,,22350.35690093216,,,,,30826.109210101346,,,,,40940.88540428568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,,,,,,,,,,,,,,,,,,,,,,,,,,346.367259875532,,,,,315.4077914429882,,,,,265.12596825758135,,,,,219.8052809329789,,,,,167.9645419628802,,,,,145.64477732279255,,,,,87.9575834237709,,,,,41.62285581179277,40.384071120477174,38.03346055819734,37.390057324722044,38.64801451185817,39.43013826339794,45.02211386775006,53.221309406688725,58.75102905340828,74.2086843343599,91.86752809306225,,,,,267.42951848515816,,,,,620.5680849465505,,,,,1261.4958032052168,,,,,2309.9879720350095,,,,,3989.434754054319,,,,,6501.0844270516445,,,,,10061.49978474391,,,,,15069.530694221145,,,,,21606.0787498931,,,,,29992.23741028202,,,,,39961.38969119331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900,,,,,,,,,,,,,,,,,,,,,,,,,,344.627880929232,,,,,315.08716890791595,,,,,268.04664755390064,,,,,221.36373039109438,,,,,171.59110878850387,,,,,144.169256691817,,,,,113.42320276042831,,,,,57.07841463514949,48.44546668301732,41.957715303625136,38.77554577485039,37.172418509097824,37.49010206799723,38.76620216297459,43.948335916517294,53.21216773462826,60.07759017884995,80.44773887358525,,,,,230.76577396184524,,,,,540.2273515731525,,,,,1140.8712823851374,,,,,2150.7404661817523,,,,,3727.3413697019487,,,,,6144.118877360904,,,,,9653.655848695116,,,,,14554.606941476106,,,,,20956.44077218341,,,,,29229.52810768214,,,,,38865.04094585107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5000,,,,,,,,,,,,,,,,,,,,,,,,,,332.459736651831,,,,,304.1525920066061,,,,,267.21907935210163,,,,,222.71075121919986,,,,,180.50807436326573,,,,,139.1152992207943,,,,,98.09005154473638,,,,,50.06313874007048,47.96020767488765,42.575056030921964,39.708457881011945,37.26137793645989,37.737898022532896,37.82479742128024,41.50052782862526,51.45293759984168,54.3047905842007,74.12223288002485,,,,,221.58203902987836,,,,,523.626486245962,,,,,1099.326184385283,,,,,2047.7607360217492,,,,,3601.750115547798,,,,,5905.709260211274,,,,,9261.486324442782,,,,,13984.23216752097,,,,,20301.02956693848,,,,,28409.685292417937,,,,,38400.285380184556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5100,,,,,,,,,,,,,,,,,,,,,,,,,,330.100701106989,,,,,304.86104833269314,,,,,271.18674163368564,,,,,235.4976447683226,,,,,182.8609927268012,,,,,141.12309936245734,,,,,95.14975197080427,,,,,51.69885522371498,48.12639056859683,42.73396495466961,38.92275826446163,39.56993984375096,37.45651170827216,37.92143193185482,40.67152830596462,47.864258612568776,56.0600349123598,78.01650747347882,,,,,199.01206670256224,,,,,517.7325195276022,,,,,1017.9185905635994,,,,,1947.4967266131575,,,,,3429.3560778771975,,,,,5670.161358969942,,,,,8990.585803415992,,,,,13489.484322926937,,,,,19771.20446030657,,,,,27622.621387269992,,,,,37426.93334057396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5200,,,,,,,,,,,,,,,,,,,,,,,,,,331.6207411772203,,,,,306.21579040813623,,,,,286.9714064954054,,,,,235.2793634288434,,,,,185.06423310632624,,,,,177.8843952624136,,,,,133.52164621565632,,,,,66.78999713306331,53.158799397517434,44.32104914701092,40.17374653402154,38.1642606254047,37.80522952083307,38.48063467462243,41.1656243163579,47.20438738614841,49.80885319923531,68.02386684213144,,,,,179.3147058668155,,,,,488.62535229874845,,,,,941.7536519280446,,,,,1806.4938478359354,,,,,3202.9548917416137,,,,,5428.041758064265,,,,,8439.15067224569,,,,,12979.301735232597,,,,,19067.8729243889,,,,,26909.121363960825,,,,,36592.62645535735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300,,,,,,,,,,,,,,,,,,,,,,,,,,344.895163891268,,,,,338.5278848925982,,,,,288.5597658391798,,,,,235.94738754913536,,,,,188.42531669251537,,,,,180.51793763415733,,,,,122.69144147595006,,,,,67.67165784288582,63.11005455711554,46.24325707715197,41.991038546143,39.10773204763117,37.96683611106011,38.33961756905297,40.76015990559713,45.249288170477236,48.54937855643767,67.0101887070747,,,,,173.58571087072878,,,,,452.68386421443074,,,,,902.6163256646838,,,,,1742.619322827749,,,,,3094.889187660628,,,,,5202.649894998179,,,,,8258.305341686375,,,,,12645.893146010805,,,,,18514.464953156206,,,,,26313.09704697331,,,,,35839.404796674906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5400,,,,,,,,,,,,,,,,,,,,,,,,,,360.04481901088485,,,,,317.6275314459538,,,,,278.8140755691341,,,,,239.3382139845376,,,,,193.1774674722428,,,,,182.23363584114068,,,,,123.31834826898846,,,,,67.24306728347364,61.21296762552094,48.660925103121386,44.10447039898714,40.691501889707936,40.80508360459841,38.502312975501916,38.86389670036538,41.58039886310255,48.62792115567563,65.29640345002055,,,,,172.67738740461462,,,,,422.77402461806116,,,,,851.2542866601344,,,,,1692.8178386969346,,,,,2991.3286932009646,,,,,5003.694541113716,,,,,7969.365388252895,,,,,12207.16323312071,,,,,17947.896411827274,,,,,25485.204087844188,,,,,35051.88194730387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
