5700,,,,,,,,,,,,,,,,,,,,,,,,,,4.664e+02,,,,,2.650e+02,,,,,1.780e+02,,,,,5.766e+02,,,,,2.591e+02,,,,,6.448e+02,,,,,4.143e+02,,,,,2.995e+02,2.589e+02,2.981e+02,2.842e+02,3.834e+02,5.044e+02,3.530e+02,2.881e+02,3.357e+02,2.785e+02,3.181e+02,,,,,2.268e+02,,,,,2.465e+02,,,,,2.812e+02,,,,,2.524e+02,,,,,4.021e+02,,,,,2.514e+02,,,,,3.416e+02,,,,,3.455e+02,,,,,2.269e+02,,,,,2.634e+02,,,,,1.442e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5800,,,,,,,,,,,,,,,,,,,,,,,,,,4.040e+02,,,,,2.354e+02,,,,,1.166e+03,,,,,2.544e+02,,,,,2.283e+02,,,,,1.200e+03,,,,,7.363e+02,,,,,6.737e+02,4.952e+02,2.824e+02,2.199e+02,3.829e+02,5.652e+02,5.103e+02,3.551e+02,3.496e+02,3.514e+02,4.305e+02,,,,,3.733e+02,,,,,3.279e+02,,,,,3.146e+02,,,,,2.778e+02,,,,,2.485e+02,,,,,5.096e+02,,,,,3.907e+02,,,,,3.916e+02,,,,,2.985e+02,,,,,3.070e+02,,,,,2.320e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5900,,,,,,,,,,,,,,,,,,,,,,,,,,6.179e+02,,,,,5.658e+02,,,,,9.576e+02,,,,,2.145e+02,,,,,2.023e+02,,,,,7.606e+02,,,,,3.616e+02,,,,,5.703e+02,4.541e+02,2.582e+02,3.083e+02,2.775e+02,4.087e+02,3.308e+02,2.405e+02,2.701e+02,2.706e+02,3.514e+02,,,,,2.909e+02,,,,,3.140e+02,,,,,2.839e+02,,,,,2.585e+02,,,,,2.367e+02,,,,,3.871e+02,,,,,3.470e+02,,,,,2.227e+02,,,,,2.749e+02,,,,,2.829e+02,,,,,2.018e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6000,,,,,,,,,,,,,,,,,,,,,,,,,,6.711e+02,,,,,4.078e+02,,,,,4.891e+02,,,,,1.958e+02,,,,,1.964e+02,,,,,7.072e+02,,,,,3.128e+02,,,,,3.832e+02,3.100e+02,2.241e+02,2.158e+02,2.075e+02,2.730e+02,2.178e+02,1.895e+02,1.898e+02,2.585e+02,3.116e+02,,,,,2.674e+02,,,,,2.336e+02,,,,,2.579e+02,,,,,2.375e+02,,,,,2.303e+02,,,,,3.415e+02,,,,,2.422e+02,,,,,1.977e+02,,,,,2.207e+02,,,,,2.029e+02,,,,,1.676e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6100,,,,,,,,,,,,,,,,,,,,,,,,,,6.147e+02,,,,,2.564e+02,,,,,4.457e+02,,,,,1.750e+02,,,,,1.900e+02,,,,,5.985e+02,,,,,2.630e+02,,,,,3.224e+02,,,,,2.384e+02,,,,,2.966e+02,,,,,2.214e+02,,,,,1.841e+02,,,,,2.239e+02,,,,,2.285e+02,,,,,2.211e+02,,,,,2.521e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6200,,,,,,,,,,,,,,,,,,,,,,,,,,4.790e+02,,,,,2.278e+02,,,,,2.506e+02,,,,,1.284e+02,,,,,1.910e+02,,,,,3.199e+02,,,,,2.330e+02,,,,,1.936e+02,,,,,2.167e+02,,,,,1.880e+02,,,,,2.100e+02,,,,,1.716e+02,,,,,1.736e+02,,,,,2.090e+02,,,,,2.269e+02,,,,,2.297e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6300,,,,,,,,,,,,,,,,,,,,,,,,,,3.572e+02,,,,,1.456e+02,,,,,1.624e+02,,,,,1.412e+02,,,,,1.719e+02,,,,,2.981e+02,,,,,1.750e+02,,,,,1.790e+02,,,,,1.934e+02,,,,,1.794e+02,,,,,1.897e+02,,,,,1.655e+02,,,,,1.674e+02,,,,,1.298e+02,,,,,2.083e+02,,,,,2.227e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400,,,,,,,,,,,,,,,,,,,,,,,,,,2.350e+02,,,,,1.029e+02,,,,,1.179e+02,,,,,1.380e+02,,,,,1.543e+02,,,,,2.120e+02,,,,,1.632e+02,,,,,1.642e+02,,,,,2.329e+02,,,,,1.689e+02,,,,,1.810e+02,,,,,1.543e+02,,,,,1.551e+02,,,,,1.209e+02,,,,,2.017e+02,,,,,2.170e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6500,,,,,,,,,,,,,,,,,,,,,,,,,,1.291e+02,,,,,9.532e+01,,,,,1.238e+02,,,,,1.300e+02,,,,,1.383e+02,,,,,2.013e+02,,,,,1.462e+02,,,,,1.574e+02,,,,,2.252e+02,,,,,1.622e+02,,,,,1.669e+02,,,,,1.524e+02,,,,,1.489e+02,,,,,1.263e+02,,,,,1.858e+02,,,,,2.082e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6600,,,,,,,,,,,,,,,,,,,,,,,,,,1.139e+02,,,,,8.766e+01,,,,,2.655e+02,,,,,1.132e+02,,,,,1.221e+02,,,,,1.830e+02,,,,,1.458e+02,,,,,2.872e+02,,,,,2.051e+02,,,,,1.540e+02,,,,,1.545e+02,,,,,1.408e+02,,,,,1.332e+02,,,,,1.219e+02,,,,,1.730e+02,,,,,1.908e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6700,,,,,,,,,,,,,,,,,,,,,,,,,,1.021e+02,,,,,8.438e+01,,,,,1.945e+02,,,,,1.011e+02,,,,,1.178e+02,,,,,1.665e+02,,,,,1.351e+02,,,,,2.413e+02,,,,,1.828e+02,,,,,1.426e+02,,,,,1.429e+02,,,,,1.293e+02,,,,,1.304e+02,,,,,1.191e+02,,,,,1.676e+02,,,,,1.849e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6800,,,,,,,,,,,,,,,,,,,,,,,,,,9.290e+01,,,,,3.208e+02,,,,,1.932e+02,,,,,9.309e+01,,,,,1.070e+02,,,,,1.644e+02,,,,,2.616e+02,,,,,1.938e+02,,,,,1.633e+02,,,,,1.360e+02,,,,,1.327e+02,,,,,1.449e+02,,,,,1.269e+02,,,,,1.176e+02,,,,,1.564e+02,,,,,1.799e+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6900,,,,,,,,,,,,,,,,,,,,,,,,,,8.731e+01,,,,,2.694e+02,,,,,1.710e+02,,,,,8.729e+01,,,,,9.954e+01,,,,,3.436e+02,,,,,1.991e+02,,,,,1.980e+02,,,,,1.541e+02,,,,,1.304e+02,,,,,1.255e+02,,,,,1.343e+02,,,,,1.208e+02,,,,,1.145e+02,,,,,1.525e+02,,,,,8.144e+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7000,,,,,,,,,,,,,,,,,,,,,,,,,,5.898e+02,,,,,2.023e+02,,,,,1.312e+02,,,,,8.309e+01,,,,,9.106e+01,,,,,3.793e+02,,,,,2.073e+02,,,,,1.676e+02,,,,,1.468e+02,,,,,1.256e+02,,,,,1.589e+02,,,,,1.310e+02,,,,,1.143e+02,,,,,1.105e+02,,,,,1.434e+02,,,,,7.220e+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7100,,,,,,,,,,,,,,,,,,,,,,,,,,2.584e+02,,,,,1.005e+02,,,,,1.124e+02,,,,,7.716e+01,,,,,1.525e+02,,,,,3.126e+02,,,,,1.780e+02,,,,,1.426e+02,,,,,1.393e+02,,,,,1.580e+02,,,,,1.502e+02,,,,,1.217e+02,,,,,1.079e+02,,,,,1.075e+02,,,,,9.154e+01,,,,,8.468e+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7200,,,,,,,,,,,,,,,,,,,,,,,,,,2.196e+02,,,,,1.125e+02,,,,,1.005e+02,,,,,7.408e+01,,,,,1.830e+02,,,,,2.783e+02,,,,,1.666e+02,,,,,1.345e+02,,,,,1.263e+02,,,,,1.938e+02,,,,,1.440e+02,,,,,1.132e+02,,,,,1.009e+02,,,,,1.061e+02,,,,,8.559e+01,,,,,8.199e+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7300,,,,,,,,,,,,,,,,,,,,,,,,,,1.930e+02,,,,,9.702e+01,,,,,9.081e+01,,,,,1.355e+02,,,,,1.569e+02,,,,,2.244e+02,,,,,1.453e+02,,,,,1.222e+02,,,,,1.735e+02,,,,,1.533e+02,,,,,1.411e+02,,,,,1.140e+02,,,,,9.844e+01,,,,,9.789e+01,,,,,9.041e+01,,,,,8.298e+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7400,,,,,,,,,,,,,,,,,,,,,,,,,,1.325e+02,,,,,8.638e+01,,,,,8.238e+01,,,,,1.778e+02,,,,,1.209e+02,,,,,1.553e+02,,,,,1.074e+02,,,,,1.140e+02,,,,,2.411e+02,,,,,1.388e+02,,,,,1.289e+02,,,,,1.071e+02,,,,,9.719e+01,,,,,9.539e+01,,,,,8.821e+01,,,,,8.266e+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7500,,,,,,,,,,,,,,,,,,,,,,,,,,1.126e+02,,,,,7.197e+01,,,,,7.801e+01,,,,,1.533e+02,,,,,1.108e+02,,,,,1.382e+02,,,,,9.202e+01,,,,,1.076e+02,,,,,1.996e+02,,,,,1.260e+02,,,,,1.185e+02,,,,,9.937e+01,,,,,9.402e+01,,,,,9.784e+01,,,,,8.750e+01,,,,,8.227e+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7600,,,,,,,,,,,,,,,,,,,,,,,,,,9.553e+01,,,,,6.503e+01,,,,,3.457e+02,,,,,1.320e+02,,,,,9.760e+01,,,,,1.224e+02,,,,,8.897e+01,,,,,3.358e+02,,,,,1.748e+02,,,,,1.234e+02,,,,,1.172e+02,,,,,9.334e+01,,,,,1.074e+02,,,,,9.363e+01,,,,,8.659e+01,,,,,8.117e+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7700,,,,,,,,,,,,,,,,,,,,,,,,,,8.901e+01,,,,,6.215e+01,,,,,2.352e+02,,,,,1.132e+02,,,,,9.413e+01,,,,,1.140e+02,,,,,8.450e+01,,,,,2.235e+02,,,,,1.273e+02,,,,,1.134e+02,,,,,1.087e+02,,,,,9.016e+01,,,,,1.072e+02,,,,,9.212e+01,,,,,8.521e+01,,,,,8.046e+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800,,,,,,,,,,,,,,,,,,,,,,,,,,7.903e+01,,,,,3.248e+02,,,,,1.673e+02,,,,,9.923e+01,,,,,8.516e+01,,,,,1.019e+02,,,,,2.059e+02,,,,,2.505e+02,,,,,1.174e+02,,,,,1.047e+02,,,,,1.012e+02,,,,,1.231e+02,,,,,1.009e+02,,,,,8.955e+01,,,,,8.428e+01,,,,,7.915e+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7900,,,,,,,,,,,,,,,,,,,,,,,,,,6.997e+01,,,,,2.176e+02,,,,,1.462e+02,,,,,9.209e+01,,,,,7.772e+01,,,,,9.029e+01,,,,,1.774e+02,,,,,1.707e+02,,,,,1.060e+02,,,,,9.626e+01,,,,,9.428e+01,,,,,1.205e+02,,,,,9.397e+01,,,,,8.829e+01,,,,,8.267e+01,,,,,8.063e+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,6.191e+02,,,,,1.195e+02,,,,,1.339e+02,,,,,8.250e+01,,,,,7.173e+01,,,,,4.888e+02,,,,,1.414e+02,,,,,1.392e+02,,,,,1.005e+02,,,,,9.044e+01,,,,,1.430e+02,,,,,1.097e+02,,,,,8.943e+01,,,,,8.577e+01,,,,,8.179e+01,,,,,7.138e+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
